date,open,high,low,close,volume,ATR,CC,Top_p15_a4,Btm_p15_a4,Buy_p15_a4,Sell_p15_a4,Top_p40_a1,Btm_p40_a1,Buy_p40_a1,Sell_p40_a1,ODR,Top,Btm,Trend,WM,Band,last_pivot,ma7,ma21,26ema,12ema,MACD,ema,COPC_11_14_10,LDECAY_5,DEC_1,DEMA_10,DCL_20_20,DCM_20_20,DCU_20_20,EFI_13,EMA_10,ENTP_10,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,ACCBL_20,ACCBM_20,ACCBU_20,AD,ADOSC_3_10,ADX_14,DMP_14,DMN_14,AMATe_LR_2,AMATe_SR_2,AO_5_34,OBV,OBV_min_2,OBV_max_2,OBVe_4,OBVe_12,AOBV_LR_2,AOBV_SR_2,APO_12_26,AROOND_14,AROONU_14,AROONOSC_14,ATRr_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BIAS_SMA_26,BOP,AR_26,BR_26,CCI_14_0.015,MFI_14,MIDPOINT_2,MIDPRICE_2,MOM_10,NATR_14,NVI_1,OHLC4,ROC_10,RSI_14,RSX_14,RVGI_14_4,RVGIs_14_4,RVI_14,SINWMA_14,SKEW_30,SLOPE_1,PDIST,PCTRET_1,PGO_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,PSL_12,PVI_1,PVO_12_26_9,PVOh_12_26_9,PVOs_12_26_9,SWMA_10,T3_10_0.7,TEMA_10,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRIX_30_9,TRIXs_30_9,TRUERANGE_1,TSI_13_25,TTM_TRND_6,EOM_14_100000000,ER_10,BULLP_13,BEARP_13,FISHERT_9_1,FISHERTs_9_1,FWMA_10,HA_open,HA_high,HA_low,HA_close,HILO_13_21,HILOl_13_21,HILOs_13_21,HL2,WILLR_14,WMA_10,ZL_EMA_10,Z_30,UI_14,UO_7_14_28,VAR_30,VIDYA_14,VTXP_14,VTXM_14,VWAP_D,VWMA_10,WCP,SMA_10,SMI_5_20_5,SMIs_5_20_5,SMIo_5_20_5,SQZ_20_2.0_20_1.5,SQZ_ON,SQZ_OFF,SQZ_NO,SSF_10_2,STDEV_30,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,CDL_DOJI_10_0.1,CDL_INSIDE,CFO_9,CG_10,CHOP_14_1_100,CKSPl_10_1_9,CKSPs_10_1_9,CMF_20,CMO_14,PVOL,PVR,PVT,PWMA_10,QQE_14_5_4.236,QQE_14_5_4.236_RSIMA,QQEl_14_5_4.236,QQEs_14_5_4.236,QS_10,QTL_30_0.5,RMA_10,HLC3,HMA_10,INC_1,INERTIA_20_14,KAMA_10_2_30,KCLe_20_2,KCBe_20_2,KCUe_20_2,K_9_3,D_9_3,J_9_3,KST_10_15_20_30_10_10_10_15,KSTs_9,KURT_30,LR_14,LOGRET_1,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MAD_30,MASSI_9_25,MCGD_10,MEDIAN_30
2017-07-15,0.89,0.9999,0.755,0.8198,114.8,0.2449,0.03195901439375448,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,0.8198,0.8108142857142857,0.8591666666666666,0.8198,0.8198,0.0,0.8198,-17.687450396512478,0.8198,0,0.8290599999999999,0.65,0.825,1.0,3.321008000000002,0.8290599999999999,3.3721889951886994,0.8092866666666666,1.0478859213679745,0.8428474119653585,0.102519254701308,0.6349145323099983,0.8598750000000001,1.1377895323099994,-54.04834626378117,-182.1450654932254,43.20039108568154,14.199293098422979,13.820876011881268,0,0,-0.09118382352941179,114.8,114.8,411.52000000000004,260.595,806.2583333333333,0,0,-0.03771474358974347,21.42857142857143,78.57142857142857,57.14285714285714,0.10266289348750075,0.6889919299657958,0.79534,0.9016880700342043,26.742794285262708,-0.20751238942151817,-0.28664761126990507,114.15260196905763,122.72863269173224,106.96172609351801,78.33227604437353,0.8329,0.8774500000000001,0.1301,12.028480533252566,1000.0,0.8661749999999999,15.869724323005611,52.86171917532468,0.0,0.037614879902217235,0.0488080707301029,0.0,0.8561142786581314,-0.174801928916573,0.0262,0.15940000000000043,0.03195901439375448,0.7816845724280167,-4.541630000154371,0.0,-4.541630000154371,0.65,0.9999,0.02,False,50.0,1000.0,-2.4787842281817114,0.0,-2.4787842281817114,0.81498,0.8290600000000001,0.8290599999999999,0.10350000000000004,0.052368421052631564,0,0,-0.004319970959609787,-0.017293586606130045,0.24490000000000023,-14.84527158623674,-1,-420.4682890667817,0.2329453894359892,0.13602307692307702,0.07922307692307695,0.0,0.0,0.8792111888111888,0.8549,0.9999,0.755,0.8661749999999999,0.9263153846153844,0.7482000000000001,0.9263153846153844,0.8774500000000001,-16.285714285714302,0.8454636363636363,0.9065500000000001,-1.523754757805573,19.001947886866112,28.168685282800077,0.009559293379310337,0.011240398896668793,1.0869202419859514,1.0173145122035998,0.8582333333333333,0.8335215183460786,0.848625,0.8290599999999999,0.007160561828697303,0.007160561828697303,0.0,0.09388333333333333,0,0,1,0.3359146414824927,0.09777163893128894,72.43809523809523,65.48587959774073,9.792904770993331,19.80364123917366,0.0,1,0.4083043995938236,0.9292537814854133,0,0,0.8002645502644533,-5.391177960581865,57.30445755583862,0.9129886229243108,0.9483521162635606,-0.2178844684465027,5.72343835064936,94.11304,1.0,948.2878750914858,0.8050673828125,25.43745795064719,52.86171917532468,25.43745795064719,65.59022169660126,0.006490000000000218,0.8199,0.839656451044221,0.8582333333333333,0.9521560606060605,0,53.14702545022199,0.0,0.6587249999999996,0.8598750000000001,1.0610250000000006,85.91374556264195,85.20595769450904,83.08357869672983,21989.964936506367,27080.61794930009,-1.0593430168259461,0.9412718681318684,0.0314589515359861,-0.062058437323251,0.018508280729767256,-0.06239610894361932,0.0791973333333333,22.15786105094795,0.8198,0.8199
2017-07-16,0.8198,0.8964,0.8036,0.846,296.72,0.16885,0.03195901439375448,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,0.8198,0.8108142857142857,0.8591666666666666,0.8334038461538461,0.8339916666666666,0.0005878205128204694,0.8394499999999999,-17.687450396512478,0.846,0,0.8290599999999999,0.65,0.825,1.0,3.321008000000002,0.8290599999999999,3.3721889951886994,0.8092866666666666,1.0478859213679745,0.8428474119653585,0.102519254701308,0.6349145323099983,0.8598750000000001,1.1377895323099994,-79.62765660860872,-182.1450654932254,43.20039108568154,14.199293098422979,13.820876011881268,0,0,-0.09118382352941179,411.52000000000004,114.8,411.52000000000004,260.595,806.2583333333333,0,0,-0.03771474358974347,21.42857142857143,78.57142857142857,57.14285714285714,0.10266289348750075,0.6889919299657958,0.79534,0.9016880700342043,26.742794285262708,-0.20751238942151817,0.2823275862068983,114.15260196905763,122.72863269173224,106.96172609351801,78.33227604437353,0.8329,0.8774500000000001,0.1301,12.028480533252566,1000.0,0.84145,15.869724323005611,52.86171917532468,0.0,0.037614879902217235,0.0488080707301029,0.0,0.8561142786581314,-0.174801928916573,0.0262,0.15940000000000043,0.03195901439375448,0.7816845724280167,-4.541630000154371,0.0,-4.541630000154371,0.65,0.9999,0.02,False,50.0,1003.1959014393755,-2.4787842281817114,0.0,-2.4787842281817114,0.81498,0.8290600000000001,0.8290599999999999,0.10350000000000004,0.052368421052631564,0,0,-0.004319970959609787,-0.017293586606130045,0.09280000000000022,-14.84527158623674,-1,-420.4682890667817,0.2329453894359892,0.13602307692307702,0.07922307692307695,0.0,0.0,0.8792111888111888,0.8605375,0.8964,0.8036,0.84145,0.9263153846153844,0.7482000000000001,0.9263153846153844,0.85,-16.285714285714302,0.8454636363636363,0.9065500000000001,-1.523754757805573,19.001947886866112,28.168685282800077,0.009559293379310337,0.011240398896668793,1.0869202419859514,1.0173145122035998,0.8486666666666666,0.8335215183460786,0.848,0.8290599999999999,0.007160561828697303,0.007160561828697303,0.0,0.09388333333333333,0,0,1,0.5323506025669903,0.09777163893128894,72.43809523809523,65.48587959774073,9.792904770993331,19.80364123917366,0.4083043995938236,1,0.4083043995938236,0.9292537814854133,0,1,0.8002645502644533,-5.391177960581865,57.30445755583862,0.9129886229243108,0.9483521162635606,-0.2178844684465027,5.72343835064936,251.02512000000002,1.0,948.2878750914858,0.8050673828125,25.43745795064719,52.86171917532468,25.43745795064719,65.59022169660126,0.006490000000000218,0.8199,0.839656451044221,0.8486666666666666,0.9521560606060605,1,53.14702545022199,0.0,0.6587249999999996,0.8598750000000001,1.0610250000000006,85.91374556264195,85.20595769450904,83.08357869672983,21989.964936506367,27080.61794930009,-1.0593430168259461,0.9412718681318684,0.0314589515359861,-0.062058437323251,0.018508280729767256,-0.06239610894361932,0.0791973333333333,22.15786105094795,0.8221102101897524,0.8199
2017-07-17,0.846,0.8616,0.8059999999999999,0.8059999999999999,93.49,0.13110000000000002,-0.047281323877068626,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,0.8198,0.8108142857142857,0.8591666666666666,0.8235579103006406,0.8230665127020784,-0.0004913975985622043,0.8162923076923075,-17.687450396512478,0.8059999999999999,1,0.8290599999999999,0.65,0.825,1.0,3.321008000000002,0.8290599999999999,3.3721889951886994,0.8092866666666666,1.0478859213679745,0.8428474119653585,0.102519254701308,0.6349145323099983,0.8598750000000001,1.1377895323099994,-173.11765660860834,-182.1450654932254,43.20039108568154,14.199293098422979,13.820876011881268,0,0,-0.09118382352941179,318.03000000000003,318.03000000000003,411.52000000000004,260.595,806.2583333333333,0,0,-0.03771474358974347,21.42857142857143,78.57142857142857,57.14285714285714,0.10266289348750075,0.6889919299657958,0.79534,0.9016880700342043,26.742794285262708,-0.20751238942151817,-0.7194244604316472,114.15260196905763,122.72863269173224,106.96172609351801,78.33227604437353,0.826,0.85,0.1301,12.028480533252566,995.2718676122931,0.8299,15.869724323005611,52.86171917532468,0.0,0.037614879902217235,0.0488080707301029,0.0,0.8561142786581314,-0.174801928916573,-0.040000000000000036,0.07120000000000104,-0.047281323877068626,0.7816845724280167,-4.541630000154371,0.0,-4.541630000154371,0.65,0.9999,0.02,True,50.0,1003.1959014393755,-2.4787842281817114,0.0,-2.4787842281817114,0.81498,0.8290600000000001,0.8290599999999999,0.03479999999999994,0.052368421052631564,0,0,-0.004319970959609787,-0.017293586606130045,0.055600000000000316,-14.84527158623674,-1,-420.4682890667817,0.2329453894359892,0.13602307692307702,0.07922307692307695,0.0,0.0,0.8792111888111888,0.85099375,0.8616,0.8059999999999999,0.8299,0.9263153846153844,0.7482000000000001,0.9263153846153844,0.8338,-16.285714285714302,0.8454636363636363,0.9065500000000001,-1.523754757805573,19.001947886866112,28.168685282800077,0.009559293379310337,0.011240398896668793,1.0869202419859514,1.0173145122035998,0.8245333333333332,0.8335215183460786,0.8199,0.8290599999999999,0.007160561828697303,0.007160561828697303,0.0,0.09388333333333333,0,0,1,0.6824196698862068,0.09777163893128894,72.43809523809523,65.48587959774073,9.792904770993331,19.80364123917366,0.4083043995938236,1,0.4083043995938236,0.9292537814854133,0,-1,0.8002645502644533,-5.391177960581865,57.30445755583862,0.9129886229243108,0.9483521162635606,-0.2178844684465027,5.72343835064936,75.35293999999999,4.0,506.2547781647715,0.8050673828125,25.43745795064719,52.86171917532468,25.43745795064719,65.59022169660126,0.006490000000000218,0.8199,0.839656451044221,0.8245333333333332,0.9521560606060605,0,53.14702545022199,0.0,0.6587249999999996,0.8598750000000001,1.0610250000000006,85.91374556264195,85.20595769450904,83.08357869672983,21989.964936506367,27080.61794930009,-1.0593430168259461,0.9412718681318684,-0.04843561709959501,-0.062058437323251,0.018508280729767256,-0.06239610894361932,0.0791973333333333,22.15786105094795,0.8203664722886189,0.8199
2017-07-18,0.8059999999999999,0.8512,0.65,0.7058,120.0,0.148625,-0.12431761786600493,False,True,False,False,False,False,False,False,False,False,True,-1.0,0.0,0.0,0.7058,0.8108142857142857,0.8591666666666666,0.7906379445517554,0.7860500574712642,-0.004587887080491182,0.7417099999999999,-17.687450396512478,0.7058,1,0.8290599999999999,0.65,0.825,1.0,3.321008000000002,0.8290599999999999,3.3721889951886994,0.8092866666666666,1.0478859213679745,0.8428474119653585,0.102519254701308,0.6349145323099983,0.8598750000000001,1.1377895323099994,-226.55702042570567,-182.1450654932254,43.20039108568154,14.199293098422979,13.820876011881268,0,0,-0.09118382352941179,198.03000000000003,198.03000000000003,318.03000000000003,260.595,806.2583333333333,0,0,-0.03771474358974347,21.42857142857143,78.57142857142857,57.14285714285714,0.10266289348750075,0.6889919299657958,0.79534,0.9016880700342043,26.742794285262708,-0.20751238942151817,-0.49801192842942177,114.15260196905763,122.72863269173224,106.96172609351801,78.33227604437353,0.7559,0.7558,0.1301,12.028480533252566,995.2718676122931,0.75325,15.869724323005611,52.86171917532468,0.0,0.037614879902217235,0.0488080707301029,0.0,0.8561142786581314,-0.174801928916573,-0.10019999999999996,0.3022000000000008,-0.12431761786600493,0.7816845724280167,-4.541630000154371,0.0,-4.541630000154371,0.65,0.996022,0.02,False,50.0,990.7641396527749,-2.4787842281817114,0.0,-2.4787842281817114,0.81498,0.8290600000000001,0.8290599999999999,0.15599999999999992,0.052368421052631564,0,0,-0.004319970959609787,-0.017293586606130045,0.20120000000000016,-14.84527158623674,-1,-420.4682890667817,0.2329453894359892,0.13602307692307702,0.07922307692307695,0.0,0.0,0.8792111888111888,0.840446875,0.8512,0.65,0.75325,0.9263153846153844,0.7482000000000001,0.9263153846153844,0.7505999999999999,-16.285714285714302,0.8454636363636363,0.9065500000000001,-1.523754757805573,19.001947886866112,28.168685282800077,0.009559293379310337,0.011240398896668793,1.0869202419859514,1.0173145122035998,0.7356666666666666,0.8335215183460786,0.7282,0.8290599999999999,0.007160561828697303,0.007160561828697303,0.0,0.09388333333333333,0,0,1,0.7500539564402049,0.09777163893128894,72.43809523809523,65.48587959774073,9.792904770993331,19.80364123917366,0.4083043995938236,1,0.4083043995938236,0.9292537814854133,0,0,0.8002645502644533,-5.391177960581865,57.30445755583862,0.9129886229243108,0.9483521162635606,-0.2178844684465027,5.72343835064936,84.696,3.0,-985.5566362272875,0.8050673828125,25.43745795064719,52.86171917532468,25.43745795064719,65.59022169660126,0.006490000000000218,0.8199,0.839656451044221,0.7356666666666666,0.9521560606060605,0,53.14702545022199,0.0,0.6587249999999996,0.8598750000000001,1.0610250000000006,85.91374556264195,85.20595769450904,83.08357869672983,21989.964936506367,27080.61794930009,-1.0593430168259461,0.9412718681318684,-0.13275183126545856,-0.062058437323251,0.018508280729767256,-0.06239610894361932,0.0791973333333333,22.15786105094795,0.7994560628975,0.8199
2017-07-19,0.7058,0.85,0.6889,0.7991,43.82,0.15112,0.13219042221592536,False,False,False,False,False,False,False,False,False,False,False,2.0,0.7058,1.0,0.7058,0.8108142857142857,0.8591666666666666,0.7926003301127883,0.7895956802161318,-0.003004649896656497,0.7801280991735537,-17.687450396512478,0.7991,0,0.8290599999999999,0.65,0.825,1.0,3.321008000000002,0.8290599999999999,3.3721889951886994,0.8092866666666666,1.0478859213679745,0.8428474119653585,0.102519254701308,0.6349145323099983,0.8598750000000001,1.1377895323099994,-210.4271259502246,-182.1450654932254,43.20039108568154,14.199293098422979,13.820876011881268,0,0,-0.09118382352941179,241.85000000000002,198.03000000000003,241.85000000000002,253.097,806.2583333333333,0,0,-0.03771474358974347,21.42857142857143,78.57142857142857,57.14285714285714,0.10266289348750075,0.6889919299657958,0.79534,0.9016880700342043,26.742794285262708,-0.20751238942151817,0.5791433891992559,114.15260196905763,122.72863269173224,106.96172609351801,78.33227604437353,0.7524500000000001,0.7505999999999999,0.1301,12.028480533252566,1008.4909098338857,0.76095,15.869724323005611,52.86171917532468,0.0,0.037614879902217235,0.0488080707301029,0.0,0.8561142786581314,-0.174801928916573,0.09330000000000005,0.22890000000000044,0.13219042221592536,0.7816845724280167,-4.541630000154371,0.0,-4.541630000154371,0.65,0.98218112,0.04,False,50.0,990.7641396527749,-2.4787842281817114,0.0,-2.4787842281817114,0.81498,0.8290600000000001,0.8290599999999999,0.038899999999999935,0.052368421052631564,0,0,-0.004319970959609787,-0.017293586606130045,0.16110000000000024,-14.84527158623674,-1,-420.4682890667817,0.2329453894359892,0.13602307692307702,0.07922307692307695,0.0,0.0,0.8792111888111888,0.7968484375,0.85,0.6889,0.76095,0.9263153846153844,0.7482000000000001,0.9263153846153844,0.76945,-16.285714285714302,0.8454636363636363,0.9065500000000001,-1.523754757805573,19.001947886866112,28.168685282800077,0.009559293379310337,0.011240398896668793,1.0869202419859514,1.0173145122035998,0.7793333333333334,0.8335215183460786,0.784275,0.8290599999999999,0.007160561828697303,0.007160561828697303,0.0,0.09388333333333333,0,0,1,0.7902861311532191,0.09777163893128894,72.43809523809523,65.48587959774073,9.792904770993331,19.80364123917366,0.4083043995938236,1,0.4083043995938236,0.9292537814854133,0,1,0.8002645502644533,-5.391177960581865,57.30445755583862,0.9129886229243108,0.9483521162635606,-0.2178844684465027,5.72343835064936,35.016562,2.0,-406.2982060771029,0.8050673828125,25.43745795064719,52.86171917532468,25.43745795064719,65.59022169660126,0.006490000000000218,0.8199,0.839656451044221,0.7793333333333333,0.9521560606060605,1,53.14702545022199,0.0,0.6587249999999996,0.8598750000000001,1.0610250000000006,85.91374556264195,85.20595769450904,83.08357869672983,21989.964936506367,27080.61794930009,-1.0593430168259461,0.9412718681318684,0.12415418313924748,-0.062058437323251,0.018508280729767256,-0.06239610894361932,0.0791973333333333,22.15786105094795,0.7994203931035335,0.8199
2017-07-20,0.7991,0.95,0.7571,0.81,832.1,0.15808333333333333,0.01364034538856207,False,False,False,False,False,False,False,False,False,False,False,2.0,0.7058,1.0,0.7058,0.8108142857142857,0.8591666666666666,0.7960853452164082,0.7945550033908866,-0.0015303418255215862,0.800070054945055,-17.687450396512478,0.81,0,0.8290599999999999,0.65,0.825,1.0,3.321008000000002,0.8290599999999999,3.3721889951886994,0.8054466666666664,1.0478859213679745,0.8428474119653585,0.102519254701308,0.6349145323099983,0.8598750000000001,1.1377895323099994,-586.1446479823651,-182.1450654932254,43.20039108568154,14.199293098422979,13.820876011881268,0,0,-0.09118382352941179,1073.95,241.85000000000002,1073.95,581.4382,806.2583333333333,0,0,-0.03771474358974347,21.42857142857143,78.57142857142857,57.14285714285714,0.10266289348750075,0.6889418460523167,0.79338,0.8978181539476833,26.327397702912425,-0.20751238942151817,0.05650596163815569,114.15260196905763,122.72863269173224,106.96172609351801,78.33227604437353,0.8045500000000001,0.81945,0.1301,12.028480533252566,1008.4909098338857,0.82905,15.869724323005611,52.86171917532468,0.0,0.037614879902217235,0.0488080707301029,0.0,0.8561142786581314,-0.174801928916573,0.01090000000000002,0.37490000000000034,0.01364034538856207,0.7816845724280167,-4.541630000154371,0.0,-4.541630000154371,0.65,0.9688938752,0.04,False,50.0,992.1281741916312,-2.4787842281817114,0.0,-2.4787842281817114,0.81498,0.8290600000000001,0.8290599999999999,0.09999999999999998,0.052368421052631564,0,0,-0.004319970959609787,-0.017293586606130045,0.19290000000000018,-14.84527158623674,-1,-420.4682890667817,0.2329453894359892,0.13602307692307702,0.07922307692307695,0.0,0.0,0.8792111888111888,0.77889921875,0.95,0.7571,0.82905,0.9263153846153844,0.7482000000000001,0.9263153846153844,0.85355,-16.285714285714302,0.8454636363636363,0.9065500000000001,-1.523754757805573,19.001947886866112,28.168685282800077,0.009559293379310337,0.011240398896668793,1.0869202419859514,1.0173145122035998,0.8390333333333334,0.8335215183460786,0.831775,0.8290599999999999,0.007160561828697303,0.007160561828697303,0.0,0.09388333333333333,0,0,1,0.8118226880144294,0.09777163893128894,72.43809523809523,65.48587959774073,9.792904770993331,19.80364123917366,0.4083043995938236,1,0.4083043995938236,0.9292537814854133,0,0,0.8002645502644533,-5.391177960581865,57.30445755583862,0.9129886229243108,0.9483521162635606,-0.2178844684465027,5.72343835064936,674.0010000000001,1.0,728.7149337051543,0.8050673828125,25.43745795064719,52.86171917532468,25.43745795064719,65.59022169660126,0.006490000000000218,0.8199,0.839656451044221,0.8390333333333334,0.9521560606060605,1,53.14702545022199,0.0,0.6587249999999996,0.8598750000000001,1.0610250000000006,85.91374556264195,85.20595769450904,83.08357869672983,21989.964936506367,27080.61794930009,-1.0593430168259461,0.9412718681318684,0.013548153286067371,-0.062058437323251,0.018508280729767256,-0.06239610894361932,0.0791973333333333,22.15786105094795,0.8004241541712573,0.8199
2017-07-21,0.81,0.8977,0.7998,0.889,78.43,0.1494857142857143,0.09753086419753076,False,False,False,False,False,False,False,False,False,False,False,2.0,0.7058,1.0,0.7058,0.8108142857142857,0.8591666666666666,0.8126097349128676,0.8156300739463814,0.0030203390335138414,0.8593838060384263,-17.687450396512478,0.889,0,0.8290599999999999,0.65,0.825,1.0,3.321008000000002,0.8290599999999999,3.3721889951886994,0.8081466666666666,1.0478859213679745,0.8428474119653585,0.102519254701308,0.6349145323099983,0.8598750000000001,1.1377895323099994,-521.654198544163,-182.1450654932254,43.20039108568154,14.199293098422979,13.820876011881268,0,0,-0.09118382352941179,1152.38,1073.95,1152.38,809.81492,806.2583333333333,0,0,-0.03771474358974347,21.42857142857143,78.57142857142857,57.14285714285714,0.10266289348750075,0.6719344387531816,0.80198,0.9320255612468185,32.431123281582686,-0.20751238942151817,0.8069458631256377,114.15260196905763,122.72863269173224,106.96172609351801,78.33227604437353,0.8495,0.85355,0.1301,12.028480533252566,1018.2439962536388,0.8491249999999999,15.869724323005611,52.86171917532468,0.0,0.037614879902217235,0.0488080707301029,0.0,0.8561142786581314,-0.174801928916573,0.07899999999999996,0.11680000000000068,0.09753086419753076,0.7816845724280167,-4.541630000154371,0.0,-4.541630000154371,0.65,0.9561381201920001,0.04,False,50.0,992.1281741916312,-2.4787842281817114,0.0,-2.4787842281817114,0.81498,0.8290600000000001,0.8290599999999999,0.0522999999999999,0.052368421052631564,0,0,-0.004319970959609787,-0.017293586606130045,0.09790000000000032,-14.84527158623674,1,-420.4682890667817,0.2329453894359892,0.13602307692307702,0.07922307692307695,0.0,0.0,0.8792111888111888,0.803974609375,0.8977,0.7998,0.8491249999999999,0.9263153846153844,0.7482000000000001,0.9263153846153844,0.84875,-16.285714285714302,0.8454636363636363,0.9065500000000001,-1.523754757805573,19.001947886866112,28.168685282800077,0.009559293379310337,0.011240398896668793,1.0869202419859514,1.0173145122035998,0.8621666666666666,0.8335215183460786,0.8688750000000001,0.8290599999999999,0.007160561828697303,0.007160561828697303,0.0,0.09388333333333333,0,0,1,0.8402202909618152,0.09777163893128894,72.43809523809523,65.48587959774073,9.792904770993331,19.80364123917366,0.4083043995938236,1,0.4083043995938236,0.9292537814854133,0,1,0.8002645502644533,-5.391177960581865,57.30445755583862,0.9129886229243108,0.9483521162635606,-0.2178844684465027,5.72343835064936,69.72427,2.0,1493.6495016063884,0.8050673828125,25.43745795064719,52.86171917532468,25.43745795064719,65.59022169660126,0.006490000000000218,0.8199,0.839656451044221,0.8621666666666666,0.9521560606060605,1,53.14702545022199,0.0,0.6587249999999996,0.8598750000000001,1.0610250000000006,85.91374556264195,85.20595769450904,83.08357869672983,21989.964936506367,27080.61794930009,-1.0593430168259461,0.9412718681318684,0.09306298784742008,-0.062058437323251,0.018508280729767256,-0.06239610894361932,0.0791973333333333,22.15786105094795,0.8062450390107744,0.8199
2017-07-22,0.889,0.889,0.82,0.82,67.67,0.13942500000000002,-0.07761529808773915,False,False,False,False,False,False,False,False,False,False,False,2.0,0.7058,1.0,0.7058,0.8108428571428572,0.8591666666666666,0.8138004897368004,0.8165420101596375,0.0027415204228370404,0.8331239329268293,-17.687450396512478,0.82,1,0.8290599999999999,0.65,0.825,1.0,3.321008000000002,0.8290599999999999,3.3721889951886994,0.8118399999999999,1.0478859213679745,0.8428474119653585,0.102519254701308,0.6349145323099983,0.8598750000000001,1.1377895323099994,-589.3241985441629,-182.1450654932254,43.20039108568154,14.199293098422979,13.820876011881268,0,0,-0.09118382352941179,1084.71,1084.71,1152.38,919.772952,806.2583333333333,0,0,-0.03771474358974347,21.42857142857143,78.57142857142857,57.14285714285714,0.10266289348750075,0.6737028929217616,0.80478,0.9358571070782385,32.57464327598561,-0.20751238942151817,-0.9999999999999936,114.15260196905763,122.72863269173224,106.96172609351801,78.33227604437353,0.8545,0.84875,0.1301,12.028480533252566,1010.4824664448648,0.8544999999999999,15.869724323005611,52.86171917532468,0.0,0.037614879902217235,0.0488080707301029,0.0,0.8561142786581314,-0.174801928916573,-0.06900000000000006,0.06900000000000095,-0.07761529808773915,0.7816845724280167,-4.541630000154371,0.0,-4.541630000154371,0.65,0.95,0.04,False,50.0,992.1281741916312,-2.4787842281817114,0.0,-2.4787842281817114,0.81498,0.8290600000000001,0.8290599999999999,0.020199999999999996,0.052368421052631564,0,0,-0.004319970959609787,-0.017293586606130045,0.06900000000000028,-14.84527158623674,1,-420.4682890667817,0.2329453894359892,0.13602307692307702,0.07922307692307695,0.0,0.0,0.8792111888111888,0.8265498046875,0.889,0.82,0.8544999999999999,0.9263153846153844,0.7482000000000001,0.9263153846153844,0.8545,-16.285714285714302,0.8454636363636363,0.9065500000000001,-1.523754757805573,19.001947886866112,28.168685282800077,0.009559293379310337,0.011240398896668793,1.0869202419859514,1.0173145122035998,0.843,0.8335215183460786,0.83725,0.8290599999999999,0.007160561828697303,0.007160561828697303,0.0,0.09388333333333333,0,0,1,0.8467788685585815,0.09777163893128894,72.43809523809523,65.48587959774073,9.792904770993331,19.80364123917366,0.461115301387819,1,0.461115301387819,0.9292537814854133,0,-1,0.8002645502644533,-5.391177960581865,57.30445755583862,0.9129886229243108,0.9483521162635606,-0.2178844684465027,5.72343835064936,55.489399999999996,4.0,968.426779446658,0.8050673828125,25.43745795064719,52.86171917532468,25.43745795064719,65.59022169660126,0.006490000000000218,0.8199,0.839656451044221,0.843,0.9521560606060605,0,53.14702545022199,0.0,0.6587249999999996,0.8598750000000001,1.0610250000000006,85.91374556264195,85.20595769450904,83.08357869672983,21989.964936506367,27080.61794930009,-1.0593430168259461,0.9412718681318684,-0.08079289525560586,-0.062058437323251,0.018508280729767256,-0.06239610894361932,0.0791973333333333,22.15786105094795,0.8075305392887124,0.8199
