date,open,high,low,close,volume,ATR,CC,Top_p15_a4,Btm_p15_a4,Buy_p15_a4,Sell_p15_a4,Top_p40_a1,Btm_p40_a1,Buy_p40_a1,Sell_p40_a1,ODR,Top,Btm,Trend,WM,Band,last_pivot,ma7,ma21,26ema,12ema,MACD,ema,COPC_11_14_10,LDECAY_5,DEC_1,DEMA_10,DCL_20_20,DCM_20_20,DCU_20_20,EFI_13,EMA_10,ENTP_10,MFI_14,MIDPOINT_2,MIDPRICE_2,MOM_10,NATR_14,NVI_1,OBV,OHLC4,APO_12_26,AROOND_14,AROONU_14,AROONOSC_14,ATRr_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BIAS_SMA_26,BOP,AR_26,BR_26,CCI_14_0.015,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,ACCBL_20,ACCBM_20,ACCBU_20,AD,ADOSC_3_10,ADX_14,DMP_14,DMN_14,AMATe_LR_2,AMATe_SR_2,AO_5_34,OBV_min_2,OBV_max_2,OBVe_4,OBVe_12,AOBV_LR_2,AOBV_SR_2,ROC_10,RSI_14,RSX_14,RVGI_14_4,RVGIs_14_4,RVI_14,SINWMA_14,SKEW_30,SLOPE_1,PDIST,PCTRET_1,PGO_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,PSL_12,PVI_1,PVO_12_26_9,PVOh_12_26_9,PVOs_12_26_9,SWMA_10,T3_10_0.7,TEMA_10,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRIX_30_9,TRIXs_30_9,TRUERANGE_1,TSI_13_25,TTM_TRND_6,EOM_14_100000000,ER_10,BULLP_13,BEARP_13,FISHERT_9_1,FISHERTs_9_1,FWMA_10,HA_open,HA_high,HA_low,HA_close,HILO_13_21,HILOl_13_21,HILOs_13_21,HL2,WILLR_14,WMA_10,ZL_EMA_10,Z_30,UI_14,UO_7_14_28,VAR_30,VIDYA_14,VTXP_14,VTXM_14,VWAP_D,VWMA_10,WCP,SMA_10,SMI_5_20_5,SMIs_5_20_5,SMIo_5_20_5,SQZ_20_2.0_20_1.5,SQZ_ON,SQZ_OFF,SQZ_NO,SSF_10_2,STDEV_30,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,CDL_DOJI_10_0.1,CDL_INSIDE,CFO_9,CG_10,CHOP_14_1_100,CKSPl_10_1_9,CKSPs_10_1_9,CMF_20,CMO_14,PVOL,PVR,PVT,PWMA_10,QQE_14_5_4.236,QQE_14_5_4.236_RSIMA,QQEl_14_5_4.236,QQEs_14_5_4.236,QS_10,QTL_30_0.5,RMA_10,HLC3,HMA_10,INC_1,INERTIA_20_14,KAMA_10_2_30,KCLe_20_2,KCBe_20_2,KCUe_20_2,K_9_3,D_9_3,J_9_3,KST_10_15_20_30_10_10_10_15,KSTs_9,KURT_30,LR_14,LOGRET_1,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MAD_30,MASSI_9_25,MCGD_10,MEDIAN_30
2017-04-21,51.0,70.0,51.0,70.0,0.7827,19.0,-0.2857142857142857,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,70.0,58.464285714285715,78.44142857142857,70.0,70.0,0.0,70.0,53.28996634049321,70.0,0,65.075,47.0,87.5,128.0,253.1149999999999,65.075,3.6177027220712965,73.55149555271072,60.0,58.5,9.0,12.674927113702626,1000.0,0.7827,60.5,11.256025641025644,7.14285714285714,100.0,92.85714285714286,12.456788287485146,41.748701353457236,57.15,72.55129864654276,53.897808036895064,0.14479421637462897,1.0,140.39110861001691,120.25839104954717,117.05580237577601,56.61333333333332,105.06229587530792,74.25770412469204,15.402295875307942,44.73789306130247,77.74,117.82789306130246,0.7827,81.76622279691777,54.29740532794886,50.59994751709309,1.0897389761109226,0,0,58.00276470588234,-32.5173,0.7827,-19.0048,98.8752,0,0,12.857142857142858,66.12419751526438,0.0,0.19876842862279748,0.19156319516704326,100.0,70.05325892200872,-0.04833744588629734,-20.0,26.0,-0.2857142857142857,2.1201864939976636,13.855734465817939,0.0,13.855734465817939,47.0,128.0,0.02,False,58.333333333333336,1000.0,-17.00271422760487,0.0,-17.00271422760487,61.591666666666654,65.07499999999999,65.075,4.0,10.589473684210526,0,0,0.015804661850293833,0.25177165019407205,19.0,19.804594665962505,-1,183595301.84247252,0.0989010989010989,22.442307692307693,10.942307692307693,0.0,0.0,77.9493006993007,60.5,70.0,51.0,60.5,77.84809523809523,77.84809523809523,77.84809523809523,60.5,0.0,69.61363636363636,83.20833333333333,2.089156613115341,6.665523444376218,63.746523905736424,349.9843343678163,2.9714285714285715,1.1837672281776417,0.7039305768249106,63.666666666666664,67.48722627737226,65.25,65.075,0.1228365752795222,0.1228365752795222,0.0,36.876666666666665,0,0,1,383.10322709308116,18.70786824755339,71.91674580563469,60.53596973982002,72.05051985697268,86.79009868793231,0.0,1,30.741832426734753,312.1253781041399,0,0,4.4520547945205475,-5.116404149058778,46.48079353451343,113.07881228600388,67.22164669982793,0.07768674618635957,32.248395030528755,54.788999999999994,1.0,-951.4285714285714,59.0068359375,53.26316173663897,66.12419751526438,53.26316173663897,75.1410764527843,4.1,90.925,67.95205152550946,63.666666666666664,88.10757575757576,0,64.3877529933093,0.0,48.504,77.74,106.976,77.63616357968091,81.32282998199574,94.86244963464816,117787.37368043505,129726.82914869109,0.3790302850933021,89.45219780219782,-0.3364722366212134,9.284185818975715,8.45945871038245,13.210556804213752,14.350644444444447,26.299255780146193,70.0,90.925
2017-04-22,70.0,70.0,47.0,50.0,33.3,21.0,-0.2857142857142857,False,True,False,False,False,True,False,False,False,False,True,-1.0,0.0,0.0,50.0,58.464285714285715,78.44142857142857,59.615384615384606,59.166666666666664,-0.4487179487179418,55.0,53.28996634049321,69.8,1,65.075,47.0,87.5,128.0,253.1149999999999,65.075,3.6177027220712965,73.55149555271072,60.0,58.5,9.0,12.674927113702626,1000.0,-32.5173,59.25,11.256025641025644,7.14285714285714,100.0,92.85714285714286,12.456788287485146,41.748701353457236,57.15,72.55129864654276,53.897808036895064,0.14479421637462897,-0.8695652173913043,140.39110861001691,120.25839104954717,117.05580237577601,56.61333333333332,105.06229587530792,74.25770412469204,15.402295875307942,44.73789306130247,77.74,117.82789306130246,-23.83034347826087,81.76622279691777,54.29740532794886,50.59994751709309,1.0897389761109226,0,0,58.00276470588234,-32.5173,0.7827,-19.0048,98.8752,0,0,12.857142857142858,66.12419751526438,0.0,0.19876842862279748,0.19156319516704326,100.0,70.05325892200872,-0.04833744588629734,-20.0,26.0,-0.2857142857142857,2.1201864939976636,13.855734465817939,0.0,13.855734465817939,47.0,128.0,0.02,False,58.333333333333336,971.4285714285714,-17.00271422760487,0.0,-17.00271422760487,61.591666666666654,65.07499999999999,65.075,4.0,10.589473684210526,0,0,0.015804661850293833,0.25177165019407205,23.0,19.804594665962505,-1,183595301.84247252,0.0989010989010989,22.442307692307693,10.942307692307693,0.0,0.0,77.9493006993007,60.5,70.0,47.0,59.25,77.84809523809523,77.84809523809523,77.84809523809523,58.5,0.0,69.61363636363636,83.20833333333333,2.089156613115341,6.665523444376218,63.746523905736424,349.9843343678163,2.9714285714285715,1.1837672281776417,0.7039305768249106,55.666666666666664,67.48722627737226,54.25,65.075,0.1228365752795222,0.1228365752795222,0.0,36.876666666666665,0,0,1,257.6199165256676,18.70786824755339,71.91674580563469,60.53596973982002,72.05051985697268,86.79009868793231,30.741832426734753,1,30.741832426734753,312.1253781041399,0,0,4.4520547945205475,-5.116404149058778,46.48079353451343,113.07881228600388,67.22164669982793,0.07768674618635957,32.248395030528755,1664.9999999999998,3.0,-951.4285714285714,59.0068359375,53.26316173663897,66.12419751526438,53.26316173663897,75.1410764527843,4.1,90.925,67.95205152550946,55.666666666666664,88.10757575757576,0,64.3877529933093,0.0,48.504,77.74,106.976,77.63616357968091,81.32282998199574,94.86244963464816,117787.37368043505,129726.82914869109,0.3790302850933021,89.45219780219782,-0.3364722366212134,9.284185818975715,8.45945871038245,13.210556804213752,14.350644444444447,26.299255780146193,62.3168,90.925
2017-04-23,50.0,57.5,50.0,57.5,20.24,16.5,0.1499999999999999,False,False,False,False,False,False,False,False,False,False,False,2.0,50.0,1.0,50.0,58.464285714285715,78.44142857142857,58.85534746180383,58.51616628175519,-0.33918118004864084,56.73076923076923,53.28996634049321,57.5,0,65.075,47.0,87.5,128.0,253.1149999999999,65.075,3.6177027220712965,73.55149555271072,53.75,58.5,9.0,12.674927113702626,1015.0,-12.2773,53.75,11.256025641025644,7.14285714285714,100.0,92.85714285714286,12.456788287485146,41.748701353457236,57.15,72.55129864654276,53.897808036895064,0.14479421637462897,1.0,140.39110861001691,120.25839104954717,117.05580237577601,56.61333333333332,105.06229587530792,74.25770412469204,15.402295875307942,44.73789306130247,77.74,117.82789306130246,-3.59034347826087,81.76622279691777,54.29740532794886,50.59994751709309,1.0897389761109226,0,0,58.00276470588234,-32.5173,-12.2773,-19.0048,98.8752,0,0,12.857142857142858,66.12419751526438,0.0,0.19876842862279748,0.19156319516704326,100.0,70.05325892200872,-0.04833744588629734,7.5,7.5,0.1499999999999999,2.1201864939976636,13.855734465817939,0.0,13.855734465817939,47.0,128.0,0.02,False,58.333333333333336,971.4285714285714,-17.00271422760487,0.0,-17.00271422760487,61.591666666666654,65.07499999999999,65.075,12.5,10.589473684210526,0,0,0.015804661850293833,0.25177165019407205,7.5,19.804594665962505,-1,183595301.84247252,0.0989010989010989,22.442307692307693,10.942307692307693,0.0,0.0,77.9493006993007,59.875,59.875,50.0,53.75,77.84809523809523,77.84809523809523,77.84809523809523,53.75,0.0,69.61363636363636,83.20833333333333,2.089156613115341,6.665523444376218,63.746523905736424,349.9843343678163,2.9714285714285715,1.1837672281776417,0.7039305768249106,54.99999999999999,67.48722627737226,55.625,65.075,0.1228365752795222,0.1228365752795222,0.0,36.876666666666665,0,0,1,155.34674930527459,18.70786824755339,71.91674580563469,60.53596973982002,72.05051985697268,86.79009868793231,30.741832426734753,1,30.741832426734753,312.1253781041399,0,1,4.4520547945205475,-5.116404149058778,46.48079353451343,113.07881228600388,67.22164669982793,0.07768674618635957,32.248395030528755,1163.8,2.0,-647.8285714285714,59.0068359375,53.26316173663897,66.12419751526438,53.26316173663897,75.1410764527843,4.1,90.925,67.95205152550946,55.0,88.10757575757576,1,64.3877529933093,0.0,48.504,77.74,106.976,77.63616357968091,81.32282998199574,94.86244963464816,117787.37368043505,129726.82914869109,0.3790302850933021,89.45219780219782,0.13976194237515882,9.284185818975715,8.45945871038245,13.210556804213752,14.350644444444447,26.299255780146193,61.65228037487312,90.925
2017-04-24,57.5,57.5,52.2,53.0,19.73,13.7,-0.07826086956521738,False,False,False,False,False,False,False,False,False,False,False,2.0,50.0,1.0,50.0,58.464285714285715,78.44142857142857,57.21844818770593,56.77492816091954,-0.4435200267863877,54.2125,53.28996634049321,57.3,1,65.075,47.0,87.5,128.0,253.1149999999999,65.075,3.6177027220712965,73.55149555271072,55.25,53.75,9.0,12.674927113702626,1007.1739130434783,-32.0073,55.05,11.256025641025644,7.14285714285714,100.0,92.85714285714286,12.456788287485146,41.748701353457236,57.15,72.55129864654276,53.897808036895064,0.14479421637462897,-0.8490566037735854,140.39110861001691,120.25839104954717,117.05580237577601,56.61333333333332,105.06229587530792,74.25770412469204,15.402295875307942,44.73789306130247,77.74,117.82789306130246,-17.364117063166546,81.76622279691777,54.29740532794886,50.59994751709309,1.0897389761109226,0,0,58.00276470588234,-32.0073,-12.2773,-19.0048,98.8752,0,0,12.857142857142858,66.12419751526438,0.0,0.19876842862279748,0.19156319516704326,100.0,70.05325892200872,-0.04833744588629734,-4.5,6.099999999999994,-0.07826086956521738,2.1201864939976636,13.855734465817939,0.0,13.855734465817939,47.0,128.0,0.02,False,58.333333333333336,971.4285714285714,-17.00271422760487,0.0,-17.00271422760487,61.591666666666654,65.07499999999999,65.075,2.200000000000003,10.589473684210526,0,0,0.015804661850293833,0.25177165019407205,5.299999999999997,19.804594665962505,-1,183595301.84247252,0.0989010989010989,22.442307692307693,10.942307692307693,0.0,0.0,77.9493006993007,56.8125,57.5,52.2,55.05,77.84809523809523,77.84809523809523,77.84809523809523,54.85,0.0,69.61363636363636,83.20833333333333,2.089156613115341,6.665523444376218,63.746523905736424,349.9843343678163,2.9714285714285715,1.1837672281776417,0.7039305768249106,54.23333333333332,67.48722627737226,53.925,65.075,0.1228365752795222,0.1228365752795222,0.0,36.876666666666665,0,0,1,87.37419539282338,18.70786824755339,71.91674580563469,60.53596973982002,72.05051985697268,86.79009868793231,30.741832426734753,1,30.741832426734753,312.1253781041399,0,0,4.4520547945205475,-5.116404149058778,46.48079353451343,113.07881228600388,67.22164669982793,0.07768674618635957,32.248395030528755,1045.69,4.0,-802.2372670807454,59.0068359375,53.26316173663897,66.12419751526438,53.26316173663897,75.1410764527843,4.1,90.925,67.95205152550946,54.23333333333333,88.10757575757576,0,64.3877529933093,0.0,48.504,77.74,106.976,77.63616357968091,81.32282998199574,94.86244963464816,117787.37368043505,129726.82914869109,0.3790302850933021,89.45219780219782,-0.08149303425118282,9.284185818975715,8.45945871038245,13.210556804213752,14.350644444444447,26.299255780146193,60.06803048762349,90.925
2017-04-25,53.0,55.25,53.0,55.25,24.57,11.41,0.04245283018867929,False,False,False,False,False,False,False,False,False,False,False,2.0,50.0,1.0,50.0,58.464285714285715,78.44142857142857,56.76195693391766,56.360610629655355,-0.40134630426230444,54.90702479338843,53.28996634049321,55.25,0,65.075,47.0,87.5,128.0,253.1149999999999,65.075,3.6177027220712965,73.55149555271072,54.125,54.85,9.0,12.674927113702626,1007.1739130434783,-7.4373000000000005,54.125,11.256025641025644,7.14285714285714,100.0,92.85714285714286,12.456788287485146,41.748701353457236,57.15,72.55129864654276,53.897808036895064,0.14479421637462897,1.0,140.39110861001691,120.25839104954717,117.05580237577601,56.61333333333332,105.06229587530792,74.25770412469204,15.402295875307942,44.73789306130247,77.74,117.82789306130246,7.205882936833454,81.76622279691777,54.29740532794886,50.59994751709309,1.0897389761109226,0,0,58.00276470588234,-32.0073,-7.4373000000000005,-14.3778,98.8752,0,0,12.857142857142858,66.12419751526438,0.0,0.19876842862279748,0.19156319516704326,100.0,70.05325892200872,-0.04833744588629734,2.25,2.25,0.04245283018867929,2.1201864939976636,13.855734465817939,0.0,13.855734465817939,47.46,128.0,0.02,False,58.333333333333336,975.6738544474393,-17.00271422760487,0.0,-17.00271422760487,61.591666666666654,65.07499999999999,65.075,2.25,10.589473684210526,0,0,0.015804661850293833,0.25177165019407205,2.25,19.804594665962505,-1,183595301.84247252,0.0989010989010989,22.442307692307693,10.942307692307693,0.0,0.0,77.9493006993007,55.93125,55.93125,53.0,54.125,77.84809523809523,77.84809523809523,77.84809523809523,54.125,0.0,69.61363636363636,83.20833333333333,2.089156613115341,6.665523444376218,63.746523905736424,349.9843343678163,2.9714285714285715,1.1837672281776417,0.7039305768249106,54.5,67.48722627737226,54.6875,65.075,0.1228365752795222,0.1228365752795222,0.0,36.876666666666665,0,0,1,51.28743536358522,18.70786824755339,71.91674580563469,60.53596973982002,72.05051985697268,86.79009868793231,30.741832426734753,1,30.741832426734753,312.1253781041399,0,1,4.4520547945205475,-5.116404149058778,46.48079353451343,113.07881228600388,67.22164669982793,0.07768674618635957,32.248395030528755,1357.4925,1.0,-697.9306633071604,59.0068359375,53.26316173663897,66.12419751526438,53.26316173663897,75.1410764527843,4.1,90.925,67.95205152550946,54.5,88.10757575757576,1,64.3877529933093,0.0,48.504,77.74,106.976,77.63616357968091,81.32282998199574,94.86244963464816,117787.37368043505,129726.82914869109,0.3790302850933021,89.45219780219782,0.04157642684574059,9.284185818975715,8.45945871038245,13.210556804213752,14.350644444444447,26.299255780146193,59.39487717943196,90.925
2017-04-26,55.25,64.5,55.25,55.5,68.01,11.049999999999999,0.004524886877828038,False,False,False,False,False,False,False,False,False,False,False,2.0,50.0,1.0,50.0,58.464285714285715,78.44142857142857,56.50919702506139,56.15143697009212,-0.357760054969269,55.30288461538461,53.28996634049321,55.5,0,65.075,47.0,87.5,128.0,253.1149999999999,65.075,3.6177027220712965,73.55149555271072,55.375,58.75,9.0,12.674927113702626,1007.1739130434783,60.572700000000005,57.625,11.256025641025644,7.14285714285714,100.0,92.85714285714286,12.456788287485146,48.527238428870206,54.25,59.972761571129794,21.097738511077583,0.14479421637462897,0.02702702702702705,140.39110861001691,120.25839104954717,117.05580237577601,55.56333333333332,105.06229587530792,74.25770412469204,15.402295875307942,44.73789306130247,77.74,117.82789306130246,-57.12790084695033,81.76622279691777,54.29740532794886,50.59994751709309,1.0897389761109226,0,0,58.00276470588234,-7.4373000000000005,60.572700000000005,15.602400000000003,98.8752,0,0,12.857142857142858,66.12419751526438,0.0,0.19876842862279748,0.19156319516704326,100.0,70.05325892200872,-0.04833744588629734,0.25,18.25,0.004524886877828038,2.1201864939976636,13.855734465817939,0.0,13.855734465817939,47.9108,128.0,0.02,False,58.333333333333336,976.1263431352221,-17.00271422760487,0.0,-17.00271422760487,61.591666666666654,65.07499999999999,65.075,9.25,10.589473684210526,0,0,0.015804661850293833,0.25177165019407205,9.25,19.804594665962505,-1,183595301.84247252,0.0989010989010989,22.442307692307693,10.942307692307693,0.0,0.0,77.9493006993007,55.028125,64.5,55.028125,57.625,77.84809523809523,77.84809523809523,77.84809523809523,59.875,0.0,69.61363636363636,83.20833333333333,2.089156613115341,6.665523444376218,63.746523905736424,349.9843343678163,2.9714285714285715,1.1837672281776417,0.7039305768249106,58.416666666666664,67.48722627737226,57.6875,65.075,0.1228365752795222,0.1228365752795222,0.0,36.876666666666665,0,0,1,37.51369032375821,18.70786824755339,71.91674580563469,60.53596973982002,72.05051985697268,86.79009868793231,30.741832426734753,1,30.741832426734753,312.1253781041399,0,0,4.4520547945205475,-5.116404149058778,46.48079353451343,113.07881228600388,67.22164669982793,0.07768674618635957,32.248395030528755,3774.5550000000003,1.0,-667.1569076510518,59.0068359375,53.26316173663897,66.12419751526438,53.26316173663897,75.1410764527843,4.1,90.925,67.95205152550946,58.416666666666664,88.10757575757576,1,64.3877529933093,0.0,48.504,77.74,106.976,77.63616357968091,81.32282998199574,94.86244963464816,117787.37368043505,129726.82914869109,0.3790302850933021,89.45219780219782,0.004514680354525957,9.284185818975715,8.45945871038245,13.210556804213752,14.350644444444447,26.299255780146193,58.88399848755213,90.925
2017-04-27,55.5,68.5,55.5,68.0,40.13,11.328571428571427,0.22522522522522515,False,False,False,False,False,False,True,False,False,False,False,2.0,50.0,2.0,50.0,58.464285714285715,78.44142857142857,58.552776767410634,58.79540235525728,0.24262558784664634,63.77150045745654,53.28996634049321,68.0,0,65.075,47.0,87.5,128.0,253.1149999999999,65.075,3.6177027220712965,73.55149555271072,61.75,61.875,9.0,12.674927113702626,1029.6964355660007,100.70270000000001,61.875,11.256025641025644,7.14285714285714,100.0,92.85714285714286,12.456788287485146,46.062294540496865,57.85,69.63770545950314,40.75265500260375,0.14479421637462897,0.9615384615384616,140.39110861001691,120.25839104954717,117.05580237577601,57.22999999999998,105.06229587530792,74.25770412469204,15.402295875307942,44.73789306130247,77.74,117.82789306130246,-20.084823923873408,81.76622279691777,54.29740532794886,50.59994751709309,1.0897389761109226,0,0,58.00276470588234,60.572700000000005,100.70270000000001,49.642520000000005,98.8752,0,0,12.857142857142858,66.12419751526438,0.0,0.19876842862279748,0.19156319516704326,100.0,70.05325892200872,-0.04833744588629734,12.5,13.5,0.22522522522522515,2.1201864939976636,13.855734465817939,0.0,13.855734465817939,48.352584,128.0,0.02,False,58.333333333333336,976.1263431352221,-17.00271422760487,0.0,-17.00271422760487,61.591666666666654,65.07499999999999,65.075,4.0,10.589473684210526,0,0,0.015804661850293833,0.25177165019407205,13.0,19.804594665962505,1,183595301.84247252,0.0989010989010989,22.442307692307693,10.942307692307693,0.0,0.0,77.9493006993007,56.3265625,68.5,55.5,61.875,77.84809523809523,77.84809523809523,77.84809523809523,62.0,0.0,69.61363636363636,83.20833333333333,2.089156613115341,6.665523444376218,63.746523905736424,349.9843343678163,2.9714285714285715,1.1837672281776417,0.7039305768249106,64.0,67.48722627737226,65.0,65.075,0.1228365752795222,0.1228365752795222,0.0,36.876666666666665,0,0,1,39.568340882438065,18.70786824755339,71.91674580563469,60.53596973982002,72.05051985697268,86.79009868793231,30.741832426734753,1,30.741832426734753,312.1253781041399,0,0,4.4520547945205475,-5.116404149058778,46.48079353451343,113.07881228600388,67.22164669982793,0.07768674618635957,32.248395030528755,2728.84,2.0,236.671921177777,59.0068359375,53.26316173663897,66.12419751526438,53.26316173663897,75.1410764527843,4.1,90.925,67.95205152550946,64.0,88.10757575757576,1,64.3877529933093,0.0,48.504,77.74,106.976,77.63616357968091,81.32282998199574,94.86244963464816,117787.37368043505,129726.82914869109,0.3790302850933021,89.45219780219782,0.20312468442371845,9.284185818975715,8.45945871038245,13.210556804213752,14.350644444444447,26.299255780146193,59.3965740645333,90.925
2017-04-28,68.0,88.0,67.5,76.5,20.62,12.475,0.125,False,False,True,False,False,False,False,False,False,False,False,2.0,50.0,2.0,50.0,59.392857142857146,78.44142857142857,61.44451913232455,62.490079000872406,1.0455598685478549,72.25846036585367,53.28996634049321,76.5,0,65.075,47.0,87.5,128.0,253.1149999999999,65.075,3.6177027220712965,73.55149555271072,72.25,71.75,9.0,12.674927113702626,1042.1964355660007,121.32270000000001,75.0,11.256025641025644,7.14285714285714,100.0,92.85714285714286,12.456788287485146,41.291954907211746,61.65,82.00804509278825,66.04394190685565,0.14479421637462897,0.4146341463414634,140.39110861001691,120.25839104954717,117.05580237577601,61.696666666666644,105.06229587530792,74.25770412469204,15.402295875307942,44.73789306130247,77.74,117.82789306130246,-22.599458070214872,81.76622279691777,54.29740532794886,50.59994751709309,1.0897389761109226,0,0,58.00276470588234,100.70270000000001,121.32270000000001,78.314592,98.8752,0,0,12.857142857142858,66.12419751526438,0.0,0.19876842862279748,0.19156319516704326,100.0,70.05325892200872,-0.04833744588629734,8.5,32.5,0.125,2.1201864939976636,13.855734465817939,0.0,13.855734465817939,48.78553232,128.0,0.02,False,58.333333333333336,976.1263431352221,-17.00271422760487,0.0,-17.00271422760487,61.591666666666654,65.07499999999999,65.075,19.5,10.589473684210526,0,0,0.015804661850293833,0.25177165019407205,20.5,19.804594665962505,1,183595301.84247252,0.0989010989010989,22.442307692307693,10.942307692307693,0.0,0.0,77.9493006993007,59.10078125,88.0,59.10078125,75.0,77.84809523809523,77.84809523809523,77.84809523809523,77.75,0.0,69.61363636363636,83.20833333333333,2.089156613115341,6.665523444376218,63.746523905736424,349.9843343678163,2.9714285714285715,1.1837672281776417,0.7039305768249106,77.33333333333333,67.48722627737226,77.125,65.075,0.1228365752795222,0.1228365752795222,0.0,36.876666666666665,0,0,1,49.76420092287544,18.70786824755339,71.91674580563469,60.53596973982002,72.05051985697268,86.79009868793231,40.395303284918555,1,40.395303284918555,312.1253781041399,0,0,4.4520547945205475,-5.116404149058778,46.48079353451343,113.07881228600388,67.22164669982793,0.07768674618635957,32.248395030528755,1577.43,2.0,494.421921177777,59.0068359375,53.26316173663897,66.12419751526438,53.26316173663897,75.1410764527843,4.1,90.925,67.95205152550946,77.33333333333333,88.10757575757576,1,64.3877529933093,0.0,48.504,77.74,106.976,77.63616357968091,81.32282998199574,94.86244963464816,117787.37368043505,129726.82914869109,0.3790302850933021,89.45219780219782,0.11778303565638293,9.284185818975715,8.45945871038245,13.210556804213752,14.350644444444447,26.299255780146193,60.01813391683877,90.925
2017-04-29,76.5,76.5,73.0,73.0,19.62,11.477777777777778,-0.04575163398692805,False,False,False,False,False,False,False,False,False,False,False,2.0,50.0,2.0,50.0,62.67857142857143,78.44142857142857,63.15729507365791,64.56931545384572,1.4120203801878048,72.75284523930496,53.28996634049321,76.3,1,65.075,47.0,87.5,128.0,253.1149999999999,65.075,3.6177027220712965,73.55149555271072,74.75,77.75,9.0,12.674927113702626,1037.6212721673078,101.70270000000001,74.75,11.256025641025644,7.14285714285714,100.0,92.85714285714286,12.456788287485146,45.9408650621089,65.65,85.35913493789111,60.043061501572296,0.14479421637462897,-1.0,140.39110861001691,120.25839104954717,117.05580237577601,65.68333333333331,105.06229587530792,74.25770412469204,15.402295875307942,44.73789306130247,77.74,117.82789306130246,-42.21945807021487,81.76622279691777,54.29740532794886,50.59994751709309,1.0897389761109226,0,0,58.00276470588234,101.70270000000001,121.32270000000001,87.66983520000001,98.8752,0,0,12.857142857142858,66.12419751526438,0.0,0.19876842862279748,0.19156319516704326,100.0,70.05325892200872,-0.04833744588629734,-3.5,3.5,-0.04575163398692805,2.1201864939976636,13.855734465817939,0.0,13.855734465817939,50.3541110272,128.0,0.04,False,58.333333333333336,976.1263431352221,-17.00271422760487,0.0,-17.00271422760487,61.591666666666654,65.07499999999999,65.075,11.5,10.589473684210526,0,0,0.015804661850293833,0.25177165019407205,3.5,19.804594665962505,1,183595301.84247252,0.0989010989010989,22.442307692307693,10.942307692307693,0.0,0.0,77.9493006993007,67.050390625,76.5,67.050390625,74.75,77.84809523809523,77.84809523809523,77.84809523809523,74.75,0.0,69.61363636363636,83.20833333333333,2.089156613115341,6.665523444376218,63.746523905736424,349.9843343678163,2.9714285714285715,1.1837672281776417,0.7039305768249106,74.16666666666667,67.48722627737226,73.875,65.075,0.1228365752795222,0.1228365752795222,0.0,36.876666666666665,0,0,1,59.840337095341695,18.70786824755339,71.91674580563469,60.53596973982002,72.05051985697268,86.79009868793231,42.50867485209611,1,42.50867485209611,312.1253781041399,0,-1,4.4520547945205475,-5.116404149058778,46.48079353451343,113.07881228600388,67.22164669982793,0.07768674618635957,32.248395030528755,1432.26,4.0,404.65721529542407,59.0068359375,53.26316173663897,66.12419751526438,53.26316173663897,75.1410764527843,4.1,90.925,67.95205152550946,74.16666666666667,88.10757575757576,0,64.3877529933093,0.0,48.504,77.74,106.976,77.63616357968091,81.32282998199574,94.86244963464816,117787.37368043505,129726.82914869109,0.3790302850933021,89.45219780219782,-0.04683129968409894,9.284185818975715,8.45945871038245,13.210556804213752,14.350644444444447,26.299255780146193,60.61129908049313,90.925
