date,Volume,Open,High,Low,Close,ATR,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot,Worth,CC
2020-12-04 03:00:00,40827.13,7.42,7.448,7.372,7.376,0.09936650603073058,False,False,False,False,False,2.0,7.376,1.0,6.49,11.758679705219217,-0.005929919137466211
2020-12-04 04:00:00,93072.37,7.376,7.525,7.361,7.525,0.10259818072919408,False,False,False,False,False,1.0,7.525,6.0,6.49,11.996212687333868,0.020200650759219174
2020-12-04 05:00:00,109851.89,7.525,7.633,7.525,7.592,0.10286827169273435,False,False,False,False,False,1.0,7.592,6.0,6.49,12.103022820231057,0.008903654485049817
2020-12-04 06:00:00,267140.43,7.591999999999999,7.838,7.584,7.636,0.11042485810809766,False,False,False,False,False,1.0,7.636,6.0,6.49,12.173166788103842,0.005795574288725014
2020-12-04 07:00:00,113547.95,7.636,7.728,7.636,7.708,0.10950361520269275,False,False,False,False,False,1.0,7.708,6.0,6.49,12.287947826441123,0.009429020429544188
2020-12-04 08:00:00,82941.96,7.708,7.717,7.649,7.67,0.10742843444255809,False,False,False,False,False,2.0,7.67,1.0,6.49,12.227368945096446,-0.004929942916450436
2020-12-04 09:00:00,219183.4,7.67,7.708,7.645,7.68,0.10520701272043022,False,False,False,False,False,2.0,7.67,2.0,6.49,12.243310755976623,0.0013037809647979959
2020-12-04 10:00:00,257098.01,7.68,7.684000000000001,7.214,7.42,0.12344666208440874,False,False,False,False,False,2.0,7.42,1.0,6.49,11.828823673091998,-0.03385416666666663
2020-12-04 11:00:00,246293.5,7.42,7.601,7.3,7.313,0.1323243289801883,False,False,False,False,False,2.0,7.313,1.0,6.49,11.658246296674095,-0.014420485175202225
2020-12-04 12:00:00,207840.06,7.313,7.527,7.265,7.521,0.13880811253117892,False,False,False,False,False,1.0,7.521,6.0,6.49,11.989835962981795,0.02844249965814316
2020-12-04 13:00:00,97907.5,7.521,7.608,7.502,7.545,0.13716770690461996,False,False,False,False,False,1.0,7.545,6.0,6.49,12.028096309094222,0.0031910650179496347
2020-12-04 14:00:00,156579.59,7.545,7.545,7.439,7.507,0.13560932155938896,False,False,False,False,False,1.0,7.545,2.0,6.49,11.967517427749545,-0.00503644797879399
2020-12-04 15:00:00,95442.76,7.507,7.519,7.407,7.43,0.1344288554814195,False,False,False,False,False,2.0,7.43,1.0,6.49,11.844765483972177,-0.010257093379512416
2020-12-04 16:00:00,144745.12,7.43,7.555,7.294,7.551,0.14075741270734854,False,False,False,False,False,1.0,7.551,6.0,6.49,12.03766139562233,0.016285329744279986
2020-12-04 17:00:00,61306.47,7.551,7.668,7.54,7.657,0.14011954207198113,False,False,False,False,False,1.0,7.657,6.0,6.49,12.206644590952214,0.014037875778042608
2020-12-04 18:00:00,79792.36,7.657,7.66,7.56,7.646,0.1381135649683821,False,False,False,False,False,1.0,7.657,5.0,6.49,12.189108598984019,-0.001436593966305355
2020-12-04 19:00:00,364632.56,7.65,7.649,7.577,7.594,0.134807886719963,False,False,False,False,False,2.0,7.594,1.0,6.49,12.106211182407094,-0.006800941668846372
2020-12-04 20:00:00,63146.98,7.582,7.595,7.485,7.51,0.13356749238396481,False,False,False,False,False,2.0,7.51,1.0,6.49,11.9722999710136,-0.011061364234922322
2020-12-04 21:00:00,344350.23,7.517,7.495,7.401,7.404,0.13233911776476656,False,False,False,False,False,2.0,7.404,1.0,6.49,11.803316775683713,-0.014114513981358212
2020-12-04 22:00:00,519091.03,7.404,7.359,7.188,7.191,0.13652216187652824,False,False,False,False,False,2.0,7.191,1.0,6.49,11.463756203935924,-0.028768233387358233
2020-12-04 23:00:00,459115.08,7.191,7.33,7.186,7.24,0.13689605378270184,False,False,False,False,False,1.0,7.24,6.0,6.49,11.541871077248796,0.006814073146989452
2020-12-05 00:00:00,520947.35,7.239999999999999,7.549,7.256,7.504,0.14550125109356676,False,False,False,False,False,1.0,7.504,6.0,6.49,11.962734884485492,0.03646408839779003
2020-12-05 01:00:00,107525.13,7.502,7.559,7.396,7.552,0.14637618853888845,False,False,False,False,False,1.0,7.552,6.0,6.49,12.039255576710346,0.006396588486140775
2020-12-05 02:00:00,206455.12,7.552,7.649,7.552,7.593,0.14390737911194404,False,False,False,False,False,1.0,7.593,6.0,6.49,12.104617001319076,0.005429025423728806
2020-12-05 03:00:00,39250.21,7.593,7.617,7.551,7.592,0.14001201015634682,False,False,False,False,False,1.0,7.593,6.0,6.49,12.103022820231057,-0.00013170025023057086
2020-12-05 04:00:00,29757.72,7.592,7.612,7.573,7.6,0.13496140964852946,False,False,False,False,False,1.0,7.6,6.0,6.49,12.1157762689352,0.0010537407797681642
2020-12-05 05:00:00,180285.25,7.6,7.707,7.592,7.613,0.133963339166103,False,False,False,False,False,1.0,7.613,6.0,6.49,12.136500623079433,0.0017105263157894957
2020-12-05 06:00:00,114558.47,7.613,7.619,7.565,7.571,0.12996517220779782,False,False,False,False,False,1.0,7.613,2.0,6.49,12.069545017382685,-0.0055168790227243525
2020-12-05 07:00:00,73460.17,7.571,7.584,7.535,7.552,0.12591691359740792,False,False,False,False,False,2.0,7.552,1.0,6.49,12.039255576710346,-0.002509576013736692
2020-12-05 08:00:00,171780.07,7.552,7.679,7.549,7.648,0.12612106791753752,False,False,False,False,False,1.0,7.648,6.0,6.49,12.192296961160054,0.012711864406779627
2020-12-05 09:00:00,262971.08,7.648,7.656,7.594,7.638,0.12291501452166062,False,False,False,False,False,1.0,7.648,5.0,6.49,12.176355150279877,-0.0013075313807531241
2020-12-05 10:00:00,142038.98,7.638,7.655,7.598,7.598,0.11961926379557761,False,False,False,False,False,2.0,7.598,1.0,6.49,12.112587906759165,-0.0052369730295889205
2020-12-05 11:00:00,205178.48,7.598,7.601,7.537,7.574,0.11683830060579872,False,False,False,False,False,2.0,7.574,1.0,6.49,12.074327560646738,-0.0031587259805211376
2020-12-05 12:00:00,142392.52,7.574,7.607,7.56,7.596,0.11334638557550882,False,False,False,False,False,2.0,7.574,3.0,6.49,12.10939954458313,0.0029046738843412356
2020-12-05 13:00:00,102181.21,7.596,7.605,7.522000000000001,7.553,0.11182906629673334,False,False,False,False,False,2.0,7.553,1.0,6.49,12.040849757798364,-0.00566087414428651
2020-12-05 14:00:00,138651.5,7.553,7.562,7.528,7.55,0.1079376129818967,False,False,False,False,False,2.0,7.55,1.0,6.49,12.036067214534311,-0.0003971931682774654
2020-12-05 15:00:00,78086.48,7.55,7.596,7.53,7.596,0.10584073233280186,False,False,False,False,False,1.0,7.596,6.0,6.49,12.10939954458313,0.006092715231788004
2020-12-05 16:00:00,81170.85,7.596,7.633,7.584,7.593,0.10299869571616178,False,False,False,False,False,1.0,7.596,6.0,6.49,12.104617001319076,-0.0003949447077409296
2020-12-05 17:00:00,42302.64,7.593,7.603,7.563000000000001,7.567,0.09984876093035365,False,False,False,False,False,1.0,7.596,2.0,6.49,12.063168293030614,-0.003424206505992289
2020-12-05 18:00:00,63635.06,7.567,7.579,7.545,7.553,0.09655632288383596,False,False,False,False,False,2.0,7.553,1.0,6.49,12.040849757798364,-0.0018501387604070718
2020-12-05 19:00:00,63803.33,7.574,7.614,7.549,7.608,0.09497850673964414,False,False,False,False,False,1.0,7.608,6.0,6.49,12.128529717639342,0.007281874751754236
2020-12-05 20:00:00,86353.98,7.599,7.811,7.591,7.809,0.10122958140266192,False,False,False,False,False,1.0,7.809,6.0,6.49,12.44896011633092,0.02641955835962162
2020-12-05 21:00:00,209412.45,7.809000000000001,8.341,7.801000000000001,8.336,0.12316810233252873,False,False,False,False,False,1.0,8.336,6.0,6.49,13.289093549716295,0.06748623383275709
2020-12-05 22:00:00,178715.9,8.336,8.364,8.031,8.115,0.1336596972159023,False,False,False,False,False,2.0,8.115,1.0,6.49,12.936779529264363,-0.026511516314779326
2020-12-05 23:00:00,88460.36,8.115,8.235,8.086,8.117,0.13442671235510714,False,False,False,False,False,2.0,8.115,1.0,6.49,12.9399678914404,0.0002464571780653735
2020-12-06 00:00:00,99242.41,8.117,8.192,8.029,8.06,0.1358553767373518,False,False,False,False,False,2.0,8.06,1.0,6.49,12.849099569423386,-0.0070222988788961604
2020-12-06 01:00:00,120152.57,8.06,8.07,7.946,7.988,0.13526260790048422,False,False,False,False,False,2.0,7.988,1.0,6.49,12.734318531086103,-0.008933002481389618
2020-12-06 02:00:00,174297.5,7.9879999999999995,8.077,7.983,8.076,0.13319947750546002,False,False,False,False,False,1.0,8.076,6.0,6.49,12.87460646683167,0.011016524787180737
2020-12-06 03:00:00,65401.51,8.076,8.126,8.002,8.125,0.13273950363018697,False,False,False,False,False,1.0,8.125,6.0,6.49,12.95272134014454,0.0060673600792471305
2020-12-06 04:00:00,38371.66,8.125,8.125,7.919,7.95,0.13640252844867765,False,False,False,False,False,2.0,7.95,1.0,6.49,12.673739649741428,-0.021538461538461506
2020-12-06 05:00:00,38230.46,7.95,7.956,7.91,7.927,0.13188240202624377,False,False,False,False,False,2.0,7.927,1.0,6.49,12.637073484717018,-0.002893081761006333
2020-12-06 06:00:00,117320.04,7.927,7.98,7.916,7.948,0.12848828192493159,False,False,False,False,False,2.0,7.927,3.0,6.49,12.670551287565392,0.0026491737101048685
2020-12-06 07:00:00,89650.73,7.948,7.956,7.874,7.896,0.12616386782868505,False,False,False,False,False,2.0,7.896,1.0,6.49,12.587653870988467,-0.006542526421741357
2020-12-06 08:00:00,61350.51,7.896,8.107,7.891,8.077,0.13065567443725076,False,False,False,False,False,1.0,8.077,6.0,6.49,12.876200647919687,0.022922998986828702
2020-12-06 09:00:00,253706.55,8.077,8.361,8.064,8.157,0.13897289071538826,False,False,False,False,False,1.0,8.157,6.0,6.49,13.00373513496111,0.009904667574594628
2020-12-06 10:00:00,132373.31,8.157,8.319,8.122,8.213,0.1418742461796189,False,False,False,False,False,1.0,8.213,6.0,6.49,13.093009275890104,0.006865269094029625
2020-12-06 11:00:00,252384.41,8.213,8.238,8.106,8.236,0.14138053387063795,False,False,False,False,False,1.0,8.236,6.0,6.49,13.129675440914516,0.002800438329477739
2020-12-06 12:00:00,184401.86,8.236,8.249,8.126,8.151,0.14046150717710612,False,False,False,False,False,2.0,8.151,1.0,6.49,12.994170048433002,-0.01032054395337556
2020-12-06 13:00:00,111365.56,8.151,8.243,8.12,8.182,0.13958843181825087,False,False,False,False,False,2.0,8.151,4.0,6.49,13.043589662161555,0.0038032143295301246
2020-12-06 14:00:00,236841.85,8.182,8.45,8.156,8.424,0.14730901022733825,False,False,False,False,False,1.0,8.424,6.0,6.49,13.429381485461859,0.029577120508432975
2020-12-06 15:00:00,154910.46,8.424,8.443,8.351,8.36,0.14454355971597127,False,False,False,False,False,2.0,8.36,1.0,6.49,13.32735389582872,-0.007597340930674323
2020-12-06 16:00:00,127145.6,8.36,8.488,8.339,8.447,0.14476638173017267,False,False,False,False,False,1.0,8.447,6.0,6.49,13.466047650486267,0.010406698564593198
2020-12-06 17:00:00,111437.77,8.447,8.603,8.42,8.533,0.14667806264366404,False,False,False,False,False,1.0,8.533,6.0,6.49,13.603147224055798,0.010181129395051558
2020-12-06 18:00:00,92774.68,8.533,8.567,8.479,8.489,0.1437441595114809,False,False,False,False,False,1.0,8.533,2.0,6.49,13.533003256183017,-0.005156451423883546
2020-12-06 19:00:00,41874.1,8.489,8.651,8.468,8.613,0.14570695153590685,False,False,False,False,False,1.0,8.613,6.0,6.49,13.73068171109722,0.014607138650017504
2020-12-06 20:00:00,117594.64,8.613,8.621,8.505,8.513,0.1442216039591115,False,False,False,False,False,2.0,8.513,1.0,6.49,13.571263602295442,-0.011610356437942615
2020-12-06 21:00:00,47094.42,8.513,8.513,8.396,8.404,0.14286052376115588,False,False,False,False,False,2.0,8.404,1.0,6.49,13.397497863701503,-0.012803946904733965
2020-12-06 22:00:00,168387.86,8.404,8.485,8.301,8.359,0.14491749757309805,False,False,False,False,False,2.0,8.359,1.0,6.49,13.325759714740704,-0.005354593050928114
2020-12-06 23:00:00,882207.17,8.367,8.478,8.407,8.43,0.14362162269444315,False,False,False,False,False,1.0,8.43,6.0,6.49,13.438946571989966,0.008493838975954127
2020-12-07 00:00:00,49642.0,8.433,8.435,8.325,8.344,0.14194054155972105,False,False,False,False,False,2.0,8.344,1.0,6.49,13.301846998420435,-0.010201660735468576
2020-12-07 01:00:00,135534.38,8.344,8.386,8.192,8.199,0.14454351448173494,False,False,False,False,False,2.0,8.199,1.0,6.49,13.070690740657856,-0.017377756471716133
2020-12-07 02:00:00,168149.18,8.199,8.366,8.199,8.356,0.14566633875764817,False,False,False,False,False,1.0,8.356,6.0,6.49,13.320977171476649,0.019148676667886333
2020-12-07 03:00:00,91175.03,8.356,8.578,8.347,8.505,0.14993302181976575,False,False,False,False,False,1.0,8.505,6.0,6.49,13.558510153591302,0.017831498324557327
2020-12-07 04:00:00,40636.66,8.505,8.505,8.349,8.389,0.1502363707287775,False,False,False,False,False,2.0,8.389,1.0,6.49,13.373585147381236,-0.013639035861258253
2020-12-07 05:00:00,44867.57,8.389,8.458,8.376,8.449,0.14682455219233864,False,False,False,False,False,1.0,8.449,6.0,6.49,13.469236012662304,0.007152223149362369
2020-12-07 06:00:00,129082.24,8.449,8.498,8.406,8.446,0.14408332458272166,False,False,False,False,False,1.0,8.449,6.0,6.49,13.46445346939825,-0.0003550716061072601
2020-12-07 07:00:00,135224.9,8.446,8.697,8.442,8.536,0.14962915835358553,False,False,False,False,False,1.0,8.536,6.0,6.49,13.60792976731985,0.0106559318020365
2020-12-07 08:00:00,46291.28,8.536,8.606,8.493,8.594,0.14779770043590623,False,False,False,False,False,1.0,8.594,6.0,6.49,13.700392270424883,0.00679475164011234
2020-12-07 09:00:00,305112.47,8.594,8.869,8.572,8.848,0.15525781541411096,False,False,False,False,False,1.0,8.848,6.0,6.49,14.105314266781404,0.029555503839888475
2020-12-07 10:00:00,143518.39,8.848,8.948,8.774,8.884,0.15619492464340548,False,False,False,False,False,1.0,8.884,6.0,6.49,14.162704785950043,0.004068716094032476
2020-12-07 11:00:00,247268.94,8.884,8.975,8.79,8.797,0.15763517841123523,False,False,False,False,False,2.0,8.797,1.0,6.49,14.024011031292495,-0.009792886087347963
2020-12-07 12:00:00,197810.96,8.797,9.049,8.788,9.004,0.16280341949067342,False,False,False,False,False,1.0,9.004,6.0,6.49,14.354006516512177,0.023530749119017758
2020-12-07 13:00:00,213224.76,9.004,9.301,9.0,9.203,0.16971324851613975,True,False,False,False,False,1.0,9.203,6.0,9.203,14.671248553027716,0.02210128831630387
2020-12-07 14:00:00,276463.74,9.203,9.238,9.039,9.146,0.17117758609033276,False,False,False,True,False,1.0,9.203,2.0,9.203,14.542471242410079,-0.00619363251113747
2020-12-07 15:00:00,149234.2,9.146,9.186,9.07,9.137,0.1684187067858161,False,False,False,False,False,2.0,9.137,1.0,9.203,14.542471242410079,-0.0009840367373715742
2020-12-07 16:00:00,129262.6,9.137,9.144,8.978,9.058,0.16829777144652533,False,False,False,False,False,2.0,9.058,1.0,9.203,14.542471242410079,-0.008646163948779706
2020-12-07 17:00:00,101468.71,9.058,9.179,9.02,9.098,0.1678328828741991,False,False,False,False,False,2.0,9.058,4.0,9.203,14.542471242410079,0.004415985868845285
2020-12-07 18:00:00,168976.72,9.098,9.159,8.918,8.987,0.17149123873048921,False,False,False,False,False,2.0,8.987,1.0,9.203,14.542471242410079,-0.01220048362277426
2020-12-07 19:00:00,99283.36,8.987,9.128,8.971,9.033,0.17076667679396476,False,False,False,False,False,2.0,8.987,5.0,9.203,14.542471242410079,0.005118504506509414
2020-12-07 20:00:00,106647.58,9.033,9.165,8.993,9.136,0.17082834295426647,False,False,False,False,False,1.0,9.136,6.0,9.203,14.542471242410079,0.011402634783571397
2020-12-07 21:00:00,311285.76,9.155,9.173,9.066,9.074,0.1676369258065531,False,False,False,False,False,2.0,9.074,1.0,9.203,14.542471242410079,-0.006786339754816018
2020-12-07 22:00:00,82671.48,9.066,9.066,8.995,9.008,0.16320507951622548,False,False,False,False,False,2.0,9.008,1.0,9.203,14.542471242410079,-0.007273528763500181
2020-12-07 23:00:00,58285.59,9.008,9.044,8.925,8.954,0.1609948255404142,False,False,False,False,False,2.0,8.954,1.0,9.203,14.542471242410079,-0.005994671403196983
2020-12-08 00:00:00,170196.23,8.954,8.988,8.809,8.971,0.1618950842633935,False,False,False,False,False,2.0,8.954,2.0,9.203,14.542471242410079,0.0018985928076835634
2020-12-08 01:00:00,231780.25,8.971,9.172,8.9,9.172,0.16740033005022384,False,False,False,False,False,1.0,9.172,6.0,9.203,14.542471242410079,0.02240552892654124
2020-12-08 02:00:00,235761.14,9.172,9.191,9.033,9.04,0.1669303135477127,False,False,False,False,False,2.0,9.04,1.0,9.203,14.542471242410079,-0.014391626689925996
2020-12-08 03:00:00,65547.28,9.04,9.079,8.968,9.02,0.1641337978703271,False,False,False,False,False,2.0,9.02,1.0,9.203,14.542471242410079,-0.0022123893805309214
2020-12-08 04:00:00,47122.61,9.02,9.136,9.02,9.041,0.16172710797681075,False,False,False,False,False,2.0,9.02,2.0,9.203,14.542471242410079,0.002328159645232919
2020-12-08 05:00:00,106865.81,9.041,9.069,8.977,9.065,0.15824075257797024,False,False,False,False,False,2.0,9.02,5.0,9.203,14.542471242410079,0.0026545736091139194
2020-12-08 06:00:00,143574.82,9.065,9.077,8.983,9.032,0.1550287149490717,False,False,False,False,False,2.0,9.02,2.0,9.203,14.542471242410079,-0.003640375068946433
2020-12-08 07:00:00,170068.24,9.032,9.055,8.934,8.938,0.15332727920161812,False,False,False,False,False,2.0,8.938,1.0,9.203,14.542471242410079,-0.010407440212577446
2020-12-08 08:00:00,129531.18,8.938,8.938,8.685,8.735,0.15831091524153723,False,False,False,False,False,2.0,8.735,1.0,9.203,14.542471242410079,-0.022712016110986943
2020-12-08 09:00:00,251009.07,8.735,8.753,8.431,8.502,0.16649536947946042,False,False,False,False,False,2.0,8.502,1.0,9.203,14.542471242410079,-0.026674298797939144
2020-12-08 10:00:00,165037.0,8.502,8.592,8.437,8.555,0.16592060100548744,False,False,False,False,False,2.0,8.502,5.0,9.203,14.542471242410079,0.006233827334744646
2020-12-08 11:00:00,321908.17,8.555,8.569,8.474,8.494,0.1623745709552131,False,False,False,False,False,2.0,8.494,1.0,9.203,14.542471242410079,-0.007130333138515521
2020-12-08 12:00:00,199030.46,8.494,8.544,8.37,8.437,0.1629558424074525,False,False,False,False,False,2.0,8.437,1.0,9.203,14.542471242410079,-0.006710619260654638
2020-12-08 13:00:00,193732.4,8.437,8.565,8.437,8.548,0.16120805028707988,False,False,False,False,False,1.0,8.548,6.0,9.203,14.542471242410079,0.013156335190233515
2020-12-08 14:00:00,234767.52,8.548,8.563,8.494,8.507,0.15659764777272592,False,False,False,False,False,1.0,8.548,3.0,9.203,14.542471242410079,-0.004796443612540946
2020-12-08 15:00:00,104405.25,8.507,8.545,8.415,8.465,0.15526776538408965,False,False,False,False,False,2.0,8.465,1.0,9.203,14.542471242410079,-0.004937110614787854
2020-12-08 16:00:00,117799.37,8.465,8.52,8.333,8.441,0.15685437711488515,False,False,False,False,False,2.0,8.441,1.0,9.203,14.542471242410079,-0.002835203780271578
2020-12-08 17:00:00,49121.77,8.441,8.467,8.393,8.449,0.15271165825914088,False,False,False,False,False,2.0,8.441,1.0,9.203,14.542471242410079,0.0009477550053309525
2020-12-08 18:00:00,101393.53,8.449,8.45,8.27,8.27,0.1540760753461838,False,False,False,False,False,2.0,8.27,1.0,9.203,14.542471242410079,-0.02118593916439815
2020-12-08 19:00:00,67610.79,8.27,8.364,8.119,8.137,0.15862227157887468,False,False,False,False,False,2.0,8.137,1.0,9.203,14.542471242410079,-0.01608222490931066
2020-12-08 20:00:00,173053.61,8.137,8.197,7.942,7.992,0.1634411579999309,False,False,False,False,False,2.0,7.992,1.0,9.203,14.542471242410079,-0.01781983532014264
2020-12-08 21:00:00,73342.28,7.992,8.088,7.9670000000000005,8.044,0.16131910009993428,False,False,False,False,False,2.0,7.992,5.0,9.203,14.542471242410079,0.006506506506506637
2020-12-08 22:00:00,587704.17,8.057,7.924,7.705,7.746,0.17020314509493759,False,False,False,False,False,2.0,7.746,1.0,9.203,14.542471242410079,-0.03704624564893089
2020-12-08 23:00:00,649099.2,7.746,7.835,7.7,7.795,0.16844298784019068,False,False,False,False,False,2.0,7.746,5.0,9.203,14.542471242410079,0.006325845597727753
2020-12-09 00:00:00,182315.26,7.784,7.797000000000001,7.525,7.525,0.17362083844818116,False,False,False,False,False,2.0,7.525,1.0,9.203,14.542471242410079,-0.03463758819756246
2020-12-09 01:00:00,138590.72,7.525,7.646,7.469,7.58,0.1737897965257721,False,False,False,False,False,2.0,7.525,5.0,9.203,14.542471242410079,0.0073089700996678
2020-12-09 02:00:00,189825.51,7.58,7.698,7.579,7.639,0.1710503066994835,False,False,False,False,False,1.0,7.639,6.0,9.203,14.542471242410079,0.007783641160949983
2020-12-09 03:00:00,60549.19,7.639,7.639,7.526,7.639,0.16814779136450936,False,False,False,False,False,1.0,7.639,6.0,9.203,14.542471242410079,0.0
2020-12-09 04:00:00,63897.41,7.639,7.663000000000001,7.562000000000001,7.562,0.1647904017962839,False,False,False,False,False,2.0,7.562,1.0,9.203,14.542471242410079,-0.010079853383950788
2020-12-09 05:00:00,61769.59,7.562,7.616,7.472,7.545,0.16375088170646968,False,False,False,False,False,2.0,7.545,1.0,9.203,14.542471242410079,-0.0022480825178524677
2020-12-09 06:00:00,172626.32,7.545,7.692,7.545,7.677,0.1629133376211462,False,False,False,False,False,1.0,7.677,6.0,9.203,14.542471242410079,0.017495029821073427
2020-12-09 07:00:00,175948.67,7.677,7.754,7.449,7.484,0.1700176707400889,False,True,False,False,True,2.0,7.484,1.0,7.484,14.542471242410079,-0.02514002865702747
2020-12-09 08:00:00,191491.42,7.484,7.557,7.258,7.557,0.17646678720308445,False,False,True,False,False,1.0,7.557,6.0,7.484,14.504660817179813,0.009754142169962732
2020-12-09 09:00:00,246878.2,7.557,7.716,7.529,7.679,0.17699344784293025,False,False,False,False,False,1.0,7.679,6.0,7.484,14.738823662183908,0.016143972475850088
2020-12-09 10:00:00,143228.73,7.679,7.902,7.643000000000001,7.902,0.1810937754507837,False,False,False,False,False,1.0,7.902,6.0,7.484,15.166842632970079,0.02904023961453306
2020-12-09 11:00:00,234022.97,7.902,7.953,7.846,7.914,0.17738908667824452,False,False,False,False,False,1.0,7.914,6.0,7.484,15.189875043954087,0.0015186028853453326
2020-12-09 12:00:00,203992.36,7.914,7.997,7.883,7.894,0.1742196323443323,False,False,False,False,False,1.0,7.914,5.0,7.484,15.151487692314072,-0.0025271670457416295
2020-12-09 13:00:00,125460.89,7.894,8.115,7.884,8.107,0.17705865072711569,False,False,False,False,False,1.0,8.107,6.0,7.484,15.560312987280234,0.026982518368380948
2020-12-09 14:00:00,170272.79,8.107,8.242,8.103,8.242,0.17515571819075995,False,False,False,False,False,1.0,8.242,6.0,7.484,15.819427610850342,0.016652275811027684
2020-12-09 15:00:00,98331.98,8.242,8.27,8.142,8.246,0.17279793228122195,False,False,False,False,False,1.0,8.246,6.0,7.484,15.827105081178344,0.00048531909730642475
2020-12-09 16:00:00,75810.48,8.246,8.258,8.194,8.248,0.16735803566716076,False,False,False,False,False,1.0,8.248,6.0,7.484,15.830943816342343,0.00024254183846705857
2020-12-09 17:00:00,246840.43,8.248,8.524,8.239,8.523,0.17324013388380263,False,False,False,False,False,1.0,8.523,6.0,7.484,16.358769901392556,0.033341416100872934
2020-12-09 18:00:00,241398.98,8.523,8.808,8.461,8.533,0.1819281271896125,False,False,False,False,False,1.0,8.533,6.0,7.484,16.37796357721256,0.0011732957878680672
2020-12-09 19:00:00,122595.76,8.533,8.783,8.525,8.753,0.1857317208301318,False,False,False,False,False,1.0,8.753,6.0,7.484,16.800224445252734,0.02578225711941884
2020-12-09 20:00:00,187559.03,8.753,8.906,8.659,8.659,0.18879513478862522,False,False,False,False,False,2.0,8.659,1.0,7.484,16.619803892544663,-0.010739175139951929
2020-12-09 21:00:00,166697.65,8.659,8.789,8.48,8.588,0.19480537804919393,False,False,False,False,False,2.0,8.588,1.0,7.484,16.483528794222604,-0.008199561150248447
2020-12-09 22:00:00,766075.06,8.541,8.624,8.511,8.555,0.19071510914673429,False,False,False,False,False,2.0,8.555,1.0,7.484,16.42018966401658,-0.003842571029343156
2020-12-09 23:00:00,522433.49,8.555,8.583,8.466,8.552,0.1870293536893976,False,False,False,False,False,2.0,8.552,1.0,7.484,16.41443156127058,-0.0003506721215663644
2020-12-10 00:00:00,395475.48,8.552,8.537,8.469,8.473,0.18182788600492772,False,False,False,False,False,2.0,8.473,1.0,7.484,16.26280152229252,-0.009237605238540558
2020-12-10 01:00:00,110821.02,8.484,8.585,8.369,8.58,0.1835364917046814,False,False,False,False,False,1.0,8.58,6.0,7.484,16.4681738535666,0.012628348872890216
2020-12-10 02:00:00,192186.52,8.58,8.612,8.468,8.495,0.18155966711944732,False,False,False,False,False,2.0,8.495,1.0,7.484,16.305027609096534,-0.009906759906760043
2020-12-10 03:00:00,60230.58,8.495,8.63,8.481,8.594,0.17993168376347501,False,False,False,False,False,1.0,8.594,6.0,7.484,16.495044999714608,0.01165391406709837
2020-12-10 04:00:00,298357.67,8.59,8.648,8.552,8.63,0.17573509957530126,False,False,False,False,False,1.0,8.63,6.0,7.484,16.56414223266664,0.004188969048173341
2020-12-10 05:00:00,116201.18,8.622,8.702,8.53,8.57,0.17554834459653623,False,False,False,False,False,2.0,8.57,1.0,7.484,16.44898017774659,-0.006952491309385911
2020-12-10 06:00:00,142597.7,8.57,8.58,8.384,8.393,0.1765709273667094,False,False,False,False,False,2.0,8.393,1.0,7.484,16.109252115732456,-0.020653442240373354
2020-12-10 07:00:00,142195.75,8.393,8.495,8.382,8.432,0.1733923809983739,False,False,False,False,False,2.0,8.393,4.0,7.484,16.184107451430485,0.004646729417371542
2020-12-10 08:00:00,58150.81,8.432,8.583,8.432,8.561,0.1722727619484552,False,False,False,False,False,1.0,8.561,6.0,7.484,16.431705869508583,0.015298861480075754
2020-12-10 09:00:00,282680.61,8.561,8.561,8.275,8.277,0.1779591238510324,False,False,False,False,False,2.0,8.277,1.0,7.484,15.886605476220366,-0.033173694661838615
2020-12-10 10:00:00,187990.24,8.277,8.362,8.099,8.107,0.18221116765848078,False,False,False,False,False,2.0,8.107,1.0,7.484,15.560312987280234,-0.02053884257581251
2020-12-10 11:00:00,294716.39,8.107,8.231,8.091,8.177,0.18010060927555677,False,False,False,False,False,1.0,8.177,6.0,7.484,15.694668718020289,0.008634513383495745
2020-12-10 12:00:00,271670.82,8.177,8.315,8.155,8.261,0.17909557881177893,False,False,False,False,False,1.0,8.261,6.0,7.484,15.855895594908352,0.010272716155069084
2020-12-10 13:00:00,134715.76,8.261,8.262,8.09,8.225,0.17874079987119001,False,False,False,False,False,1.0,8.261,3.0,7.484,15.786798361956325,-0.004357825929064196
2020-12-10 14:00:00,202954.36,8.225,8.251,7.96,7.96,0.18435375987763047,False,False,False,False,False,2.0,7.96,1.0,7.484,15.278165952726123,-0.03221884498480243
2020-12-10 15:00:00,202959.42,7.96,8.099,7.835,8.099,0.18833607188374896,False,False,False,False,False,1.0,8.099,6.0,7.484,15.54495804662423,0.01746231155778899
2020-12-10 16:00:00,151941.21,8.099,8.451,8.072,8.398,0.19786926828956158,False,False,False,False,False,1.0,8.398,6.0,7.484,16.11884895364246,0.036918138041733384
2020-12-10 17:00:00,92741.43,8.398,8.412,8.217,8.311,0.1977258048750835,False,False,False,False,False,2.0,8.311,1.0,7.484,15.951863974008393,-0.010359609430816819
2020-12-10 18:00:00,73203.78,8.311,8.328,8.211,8.211,0.1936895146313293,False,False,False,False,False,2.0,8.211,1.0,7.484,15.759927215808316,-0.012032246420406678
