date,Volume,Open,High,Low,Close,ATR,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot,Worth,CC
2020-11-21 17:00:00,27411861.66,0.4153,0.4188,0.3953999999999999,0.4038,0.020000000000000018,False,False,False,False,False,2.0,0.4038,1.0,0.358,0.37764416699842845,-0.02769082590898153
2020-11-21 18:00:00,13743325.22,0.4038,0.4166,0.4036,0.4132,0.019416666666666683,False,False,False,False,False,1.0,0.4132,6.0,0.358,0.3864352892613934,0.023278850916295335
2020-11-21 19:00:00,11375785.96,0.4132,0.4164,0.4053,0.4129,0.018776923076923094,False,False,False,False,False,1.0,0.4132,6.0,0.358,0.3861547215295966,-0.0007260406582769718
2020-11-21 20:00:00,12655718.98,0.4129,0.4165,0.4007,0.4138,0.018564285714285728,False,False,False,False,False,1.0,0.4138,6.0,0.358,0.3869964247249869,0.0021797045289415617
2020-11-21 21:00:00,15402977.94,0.4138,0.4297,0.4082,0.4289,0.018760000000000013,False,False,False,False,False,1.0,0.4289,6.0,0.358,0.4011183338920901,0.03649105848235856
2020-11-21 22:00:00,27103582.03,0.4289,0.4494,0.4174,0.4466,0.019587500000000015,False,False,False,False,False,1.0,0.4466,6.0,0.358,0.4176718300680985,0.041268360923292224
2020-11-21 23:00:00,52464745.93,0.4466,0.4694,0.4407,0.4631,0.02012352941176472,False,False,False,False,False,1.0,0.4631,6.0,0.358,0.43310305531691984,0.036945812807881895
2020-11-22 00:00:00,83713639.79,0.46310000000000007,0.4961,0.428,0.4414,0.0227888888888889,False,False,False,False,False,2.0,0.4414,1.0,0.358,0.4128086560502881,-0.0468581299935219
2020-11-22 01:00:00,74003940.71,0.4414,0.4567,0.40639999999999993,0.4295,0.024236842105263175,False,False,False,False,False,2.0,0.4295,1.0,0.358,0.4016794693556836,-0.02695967376529229
2020-11-22 02:00:00,42964346.08,0.42950000000000005,0.45930000000000004,0.4275,0.4561,0.02461500000000002,False,False,False,False,False,1.0,0.4561,6.0,0.358,0.426556474908329,0.061932479627473835
2020-11-22 03:00:00,25909884.57,0.4561,0.4572,0.4344,0.4509,0.024524250000000018,False,False,False,False,False,1.0,0.4561,3.0,0.358,0.4216933008905186,-0.01140100855075632
2020-11-22 04:00:00,16225655.34,0.4509,0.4542,0.4365,0.4478,0.024183037500000018,False,False,False,False,False,2.0,0.4478,1.0,0.358,0.41879410099528547,-0.006875138611665665
2020-11-22 05:00:00,19958670.52,0.4478,0.44789999999999996,0.4263,0.4335,0.024053885625000014,False,False,False,False,False,2.0,0.4335,1.0,0.358,0.40542037244630696,-0.03193389906208122
2020-11-22 06:00:00,15518492.99,0.4335,0.4386,0.4217,0.4356,0.023696191343750013,False,False,False,False,False,2.0,0.4335,2.0,0.358,0.4073843465688842,0.004844290657439521
2020-11-22 07:00:00,17504109.83,0.4356,0.4502,0.4231,0.449,0.023866381776562515,False,False,False,False,False,1.0,0.449,6.0,0.358,0.4199163719224725,0.030762167125803597
2020-11-22 08:00:00,13745739.16,0.449,0.4514,0.4351,0.4373,0.02348806268773439,False,False,False,False,False,2.0,0.4373,1.0,0.358,0.40897423038239916,-0.026057906458797353
2020-11-22 09:00:00,26622837.1,0.4373,0.4752,0.4357,0.4691,0.024288659553347674,False,False,False,False,False,1.0,0.4691,6.0,0.358,0.4387144099528549,0.07271895723759436
2020-11-22 10:00:00,16299539.2,0.4691,0.4697,0.44220000000000004,0.453,0.02444922657568029,False,False,False,False,False,2.0,0.453,1.0,0.358,0.42365727501309586,-0.03432104028991689
2020-11-22 11:00:00,25350685.36,0.453,0.4576,0.4093,0.4279,0.025641765246896275,False,False,False,False,False,2.0,0.4279,1.0,0.358,0.40018310811943425,-0.0554083885209713
2020-11-22 12:00:00,16332654.26,0.42790000000000006,0.4428,0.426,0.432,0.025199676984551462,False,False,False,False,False,2.0,0.4279,3.0,0.358,0.4040175337873232,0.009581677962140711
2020-11-22 13:00:00,11610925.51,0.432,0.4425,0.4268,0.4362,0.02472469313532389,False,False,False,False,False,1.0,0.4362,6.0,0.358,0.4079454820324777,0.009722222222222188
2020-11-22 14:00:00,13199205.46,0.4362,0.4409,0.4231,0.4294,0.0243784584785577,False,False,False,False,False,1.0,0.4362,2.0,0.358,0.401585946778418,-0.015589179275561582
2020-11-22 15:00:00,10148085.28,0.4294,0.4386,0.4282,0.4324,0.023679535554629812,False,False,False,False,False,1.0,0.4362,4.0,0.358,0.4043916240963855,0.006986492780624243
2020-11-22 16:00:00,23598844.73,0.4324,0.4573,0.43,0.4568,0.02386055877689832,False,False,False,False,False,1.0,0.4568,6.0,0.358,0.42721113294918805,0.05642923219241447
2020-11-22 17:00:00,13459604.64,0.4568,0.457,0.4453,0.4488,0.023252530838053405,False,False,False,False,False,2.0,0.4488,1.0,0.358,0.4197293267679413,-0.017513134851138368
2020-11-22 18:00:00,28812946.67,0.4488,0.4744,0.4482,0.4662,0.023399904296150735,False,False,False,False,False,1.0,0.4662,6.0,0.358,0.43600225521215297,0.03877005347593587
2020-11-22 19:00:00,17689137.27,0.4662,0.473,0.4602,0.4694,0.022869909081343197,False,False,False,False,False,1.0,0.4694,6.0,0.358,0.4389949776846516,0.0068640068640069
2020-11-22 20:00:00,31146032.17,0.4694,0.4839,0.4604,0.467,0.02290141362727604,False,False,False,False,False,1.0,0.4694,5.0,0.358,0.4367504358302776,-0.005112910097997303
2020-11-22 21:00:00,11908639.76,0.467,0.4736,0.461,0.4675,0.022386342945912237,False,False,False,False,False,1.0,0.4694,5.0,0.358,0.4372180487166056,0.0010706638115631772
2020-11-22 22:00:00,9545258.96,0.4675,0.4731,0.4628,0.4658,0.021782025798616628,False,False,False,False,False,1.0,0.4694,4.0,0.358,0.4356281649030906,-0.0036363636363636598
2020-11-22 23:00:00,34914541.72,0.4658,0.46640000000000004,0.4374,0.4461,0.022142924508685796,False,False,False,False,False,2.0,0.4461,1.0,0.358,0.41720421718177053,-0.04229282954057534
2020-11-23 00:00:00,22596289.15,0.4461,0.4525,0.432,0.438,0.02206077828325151,False,False,False,False,False,2.0,0.438,1.0,0.358,0.40962888842325823,-0.01815736381977129
2020-11-23 01:00:00,13178613.92,0.438,0.4548,0.4346999999999999,0.4525,0.021962739369088935,False,False,False,False,False,1.0,0.4525,6.0,0.358,0.42318966212676795,0.033105022831050324
2020-11-23 02:00:00,8902439.06,0.4525,0.45730000000000004,0.446,0.4476,0.02142960240063449,False,False,False,False,False,1.0,0.4525,3.0,0.358,0.4186070558407543,-0.010828729281768035
2020-11-23 03:00:00,32296351.37,0.4476,0.4674,0.4446,0.4613,0.021498122280602765,False,False,False,False,False,1.0,0.4613,6.0,0.358,0.4314196489261393,0.030607685433422738
2020-11-23 04:00:00,11843357.97,0.4613,0.4674,0.4552,0.4578,0.021033216166572624,False,False,False,False,False,1.0,0.4613,4.0,0.358,0.42814635872184387,-0.007587253414264028
2020-11-23 05:00:00,7918981.35,0.4578,0.464,0.4551,0.4579,0.020426555358243993,False,False,False,False,False,1.0,0.4613,4.0,0.358,0.42823988129910945,0.00021843599825244198
2020-11-23 06:00:00,9868948.57,0.4578999999999999,0.4613,0.4487,0.4613,0.020035227590331793,False,False,False,False,False,1.0,0.4613,6.0,0.358,0.4314196489261393,0.007425202009172294
2020-11-23 07:00:00,5944542.27,0.4613,0.4619,0.455,0.4564,0.019378466210815203,False,False,False,False,False,1.0,0.4613,3.0,0.358,0.4268370426401257,-0.01062215477996964
2020-11-23 08:00:00,11564003.85,0.4564,0.4687,0.4562,0.4607,0.019034542900274443,False,False,False,False,False,1.0,0.4613,6.0,0.358,0.43085851346254583,0.00942156003505712
2020-11-23 09:00:00,9171246.13,0.4607,0.4701,0.4597,0.4661,0.018602815755260724,False,False,False,False,False,1.0,0.4661,6.0,0.358,0.4359087326348874,0.011721293683525147
2020-11-23 10:00:00,9594837.87,0.4661,0.4679,0.4577,0.4659,0.018182674967497685,False,False,False,False,False,1.0,0.4661,6.0,0.358,0.43572168748035617,-0.0004290924694272391
2020-11-23 11:00:00,41614832.51,0.4659,0.493,0.465,0.4872,0.018673541219122798,False,False,False,False,False,1.0,0.4872,6.0,0.358,0.45564199643792563,0.04571796522858995
2020-11-23 12:00:00,39062917.78,0.4872,0.5113,0.4791,0.5068,0.019349864158166655,False,False,False,False,False,1.0,0.5068,6.0,0.358,0.4739724215819801,0.04022988505747138
2020-11-23 13:00:00,58698325.96,0.5068,0.5209,0.48660000000000003,0.5143,0.020097370950258323,False,False,False,False,False,1.0,0.5143,6.0,0.358,0.48098661487689887,0.01479873717442759
2020-11-23 14:00:00,90198226.25,0.5143,0.5561,0.5105,0.542,0.02137250240274541,False,False,False,False,False,1.0,0.542,6.0,0.358,0.5068923687794658,0.05385961501069425
2020-11-23 15:00:00,58155094.81,0.542,0.5505,0.5157,0.5285,0.022043877282608138,False,False,False,False,False,2.0,0.5285,1.0,0.358,0.4942668208486118,-0.024907749077490937
2020-11-23 16:00:00,38020355.21,0.5285,0.545,0.5275,0.5389,0.021816683418477735,False,False,False,False,False,1.0,0.5389,6.0,0.358,0.5039931688842326,0.019678334910123052
2020-11-23 17:00:00,29059951.86,0.5389,0.5506,0.5362,0.5456,0.02144584924755385,False,False,False,False,False,1.0,0.5456,6.0,0.358,0.5102591815610267,0.012432733345704161
2020-11-23 18:00:00,26361348.52,0.5456,0.5476,0.5237,0.5299,0.021568556785176152,False,False,False,False,False,2.0,0.5299,1.0,0.358,0.49557613693033004,-0.02877565982404684
2020-11-23 19:00:00,24254538.55,0.5299,0.5425,0.5179,0.5408,0.021720128945917343,False,False,False,False,False,1.0,0.5408,6.0,0.358,0.5057700978522787,0.02056991885261361
2020-11-23 20:00:00,16863475.49,0.5408,0.5466,0.5333,0.5462,0.021299122498621474,False,False,False,False,False,1.0,0.5462,6.0,0.358,0.5108203170246203,0.00998520710059192
2020-11-23 21:00:00,65369642.58,0.5462,0.5848,0.5445,0.5735,0.0222491663736904,False,False,False,False,False,1.0,0.5735,6.0,0.358,0.5363519806181246,0.04998169168802624
2020-11-23 22:00:00,48016812.2,0.5735,0.6066,0.5667,0.6059,0.023131708055005883,False,False,False,False,False,1.0,0.6059,6.0,0.358,0.5666532956521739,0.05649520488230153
2020-11-23 23:00:00,85639472.69,0.6059,0.6338,0.5892,0.6175,0.024205122652255592,False,False,False,False,False,1.0,0.6175,6.0,0.358,0.5775019146149817,0.019145073444462923
2020-11-24 00:00:00,50738110.57,0.6175,0.6245,0.5845,0.6136,0.024994866519642816,False,False,False,False,False,1.0,0.6175,4.0,0.358,0.5738545341016239,-0.006315789473684275
2020-11-24 01:00:00,46506154.63,0.6136,0.6143,0.578,0.5928,0.025560123193660675,False,False,False,False,False,2.0,0.5928,1.0,0.358,0.5544018380303823,-0.03389830508474578
2020-11-24 02:00:00,22194103.49,0.5928,0.6132,0.5856,0.6008,0.02566211703397764,False,False,False,False,False,2.0,0.5928,5.0,0.358,0.5618836442116291,0.013495276653171295
2020-11-24 03:00:00,55515806.9,0.6008,0.6483,0.5984,0.6386,0.026874011182278754,False,False,False,False,False,1.0,0.6386,6.0,0.358,0.5972351784180199,0.06291611185086543
2020-11-24 04:00:00,68095216.03,0.6386,0.694,0.6349,0.6863,0.028485310623164815,False,False,False,False,False,1.0,0.6863,6.0,0.358,0.6418454477737036,0.07469464453492036
2020-11-24 05:00:00,150867329.23,0.6863,0.8433,0.6695,0.7444,0.03575104509200658,True,False,False,False,False,1.0,0.7444,6.0,0.7444,0.6961820651650078,0.08465685560250602
2020-11-24 06:00:00,127345797.7,0.7444,0.7659999999999999,0.6674,0.698,0.03889349283740624,False,False,False,True,False,2.0,0.698,1.0,0.7444,0.651090341581561,-0.06233207952713593
2020-11-24 07:00:00,55277807.61,0.698,0.7251,0.6911,0.6977,0.03864881819553593,False,False,False,False,False,2.0,0.6977,1.0,0.7444,0.651090341581561,-0.00042979942693399664
2020-11-24 08:00:00,35438488.99,0.6977,0.7228,0.6972,0.7104,0.03799637728575913,False,False,False,False,False,1.0,0.7104,6.0,0.7444,0.651090341581561,0.01820266590225028
2020-11-24 09:00:00,44467677.05,0.7104,0.7118,0.6225,0.6476,0.04056155842147117,False,False,False,False,False,2.0,0.6476,1.0,0.7444,0.651090341581561,-0.08840090090090102
2020-11-24 10:00:00,48737302.61,0.6476,0.6535,0.5699,0.6475,0.04271348050039761,False,False,False,False,False,2.0,0.6475,1.0,0.7444,0.651090341581561,-0.00015441630636192638
2020-11-24 11:00:00,24655427.32,0.6475,0.648,0.6043,0.6315,0.04276280647537773,False,False,False,False,False,2.0,0.6315,1.0,0.7444,0.651090341581561,-0.024710424710424728
2020-11-24 12:00:00,19197841.53,0.6315,0.6324,0.5952,0.6079,0.04248466615160885,False,False,False,False,False,2.0,0.6079,1.0,0.7444,0.651090341581561,-0.03737133808392712
2020-11-24 13:00:00,36864800.81,0.6079,0.6921,0.6076,0.6857,0.044585432844028404,False,False,False,False,False,1.0,0.6857,6.0,0.7444,0.651090341581561,0.1279815759170917
2020-11-24 14:00:00,26006578.21,0.6857,0.6879,0.6421,0.6467,0.04464616120182698,False,False,False,False,False,2.0,0.6467,1.0,0.7444,0.651090341581561,-0.056876184920519046
2020-11-24 15:00:00,25947113.42,0.6467,0.6839,0.6314,0.6719,0.045038853141735634,False,False,False,False,False,1.0,0.6719,6.0,0.7444,0.651090341581561,0.03896706355342516
2020-11-24 16:00:00,29612558.44,0.6719,0.7004,0.654,0.6782,0.04510691048464885,False,False,False,False,False,1.0,0.6782,6.0,0.7444,0.651090341581561,0.009376395296919249
2020-11-24 17:00:00,9649615.88,0.6782,0.6807,0.6659,0.6712,0.043591564960416405,False,False,False,False,False,1.0,0.6782,4.0,0.7444,0.651090341581561,-0.010321439103509245
2020-11-24 18:00:00,15193616.94,0.6712,0.6972,0.6699,0.695,0.04277698671239558,False,False,False,False,False,1.0,0.695,6.0,0.7444,0.651090341581561,0.03545887961859351
2020-11-24 19:00:00,40203909.77,0.695,0.7478999999999999,0.6901999999999999,0.7328,0.0435231373767758,False,False,False,False,False,1.0,0.7328,6.0,0.7444,0.651090341581561,0.05438848920863326
2020-11-24 20:00:00,42078199.46,0.7328,0.7436999999999999,0.6923,0.7131,0.043916980507937006,False,False,False,False,False,2.0,0.7131,1.0,0.7444,0.651090341581561,-0.026883187772925865
2020-11-24 21:00:00,32257010.36,0.7131,0.7203,0.6589,0.6774,0.04479113148254016,False,False,False,False,False,2.0,0.6774,1.0,0.7444,0.651090341581561,-0.05006310475389142
2020-11-24 22:00:00,13768354.24,0.6774,0.6954,0.6704,0.6946,0.04380157490841315,False,False,False,False,False,1.0,0.6946,6.0,0.7444,0.651090341581561,0.025391201653380602
2020-11-24 23:00:00,18984209.94,0.6946,0.7126,0.687,0.694,0.042891496162992496,False,False,False,False,False,1.0,0.6946,6.0,0.7444,0.651090341581561,-0.0008638065073424128
2020-11-25 00:00:00,15712725.09,0.694,0.7082,0.6852,0.6866,0.041896921354842874,False,False,False,False,False,1.0,0.6946,4.0,0.7444,0.651090341581561,-0.01066282420749276
2020-11-25 01:00:00,17075360.68,0.6866,0.6918,0.658,0.6724,0.04149207528710073,False,False,False,False,False,2.0,0.6724,1.0,0.7444,0.651090341581561,-0.020681619574715926
2020-11-25 02:00:00,33093676.64,0.6724,0.6726,0.6159,0.6486,0.042252471522745694,False,False,False,False,False,2.0,0.6486,1.0,0.7444,0.651090341581561,-0.03539559785841773
2020-11-25 03:00:00,15929658.09,0.6486,0.6634,0.6308,0.6402,0.04176984794660841,False,False,False,False,False,2.0,0.6402,1.0,0.7444,0.651090341581561,-0.01295097132284917
2020-11-25 04:00:00,13903175.41,0.6402,0.6566,0.6225,0.6282,0.041386355549277984,False,False,False,False,False,2.0,0.6282,1.0,0.7444,0.651090341581561,-0.018744142455482726
2020-11-25 05:00:00,10916540.87,0.6282,0.6547,0.6213,0.6465,0.04098703777181408,False,False,False,False,False,1.0,0.6465,6.0,0.7444,0.651090341581561,0.029130850047755397
2020-11-25 06:00:00,11300061.77,0.6465,0.6661,0.645,0.6511,0.039992685883223376,False,False,False,False,False,1.0,0.6511,6.0,0.7444,0.651090341581561,0.00711523588553753
2020-11-25 07:00:00,18134869.44,0.6511,0.6899,0.6451,0.6814,0.04023305158906221,False,False,False,False,False,1.0,0.6814,6.0,0.7444,0.651090341581561,0.046536630317923544
2020-11-25 08:00:00,9783788.46,0.6814,0.687,0.6698,0.6751,0.0390813990096091,False,False,False,False,False,1.0,0.6814,4.0,0.7444,0.651090341581561,-0.00924567067801585
2020-11-25 09:00:00,10886103.04,0.6751,0.678,0.6601,0.6727,0.03802232905912865,False,False,False,False,False,1.0,0.6814,3.0,0.7444,0.651090341581561,-0.00355502888460979
2020-11-25 10:00:00,11843545.69,0.6727,0.6945,0.6715,0.6811,0.037271212606172215,False,False,False,False,False,1.0,0.6814,6.0,0.7444,0.651090341581561,0.01248699271592102
2020-11-25 11:00:00,22039429.44,0.6811,0.7083,0.6769,0.6958,0.036977651975863605,False,False,False,False,False,1.0,0.6958,6.0,0.7444,0.651090341581561,0.021582733812949506
2020-11-25 12:00:00,7608855.69,0.6958,0.6971,0.6818,0.6937,0.03589376937707043,False,False,False,False,False,1.0,0.6958,6.0,0.7444,0.651090341581561,-0.003018108651911433
2020-11-25 13:00:00,17763942.43,0.6937,0.6938,0.6612,0.6704,0.03572908090821691,False,False,False,False,False,2.0,0.6704,1.0,0.7444,0.651090341581561,-0.03358800634279946
2020-11-25 14:00:00,12294319.39,0.6704,0.6912,0.6647,0.6912,0.035267626862806066,False,False,False,False,False,1.0,0.6912,6.0,0.7444,0.651090341581561,0.031026252983293645
2020-11-25 15:00:00,35232719.98,0.6912,0.7223,0.6807,0.7058,0.03558424551966577,False,False,False,False,False,1.0,0.7058,6.0,0.7444,0.651090341581561,0.02112268518518512
2020-11-25 16:00:00,28107929.9,0.7058,0.7177,0.6713,0.6806,0.03612503324368248,False,False,False,False,False,2.0,0.6806,1.0,0.7444,0.651090341581561,-0.03570416548597333
2020-11-25 17:00:00,26103467.98,0.6806,0.6921,0.6663,0.6848,0.035608781581498355,False,False,False,False,False,2.0,0.6806,2.0,0.7444,0.651090341581561,0.0061710255656772794
2020-11-25 18:00:00,19009194.75,0.6848,0.6928,0.6764,0.6787,0.034648342502423435,False,False,False,False,False,2.0,0.6787,1.0,0.7444,0.651090341581561,-0.008907710280373848
2020-11-25 19:00:00,30576867.57,0.6787,0.6848,0.6502,0.6601,0.03464592537730226,False,False,False,False,False,2.0,0.6601,1.0,0.7444,0.651090341581561,-0.02740533372624132
2020-11-25 20:00:00,101557716.33,0.6601,0.6664,0.5803,0.6288,0.037218629108437144,False,False,False,False,False,2.0,0.6288,1.0,0.7444,0.651090341581561,-0.04741705802151186
2020-11-25 21:00:00,54906226.47,0.6288,0.6573,0.6132,0.638,0.03756269765301529,False,False,False,False,False,2.0,0.6288,4.0,0.7444,0.651090341581561,0.014631043256997378
2020-11-25 22:00:00,32799339.86,0.638,0.6442,0.6072,0.6343,0.03753456277036452,False,False,False,False,False,2.0,0.6288,3.0,0.7444,0.651090341581561,-0.005799373040752398
2020-11-25 23:00:00,40368792.79,0.6343,0.6458,0.6005,0.6308,0.0379228346318463,False,False,False,False,False,2.0,0.6288,1.0,0.7444,0.651090341581561,-0.005517893741131874
2020-11-26 00:00:00,34476259.35,0.6308,0.6517,0.6188,0.6489,0.03767169290025398,False,False,False,False,False,1.0,0.6489,6.0,0.7444,0.651090341581561,0.028693722257450816
2020-11-26 01:00:00,20726898.05,0.6489,0.6501,0.6292,0.6344,0.03683310825524128,False,False,False,False,False,2.0,0.6344,1.0,0.7444,0.651090341581561,-0.022345507782401075
2020-11-26 02:00:00,32448927.36,0.6344,0.6344,0.6116,0.621,0.03613145284247921,False,False,False,False,False,2.0,0.621,1.0,0.7444,0.651090341581561,-0.021122320302648157
2020-11-26 03:00:00,103242440.71,0.621,0.621,0.5223,0.5639,0.03925988020035525,False,False,False,False,False,2.0,0.5639,1.0,0.7444,0.651090341581561,-0.09194847020933983
2020-11-26 04:00:00,61513895.93,0.5639,0.5812,0.5333,0.5535,0.03969188619033749,False,False,False,False,False,2.0,0.5535,1.0,0.7444,0.651090341581561,-0.018442986345096557
2020-11-26 05:00:00,35199123.64,0.5535,0.5652,0.5434,0.5626,0.03879729188082062,False,False,False,False,False,2.0,0.5535,4.0,0.7444,0.651090341581561,0.016440831074977513
2020-11-26 06:00:00,23941799.04,0.5626,0.5756,0.5555,0.5638,0.03786242728677959,False,False,False,False,False,2.0,0.5535,5.0,0.7444,0.651090341581561,0.0021329541414858433
2020-11-26 07:00:00,74713414.93,0.5639,0.5639,0.4981,0.5102,0.03925930592244061,False,False,False,False,False,2.0,0.5102,1.0,0.7444,0.651090341581561,-0.09506917346576793
2020-11-26 08:00:00,78432912.98,0.5102,0.5261,0.4677,0.5001,0.040216340626318584,False,False,False,False,False,2.0,0.5001,1.0,0.7444,0.651090341581561,-0.01979615836926696
2020-11-26 09:00:00,38247878.68,0.5001,0.5228,0.4984,0.5175,0.039425523595002655,False,False,False,False,False,1.0,0.5175,6.0,0.7444,0.651090341581561,0.03479304139172168
2020-11-26 10:00:00,27693278.41,0.5175,0.5361,0.5136,0.5355,0.038579247415252524,False,False,False,False,False,1.0,0.5355,6.0,0.7444,0.651090341581561,0.034782608695652195
2020-11-26 11:00:00,47326358.6,0.5355,0.5657,0.5224,0.5297,0.038815285044489896,False,False,False,False,False,1.0,0.5355,4.0,0.7444,0.651090341581561,-0.010830999066293256
2020-11-26 12:00:00,25528119.56,0.5297,0.5484,0.5186,0.544,0.038364520792265405,False,False,False,False,False,1.0,0.544,6.0,0.7444,0.651090341581561,0.02699641306399858
2020-11-26 13:00:00,20707185.41,0.544,0.5465,0.5181,0.5184,0.03786629475265214,False,False,False,False,False,2.0,0.5184,1.0,0.7444,0.651090341581561,-0.04705882352941193
2020-11-26 14:00:00,35688694.58,0.5184,0.5251,0.4998,0.4998,0.03723798001501953,False,False,False,False,False,2.0,0.4998,1.0,0.7444,0.651090341581561,-0.03587962962962954
2020-11-26 15:00:00,26746244.94,0.4998,0.5329,0.49659999999999993,0.5121,0.03719108101426856,False,False,False,False,False,2.0,0.4998,5.0,0.7444,0.651090341581561,0.024609843937575038
2020-11-26 16:00:00,46761314.59,0.5121,0.5227,0.4711,0.4805,0.03791152696355513,False,False,False,False,False,2.0,0.4805,1.0,0.7444,0.651090341581561,-0.06170669791056438
2020-11-26 17:00:00,51495053.33,0.4805,0.49,0.4588,0.4891,0.03757595061537738,False,False,False,False,False,2.0,0.4805,4.0,0.7444,0.651090341581561,0.017898022892820054
2020-11-26 18:00:00,21387417.5,0.4891,0.49,0.4712,0.4728,0.036637153084608506,False,True,False,False,False,2.0,0.4728,1.0,0.4728,0.651090341581561,-0.03332651809445919
2020-11-26 19:00:00,20736726.71,0.4728,0.4862,0.4617,0.4819,0.036030295430378084,False,False,True,False,False,2.0,0.4728,4.0,0.4728,0.649397506693449,0.019247038917089565
2020-11-26 20:00:00,79934909.61,0.4819,0.5504,0.4817000000000001,0.545,0.037663780658859176,False,False,False,False,False,1.0,0.545,6.0,0.4728,0.7344296350859716,0.13094002905167046
2020-11-26 21:00:00,32465388.07,0.545,0.5515,0.5171,0.5206,0.037500591625916214,False,False,False,False,False,2.0,0.5206,1.0,0.4728,0.7015487486711133,-0.04477064220183502
2020-11-26 22:00:00,18405277.89,0.5206,0.5434,0.5186,0.5364,0.03686556204462041,False,False,False,False,False,1.0,0.5364,6.0,0.4728,0.7228404702020461,0.03034959661928549
2020-11-26 23:00:00,18058756.57,0.5364,0.5375,0.518,0.5374,0.03599728394238939,False,False,False,False,False,1.0,0.5374,6.0,0.4728,0.7241880475141305,0.0018642803877704228
2020-11-27 00:00:00,28146150.84,0.5374,0.5631,0.5218,0.5604,0.03626241974526992,False,False,False,False,False,1.0,0.5604,6.0,0.4728,0.7551823256920706,0.0427986602158541
2020-11-27 01:00:00,46035727.15,0.5604,0.5879,0.557,0.5677,0.03599429875800642,False,False,False,False,False,1.0,0.5677,6.0,0.4728,0.7650196400702863,0.013026409707351805
2020-11-27 02:00:00,47146137.02,0.5677,0.5724,0.5287,0.5305,0.03637958382010611,False,False,False,False,False,2.0,0.5305,1.0,0.4728,0.7148897640607484,-0.06552756737713583
2020-11-27 03:00:00,29801909.75,0.5305,0.5584,0.5303,0.5436,0.035965604629100804,False,False,False,False,False,1.0,0.5436,6.0,0.4728,0.7325430268490535,0.024693685202638926
2020-11-27 04:00:00,13573965.87,0.5436,0.5575,0.5417,0.5432,0.03495732439764577,False,False,False,False,False,1.0,0.5436,6.0,0.4728,0.7320039959242197,-0.0007358351729211954
2020-11-27 05:00:00,14816946.0,0.5432,0.5688,0.5432,0.5608,0.03448945817776348,False,False,False,False,False,1.0,0.5608,6.0,0.4728,0.7557213566169043,0.032400589101619914
2020-11-27 06:00:00,13959383.31,0.5608,0.5652,0.5491,0.5623,0.03356998526887531,False,False,False,False,False,1.0,0.5623,6.0,0.4728,0.7577427225850308,0.0026747503566335595
2020-11-27 07:00:00,15929634.83,0.5623,0.5634,0.5387,0.5423,0.03312648600543155,False,False,False,False,False,2.0,0.5423,1.0,0.4728,0.7307911763433438,-0.03556820202738753
2020-11-27 08:00:00,36966994.72,0.5423,0.5445,0.5042,0.5202,0.03348516170515997,False,False,False,False,False,2.0,0.5202,1.0,0.4728,0.7010097177462796,-0.040752351097178674
2020-11-27 09:00:00,20687778.3,0.5202,0.541,0.5144,0.5214,0.033140903619901976,False,False,False,False,False,2.0,0.5202,1.0,0.4728,0.7026268105207808,0.0023068050749710522
