date,Volume,Open,High,Low,Close,ATR,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot,Worth,CC
2020-12-06 00:00:00,32180176.44,19156.84,19276.39,19138.55,19270.68,130.96227079093114,False,False,False,False,False,1.0,19270.68,6.0,18656.98,24075.669627526877,0.005942524967583296
2020-12-06 01:00:00,24334931.08,19270.68,19334.08,19224.96,19265.47,129.8701572513847,False,False,False,False,False,1.0,19270.68,6.0,18656.98,24069.160555778533,-0.0002703589079368074
2020-12-06 02:00:00,12040163.31,19265.47,19279.2,19202.65,19233.2,127.20414938881544,False,False,False,False,False,1.0,19270.68,2.0,18656.98,24028.84428988235,-0.0016750175313656746
2020-12-06 03:00:00,11251350.13,19233.2,19242.22,19142.07,19195.18,125.85144191937474,False,False,False,False,False,2.0,19195.18,1.0,18656.98,23981.344307565243,-0.001976790133727091
2020-12-06 04:00:00,8082459.37,19195.18,19233.83,19162.74,19191.83,123.113369823406,False,False,False,False,False,2.0,19191.83,1.0,18656.98,23977.159011911317,-0.00017452297920617088
2020-12-06 05:00:00,8807536.73,19191.83,19209.76,19116.92,19168.76,121.59970133223571,False,False,False,False,False,2.0,19168.76,1.0,18656.98,23948.3366922886,-0.0012020740075335823
2020-12-06 06:00:00,7147985.96,19168.76,19220.05,19146.71,19188.33,119.18671626562393,False,False,False,False,False,2.0,19168.76,3.0,18656.98,23972.786314959456,0.001020931974734074
2020-12-06 07:00:00,6214631.51,19188.33,19240.9,19182.95,19229.56,116.12488045234277,False,False,False,False,False,1.0,19229.56,6.0,18656.98,24024.29668505241,0.002148701841171219
2020-12-06 08:00:00,19022552.63,19229.56,19244.76,19012.65,19022.07,121.92413642972548,False,False,False,False,True,2.0,19022.07,1.0,18656.98,23765.070716326056,-0.010790158485165624
2020-12-06 09:00:00,18945729.58,19022.07,19080.63,18967.95,19047.03,121.46192960823922,False,False,False,False,False,2.0,19022.07,4.0,18656.98,23796.254292302776,0.001312160033056342
2020-12-06 10:00:00,9036846.0,19047.03,19061.9,18972.13,19041.67,119.87733312782728,False,False,False,False,False,2.0,19022.07,3.0,18656.98,23789.557819256494,-0.000281408702564212
2020-12-06 11:00:00,8960491.69,19041.67,19088.19,18967.97,19078.46,119.89446647143579,False,False,False,False,False,1.0,19078.46,6.0,18656.98,23835.521110930513,0.001932078436397644
2020-12-06 12:00:00,8708333.48,19078.46,19080.79,18965.13,18981.04,119.68274314786399,False,False,False,False,False,2.0,18981.04,1.0,18656.98,23713.81021463035,-0.005106282163235276
2020-12-06 13:00:00,26609850.17,18981.04,19027.85,18885.88,18958.37,120.79710599047067,False,False,False,False,False,2.0,18958.37,1.0,18656.98,23685.487631802134,-0.0011943497300465067
2020-12-06 14:00:00,15275070.08,18958.37,19132.1,18942.92,19119.29,124.21625069094715,False,False,False,False,False,1.0,19119.29,6.0,18656.98,23886.531744228974,0.00848807149559816
2020-12-06 15:00:00,12297367.21,19119.29,19159.38,19112.69,19133.51,120.33993815639991,False,False,False,False,False,1.0,19133.51,6.0,18656.98,23904.2973872734,0.0007437514677584023
2020-12-06 16:00:00,17143296.11,19133.51,19209.18,19039.88,19113.12,122.78794124857988,False,False,False,False,False,1.0,19133.51,4.0,18656.98,23878.823304173828,-0.0010656696027022683
2020-12-06 17:00:00,9189604.55,19113.12,19182.61,19085.33,19135.05,121.51254418615083,False,False,False,False,False,1.0,19135.05,6.0,18656.98,23906.22137393222,0.0011473793917475827
2020-12-06 18:00:00,21754706.2,19135.05,19175.93,19107.37,19112.86,118.86491697684336,False,False,False,False,False,1.0,19135.05,4.0,18656.98,23878.498475257406,-0.0011596520521242049
2020-12-06 19:00:00,9999927.35,19112.86,19157.51,19087.06,19141.73,116.44417112800105,False,False,False,False,False,1.0,19141.73,6.0,18656.98,23914.56697840035,0.0015105013064502515
2020-12-06 20:00:00,11236783.88,19141.73,19192.69,19139.34,19177.0,113.28946257160092,False,False,False,False,False,1.0,19177.0,6.0,18656.98,23958.631270255275,0.0018425711782581455
2020-12-06 21:00:00,17491395.85,19177.0,19248.68,19138.0,19234.49,113.15898944302089,False,False,False,False,False,1.0,19234.49,6.0,18656.98,24030.45594104461,0.0029978620222141927
2020-12-06 22:00:00,27492562.23,19234.49,19243.32,19070.48,19146.8,116.14303997086985,False,False,False,False,False,2.0,19146.8,1.0,18656.98,23920.90114227062,-0.0045589979250815205
2020-12-06 23:00:00,62484836.78,19146.8,19417.33,19143.77,19378.94,124.01388797232643,True,False,False,False,False,1.0,19378.94,6.0,19378.94,24210.923390957956,0.01212421919067408
2020-12-07 00:00:00,25803036.86,19378.94,19411.51,19297.94,19324.49,123.4916935737101,False,False,False,True,False,2.0,19324.49,1.0,19378.94,24080.12518833532,-0.0028097512041420636
2020-12-07 01:00:00,18522023.87,19324.49,19348.93,19231.93,19304.43,123.16710889502458,False,False,False,False,False,2.0,19304.43,1.0,19378.94,24080.12518833532,-0.0010380610303299953
2020-12-07 02:00:00,15765487.16,19304.43,19312.35,19187.89,19215.04,123.23175345027332,False,False,False,False,False,2.0,19215.04,1.0,19378.94,24080.12518833532,-0.004630543351966332
2020-12-07 03:00:00,12518331.98,19215.04,19296.05,19173.92,19295.54,123.1766657777597,False,False,False,False,False,1.0,19295.54,6.0,19378.94,24080.12518833532,0.00418942661581756
2020-12-07 04:00:00,11466125.79,19295.54,19307.4,19245.88,19294.64,120.09383248887173,False,False,False,False,False,1.0,19295.54,6.0,19378.94,24080.12518833532,-4.66429029714055e-05
2020-12-07 05:00:00,9534957.62,19294.64,19298.57,19251.26,19252.56,116.4546408644282,False,False,False,False,False,2.0,19252.56,1.0,19378.94,24080.12518833532,-0.0021809165654295137
2020-12-07 06:00:00,12918738.31,19252.56,19358.93,19251.65,19305.88,115.99590882120673,False,False,False,False,False,1.0,19305.88,6.0,19378.94,24080.12518833532,0.0027695018220952328
2020-12-07 07:00:00,13440654.37,19305.88,19389.46,19303.91,19377.54,114.47361338014635,False,False,False,False,False,1.0,19377.54,6.0,19378.94,24080.12518833532,0.003711822512105112
2020-12-07 08:00:00,19082261.15,19377.54,19382.35,19211.61,19253.09,117.28693271113893,False,False,False,False,False,2.0,19253.09,1.0,19378.94,24080.12518833532,-0.00642238385264593
2020-12-07 09:00:00,14052228.64,19253.09,19253.49,19189.49,19210.99,114.62258607558198,False,False,False,False,False,2.0,19210.99,1.0,19378.94,24080.12518833532,-0.0021866619851669267
2020-12-07 10:00:00,18439508.39,19210.99,19250.99,19171.62,19195.52,112.85995677180301,False,False,False,False,False,2.0,19195.52,1.0,19378.94,24080.12518833532,-0.0008052682344845685
2020-12-07 11:00:00,17083526.45,19195.52,19237.0,19104.06,19110.47,113.8639589332128,False,False,False,False,False,2.0,19110.47,1.0,19378.94,24080.12518833532,-0.004430721334978127
2020-12-07 12:00:00,16235347.34,19110.47,19240.63,19103.98,19234.55,115.00326098655223,False,False,False,False,False,1.0,19234.55,6.0,19378.94,24080.12518833532,0.006492775949518581
2020-12-07 13:00:00,15012610.5,19234.55,19257.51,19188.13,19193.89,112.72209793722449,False,False,False,False,False,2.0,19193.89,1.0,19378.94,24080.12518833532,-0.0021139044063936963
2020-12-07 14:00:00,25945355.48,19193.89,19232.35,19110.29,19209.58,113.18899304036314,False,False,False,False,False,2.0,19193.89,3.0,19378.94,24080.12518833532,0.0008174476356799243
2020-12-07 15:00:00,21576416.59,19209.58,19260.25,19184.84,19225.04,111.30004338834497,False,False,False,False,False,2.0,19193.89,5.0,19378.94,24080.12518833532,0.0008048067682895343
2020-12-07 16:00:00,19937805.86,19225.04,19247.04,19186.83,19199.0,108.74554121892768,False,False,False,False,False,2.0,19193.89,1.0,19378.94,24080.12518833532,-0.0013544835277325973
2020-12-07 17:00:00,17057098.69,19199.0,19212.92,19148.61,19167.9,106.52376415798119,False,False,False,False,False,2.0,19167.9,1.0,19378.94,24080.12518833532,-0.0016198760352100772
2020-12-07 18:00:00,68063332.54,19167.9,19190.44,18909.97,18952.59,115.22107595008201,False,False,False,False,False,2.0,18952.59,1.0,19378.94,24080.12518833532,-0.011232842408401611
2020-12-07 19:00:00,32468282.71,18952.59,19041.22,18922.99,18973.59,115.37152215257788,False,False,False,False,False,2.0,18952.59,3.0,19378.94,24080.12518833532,0.0011080279792894387
2020-12-07 20:00:00,20756890.17,18973.59,19061.39,18942.7,19056.1,115.53744604494892,False,False,False,False,False,1.0,19056.1,6.0,19378.94,24080.12518833532,0.0043486762389193245
2020-12-07 21:00:00,17803964.08,19056.1,19120.73,19025.73,19082.91,114.51057374270148,False,False,False,False,False,1.0,19082.91,6.0,19378.94,24080.12518833532,0.0014068985784079224
2020-12-07 22:00:00,11338449.11,19082.91,19127.02,19081.93,19126.98,111.03954505556642,False,False,False,False,False,1.0,19126.98,6.0,19378.94,24080.12518833532,0.002309396208439951
2020-12-07 23:00:00,22512141.29,19126.98,19221.83,19089.05,19181.41,112.12656780278823,False,False,False,False,False,1.0,19181.41,6.0,19378.94,24080.12518833532,0.0028457184563375204
2020-12-08 00:00:00,14931506.25,19181.41,19236.32,19147.95,19234.44,110.93873941264877,False,False,False,False,False,1.0,19234.44,6.0,19378.94,24080.12518833532,0.002764655987229192
2020-12-08 01:00:00,13930422.09,19234.44,19238.75,19162.68,19223.85,109.19530244201631,False,False,False,False,False,1.0,19234.44,5.0,19378.94,24080.12518833532,-0.0005505749062618692
2020-12-08 02:00:00,12281179.03,19223.85,19224.38,19169.07,19186.87,106.50103731991557,False,False,False,False,False,2.0,19186.87,1.0,19378.94,24080.12518833532,-0.001923652130036313
2020-12-08 03:00:00,15673621.59,19186.87,19199.47,19146.96,19164.0,103.8014854539199,False,False,False,False,False,2.0,19164.0,1.0,19378.94,24080.12518833532,-0.0011919609608028736
2020-12-08 04:00:00,11850054.98,19164.0,19218.84,19160.97,19182.36,101.50491118122385,False,False,False,False,False,2.0,19164.0,3.0,19378.94,24080.12518833532,0.0009580463368816794
2020-12-08 05:00:00,17279205.58,19182.36,19294.89,19182.36,19294.76,102.0561656221626,False,False,False,False,False,1.0,19294.76,6.0,19378.94,24080.12518833532,0.005859550128346935
2020-12-08 06:00:00,22736089.84,19294.76,19295.38,19108.27,19164.74,106.30885734105449,False,False,False,False,True,2.0,19164.74,1.0,19378.94,24080.12518833532,-0.006738617116771484
2020-12-08 07:00:00,12385332.03,19164.74,19193.24,19139.98,19153.59,103.65641447400186,False,False,False,False,False,2.0,19153.59,1.0,19378.94,24080.12518833532,-0.0005817976137427738
2020-12-08 08:00:00,24759445.3,19153.59,19167.86,19030.56,19068.5,105.33859375030174,False,False,False,False,False,2.0,19068.5,1.0,19378.94,24080.12518833532,-0.004442509211066925
2020-12-08 09:00:00,83931085.75,19068.5,19097.83,18700.03,18797.5,119.9616640627868,False,False,False,False,False,2.0,18797.5,1.0,19378.94,24080.12518833532,-0.014211920182499949
2020-12-08 10:00:00,45436576.58,18797.5,18889.0,18721.24,18819.48,122.35158085964737,False,False,False,False,False,2.0,18797.5,3.0,19378.94,24080.12518833532,0.0011693044287803822
2020-12-08 11:00:00,61499173.12,18819.48,18877.86,18730.35,18790.01,123.6095018166651,False,False,False,False,False,2.0,18790.01,1.0,19378.94,24080.12518833532,-0.0015659306208248847
2020-12-08 12:00:00,53416820.56,18790.01,18858.01,18630.89,18734.65,128.78502672583178,False,False,False,False,False,2.0,18734.65,1.0,19378.94,24080.12518833532,-0.0029462464362710605
2020-12-08 13:00:00,35243882.45,18734.65,18950.34,18734.1,18931.47,133.15777538954026,False,False,False,False,False,1.0,18931.47,6.0,19378.94,24080.12518833532,0.010505667306301314
2020-12-08 14:00:00,26654469.31,18931.47,18976.42,18878.61,18878.61,131.39038662006314,False,False,False,False,False,2.0,18878.61,1.0,19378.94,24080.12518833532,-0.002792176201848018
2020-12-08 15:00:00,38580042.53,18878.61,18917.24,18786.62,18823.86,131.35186728906012,False,False,False,False,False,2.0,18823.86,1.0,19378.94,24080.12518833532,-0.0029001075820730415
2020-12-08 16:00:00,31984506.59,18823.86,18909.33,18765.78,18840.71,131.96177392460726,False,False,False,False,False,2.0,18823.86,2.0,19378.94,24080.12518833532,0.0008951405290944514
2020-12-08 17:00:00,18702293.33,18840.71,18935.04,18830.73,18926.16,130.57918522837696,False,False,False,False,False,1.0,18926.16,6.0,19378.94,24080.12518833532,0.004535391712945147
2020-12-08 18:00:00,19517497.55,18926.16,18926.51,18823.79,18825.88,129.18622596695798,False,False,False,False,False,2.0,18825.88,1.0,19378.94,24080.12518833532,-0.005298486327918517
2020-12-08 19:00:00,20556419.54,18825.88,18885.45,18793.07,18794.17,127.34591466861013,False,False,False,False,False,2.0,18794.17,1.0,19378.94,24080.12518833532,-0.0016843834126214485
2020-12-08 20:00:00,38550274.12,18794.17,18835.52,18680.95,18738.27,128.7071189351796,False,False,False,False,False,2.0,18738.27,1.0,19378.94,24080.12518833532,-0.0029743266129867996
2020-12-08 21:00:00,24159832.18,18738.27,18816.28,18694.95,18777.31,128.33826298842052,False,False,False,False,False,2.0,18738.27,5.0,19378.94,24080.12518833532,0.0020834367313524726
2020-12-08 22:00:00,82253858.09,18777.31,18835.59,18389.03,18389.36,144.24934983899956,False,False,False,False,True,2.0,18389.36,1.0,19378.94,24080.12518833532,-0.020660573852165243
2020-12-08 23:00:00,140229840.49,18389.36,18432.57,18227.31,18323.52,147.2998823470495,False,False,False,False,False,2.0,18323.52,1.0,19378.94,24080.12518833532,-0.0035803312350185523
2020-12-09 00:00:00,78132713.9,18323.52,18367.77,18177.39,18180.07,149.45388822969707,False,False,False,False,False,2.0,18180.07,1.0,19378.94,24080.12518833532,-0.007828735963395728
2020-12-09 01:00:00,74407340.6,18180.07,18318.61,18049.6,18222.01,155.43169381821232,False,False,False,False,False,2.0,18180.07,5.0,19378.94,24080.12518833532,0.0023069218105320477
2020-12-09 02:00:00,31540535.88,18222.01,18318.0,18163.22,18282.98,155.39910912730164,False,False,False,False,False,1.0,18282.98,6.0,19378.94,24080.12518833532,0.0033459536022646397
2020-12-09 03:00:00,21628441.55,18282.98,18309.15,18231.43,18301.62,151.51515367093663,False,False,False,False,False,1.0,18301.62,6.0,19378.94,24080.12518833532,0.0010195274512141417
2020-12-09 04:00:00,20017051.65,18301.62,18306.19,18143.2,18163.03,152.0888959873897,False,False,False,False,False,2.0,18163.03,1.0,19378.94,24080.12518833532,-0.007572553686504224
2020-12-09 05:00:00,32676206.05,18163.03,18245.42,18076.1,18208.39,152.9504511880202,False,False,False,False,False,2.0,18163.03,5.0,19378.94,24080.12518833532,0.002497380668313731
2020-12-09 06:00:00,26424201.25,18208.39,18270.03,18164.4,18216.94,150.58442862861907,False,False,False,False,False,1.0,18216.94,6.0,19378.94,24080.12518833532,0.0004695637560487853
2020-12-09 07:00:00,74244452.99,18216.94,18241.28,17899.22,17930.9,160.158207197188,False,True,False,False,False,2.0,17930.9,1.0,17930.9,24080.12518833532,-0.015701868700231603
2020-12-09 08:00:00,110561980.67,17930.9,18048.63,17669.15,17959.95,171.1242968373286,False,False,True,False,False,2.0,17930.9,3.0,17930.9,24017.51686284565,0.0016201083046583076
2020-12-09 09:00:00,48473178.68,17959.95,18101.05,17923.87,18047.37,171.42708199546217,False,False,False,False,False,1.0,18047.37,6.0,17930.9,24134.422050451958,0.004867496847151376
2020-12-09 10:00:00,33325597.84,18047.37,18242.21,17982.82,18221.0,175.82522789568904,False,False,False,False,False,1.0,18221.0,6.0,17930.9,24366.614314511484,0.009620792392464939
2020-12-09 11:00:00,38542761.42,18221.0,18369.74,18191.86,18258.17,175.92796650090463,False,False,False,False,False,1.0,18258.17,6.0,17930.9,24416.32108439625,0.002039953899346747
2020-12-09 12:00:00,24335201.68,18258.17,18370.67,18226.21,18245.97,174.35456817585936,False,False,False,False,False,1.0,18258.17,5.0,17930.9,24400.00624467083,-0.0006681940194442904
2020-12-09 13:00:00,44686877.16,18245.97,18491.48,18184.66,18490.89,180.97783976706637,False,False,False,False,False,1.0,18490.89,6.0,17930.9,24727.533338568534,0.013423238117787006
2020-12-09 14:00:00,47721397.32,18490.89,18523.47,18441.0,18466.22,176.05244777871312,False,False,False,False,False,1.0,18490.89,4.0,17930.9,24694.542592992606,-0.0013341705023391937
2020-12-09 15:00:00,49406729.54,18466.22,18475.78,18297.97,18348.31,176.14032538977733,False,False,False,False,False,2.0,18348.31,1.0,17930.9,24536.863678892172,-0.006385172493341917
2020-12-09 16:00:00,32182783.06,18348.31,18390.83,18263.36,18390.83,173.7068091202885,False,False,False,False,False,2.0,18348.31,4.0,17930.9,24593.724907181124,0.0023173796387787604
2020-12-09 17:00:00,42888837.6,18390.83,18446.64,18303.78,18306.65,172.16446866427412,False,False,False,False,False,2.0,18306.65,1.0,17930.9,24481.152513075667,-0.0045772811776303435
2020-12-09 18:00:00,32652514.25,18306.65,18352.74,18174.88,18203.52,172.44924523106044,False,False,False,False,False,2.0,18203.52,1.0,17930.9,24343.238626118004,-0.005633471989686889
2020-12-09 19:00:00,20342282.19,18203.52,18290.02,18203.44,18262.72,168.1557829695075,False,False,False,False,False,1.0,18262.72,6.0,17930.9,24422.405717244674,0.003252118271630966
2020-12-09 20:00:00,48262808.48,18262.72,18362.02,18218.01,18337.24,166.94849382103223,False,False,False,False,False,1.0,18337.24,6.0,17930.9,24522.05996776426,0.004080443657899835
2020-12-09 21:00:00,46007100.18,18337.24,18540.94,18322.83,18519.18,169.50656912998048,False,False,False,False,False,1.0,18519.18,6.0,17930.9,24765.365044784303,0.009921885736348557
2020-12-09 22:00:00,43295745.7,18519.18,18605.6,18500.29,18557.69,166.29674067348134,False,False,False,False,False,1.0,18557.69,6.0,17930.9,24816.86377247498,0.0020794657214844303
2020-12-09 23:00:00,35578331.52,18557.69,18639.24,18537.55,18549.92,163.0664036398074,False,False,False,False,False,1.0,18557.69,6.0,17930.9,24806.473091764605,-0.00041869435258379273
2020-12-10 00:00:00,29896190.3,18549.92,18554.32,18429.08,18442.93,161.17508345781692,False,False,False,False,False,2.0,18442.93,1.0,17930.9,24663.397296500374,-0.0057676798606138835
2020-12-10 01:00:00,23674974.22,18442.93,18495.08,18337.74,18433.43,160.98332928492607,False,False,False,False,False,2.0,18433.43,1.0,17930.9,24650.693118025654,-0.0005151025352262417
2020-12-10 02:00:00,19779638.24,18433.43,18487.37,18361.52,18392.26,159.2266628206797,False,False,False,False,False,2.0,18392.26,1.0,17930.9,24595.637220362052,-0.002233442175438971
2020-12-10 03:00:00,16726326.35,18392.26,18477.49,18360.03,18406.47,157.13832967964586,False,False,False,False,False,2.0,18392.26,2.0,17930.9,24614.639996796348,0.0007726076077656518
2020-12-10 04:00:00,16090797.26,18406.47,18494.1,18397.82,18416.22,154.09541319566353,False,False,False,False,False,2.0,18392.26,3.0,17930.9,24627.67849575724,0.0005297050439330153
2020-12-10 05:00:00,13869958.71,18416.22,18419.18,18317.15,18372.45,151.4921425358803,False,False,False,False,False,2.0,18372.45,1.0,17930.9,24569.145665037406,-0.0023767092269749712
2020-12-10 06:00:00,16610869.77,18372.45,18433.74,18295.31,18310.15,150.8390354090863,False,False,False,False,True,2.0,18310.15,1.0,17930.9,24485.832999882143,-0.003390946770844394
2020-12-10 07:00:00,10900658.93,18310.15,18392.56,18301.35,18348.96,147.85758363863212,False,False,False,False,False,2.0,18310.15,4.0,17930.9,24537.73291215623,0.0021195894080603406
2020-12-10 08:00:00,18508177.6,18348.96,18469.04,18336.29,18445.37,147.10220445670052,False,False,False,False,False,1.0,18445.37,6.0,17930.9,24666.660264445458,0.005254248742162959
2020-12-10 09:00:00,27271702.58,18445.37,18482.46,18236.26,18246.66,152.05709423386554,False,False,False,False,True,2.0,18246.66,1.0,17930.9,24400.928969212673,-0.010772893143374151
2020-12-10 10:00:00,43112609.55,18246.66,18284.53,18127.65,18146.4,152.29823952217214,False,False,False,False,False,2.0,18146.4,1.0,17930.9,24266.853081436322,-0.005494704236282066
2020-12-10 11:00:00,23627185.28,18146.4,18251.56,18127.88,18194.34,150.86732754606354,False,False,False,False,False,2.0,18146.4,5.0,17930.9,24330.962377865588,0.002641846316624674
2020-12-10 12:00:00,24067299.55,18194.34,18286.68,18171.63,18212.0,149.07646116876032,False,False,False,False,False,1.0,18212.0,6.0,17930.9,24354.57877700912,0.0009706315260680221
2020-12-10 13:00:00,56980620.3,18212.0,18238.69,18049.31,18224.51,151.09163811032218,False,False,False,False,False,1.0,18224.51,6.0,17930.9,24371.308174137404,0.0006869097298483062
2020-12-10 14:00:00,50951426.18,18224.51,18236.34,18040.92,18075.68,153.30805620480618,False,False,False,False,False,2.0,18075.68,1.0,17930.9,24172.28050230662,-0.00816647470905929
2020-12-10 15:00:00,58754537.41,18075.68,18140.31,17920.56,18133.16,156.63015339456587,False,False,False,False,False,1.0,18133.16,6.0,17930.9,24249.147468488398,0.0031799633540756655
2020-12-10 16:00:00,31171578.08,18133.16,18220.82,18103.5,18180.15,154.66464572483756,False,False,False,False,False,1.0,18180.15,6.0,17930.9,24311.986347070193,0.00259138506471035
2020-12-10 17:00:00,28899797.83,18180.15,18214.73,18082.28,18210.95,153.5539134385957,False,False,False,False,False,1.0,18210.95,6.0,17930.9,24353.174630967176,0.001694155438761502
2020-12-10 18:00:00,36579781.7,18210.95,18317.95,18200.29,18275.48,151.75921776666593,False,False,False,False,False,1.0,18275.48,6.0,17930.9,24439.469434859137,0.003543472471232878
2020-12-10 19:00:00,36772771.72,18275.48,18398.47,18230.49,18395.91,152.5702568783326,False,False,False,False,False,1.0,18395.91,6.0,17930.9,24600.518299460236,0.00658970379984547
2020-12-10 20:00:00,38757666.22,18395.91,18427.86,18352.06,18370.24,148.73174403441593,False,False,False,False,False,1.0,18395.91,4.0,17930.9,24566.190271939602,-0.0013954188729994321
2020-12-10 21:00:00,17970304.51,18370.24,18403.92,18323.07,18352.8,145.33765683269505,False,False,False,False,False,1.0,18395.91,2.0,17930.9,24542.868074823906,-0.0009493615761145824
2020-12-10 22:00:00,20265993.72,18352.8,18398.87,18310.07,18334.56,142.51077399106026,False,False,False,False,False,2.0,18334.56,1.0,17930.9,24518.476052152448,-0.0009938537988752882
2020-12-10 23:00:00,23561896.07,18334.56,18382.65,18232.08,18250.47,142.91373529150724,False,False,False,False,False,2.0,18250.47,1.0,17930.9,24406.02401342201,-0.004586420399507851
2020-12-11 00:00:00,51861795.27,18250.47,18295.1,17962.01,18024.57,152.42254852693188,False,False,False,False,False,2.0,18024.57,1.0,17930.9,24103.932022112633,-0.012377763421983157
2020-12-11 01:00:00,72618706.04,18024.57,18077.22,17812.35,17903.46,158.0449211005854,False,False,False,False,False,2.0,17903.46,1.0,17930.9,23941.97380578913,-0.006719161677643415
2020-12-11 02:00:00,45766016.46,17903.46,18038.72,17809.8,17809.84,161.58867504555624,False,False,False,False,False,2.0,17809.84,1.0,17930.9,23816.777470125635,-0.00522915682220082
2020-12-11 03:00:00,44781887.3,17809.84,17996.03,17739.94,17992.72,166.31374129327844,False,False,False,False,False,1.0,17992.72,6.0,17930.9,24061.339592173706,0.010268480794886514
2020-12-11 04:00:00,18224585.56,17992.72,18041.05,17937.37,17968.4,163.18205422861453,False,False,False,False,False,1.0,17992.72,4.0,17930.9,24028.816895278425,-0.0013516577815916309
2020-12-11 05:00:00,20778187.6,17968.4,18022.27,17845.11,17904.08,163.8809515171838,False,False,False,False,False,2.0,17904.08,1.0,17930.9,23942.802920594855,-0.003579617550811376
2020-12-11 06:00:00,18139934.25,17904.08,17970.1,17827.38,17928.85,162.82290394132448,False,False,False,False,False,2.0,17904.08,3.0,17930.9,23975.927394365248,0.0013834835411814517
2020-12-11 07:00:00,38463636.97,17928.85,17944.11,17711.48,17817.22,166.31325874425832,False,False,False,False,False,2.0,17817.22,1.0,17930.9,23826.64661087758,-0.0062262777590307294
2020-12-11 08:00:00,33060929.7,17817.22,17992.89,17807.64,17890.62,167.26009580704542,False,False,False,False,False,1.0,17890.62,6.0,17930.9,23924.80310561909,0.004119610129975193
2020-12-11 09:00:00,32465261.87,17890.62,17899.86,17736.21,17808.4,167.07959101669323,False,False,False,False,False,2.0,17808.4,1.0,17930.9,23814.85178412526,-0.004595704341157414
2020-12-11 10:00:00,57916001.4,17808.4,17860.31,17609.03,17751.85,171.28961146585868,False,False,False,False,False,2.0,17751.85,1.0,17930.9,23739.228490152058,-0.0031754677567891187
2020-12-11 11:00:00,43104426.42,17751.85,17752.32,17598.13,17649.67,170.43463089256568,False,True,False,False,False,2.0,17649.67,1.0,17649.67,23602.58502104187,-0.005756019795119971
2020-12-11 12:00:00,35097815.95,17649.67,17908.31,17623.01,17865.51,176.17789934793754,False,False,True,False,False,1.0,17865.51,6.0,17649.67,23891.22395598749,0.012229123830643784
2020-12-11 13:00:00,33107882.62,17865.51,17987.42,17831.78,17976.59,175.15100438054063,False,False,False,False,False,1.0,17976.59,6.0,17649.67,24039.769234405576,0.006217566696948618
2020-12-11 14:00:00,39501368.57,17976.59,18072.94,17911.0,18062.71,174.49045416151353,False,False,False,False,False,1.0,18062.71,6.0,17649.67,24154.93595548377,0.004790674983409016
2020-12-11 15:00:00,29854066.34,18062.71,18132.02,18036.14,18111.41,170.5599314534379,False,False,False,False,False,1.0,18111.41,6.0,17649.67,24220.061586191012,0.0026961624252397343
2020-12-11 16:00:00,25235863.88,18111.41,18113.54,17953.63,17978.08,170.027434880766,False,False,False,False,False,2.0,17978.08,1.0,17649.67,24041.761784503193,-0.0073616576511711385
2020-12-11 17:00:00,34601549.65,17978.08,18002.84,17876.62,17996.54,167.83706313672778,False,False,False,False,False,2.0,17978.08,2.0,17649.67,24066.44800920249,0.0010268059770563998
2020-12-11 18:00:00,21039803.77,17996.54,18049.89,17948.14,18047.43,164.5327099798914,False,False,False,False,False,1.0,18047.43,6.0,17649.67,24134.50228736864,0.0028277657816446755
2020-12-11 19:00:00,22212441.02,18047.43,18091.64,17971.07,17980.19,162.3345744808968,False,False,False,False,False,2.0,17980.19,1.0,17649.67,24044.58344940652,-0.0037257382353056423
2020-12-11 20:00:00,20726246.72,17980.19,18057.99,17929.19,17981.3,160.6578457568521,False,False,False,False,False,2.0,17980.19,1.0,17649.67,24046.06783236515,6.173460903369232e-05
2020-12-11 21:00:00,24442913.55,17981.3,18123.73,17960.32,18105.13,160.7954534690095,False,False,False,False,False,1.0,18105.13,6.0,17649.67,24211.66345557825,0.006886598855477821
2020-12-11 22:00:00,25403366.32,18105.13,18180.61,18078.85,18135.06,157.84368079555912,False,False,False,False,False,1.0,18135.06,6.0,17649.67,24251.688304183343,0.0016531226232565643
2020-12-11 23:00:00,20914200.55,18135.06,18149.32,18027.83,18034.86,156.02599675578108,False,False,False,False,False,2.0,18034.86,1.0,17649.67,24117.69265332367,-0.0055252091804494086
2020-12-12 00:00:00,52589358.06,18034.86,18367.66,18033.05,18349.27,164.95519691799205,False,False,False,False,False,1.0,18349.27,6.0,17649.67,24538.147469559088,0.017433459422474096
2020-12-12 01:00:00,21943232.93,18349.27,18375.91,18284.22,18301.08,161.2919370720924,False,False,False,False,False,1.0,18349.27,2.0,17649.67,24473.703852643648,-0.0026262625161653785
2020-12-12 02:00:00,14008135.35,18301.08,18358.89,18295.59,18321.34,156.39234021848773,False,False,False,False,False,1.0,18349.27,4.0,17649.67,24500.797184843414,0.0011070384917173381
2020-12-12 03:00:00,11617039.07,18321.34,18343.19,18283.67,18290.0,151.54872320756337,False,False,False,False,False,2.0,18290.0,1.0,17649.67,24458.886768696288,-0.0017105735715837733
2020-12-12 04:00:00,12784167.27,18290.0,18395.41,18272.36,18377.08,150.12378704718517,False,False,False,False,False,1.0,18377.08,6.0,17649.67,24575.3372804414,0.004761071623838209
