date,Volume,Open,High,Low,Close,ATR,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot,Worth,CC
2020-11-22 00:00:00,903876.4,5.780999999999999,5.838,5.475,5.548,0.14111111111111127,False,False,False,False,True,2.0,5.548,1.0,5.226,5.571126322940621,-0.040304445597647454
2020-11-22 01:00:00,593614.67,5.548,5.63,5.373,5.485,0.1472105263157896,False,False,False,False,False,2.0,5.485,1.0,5.226,5.50786371328935,-0.011355443403028076
2020-11-22 02:00:00,131950.95,5.485,5.568,5.485,5.561,0.14400000000000007,False,False,False,False,False,1.0,5.561,6.0,5.226,5.584180512233742,0.013855970829534936
2020-11-22 03:00:00,102608.95,5.561,5.575,5.484,5.566,0.1413500000000001,False,False,False,False,False,1.0,5.566,6.0,5.226,5.589201354269557,0.0008991188635136815
2020-11-22 04:00:00,138141.98,5.566,5.574,5.49,5.548,0.13848250000000006,False,False,False,False,False,1.0,5.566,5.0,5.226,5.571126322940621,-0.0032339202299676018
2020-11-22 05:00:00,142666.73,5.548,5.548,5.42,5.431,0.13795837500000008,False,False,False,False,False,2.0,5.431,1.0,5.226,5.453638619302544,-0.021088680605623633
2020-11-22 06:00:00,158413.45,5.431,5.477,5.385,5.465,0.1356604562500001,False,False,False,False,False,2.0,5.431,4.0,5.226,5.4877803451460885,0.006260357208617062
2020-11-22 07:00:00,98779.52,5.465,5.533,5.353,5.531,0.1378774334375001,False,False,False,False,False,1.0,5.531,6.0,5.226,5.55405546001885,0.012076852698993612
2020-11-22 08:00:00,74164.37,5.531,5.531,5.427,5.43,0.1361835617656251,False,False,False,False,False,2.0,5.43,1.0,5.226,5.452634450895381,-0.018260712348580732
2020-11-22 09:00:00,82869.32,5.43,5.598,5.406,5.581,0.13897438367734385,False,False,False,False,False,1.0,5.581,6.0,5.226,5.604263880377003,0.027808471454880523
2020-11-22 10:00:00,153845.98,5.581,5.581,5.442,5.494,0.13897566449347667,False,False,False,False,False,2.0,5.494,1.0,5.226,5.516901228953817,-0.015588604192797062
2020-11-22 11:00:00,233259.78,5.494,5.503,5.211,5.305,0.14662688126880283,False,False,False,False,False,2.0,5.305,1.0,5.226,5.327113399999999,-0.03440116490717149
2020-11-22 12:00:00,199740.6,5.305,5.43,5.288,5.405,0.14639553720536266,False,False,False,False,False,1.0,5.405,6.0,5.226,5.4275302407163055,0.018850141376060447
2020-11-22 13:00:00,147233.2,5.405,5.473,5.372,5.436,0.14412576034509453,False,False,False,False,False,1.0,5.436,6.0,5.226,5.458659461338359,0.005735430157261634
2020-11-22 14:00:00,21598.81,5.436,5.461,5.394,5.394,0.14026947232783982,False,False,False,False,False,1.0,5.436,2.0,5.226,5.416484388237512,-0.007726269315673218
2020-11-22 15:00:00,94881.94,5.394,5.449,5.386,5.444,0.13640599871144782,False,False,False,False,False,1.0,5.444,6.0,5.226,5.466692808595664,0.009269558769002595
2020-11-22 16:00:00,302561.66,5.444,5.576,5.398,5.57,0.1384856987758754,False,False,False,False,False,1.0,5.57,6.0,5.226,5.593218027898209,0.023144746509919267
2020-11-22 17:00:00,81420.61,5.57,5.596,5.527,5.566,0.13501141383708165,False,False,False,False,False,1.0,5.57,6.0,5.226,5.589201354269557,-0.000718132854578224
2020-11-22 18:00:00,320670.08,5.566,5.693,5.566,5.611,0.13461084314522756,False,False,False,False,False,1.0,5.611,6.0,5.226,5.634388932591894,0.008084800574919226
2020-11-22 19:00:00,177698.52,5.611,5.693,5.61,5.668,0.13203030098796614,False,False,False,False,False,1.0,5.668,6.0,5.226,5.691626531800188,0.010158617002316905
2020-11-22 20:00:00,153629.92,5.668,5.668,5.551,5.594,0.13127878593856784,False,False,False,False,False,2.0,5.594,1.0,5.226,5.617318069670122,-0.013055751587861653
2020-11-22 21:00:00,67837.75,5.594,5.677999999999999,5.581,5.662,0.1295648466416394,False,False,False,False,False,1.0,5.662,6.0,5.226,5.68560152135721,0.012155881301394222
2020-11-22 22:00:00,250963.21,5.662,5.757999999999999,5.624,5.641,0.1297866043095574,False,False,False,False,False,1.0,5.662,4.0,5.226,5.664513984806786,-0.0037089367714587818
2020-11-22 23:00:00,348075.37,5.641,5.641,5.475,5.515,0.13159727409407956,False,False,False,False,False,2.0,5.515,1.0,5.226,5.537988765504241,-0.02233646516575083
2020-11-23 00:00:00,309362.07,5.515,5.592,5.425,5.447,0.13336741038937558,False,False,False,False,False,2.0,5.447,1.0,5.226,5.469705313817153,-0.01233000906618309
2020-11-23 01:00:00,58406.0,5.447,5.535,5.433,5.535,0.13179903986990682,False,False,False,False,False,1.0,5.535,6.0,5.226,5.558072133647502,0.01615568202680384
2020-11-23 02:00:00,82758.93,5.535,5.566,5.458,5.485,0.13060908787641146,False,False,False,False,False,2.0,5.485,1.0,5.226,5.50786371328935,-0.009033423667569984
2020-11-23 03:00:00,252062.76,5.438,5.595,5.544,5.544,0.12957863348259085,False,False,False,False,False,1.0,5.544,6.0,5.226,5.567109649311969,0.010756608933454759
2020-11-23 04:00:00,99258.3,5.537,5.629,5.535,5.586,0.12779970180846129,False,False,False,False,False,1.0,5.586,6.0,5.226,5.609284722412818,0.007575757575757791
2020-11-23 05:00:00,253080.82,5.586,5.76,5.586,5.684,0.1301097167180382,False,False,False,False,False,1.0,5.684,6.0,5.226,5.707693226314797,0.01754385964912286
2020-11-23 06:00:00,88367.79,5.683999999999999,5.74,5.618,5.74,0.12970423088213628,False,False,False,False,False,1.0,5.74,6.0,5.226,5.763926657115928,0.009852216748768461
2020-11-23 07:00:00,44580.68,5.74,5.74,5.68,5.693,0.12621901933802948,False,False,False,False,False,2.0,5.693,1.0,5.226,5.716730741979264,-0.008188153310104584
2020-11-23 08:00:00,149821.23,5.693,5.74,5.66,5.668,0.12390806837112801,False,False,False,False,False,2.0,5.668,1.0,5.226,5.691626531800188,-0.004391357807834062
2020-11-23 09:00:00,55361.52,5.668,5.724999999999999,5.657000000000001,5.682,0.1211126649525715,False,False,False,False,False,2.0,5.668,2.0,5.226,5.705684889500471,0.0024700070571630484
2020-11-23 10:00:00,180425.01,5.682000000000001,5.768,5.666000000000001,5.706,0.12015703170494285,False,False,False,False,False,2.0,5.668,5.0,5.226,5.729784931272385,0.004223864836325308
2020-11-23 11:00:00,194379.62,5.7059999999999995,5.739,5.649,5.65,0.1186491801196957,False,False,False,False,False,2.0,5.65,1.0,5.226,5.673551500471254,-0.009814230634419885
2020-11-23 12:00:00,144753.02,5.650000000000001,5.712,5.61,5.712,0.11781672111371089,False,False,False,False,False,1.0,5.712,6.0,5.226,5.735809941715362,0.010973451327433548
2020-11-23 13:00:00,577453.06,5.712,5.807,5.593000000000001,5.805,0.12262588505802532,False,False,False,False,False,1.0,5.805,6.0,5.226,5.829197603581526,0.01628151260504196
2020-11-23 14:00:00,1238977.67,5.805,5.949,5.775,5.872,0.12519459080512405,False,False,False,False,False,1.0,5.872,6.0,5.226,5.896476886861451,0.011541774332471944
2020-11-23 15:00:00,703247.46,5.872,5.8790000000000004,5.655,5.731,0.13013486126486784,False,False,False,False,False,2.0,5.731,1.0,5.226,5.754889141451461,-0.0240122615803815
2020-11-23 16:00:00,517750.84,5.731,5.81,5.599,5.738,0.13417811820162442,False,False,False,False,False,2.0,5.731,1.0,5.226,5.761918320301603,0.0012214273250743535
2020-11-23 17:00:00,117779.08,5.7379999999999995,5.752,5.69,5.696,0.13056921229154317,False,False,False,False,False,2.0,5.696,1.0,5.226,5.7197432472007534,-0.007319623562216937
2020-11-23 18:00:00,228856.59,5.695999999999999,5.748,5.685999999999999,5.71,0.12714075167696606,False,False,False,False,False,2.0,5.696,2.0,5.226,5.7338016049010365,0.002457865168539408
2020-11-23 19:00:00,89977.46,5.71,5.772,5.698999999999999,5.772,0.12443371409311782,False,False,False,False,False,1.0,5.772,6.0,5.226,5.796060046145146,0.010858143607705761
2020-11-23 20:00:00,110786.58,5.772,5.8149999999999995,5.743,5.803,0.12181202838846189,False,False,False,False,False,1.0,5.803,6.0,5.226,5.8271892667672,0.005370755370755376
2020-11-23 21:00:00,372234.59,5.802999999999999,5.877,5.775,5.826,0.12082142696903876,False,False,False,False,False,1.0,5.826,6.0,5.226,5.85028514013195,0.003963467172152235
2020-11-23 22:00:00,192506.78,5.826,5.939000000000001,5.816,5.938,0.12093035562058688,False,False,False,False,False,1.0,5.938,6.0,5.226,5.962752001734213,0.019224167524888536
2020-11-23 23:00:00,786057.33,5.938,5.948000000000001,5.797,5.914,0.12243383783955761,False,False,False,False,False,1.0,5.938,4.0,5.226,5.938651959962299,-0.004041764904008094
2020-11-24 00:00:00,254460.39,5.914000000000001,5.944,5.776,5.944,0.12471214594757973,False,False,False,False,False,1.0,5.944,6.0,5.226,5.968777012177191,0.00507270882651345
2020-11-24 01:00:00,474106.0,5.943999999999999,6.000000000000001,5.905999999999999,5.952,0.12317653865020085,False,False,False,False,False,1.0,5.952,6.0,5.226,5.976810359434495,0.0013458950201883368
2020-11-24 02:00:00,414060.77,5.952,5.978999999999999,5.800000000000001,5.8,0.12596771171769072,False,False,False,False,False,2.0,5.8,1.0,5.226,5.824176761545711,-0.025537634408602128
2020-11-24 03:00:00,567524.88,5.8,5.886,5.792,5.829,0.12436932613180621,False,False,False,False,False,2.0,5.8,4.0,5.226,5.8532976453534395,0.004999999999999893
2020-11-24 04:00:00,259984.02,5.829,5.995,5.805999999999999,5.976,0.12760085982521593,False,False,False,False,False,1.0,5.976,6.0,5.226,6.000910401206409,0.02521873391662388
2020-11-24 05:00:00,1413118.0,5.976,6.08,5.906999999999999,6.068,0.12987081683395518,True,False,False,False,False,1.0,6.068,6.0,6.068,6.093293894665409,0.0153949129852744
2020-11-24 06:00:00,656154.82,6.068,6.074,5.677,5.841,0.14322727599225743,False,False,False,True,False,2.0,5.841,1.0,6.068,5.850097762307175,-0.037409360580092144
2020-11-24 07:00:00,204647.19,5.841000000000001,5.989,5.841000000000001,5.952,0.14346591219264454,False,False,False,False,False,1.0,5.952,6.0,6.068,5.850097762307175,0.01900359527478157
2020-11-24 08:00:00,1308791.02,5.952,6.086,5.952,6.036,0.14299261658301232,False,False,False,False,False,1.0,6.036,6.0,6.068,5.850097762307175,0.014112903225806495
2020-11-24 09:00:00,478364.38,6.035999999999999,6.035999999999999,5.809,5.868,0.14719298575386167,False,False,False,False,False,2.0,5.868,1.0,6.068,5.850097762307175,-0.027833001988071482
2020-11-24 10:00:00,415437.47,5.868,5.869,5.658,5.795,0.15038333646616855,False,False,False,False,False,2.0,5.795,1.0,6.068,5.850097762307175,-0.012440354464894443
2020-11-24 11:00:00,230591.28,5.795000000000001,5.818,5.722,5.747,0.14766416964286008,False,False,False,False,False,2.0,5.747,1.0,6.068,5.850097762307175,-0.008283002588438282
2020-11-24 12:00:00,368874.16,5.747,5.761,5.605,5.668,0.14808096116071706,False,False,False,False,False,2.0,5.668,1.0,6.068,5.850097762307175,-0.013746302418653156
2020-11-24 13:00:00,274025.72,5.668,5.830000000000001,5.668,5.821,0.14877691310268126,False,False,False,False,False,1.0,5.821,6.0,6.068,5.850097762307175,0.02699364855328157
2020-11-24 14:00:00,158649.25,5.821,5.823,5.711,5.741,0.1469380674475472,False,False,False,False,False,2.0,5.741,1.0,6.068,5.850097762307175,-0.013743343068201352
2020-11-24 15:00:00,110245.55,5.7410000000000005,5.771,5.704,5.766,0.14294116407516985,False,False,False,False,False,2.0,5.741,3.0,6.068,5.850097762307175,0.004354642048423729
2020-11-24 16:00:00,295551.75,5.766,5.802,5.711,5.752,0.14034410587141133,False,False,False,False,False,2.0,5.741,2.0,6.068,5.850097762307175,-0.0024280263614291364
2020-11-24 17:00:00,97279.32,5.752,5.801999999999999,5.751,5.777,0.1358769005778407,False,False,False,False,False,2.0,5.741,4.0,6.068,5.850097762307175,0.004346314325452072
2020-11-24 18:00:00,517342.51,5.777,5.838,5.764,5.818,0.13278305554894865,False,False,False,False,False,1.0,5.818,6.0,6.068,5.850097762307175,0.00709710922624196
2020-11-24 19:00:00,174434.87,5.818,5.867,5.812,5.836,0.1288939027715012,False,False,False,False,False,1.0,5.836,6.0,6.068,5.850097762307175,0.003093846682708845
2020-11-24 20:00:00,201020.74,5.836,5.855000000000001,5.742000000000001,5.818,0.12809920763292615,False,False,False,False,False,1.0,5.836,4.0,6.068,5.850097762307175,-0.0030843043180261986
2020-11-24 21:00:00,252209.04,5.8180000000000005,5.838,5.672,5.705,0.12999424725127987,False,False,False,False,False,2.0,5.705,1.0,6.068,5.850097762307175,-0.01942248195256091
2020-11-24 22:00:00,79038.13,5.704999999999999,5.73,5.692,5.701,0.12539453488871588,False,False,False,False,False,2.0,5.701,1.0,6.068,5.850097762307175,-0.0007011393514462227
2020-11-24 23:00:00,102532.3,5.700999999999999,5.771,5.699999999999999,5.734,0.12267480814428011,False,False,False,False,False,2.0,5.701,5.0,6.068,5.850097762307175,0.0057884581652343225
2020-11-25 00:00:00,845909.54,5.734,5.776,5.695999999999999,5.728,0.12054106773706616,False,False,False,False,False,2.0,5.701,4.0,6.068,5.850097762307175,-0.001046389954656446
2020-11-25 01:00:00,269736.24,5.728,5.838000000000001,5.723000000000001,5.734,0.12026401435021286,False,False,False,False,False,2.0,5.701,5.0,6.068,5.850097762307175,0.0010474860335196734
2020-11-25 02:00:00,488911.51,5.734000000000001,5.747,5.62,5.637,0.12060081363270221,False,False,False,False,False,2.0,5.637,1.0,6.068,5.850097762307175,-0.01691663760027906
2020-11-25 03:00:00,285267.19,5.637,5.637,5.475,5.514,0.1226707729510671,False,False,False,False,False,2.0,5.514,1.0,6.068,5.850097762307175,-0.021820117083554913
2020-11-25 04:00:00,112737.13,5.514,5.58,5.456,5.459,0.12273723430351373,False,False,False,False,False,2.0,5.459,1.0,6.068,5.850097762307175,-0.009974610083424151
2020-11-25 05:00:00,93405.76,5.459,5.535,5.418,5.532,0.12245037258833805,False,False,False,False,False,1.0,5.532,6.0,6.068,5.850097762307175,0.013372412529767397
2020-11-25 06:00:00,120210.99,5.532,5.597,5.518,5.582,0.12027785395892118,False,False,False,False,False,1.0,5.582,6.0,6.068,5.850097762307175,0.009038322487346262
2020-11-25 07:00:00,118060.01,5.582,5.643,5.579,5.605,0.11746396126097512,False,False,False,False,False,1.0,5.605,6.0,6.068,5.850097762307175,0.0041203869580797026
2020-11-25 08:00:00,46635.99,5.605,5.638,5.591,5.632,0.11394076319792636,False,False,False,False,False,1.0,5.632,6.0,6.068,5.850097762307175,0.004817127564674228
2020-11-25 09:00:00,476943.94,5.615,5.64,5.562,5.564,0.11214372503803001,False,False,False,False,True,2.0,5.564,1.0,6.068,5.850097762307175,-0.012073863636363535
2020-11-25 10:00:00,59464.6,5.562,5.647,5.562,5.62,0.11078653878612851,False,False,False,False,False,1.0,5.62,6.0,6.068,5.850097762307175,0.010064701653486718
2020-11-25 11:00:00,640992.48,5.619,5.636,5.597,5.611,0.10719721184682207,False,False,False,False,False,1.0,5.62,5.0,6.068,5.850097762307175,-0.001601423487544551
2020-11-25 12:00:00,394951.07,5.609,5.673000000000001,5.525,5.664,0.109237351254481,False,False,False,False,False,1.0,5.664,6.0,6.068,5.850097762307175,0.00944573159864559
2020-11-25 13:00:00,475208.1,5.664,5.672,5.545,5.569,0.11012548369175694,False,False,False,False,False,2.0,5.569,1.0,6.068,5.850097762307175,-0.016772598870056443
2020-11-25 14:00:00,113966.54,5.569,5.617,5.559,5.617,0.10751920950716909,False,False,False,False,False,1.0,5.617,6.0,6.068,5.850097762307175,0.008619141677141284
2020-11-25 15:00:00,93832.32,5.617,5.66,5.601,5.607,0.10509324903181064,False,False,False,False,False,1.0,5.617,5.0,6.068,5.850097762307175,-0.0017803097739006457
2020-11-25 16:00:00,121611.7,5.607,5.633,5.558,5.57,0.10358858658022012,False,False,False,False,False,2.0,5.57,1.0,6.068,5.850097762307175,-0.006598894239343678
2020-11-25 17:00:00,432678.05,5.57,5.577,5.498,5.568,0.1023591572512091,False,False,False,False,False,2.0,5.568,1.0,6.068,5.850097762307175,-0.000359066427289223
2020-11-25 18:00:00,48475.36,5.568,5.585,5.564,5.571,0.09829119938864864,False,False,False,False,False,2.0,5.568,1.0,6.068,5.850097762307175,0.0005387931034483984
2020-11-25 19:00:00,315086.11,5.571,5.579,5.46,5.51,0.0993266394192162,False,False,False,False,False,2.0,5.51,1.0,6.068,5.850097762307175,-0.0109495602225812
2020-11-25 20:00:00,298063.53,5.51,5.53,5.362,5.464,0.1027603074482554,False,False,False,False,False,2.0,5.464,1.0,6.068,5.850097762307175,-0.00834845735027212
2020-11-25 21:00:00,219651.68,5.464,5.481,5.374,5.404,0.10297229207584264,False,False,False,False,False,2.0,5.404,1.0,6.068,5.850097762307175,-0.010980966325036645
2020-11-25 22:00:00,320030.78,5.404,5.405,5.206,5.274,0.10777367747205051,False,False,False,False,False,2.0,5.274,1.0,6.068,5.850097762307175,-0.024056254626202755
2020-11-25 23:00:00,775490.65,5.274,5.347,5.125,5.31,0.113484993598448,False,False,False,False,False,2.0,5.274,5.0,6.068,5.850097762307175,0.0068259385665527805
2020-11-26 00:00:00,435130.29,5.31,5.378,5.238,5.347,0.1148107439185256,False,False,False,False,False,1.0,5.347,6.0,6.068,5.850097762307175,0.0069679849340866795
2020-11-26 01:00:00,190632.17,5.347,5.359,5.26,5.298,0.11402020672259933,False,False,False,False,False,2.0,5.298,1.0,6.068,5.850097762307175,-0.00916401720590998
2020-11-26 02:00:00,198221.25,5.298,5.298,5.062,5.123,0.12011919638646935,False,False,False,False,False,2.0,5.123,1.0,6.068,5.850097762307175,-0.03303133257833146
2020-11-26 03:00:00,1278301.97,5.123,5.123,4.803,5.065,0.1301132365671459,False,False,False,False,False,2.0,5.065,1.0,6.068,5.850097762307175,-0.011321491313683318
2020-11-26 04:00:00,291002.55,5.065,5.097,4.867,5.011,0.13510757473878862,False,False,False,False,False,2.0,5.011,1.0,6.068,5.850097762307175,-0.010661401776900337
2020-11-26 05:00:00,75689.49,5.011,5.049,4.944,4.992,0.13360219600184922,False,False,False,False,False,2.0,4.992,1.0,6.068,5.850097762307175,-0.0037916583516264257
2020-11-26 06:00:00,75390.29,4.992,5.006,4.917,4.957,0.13137208620175678,False,False,False,False,False,2.0,4.957,1.0,6.068,5.850097762307175,-0.0070112179487179516
2020-11-26 07:00:00,470475.63,4.957,4.957,4.644,4.722,0.14045348189166892,False,False,False,False,False,2.0,4.722,1.0,6.068,5.850097762307175,-0.04740770627395596
2020-11-26 08:00:00,964593.89,4.722,4.722,4.506,4.678,0.1442308077970855,False,False,False,False,False,2.0,4.678,1.0,6.068,5.850097762307175,-0.009318085556967448
2020-11-26 09:00:00,355395.99,4.678,4.813,4.678,4.807,0.1437692674072312,False,False,False,False,False,1.0,4.807,6.0,6.068,5.850097762307175,0.027575887131252808
2020-11-26 10:00:00,940032.63,4.807,4.86,4.762,4.86,0.1414808040368697,False,False,False,False,False,1.0,4.86,6.0,6.068,5.850097762307175,0.011025587684626581
2020-11-26 11:00:00,361332.77,4.86,4.887,4.727,4.753,0.14240676383502618,False,False,False,False,False,2.0,4.753,1.0,6.068,5.850097762307175,-0.02201646090534981
2020-11-26 12:00:00,108884.2,4.753,4.824,4.69,4.821,0.14198642564327485,False,False,False,False,False,1.0,4.821,6.0,6.068,5.850097762307175,0.014306753629286684
2020-11-26 13:00:00,244541.18,4.821,4.828,4.73,4.73,0.1397871043611111,False,False,False,False,False,2.0,4.73,1.0,6.068,5.850097762307175,-0.018875751918688954
2020-11-26 14:00:00,584549.1,4.73,4.757,4.649,4.654,0.13819774914305555,False,False,False,False,False,2.0,4.654,1.0,6.068,5.850097762307175,-0.016067653276955696
2020-11-26 15:00:00,555575.24,4.654,4.792,4.634,4.719,0.13918786168590275,False,False,False,False,False,1.0,4.719,6.0,6.068,5.850097762307175,0.013966480446927498
2020-11-26 16:00:00,278451.65,4.719,4.719,4.523,4.547,0.14202846860160764,False,False,False,False,False,2.0,4.547,1.0,6.068,5.850097762307175,-0.0364484000847638
2020-11-26 17:00:00,778377.17,4.547,4.568,4.452,4.546,0.14072704517152723,False,True,False,False,False,2.0,4.546,1.0,4.546,5.850097762307175,-0.00021992522542324533
2020-11-26 18:00:00,117211.6,4.546,4.606,4.53,4.548,0.13749069291295085,False,False,False,False,False,2.0,4.546,1.0,4.546,5.850097762307175,0.0004399472063352228
2020-11-26 19:00:00,285871.31,4.548,4.654,4.52,4.651,0.1373161582673033,False,False,True,False,False,1.0,4.651,6.0,4.546,5.834887508125176,0.022647317502198616
2020-11-26 20:00:00,232582.58,4.651,4.772,4.646,4.772,0.13675035035393818,False,False,False,False,False,1.0,4.772,6.0,4.546,5.986687419645957,0.02601591055686958
2020-11-26 21:00:00,440321.16,4.772,4.861,4.698,4.703,0.13806283283624124,False,False,False,False,False,2.0,4.703,1.0,4.546,5.900123833737413,-0.014459346186085464
2020-11-26 22:00:00,441937.25,4.703,4.805,4.703,4.786,0.13625969119442916,False,False,False,False,False,1.0,4.786,6.0,4.546,6.004251045772327,0.0176483095896236
2020-11-26 23:00:00,120351.95,4.786,4.812,4.729,4.808,0.1335967066347077,False,False,False,False,False,1.0,4.808,6.0,4.546,6.031851029685196,0.004596740493104878
2020-11-27 00:00:00,66271.4,4.808,4.892,4.737,4.892,0.13466687130297234,False,False,False,False,False,1.0,4.892,6.0,4.546,6.137232786443424,0.01747088186356094
2020-11-27 01:00:00,106523.32,4.892,4.909,4.857,4.858,0.1305335277378237,False,False,False,False,False,1.0,4.892,3.0,4.546,6.094578265850807,-0.006950122649223345
2020-11-27 02:00:00,80150.33,4.858,4.999,4.77,4.966,0.13545685135093252,False,False,False,False,False,1.0,4.966,6.0,4.546,6.2300690959685285,0.022231370934540973
2020-11-27 03:00:00,206212.33,4.966,5.073,4.949,4.952,0.1348840087833859,False,False,False,False,False,1.0,4.966,5.0,4.546,6.212505469842157,-0.002819170358437373
2020-11-27 04:00:00,152973.3,4.952,5.003,4.886,4.886,0.13398980834421662,False,False,False,False,False,2.0,4.886,1.0,4.546,6.129705518103551,-0.013327948303715642
2020-11-27 05:00:00,710360.51,4.879,4.996,4.92,4.925,0.1327903179270058,False,False,False,False,False,2.0,4.886,5.0,4.546,6.178632762312727,0.007981989357347397
2020-11-27 06:00:00,104995.51,4.936,4.937,4.897,4.937,0.12815080203065551,False,False,False,False,False,1.0,4.937,6.0,4.546,6.193687298992474,0.0024365482233503766
2020-11-27 07:00:00,39550.78,4.937,4.937,4.849,4.854,0.12614326192912273,False,False,False,False,False,2.0,4.854,1.0,4.546,6.089560086957559,-0.016811829045979332
2020-11-27 08:00:00,109108.95,4.854,4.864,4.739,4.777,0.12608609883266658,False,False,False,False,False,2.0,4.777,1.0,4.546,5.9929601432625175,-0.015863205603625863
2020-11-27 09:00:00,74332.49,4.777,4.84,4.722,4.732,0.12568179389103323,False,False,False,False,False,2.0,4.732,1.0,4.546,5.936505630713468,-0.009420138162026359
2020-11-27 10:00:00,334614.69,4.738,4.826,4.794,4.81,0.12409770419648154,False,False,False,False,False,1.0,4.81,6.0,4.546,6.03436011913182,0.016483516483516425
2020-11-27 11:00:00,81736.0,4.813,4.813,4.707,4.72,0.12319281898665746,False,False,False,False,False,2.0,4.72,1.0,4.546,5.92145109403372,-0.018711018711018657
2020-11-27 12:00:00,497871.38,4.71,4.805,4.759,4.759,0.12128317803732458,False,False,False,False,False,2.0,4.72,5.0,4.546,5.970378338242898,0.008262711864406969
2020-11-27 13:00:00,21611.51,4.763,4.774,4.712,4.712,0.11831901913545836,False,False,False,False,False,2.0,4.712,1.0,4.546,5.911414736247222,-0.009876024374868786
2020-11-27 14:00:00,44796.49,4.712,4.712,4.623,4.623,0.11685306817868542,False,False,False,False,False,2.0,4.623,1.0,4.546,5.799760255872434,-0.018887945670628126
2020-11-27 15:00:00,135067.32,4.623,4.637,4.516,4.574,0.11706041476975113,False,False,False,False,False,2.0,4.574,1.0,4.546,5.738287564430134,-0.010599178022928868
2020-11-27 16:00:00,54067.04,4.574,4.673,4.553,4.673,0.11720739403126357,False,False,False,False,False,1.0,4.673,6.0,4.546,5.862487492038046,0.021644075207695623
2020-11-27 17:00:00,70879.75,4.673,4.673,4.633,4.657,0.1133470243297004,False,False,False,False,False,1.0,4.673,4.0,4.546,5.84241477646505,-0.0034239246736571527
2020-11-27 18:00:00,35945.17,4.657,4.684,4.655,4.677,0.10912967311321538,False,False,False,False,False,1.0,4.677,6.0,4.546,5.867505670931294,0.00429461026411837
2020-11-27 19:00:00,34017.42,4.677,4.69,4.677,4.69,0.10432318945755464,False,False,False,False,False,1.0,4.69,6.0,4.546,5.883814752334354,0.0027795595467181577
