date,open,high,low,close,volume,ATR,CC,Top_p15_a4,Btm_p15_a4,Buy_p15_a4,Sell_p15_a4,Top_p40_a1,Btm_p40_a1,Buy_p40_a1,Sell_p40_a1,ODR,Top,Btm,Trend,WM,Band,last_pivot,ma7,ma21,26ema,12ema,MACD,ema,COPC_11_14_10,LDECAY_5,DEC_1,DEMA_10,DCL_20_20,DCM_20_20,DCU_20_20,EFI_13,EMA_10,ENTP_10,MFI_14,MIDPOINT_2,MIDPRICE_2,MOM_10,NATR_14,NVI_1,OBV,OHLC4,APO_12_26,AROOND_14,AROONU_14,AROONOSC_14,ATRr_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BIAS_SMA_26,BOP,AR_26,BR_26,CCI_14_0.015,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,ACCBL_20,ACCBM_20,ACCBU_20,AD,ADOSC_3_10,ADX_14,DMP_14,DMN_14,AMATe_LR_2,AMATe_SR_2,AO_5_34,OBV_min_2,OBV_max_2,OBVe_4,OBVe_12,AOBV_LR_2,AOBV_SR_2,PDIST,PCTRET_1,PGO_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,PSL_12,PVI_1,PVO_12_26_9,PVOh_12_26_9,PVOs_12_26_9,ROC_10,RSI_14,RSX_14,RVGI_14_4,RVGIs_14_4,RVI_14,SINWMA_14,SKEW_30,SLOPE_1,EOM_14_100000000,ER_10,BULLP_13,BEARP_13,FISHERT_9_1,FISHERTs_9_1,FWMA_10,HA_open,HA_high,HA_low,HA_close,HILO_13_21,HILOl_13_21,HILOs_13_21,HL2,SWMA_10,T3_10_0.7,TEMA_10,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRIX_30_9,TRIXs_30_9,TRUERANGE_1,TSI_13_25,TTM_TRND_6,WILLR_14,WMA_10,ZL_EMA_10,Z_30,UI_14,UO_7_14_28,VAR_30,VIDYA_14,VTXP_14,VTXM_14,VWAP_D,VWMA_10,WCP,CDL_DOJI_10_0.1,CDL_INSIDE,CFO_9,CG_10,CHOP_14_1_100,CKSPl_10_1_9,CKSPs_10_1_9,CMF_20,CMO_14,SMA_10,SMI_5_20_5,SMIs_5_20_5,SMIo_5_20_5,SQZ_20_2.0_20_1.5,SQZ_ON,SQZ_OFF,SQZ_NO,SSF_10_2,STDEV_30,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,PVOL,PVR,PVT,PWMA_10,QQE_14_5_4.236,QQE_14_5_4.236_RSIMA,QQEl_14_5_4.236,QQEs_14_5_4.236,QS_10,QTL_30_0.5,RMA_10,HLC3,HMA_10,INC_1,INERTIA_20_14,KAMA_10_2_30,KCLe_20_2,KCBe_20_2,KCUe_20_2,K_9_3,D_9_3,J_9_3,KST_10_15_20_30_10_10_10_15,KSTs_9,KURT_30,LR_14,LOGRET_1,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MAD_30,MASSI_9_25,MCGD_10,MEDIAN_30
2019-03-21,58.5,59.1,53.31,55.14,7780.91395,5.789999999999999,-0.0012694958287994274,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,55.14,55.870000000000005,62.889523809523816,55.14,55.14,0.0,55.14,43.950105656488105,55.14,0,56.150999999999996,52.72,64.86,77.0,23939.121098241652,56.150999999999996,3.5113175751684995,83.95235536273388,55.105000000000004,56.205,3.509999999999998,5.961795214131662,1000.0,7780.91395,56.5125,6.316602564102567,35.71428571428571,92.85714285714286,57.14285714285715,4.702549129461819,53.85072293614936,55.92800000000001,58.00527706385066,7.428397453335185,0.05178245849726526,-0.5803108808290155,92.89805269186716,100.20858682426565,240.16444041661774,55.991333333333344,69.93592325614355,60.17741007718978,4.879256589476886,51.216759181312966,62.4465,73.61175918131298,-2862.408758808285,5730.91111236633,35.217242762674495,43.703098870351894,6.564272903874399,0,0,3.7480882352941762,2598.8426799999997,7780.91395,7701.4902825,11340.593303333335,0,0,4.210000000000001,-0.0012694958287994274,2.3040694954398075,9.849802482167425,0.0,9.849802482167425,53.31,59.1,0.02,False,50.0,1000.0,0.9969642143046205,0.0,0.9969642143046205,6.365614798694229,73.9216331545424,0.0,0.24200010977550918,0.2583458611905848,0.0,57.710366926302825,-0.40391164453162576,-0.07000000000000028,22931.60099092589,0.3271202236719477,13.108461538461533,2.6784615384615407,0.0,0.0,56.725034965034965,56.82,59.1,53.31,56.5125,60.25714285714285,60.25714285714285,61.339523809523804,56.205,56.054333333333346,56.15099999999998,56.150999999999996,2.539999999999999,2.6268421052631568,0,0,0.0018572075808354072,0.010810010136474979,5.789999999999999,32.06208425720621,-1,-30.68369028006591,56.396,56.70833333333332,0.6346831624985693,5.0832171813788465,63.24995228067316,47.320955862068985,4.230308571428575,1.1869918699186992,0.7881097560975608,55.85,56.16855389930723,55.6725,0,0,0.8968226189087788,-5.476002208331107,33.028905138626854,72.02791130847069,58.174719138943395,0.2364316220889588,47.8432663090848,56.150999999999996,0.40105820105820117,0.40105820105820117,0.0,14.908333333333331,0,0,1,81.01752699480377,6.879022885706151,68.94563426688632,73.95661724327293,17.02270107960283,12.478535047256907,0.0,1,46.92786954546207,70.43739691344234,429039.595203,1.0,-657.8617861806339,55.89716796875,52.14192444105202,73.9216331545424,52.14192444105202,58.352119945246756,-0.11999999999999886,69.03,56.294691687229694,55.85,59.225686868686864,0,50.13941519940873,0.0,53.451499999999996,62.4465,71.4415,80.07418358304446,85.08647691077482,92.66877716443298,-4891.446951587012,-8463.123799979332,-1.6660250778431187,63.85852747252744,-0.0012703023212603526,4.540161691264231,-1.1762725661696325,3.500671705623606,6.367200000000001,25.898725451671183,55.14,69.03
2019-03-22,55.37,56.56,54.42,55.07,5182.07127,3.965,-0.0012694958287994274,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,55.14,55.870000000000005,62.889523809523816,55.10365384615385,55.102083333333326,-0.0015705128205212304,55.0875,43.950105656488105,55.07,1,56.150999999999996,52.72,64.86,77.0,23939.121098241652,56.150999999999996,3.5113175751684995,83.95235536273388,55.105000000000004,56.205,3.509999999999998,5.961795214131662,999.8730504171201,2598.8426799999997,55.355000000000004,6.316602564102567,35.71428571428571,92.85714285714286,57.14285714285715,4.702549129461819,53.85072293614936,55.92800000000001,58.00527706385066,7.428397453335185,0.05178245849726526,-0.1401869158878491,92.89805269186716,100.20858682426565,240.16444041661774,55.991333333333344,69.93592325614355,60.17741007718978,4.879256589476886,51.216759181312966,62.4465,73.61175918131298,-4896.492808714835,5730.91111236633,35.217242762674495,43.703098870351894,6.564272903874399,0,0,3.7480882352941762,2598.8426799999997,7780.91395,7701.4902825,11340.593303333335,0,0,4.210000000000001,-0.0012694958287994274,2.3040694954398075,9.849802482167425,0.0,9.849802482167425,53.31,59.1,0.02,False,50.0,1000.0,0.9969642143046205,0.0,0.9969642143046205,6.365614798694229,73.9216331545424,0.0,0.24200010977550918,0.2583458611905848,0.0,57.710366926302825,-0.40391164453162576,-0.07000000000000028,22931.60099092589,0.3271202236719477,13.108461538461533,2.6784615384615407,0.0,0.0,56.725034965034965,56.666250000000005,56.666250000000005,54.42,55.355000000000004,60.25714285714285,60.25714285714285,61.339523809523804,55.49,56.054333333333346,56.15099999999998,56.150999999999996,2.539999999999999,2.6268421052631568,0,0,0.0018572075808354072,0.010810010136474979,2.1400000000000006,32.06208425720621,-1,-30.68369028006591,56.396,56.70833333333332,0.6346831624985693,5.0832171813788465,63.24995228067316,47.320955862068985,4.230308571428575,1.1869918699186992,0.7881097560975608,55.35,56.16855389930723,55.28,0,-1,0.8968226189087788,-5.476002208331107,33.028905138626854,72.02791130847069,58.174719138943395,0.2364316220889588,47.8432663090848,56.150999999999996,0.40105820105820117,0.40105820105820117,0.0,14.908333333333331,0,0,1,71.00053396655534,6.879022885706151,68.94563426688632,73.95661724327293,17.02270107960283,12.478535047256907,46.92786954546207,1,46.92786954546207,70.43739691344234,285376.66483890003,4.0,-657.8617861806339,55.89716796875,52.14192444105202,73.9216331545424,52.14192444105202,58.352119945246756,-0.11999999999999886,69.03,56.294691687229694,55.35,59.225686868686864,0,50.13941519940873,0.0,53.451499999999996,62.4465,71.4415,80.07418358304446,85.08647691077482,92.66877716443298,-4891.446951587012,-8463.123799979332,-1.6660250778431187,63.85852747252744,-0.0012703023212603526,4.540161691264231,-1.1762725661696325,3.500671705623606,6.367200000000001,25.898725451671183,55.13296434101635,69.03
2019-03-23,55.06,56.9,54.78,56.9,3435.73138,3.349999999999999,0.03323043399309955,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,55.14,55.870000000000005,62.889523809523816,55.7490635781173,55.80381062355658,0.054747045439278,56.34230769230769,43.950105656488105,56.9,0,56.150999999999996,52.72,64.86,77.0,23939.121098241652,56.150999999999996,3.5113175751684995,83.95235536273388,55.985,55.66,3.509999999999998,5.961795214131662,1003.1960938164301,6034.57406,55.910000000000004,6.316602564102567,35.71428571428571,92.85714285714286,57.14285714285715,4.702549129461819,53.85072293614936,55.92800000000001,58.00527706385066,7.428397453335185,0.05178245849726526,0.867924528301886,92.89805269186716,100.20858682426565,240.16444041661774,55.991333333333344,69.93592325614355,60.17741007718978,4.879256589476886,51.216759181312966,62.4465,73.61175918131298,-1460.7614287148458,5730.91111236633,35.217242762674495,43.703098870351894,6.564272903874399,0,0,3.7480882352941762,2598.8426799999997,6034.57406,7701.4902825,11340.593303333335,0,0,2.4099999999999966,0.03323043399309955,2.3040694954398075,9.849802482167425,0.0,9.849802482167425,53.31,59.1,0.02,False,50.0,1000.0,0.9969642143046205,0.0,0.9969642143046205,6.365614798694229,73.9216331545424,0.0,0.24200010977550918,0.2583458611905848,0.0,57.710366926302825,-0.40391164453162576,1.8299999999999983,22931.60099092589,0.3271202236719477,13.108461538461533,2.6784615384615407,0.0,0.0,56.725034965034965,56.010625000000005,56.9,54.78,55.910000000000004,60.25714285714285,60.25714285714285,61.339523809523804,55.84,56.054333333333346,56.15099999999998,56.150999999999996,0.35999999999999943,2.6268421052631568,0,0,0.0018572075808354072,0.010810010136474979,2.1199999999999974,32.06208425720621,-1,-30.68369028006591,56.396,56.70833333333332,0.6346831624985693,5.0832171813788465,63.24995228067316,47.320955862068985,4.230308571428575,1.1869918699186992,0.7881097560975608,56.193333333333335,56.16855389930723,56.370000000000005,0,0,0.8968226189087788,-5.476002208331107,33.028905138626854,72.02791130847069,58.174719138943395,0.2364316220889588,47.8432663090848,56.150999999999996,0.40105820105820117,0.40105820105820117,0.0,14.908333333333331,0,0,1,63.310956826988516,6.879022885706151,68.94563426688632,73.95661724327293,17.02270107960283,12.478535047256907,46.92786954546207,1,46.92786954546207,70.43739691344234,195493.115522,2.0,10759.222697930487,55.89716796875,52.14192444105202,73.9216331545424,52.14192444105202,58.352119945246756,-0.11999999999999886,69.03,56.294691687229694,56.193333333333335,59.225686868686864,1,50.13941519940873,0.0,53.451499999999996,62.4465,71.4415,80.07418358304446,85.08647691077482,92.66877716443298,-4891.446951587012,-8463.123799979332,-1.6660250778431187,63.85852747252744,0.03269023785789482,4.540161691264231,-1.1762725661696325,3.500671705623606,6.367200000000001,25.898725451671183,55.28871920705546,69.03
2019-03-24,56.8,58.44,55.81,57.21,8357.05638,3.169999999999998,0.005448154657293536,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,55.14,55.870000000000005,62.889523809523816,56.15747755936825,56.247689655172415,0.09021209580416212,56.928000000000004,43.950105656488105,57.21,0,56.150999999999996,52.72,64.86,77.0,23939.121098241652,56.150999999999996,3.5113175751684995,83.95235536273388,57.055,56.61,3.509999999999998,5.961795214131662,1003.1960938164301,14391.63044,57.065000000000005,6.316602564102567,35.71428571428571,92.85714285714286,57.14285714285715,4.702549129461819,53.85072293614936,55.92800000000001,58.00527706385066,7.428397453335185,0.05178245849726526,0.15589353612167467,92.89805269186716,100.20858682426565,240.16444041661774,55.991333333333344,69.93592325614355,60.17741007718978,4.879256589476886,51.216759181312966,62.4465,73.61175918131298,-920.5714725931664,5730.91111236633,35.217242762674495,43.703098870351894,6.564272903874399,0,0,3.7480882352941762,6034.57406,14391.63044,7701.4902825,11340.593303333335,0,0,4.949999999999989,0.005448154657293536,2.3040694954398075,9.849802482167425,0.0,9.849802482167425,53.4258,59.1,0.02,False,50.0,1000.5448154657294,0.9969642143046205,0.0,0.9969642143046205,6.365614798694229,73.9216331545424,0.0,0.24200010977550918,0.2583458611905848,0.0,57.710366926302825,-0.40391164453162576,0.3100000000000023,22931.60099092589,0.3271202236719477,13.108461538461533,2.6784615384615407,0.0,0.0,56.725034965034965,55.9603125,58.44,55.81,57.065000000000005,60.25714285714285,60.25714285714285,61.339523809523804,57.125,56.054333333333346,56.15099999999998,56.150999999999996,1.5399999999999991,2.6268421052631568,0,0,0.0018572075808354072,0.010810010136474979,2.6299999999999955,32.06208425720621,-1,-30.68369028006591,56.396,56.70833333333332,0.6346831624985693,5.0832171813788465,63.24995228067316,47.320955862068985,4.230308571428575,1.1869918699186992,0.7881097560975608,57.153333333333336,56.16855389930723,57.167500000000004,0,0,0.8968226189087788,-5.476002208331107,33.028905138626854,72.02791130847069,58.174719138943395,0.2364316220889588,47.8432663090848,56.150999999999996,0.40105820105820117,0.40105820105820117,0.0,14.908333333333331,0,0,1,58.603959176863164,6.879022885706151,68.94563426688632,73.95661724327293,17.02270107960283,12.478535047256907,46.92786954546207,1,46.92786954546207,70.43739691344234,478107.19549980003,1.0,15312.276261726654,55.89716796875,52.14192444105202,73.9216331545424,52.14192444105202,58.352119945246756,-0.11999999999999886,69.03,56.294691687229694,57.153333333333336,59.225686868686864,1,50.13941519940873,0.0,53.451499999999996,62.4465,71.4415,80.07418358304446,85.08647691077482,92.66877716443298,-4891.446951587012,-8463.123799979332,-1.6660250778431187,63.85852747252744,0.00543336714815279,4.540161691264231,-1.1762725661696325,3.500671705623606,6.367200000000001,25.898725451671183,55.45630961867182,69.03
2019-03-25,57.06,57.13,53.78,55.32,4922.4201,3.2219999999999986,-0.03303618248557949,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,55.14,55.870000000000005,62.889523809523816,55.963263059091716,55.99563969140324,0.0323766323115251,55.85157024793389,43.950105656488105,57.01,1,56.150999999999996,52.72,64.86,77.0,23939.121098241652,56.150999999999996,3.5113175751684995,83.95235536273388,56.265,56.11,3.509999999999998,5.961795214131662,999.8924755678721,9469.210340000001,55.8225,6.316602564102567,35.71428571428571,92.85714285714286,57.14285714285715,4.702549129461819,53.85072293614936,55.92800000000001,58.00527706385066,7.428397453335185,0.05178245849726526,-0.5194029850746272,92.89805269186716,100.20858682426565,240.16444041661774,55.991333333333344,69.93592325614355,60.17741007718978,4.879256589476886,51.216759181312966,62.4465,73.61175918131298,-1317.303838861817,5730.91111236633,35.217242762674495,43.703098870351894,6.564272903874399,0,0,3.7480882352941762,9469.210340000001,14391.63044,8408.5783055,11340.593303333335,0,0,5.109999999999999,-0.03303618248557949,2.3040694954398075,9.849802482167425,0.0,9.849802482167425,53.539284,59.1,0.02,False,50.0,1000.5448154657294,0.9969642143046205,0.0,0.9969642143046205,6.365614798694229,73.9216331545424,0.0,0.24200010977550918,0.2583458611905848,0.0,57.710366926302825,-0.40391164453162576,-1.8900000000000006,22931.60099092589,0.3271202236719477,13.108461538461533,2.6784615384615407,0.0,0.0,56.725034965034965,56.512656250000006,57.13,53.78,55.8225,60.25714285714285,60.25714285714285,61.339523809523804,55.455,56.054333333333346,56.15099999999998,56.150999999999996,2.030000000000001,2.6268421052631568,0,0,0.0018572075808354072,0.010810010136474979,3.4299999999999997,32.06208425720621,-1,-30.68369028006591,56.396,56.70833333333332,0.6346831624985693,5.0832171813788465,63.24995228067316,47.320955862068985,4.230308571428575,1.1869918699186992,0.7881097560975608,55.410000000000004,56.16855389930723,55.3875,0,0,0.8968226189087788,-5.476002208331107,33.028905138626854,72.02791130847069,58.174719138943395,0.2364316220889588,47.8432663090848,56.150999999999996,0.40105820105820117,0.40105820105820117,0.0,14.908333333333331,0,0,1,55.83676876924898,6.879022885706151,68.94563426688632,73.95661724327293,17.02270107960283,12.478535047256907,46.92786954546207,1,46.92786954546207,70.43739691344234,272308.27993200003,4.0,-949.5206077017738,55.89716796875,52.14192444105202,73.9216331545424,52.14192444105202,58.352119945246756,-0.11999999999999886,69.03,56.294691687229694,55.41,59.225686868686864,0,50.13941519940873,0.0,53.451499999999996,62.4465,71.4415,80.07418358304446,85.08647691077482,92.66877716443298,-4891.446951587012,-8463.123799979332,-1.6660250778431187,63.85852747252744,-0.03359420148388015,4.540161691264231,-1.1762725661696325,3.500671705623606,6.367200000000001,25.898725451671183,55.442543811552085,69.03
2019-03-26,55.32,55.5,52.72,54.49,3951.24438,3.148333333333332,-0.015003615328994857,False,True,False,False,False,True,False,False,False,False,True,-1.0,0.0,0.0,54.49,55.870000000000005,62.889523809523816,55.66818021868027,55.62969003498243,-0.03849018369783863,54.94260989010989,43.950105656488105,55.12,1,56.150999999999996,52.72,64.86,77.0,23939.121098241652,56.150999999999996,3.5113175751684995,83.95235536273388,54.905,54.925,3.509999999999998,5.961795214131662,998.3921140349726,5517.965960000001,54.5075,6.316602564102567,35.71428571428571,92.85714285714286,57.14285714285715,4.702549129461819,53.41525368534544,55.798000000000016,58.18074631465459,8.540615486772195,0.05178245849726526,-0.29856115107913594,92.89805269186716,100.20858682426565,240.16444041661774,55.668666666666674,69.93592325614355,60.17741007718978,4.879256589476886,51.216759181312966,62.4465,73.61175918131298,-237.10753353806922,5730.91111236633,35.217242762674495,43.703098870351894,6.564272903874399,0,0,3.7480882352941762,5517.965960000001,9469.210340000001,7252.3333673,11340.593303333335,0,0,4.730000000000004,-0.015003615328994857,2.3040694954398075,9.849802482167425,0.0,9.849802482167425,52.72,59.1,0.02,True,50.0,1000.5448154657294,0.9969642143046205,0.0,0.9969642143046205,6.365614798694229,73.9216331545424,0.0,0.24200010977550918,0.2583458611905848,0.0,57.710366926302825,-0.40391164453162576,-0.8299999999999983,22931.60099092589,0.3271202236719477,13.108461538461533,2.6784615384615407,0.0,0.0,56.725034965034965,56.167578125000006,56.167578125000006,52.72,54.5075,60.25714285714285,60.25714285714285,61.339523809523804,54.11,56.054333333333346,56.15099999999998,56.150999999999996,1.6300000000000026,2.6268421052631568,0,0,0.0018572075808354072,0.010810010136474979,2.780000000000001,32.06208425720621,-1,-30.68369028006591,56.396,56.70833333333332,0.6346831624985693,5.0832171813788465,63.24995228067316,47.320955862068985,4.230308571428575,1.1869918699186992,0.7881097560975608,54.23666666666667,56.16855389930723,54.3,0,0,0.8968226189087788,-5.476002208331107,33.028905138626854,72.02791130847069,58.174719138943395,0.2364316220889588,47.8432663090848,56.150999999999996,0.40105820105820117,0.40105820105820117,0.0,14.908333333333331,0,0,1,54.35779259364903,6.879022885706151,68.94563426688632,73.95661724327293,17.02270107960283,12.478535047256907,46.92786954546207,1,46.92786954546207,70.43739691344234,215303.3062662,4.0,-6877.815682539072,55.89716796875,52.14192444105202,73.9216331545424,52.14192444105202,58.352119945246756,-0.11999999999999886,69.03,56.294691687229694,54.23666666666667,59.225686868686864,0,50.13941519940873,0.0,53.451499999999996,62.4465,71.4415,80.07418358304446,85.08647691077482,92.66877716443298,-4891.446951587012,-8463.123799979332,-1.6660250778431187,63.85852747252744,-0.01511730820155055,4.540161691264231,-1.1762725661696325,3.500671705623606,6.367200000000001,25.898725451671183,55.34045213835767,69.03
2019-03-27,54.5,57.35,54.49,56.96,4350.00589,3.1071428571428563,0.045329418241879305,False,False,False,False,False,False,True,False,False,False,False,2.0,54.49,1.0,54.49,55.870000000000005,62.889523809523816,55.89792367017175,55.92654404927669,0.028620379104943083,56.28815187557183,43.950105656488105,56.96,0,56.150999999999996,52.72,64.86,77.0,23939.121098241652,56.150999999999996,3.5113175751684995,83.95235536273388,55.725,55.035,3.509999999999998,5.961795214131662,998.3921140349726,9867.971850000002,55.825,6.316602564102567,35.71428571428571,92.85714285714286,57.14285714285715,4.702549129461819,53.7711465741131,56.17600000000001,58.58085342588692,8.56185355271615,0.05178245849726526,0.8601398601398607,92.89805269186716,100.20858682426565,240.16444041661774,55.852,69.93592325614355,60.17741007718978,4.879256589476886,51.216759181312966,62.4465,73.61175918131298,2926.533113734656,5730.91111236633,35.217242762674495,43.703098870351894,6.564272903874399,0,0,3.7480882352941762,5517.965960000001,9867.971850000002,8298.58876038,11340.593303333335,0,0,3.269999999999996,0.045329418241879305,2.3040694954398075,9.849802482167425,0.0,9.849802482167425,52.72,58.9724,0.02,False,50.0,1005.0777572899173,0.9969642143046205,0.0,0.9969642143046205,6.365614798694229,73.9216331545424,0.0,0.24200010977550918,0.2583458611905848,0.0,57.710366926302825,-0.40391164453162576,2.469999999999999,22931.60099092589,0.3271202236719477,13.108461538461533,2.6784615384615407,0.0,0.0,56.725034965034965,55.3375390625,57.35,54.49,55.825,60.25714285714285,60.25714285714285,61.339523809523804,55.92,56.054333333333346,56.15099999999998,56.150999999999996,1.8500000000000014,2.6268421052631568,0,0,0.0018572075808354072,0.010810010136474979,2.8599999999999994,32.06208425720621,1,-30.68369028006591,56.396,56.70833333333332,0.6346831624985693,5.0832171813788465,63.24995228067316,47.320955862068985,4.230308571428575,1.1869918699186992,0.7881097560975608,56.26666666666667,56.16855389930723,56.44,0,0,0.8968226189087788,-5.476002208331107,33.028905138626854,72.02791130847069,58.174719138943395,0.2364316220889588,47.8432663090848,56.150999999999996,0.40105820105820117,0.40105820105820117,0.0,14.908333333333331,0,0,1,54.40844278178198,6.879022885706151,68.94563426688632,73.95661724327293,17.02270107960283,12.478535047256907,46.92786954546207,1,46.92786954546207,70.43739691344234,247776.33549440003,1.0,12840.507951705735,55.89716796875,52.14192444105202,73.9216331545424,52.14192444105202,58.352119945246756,-0.11999999999999886,69.03,56.294691687229694,56.26666666666667,59.225686868686864,1,50.13941519940873,0.0,53.451499999999996,62.4465,71.4415,80.07418358304446,85.08647691077482,92.66877716443298,-4891.446951587012,-8463.123799979332,-1.6660250778431187,63.85852747252744,0.044332068508713185,4.540161691264231,-1.1762725661696325,3.500671705623606,6.367200000000001,25.898725451671183,55.484758234064124,69.03
2019-03-28,56.8,56.8,55.29,56.18,5429.87373,2.9274999999999993,-0.0136938202247191,False,False,False,False,False,False,False,False,False,False,False,2.0,54.49,1.0,54.49,56.018571428571434,62.889523809523816,55.94337315628627,55.979436399649174,0.03606324336290356,56.21603963414634,43.950105656488105,56.76,1,56.150999999999996,52.72,64.86,77.0,23939.121098241652,56.150999999999996,3.5113175751684995,83.95235536273388,56.57,55.92,3.509999999999998,5.961795214131662,998.3921140349726,4438.0981200000015,56.2675,6.316602564102567,35.71428571428571,92.85714285714286,57.14285714285715,4.702549129461819,53.76143178917701,56.03200000000002,58.302568210823026,8.10454101521633,0.05178245849726526,-0.41059602649006505,92.89805269186716,100.20858682426565,240.16444041661774,55.83133333333334,69.93592325614355,60.17741007718978,4.879256589476886,51.216759181312966,62.4465,73.61175918131298,3897.4376879730535,5730.91111236633,35.217242762674495,43.703098870351894,6.564272903874399,0,0,3.7480882352941762,4438.0981200000015,9867.971850000002,6754.392504228001,11340.593303333335,0,0,2.5600000000000023,-0.0136938202247191,2.3040694954398075,9.849802482167425,0.0,9.849802482167425,52.72,58.847352,0.02,False,50.0,1003.7083752674454,0.9969642143046205,0.0,0.9969642143046205,6.365614798694229,73.9216331545424,0.0,0.24200010977550918,0.2583458611905848,0.0,57.710366926302825,-0.40391164453162576,-0.7800000000000011,22931.60099092589,0.3271202236719477,13.108461538461533,2.6784615384615407,0.0,0.0,56.725034965034965,55.58126953125,56.8,55.29,56.2675,60.25714285714285,60.25714285714285,61.339523809523804,56.045,56.054333333333346,56.15099999999998,56.150999999999996,0.7999999999999972,2.6268421052631568,0,0,0.0018572075808354072,0.010810010136474979,1.6700000000000017,32.06208425720621,1,-30.68369028006591,56.396,56.70833333333332,0.6346831624985693,5.0832171813788465,63.24995228067316,47.320955862068985,4.230308571428575,1.1869918699186992,0.7881097560975608,56.09000000000001,56.16855389930723,56.1125,0,-1,0.8968226189087788,-5.476002208331107,33.028905138626854,72.02791130847069,58.174719138943395,0.2364316220889588,47.8432663090848,56.150999999999996,0.40105820105820117,0.40105820105820117,0.0,14.908333333333331,0,0,1,54.877821279088664,6.879022885706151,68.94563426688632,73.95661724327293,17.02270107960283,12.478535047256907,47.85563751335619,1,47.85563751335619,70.43739691344234,305050.30615140003,3.0,5404.93648155123,55.89716796875,52.14192444105202,73.9216331545424,52.14192444105202,58.352119945246756,-0.11999999999999886,69.03,56.294691687229694,56.09,59.225686868686864,0,50.13941519940873,0.0,53.451499999999996,62.4465,71.4415,80.07418358304446,85.08647691077482,92.66877716443298,-4891.446951587012,-8463.123799979332,-1.6660250778431187,63.85852747252744,-0.013788445427622698,4.540161691264231,-1.1762725661696325,3.500671705623606,6.367200000000001,25.898725451671183,55.55090425234822,69.03
