date,open,high,low,close,volume,ATR,CC,Top_p15_a4,Btm_p15_a4,Buy_p15_a4,Sell_p15_a4,Top_p40_a1,Btm_p40_a1,Buy_p40_a1,Sell_p40_a1,ODR,Top,Btm,Trend,WM,Band,last_pivot,ma7,ma21,26ema,12ema,MACD,ema,COPC_11_14_10,LDECAY_5,DEC_1,DEMA_10,DCL_20_20,DCM_20_20,DCU_20_20,EFI_13,EMA_10,ENTP_10,APO_12_26,AROOND_14,AROONU_14,AROONOSC_14,ATRr_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BIAS_SMA_26,BOP,AR_26,BR_26,CCI_14_0.015,MFI_14,MIDPOINT_2,MIDPRICE_2,MOM_10,NATR_14,NVI_1,OBV,OHLC4,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,ACCBL_20,ACCBM_20,ACCBU_20,AD,ADOSC_3_10,ADX_14,DMP_14,DMN_14,AMATe_LR_2,AMATe_SR_2,AO_5_34,OBV_min_2,OBV_max_2,OBVe_4,OBVe_12,AOBV_LR_2,AOBV_SR_2,PDIST,PCTRET_1,PGO_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,PSL_12,PVI_1,PVO_12_26_9,PVOh_12_26_9,PVOs_12_26_9,ROC_10,RSI_14,RSX_14,RVGI_14_4,RVGIs_14_4,RVI_14,SINWMA_14,SKEW_30,SLOPE_1,EOM_14_100000000,ER_10,BULLP_13,BEARP_13,FISHERT_9_1,FISHERTs_9_1,FWMA_10,HA_open,HA_high,HA_low,HA_close,HILO_13_21,HILOl_13_21,HILOs_13_21,HL2,WILLR_14,WMA_10,ZL_EMA_10,Z_30,SWMA_10,T3_10_0.7,TEMA_10,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRIX_30_9,TRIXs_30_9,TRUERANGE_1,TSI_13_25,TTM_TRND_6,UI_14,UO_7_14_28,VAR_30,VIDYA_14,VTXP_14,VTXM_14,VWAP_D,VWMA_10,WCP,CDL_DOJI_10_0.1,CDL_INSIDE,CFO_9,CG_10,CHOP_14_1_100,CKSPl_10_1_9,CKSPs_10_1_9,CMF_20,CMO_14,SMA_10,SMI_5_20_5,SMIs_5_20_5,SMIo_5_20_5,SQZ_20_2.0_20_1.5,SQZ_ON,SQZ_OFF,SQZ_NO,SSF_10_2,STDEV_30,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,HLC3,HMA_10,INC_1,INERTIA_20_14,KAMA_10_2_30,KCLe_20_2,KCBe_20_2,KCUe_20_2,K_9_3,D_9_3,J_9_3,KST_10_15_20_30_10_10_10_15,KSTs_9,PVOL,PVR,PVT,PWMA_10,QQE_14_5_4.236,QQE_14_5_4.236_RSIMA,QQEl_14_5_4.236,QQEs_14_5_4.236,QS_10,QTL_30_0.5,RMA_10,KURT_30,LR_14,LOGRET_1,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MAD_30,MASSI_9_25,MCGD_10,MEDIAN_30
2019-01-17,2.7710000000000004,2.861,2.661,2.852,263139.65,0.20000000000000018,-0.04593267882187935,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,2.852,2.8194285714285714,2.9270476190476193,2.852,2.852,0.0,2.852,-2.7999018053950895,2.852,0,2.8834,2.5869999999999997,2.9345,3.282,7969.212217500003,2.8834,3.339298942719526,-0.014814102564102871,28.57142857142857,71.42857142857143,42.85714285714286,0.16129703713653887,2.6103075137491136,2.776,2.941692486250886,11.937499009429843,-0.061214811692332116,0.40499999999999786,116.79473106476392,115.84845250800421,86.20137931034476,87.12681445673405,2.7865,2.761,0.363,5.210981189628882,1000.0,263139.65,2.7862500000000003,2.7476000000000003,3.209043726586998,2.8722896067463335,0.16837705992033225,2.5450665101618073,2.9303500000000002,3.326816510161808,239457.08149999887,284924.1811040677,23.27995833605534,26.54162311391885,30.345028905698417,0,0,-0.11805588235293962,249913.25000000003,263139.65,307636.12500000006,552955.4483333334,0,0,0.13100000000000067,-0.04593267882187935,0.9831019303671252,-0.5073790611182203,0.0,-0.5073790611182203,2.5869999999999997,2.861,0.02,False,50.0,1000.0,-20.494472846312405,0.0,-20.494472846312405,12.727910238429173,49.4241690293267,0.0,0.1473749323436185,0.10567307128690072,100.0,2.937691857713171,0.31461653714286814,-0.13099999999999978,-75.60512807528816,0.33642261353104747,0.14476923076923098,-0.04423076923076863,0.0,0.0,3.0161678321678322,2.8115,2.861,2.661,2.7862500000000003,3.029846153846155,2.9006923076923075,3.029846153846155,2.761,-27.482014388489173,2.9383636363636367,3.1206666666666663,-1.8160538664016195,2.864733333333333,2.8834000000000017,2.8834,0.06000000000000005,0.15768421052631584,0,0,-0.0022809238866661197,-0.016859904143957168,0.2000000000000004,1.6352201257861705,-1,9.065463269147576,30.005952193446202,0.016484488505747137,0.012630924802353416,1.0625820568927775,0.8341356673960597,2.7913333333333337,2.8895243115766114,2.8064999999999998,0,0,0.264994588138624,-5.395158493445239,44.599008637056706,3.141151532302623,2.810263717409917,0.46970225973931745,-1.1516619413465943,2.8834,0.029107981220657206,0.029107981220657206,0.0,0.15433333333333343,0,0,1,2.6914996385157957,0.12839193318019299,56.690647482014434,50.3756994404477,21.504451983840863,11.658650079216601,0.0,1,2.4263592613781637,3.2831773382744163,2.7913333333333337,3.126122222222223,0,47.31273878166203,0.0,2.5900499999999997,2.9303500000000002,3.2706500000000007,94.8051111349726,75.9323023333785,57.2384531289249,-5428.211494535308,-6747.881397703946,750474.2818,1.0,-60752.398316970444,2.8551367187500003,41.377277079351174,49.4241690293267,41.377277079351174,45.005707299688275,0.05290000000000017,2.8935000000000004,2.916514228218471,0.4558547686718304,3.085945054945056,-0.0470210427509401,-0.0225080025551585,-0.002172872696895728,-0.04541350095832605,0.09584444444444444,25.046363192314566,2.852,2.8935000000000004
2019-01-18,2.852,2.852,2.721,2.721,13226.4,0.16549999999999998,-0.04593267882187935,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,2.852,2.8194285714285714,2.9270476190476193,2.783980769230769,2.7810416666666664,-0.002939102564102569,2.7537499999999997,-2.7999018053950895,2.721,1,2.8834,2.5869999999999997,2.9345,3.282,7969.212217500003,2.8834,3.339298942719526,-0.014814102564102871,28.57142857142857,71.42857142857143,42.85714285714286,0.16129703713653887,2.6103075137491136,2.776,2.941692486250886,11.937499009429843,-0.061214811692332116,-0.9999999999999966,116.79473106476392,115.84845250800421,86.20137931034476,87.12681445673405,2.7865,2.761,0.363,5.210981189628882,995.4067321178121,249913.25000000003,2.7865,2.7476000000000003,3.209043726586998,2.8722896067463335,0.16837705992033225,2.5450665101618073,2.9303500000000002,3.326816510161808,226230.68149999884,284924.1811040677,23.27995833605534,26.54162311391885,30.345028905698417,0,0,-0.11805588235293962,249913.25000000003,263139.65,307636.12500000006,552955.4483333334,0,0,0.13100000000000067,-0.04593267882187935,0.9831019303671252,-0.5073790611182203,0.0,-0.5073790611182203,2.5869999999999997,2.861,0.02,False,50.0,1000.0,-20.494472846312405,0.0,-20.494472846312405,12.727910238429173,49.4241690293267,0.0,0.1473749323436185,0.10567307128690072,100.0,2.937691857713171,0.31461653714286814,-0.13099999999999978,-75.60512807528816,0.33642261353104747,0.14476923076923098,-0.04423076923076863,0.0,0.0,3.0161678321678322,2.7988750000000002,2.852,2.721,2.7865,3.029846153846155,2.9006923076923075,3.029846153846155,2.7865,-27.482014388489173,2.9383636363636367,3.1206666666666663,-1.8160538664016195,2.864733333333333,2.8834000000000017,2.8834,0.06000000000000005,0.15768421052631584,0,0,-0.0022809238866661197,-0.016859904143957168,0.131,1.6352201257861705,-1,9.065463269147576,30.005952193446202,0.016484488505747137,0.012630924802353416,1.0625820568927775,0.8341356673960597,2.764666666666667,2.8895243115766114,2.75375,0,-1,0.264994588138624,-5.395158493445239,44.599008637056706,3.141151532302623,2.810263717409917,0.46970225973931745,-1.1516619413465943,2.8834,0.029107981220657206,0.029107981220657206,0.0,0.15433333333333343,0,0,1,2.6562407423188423,0.12839193318019299,56.690647482014434,50.3756994404477,21.504451983840863,11.658650079216601,2.4263592613781637,1,2.4263592613781637,3.2831773382744163,2.764666666666667,3.126122222222223,0,47.31273878166203,0.0,2.5900499999999997,2.9303500000000002,3.2706500000000007,94.8051111349726,75.9323023333785,57.2384531289249,-5428.211494535308,-6747.881397703946,35989.0344,4.0,-60752.398316970444,2.8551367187500003,41.377277079351174,49.4241690293267,41.377277079351174,45.005707299688275,0.05290000000000017,2.8935000000000004,2.916514228218471,0.4558547686718304,3.085945054945056,-0.0470210427509401,-0.0225080025551585,-0.002172872696895728,-0.04541350095832605,0.09584444444444444,25.046363192314566,2.8361891501898278,2.8935000000000004
2019-01-19,2.721,2.821,2.718,2.821,149349.45,0.14466666666666672,0.03675119441381858,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,2.852,2.8194285714285714,2.9270476190476193,2.797281419418433,2.7966374133949192,-0.0006440060235135547,2.800307692307692,-2.7999018053950895,2.821,0,2.8834,2.5869999999999997,2.9345,3.282,7969.212217500003,2.8834,3.339298942719526,-0.014814102564102871,28.57142857142857,71.42857142857143,42.85714285714286,0.16129703713653887,2.6103075137491136,2.776,2.941692486250886,11.937499009429843,-0.061214811692332116,0.970873786407766,116.79473106476392,115.84845250800421,86.20137931034476,87.12681445673405,2.771,2.785,0.363,5.210981189628882,995.4067321178121,399262.70000000007,2.77025,2.7476000000000003,3.209043726586998,2.8722896067463335,0.16837705992033225,2.5450665101618073,2.9303500000000002,3.326816510161808,375580.1314999992,284924.1811040677,23.27995833605534,26.54162311391885,30.345028905698417,0,0,-0.11805588235293962,249913.25000000003,399262.70000000007,307636.12500000006,552955.4483333334,0,0,0.10600000000000076,0.03675119441381858,0.9831019303671252,-0.5073790611182203,0.0,-0.5073790611182203,2.5869999999999997,2.861,0.02,True,50.0,1003.6751194413819,-20.494472846312405,0.0,-20.494472846312405,12.727910238429173,49.4241690293267,0.0,0.1473749323436185,0.10567307128690072,100.0,2.937691857713171,0.31461653714286814,0.10000000000000009,-75.60512807528816,0.33642261353104747,0.14476923076923098,-0.04423076923076863,0.0,0.0,3.0161678321678322,2.7926875000000004,2.821,2.718,2.77025,3.029846153846155,2.9006923076923075,3.029846153846155,2.7695,-27.482014388489173,2.9383636363636367,3.1206666666666663,-1.8160538664016195,2.864733333333333,2.8834000000000017,2.8834,0.030999999999999694,0.15768421052631584,0,0,-0.0022809238866661197,-0.016859904143957168,0.10300000000000042,1.6352201257861705,-1,9.065463269147576,30.005952193446202,0.016484488505747137,0.012630924802353416,1.0625820568927775,0.8341356673960597,2.7866666666666666,2.8895243115766114,2.7952500000000002,0,0,0.264994588138624,-5.395158493445239,44.599008637056706,3.141151532302623,2.810263717409917,0.46970225973931745,-1.1516619413465943,2.8834,0.029107981220657206,0.029107981220657206,0.0,0.15433333333333343,0,0,1,2.683457036676999,0.12839193318019299,56.690647482014434,50.3756994404477,21.504451983840863,11.658650079216601,2.4263592613781637,1,2.4263592613781637,3.2831773382744163,2.7866666666666666,3.126122222222223,1,47.31273878166203,0.0,2.5900499999999997,2.9303500000000002,3.2706500000000007,94.8051111349726,75.9323023333785,57.2384531289249,-5428.211494535308,-6747.881397703946,421314.79845000006,1.0,488124.6689377158,2.8551367187500003,41.377277079351174,49.4241690293267,41.377277079351174,45.005707299688275,0.05290000000000017,2.8935000000000004,2.916514228218471,0.4558547686718304,3.085945054945056,0.036091972218749824,-0.0225080025551585,-0.002172872696895728,-0.04541350095832605,0.09584444444444444,25.046363192314566,2.8346372567510025,2.8935000000000004
2019-01-20,2.658,2.6719999999999997,2.613,2.658,81033.8,0.1605000000000001,-0.0577809287486708,False,True,False,False,False,False,False,False,False,False,True,-1.0,0.0,0.0,2.658,2.8194285714285714,2.9270476190476193,2.7583444210885126,2.7528749999999995,-0.005469421088513116,2.70425,-2.7999018053950895,2.658,1,2.8834,2.5869999999999997,2.9345,3.282,7969.212217500003,2.8834,3.339298942719526,-0.014814102564102871,28.57142857142857,71.42857142857143,42.85714285714286,0.16129703713653887,2.6103075137491136,2.776,2.941692486250886,11.937499009429843,-0.061214811692332116,3.76346788008528e-15,116.79473106476392,115.84845250800421,86.20137931034476,87.12681445673405,2.7395,2.717,0.363,5.210981189628882,989.628639242945,318228.9000000001,2.6502499999999998,2.7476000000000003,3.209043726586998,2.8722896067463335,0.16837705992033225,2.5450665101618073,2.9303500000000002,3.326816510161808,418157.212855931,284924.1811040677,23.27995833605534,26.54162311391885,30.345028905698417,0,0,-0.11805588235293962,318228.9000000001,399262.70000000007,307636.12500000006,552955.4483333334,0,0,0.2809999999999997,-0.0577809287486708,0.9831019303671252,-0.5073790611182203,0.0,-0.5073790611182203,2.5869999999999997,2.85814,0.02,False,50.0,1003.6751194413819,-20.494472846312405,0.0,-20.494472846312405,12.727910238429173,49.4241690293267,0.0,0.1473749323436185,0.10567307128690072,100.0,2.937691857713171,0.31461653714286814,-0.16300000000000026,-75.60512807528816,0.33642261353104747,0.14476923076923098,-0.04423076923076863,0.0,0.0,3.0161678321678322,2.78146875,2.78146875,2.613,2.6502499999999998,3.029846153846155,2.9006923076923075,3.029846153846155,2.6425,-27.482014388489173,2.9383636363636367,3.1206666666666663,-1.8160538664016195,2.864733333333333,2.8834000000000017,2.8834,0.14900000000000047,0.15768421052631584,0,0,-0.0022809238866661197,-0.016859904143957168,0.20800000000000018,1.6352201257861705,-1,9.065463269147576,30.005952193446202,0.016484488505747137,0.012630924802353416,1.0625820568927775,0.8341356673960597,2.6476666666666664,2.8895243115766114,2.6502499999999998,0,0,0.264994588138624,-5.395158493445239,44.599008637056706,3.141151532302623,2.810263717409917,0.46970225973931745,-1.1516619413465943,2.8834,0.029107981220657206,0.029107981220657206,0.0,0.15433333333333343,0,0,1,2.6882038953084635,0.12839193318019299,56.690647482014434,50.3756994404477,21.504451983840863,11.658650079216601,2.4263592613781637,1,2.4263592613781637,3.2831773382744163,2.6476666666666664,3.126122222222223,0,47.31273878166203,0.0,2.5900499999999997,2.9303500000000002,3.2706500000000007,94.8051111349726,75.9323023333785,57.2384531289249,-5428.211494535308,-6747.881397703946,215387.84040000002,4.0,19903.846534312004,2.8551367187500003,41.377277079351174,49.4241690293267,41.377277079351174,45.005707299688275,0.05290000000000017,2.8935000000000004,2.916514228218471,0.4558547686718304,3.085945054945056,-0.059517471728805615,-0.0225080025551585,-0.002172872696895728,-0.04541350095832605,0.09584444444444444,25.046363192314566,2.8117890369201177,2.8935000000000004
2019-01-21,2.658,2.8280000000000003,2.5869999999999997,2.8280000000000003,122909.93,0.17660000000000017,0.06395786305492868,False,False,False,False,False,False,False,False,False,False,False,2.0,2.658,1.0,2.658,2.8194285714285714,2.9270476190476193,2.774497837139413,2.7732861940050038,-0.001211643134409357,2.7870909090909093,-2.7999018053950895,2.8280000000000003,0,2.8834,2.5869999999999997,2.9345,3.282,7969.212217500003,2.8834,3.339298942719526,-0.014814102564102871,28.57142857142857,71.42857142857143,42.85714285714286,0.16129703713653887,2.6103075137491136,2.776,2.941692486250886,11.937499009429843,-0.061214811692332116,0.7053941908713696,116.79473106476392,115.84845250800421,86.20137931034476,87.12681445673405,2.7430000000000003,2.7075,0.363,5.210981189628882,989.628639242945,441138.8300000001,2.72525,2.7476000000000003,3.209043726586998,2.8722896067463335,0.16837705992033225,2.5450665101618073,2.9303500000000002,3.326816510161808,541067.1428559308,284924.1811040677,23.27995833605534,26.54162311391885,30.345028905698417,0,0,-0.11805588235293962,318228.9000000001,441138.8300000001,361037.20700000005,552955.4483333334,0,0,0.31200000000000117,0.06395786305492868,0.9831019303671252,-0.5073790611182203,0.0,-0.5073790611182203,2.5869999999999997,2.8483344,0.04,False,50.0,1010.0709057468747,-20.494472846312405,0.0,-20.494472846312405,12.727910238429173,49.4241690293267,0.0,0.1473749323436185,0.10567307128690072,100.0,2.937691857713171,0.31461653714286814,0.17000000000000037,-75.60512807528816,0.33642261353104747,0.14476923076923098,-0.04423076923076863,0.0,0.0,3.0161678321678322,2.715859375,2.8280000000000003,2.5869999999999997,2.72525,3.029846153846155,2.9006923076923075,3.029846153846155,2.7075,-27.482014388489173,2.9383636363636367,3.1206666666666663,-1.8160538664016195,2.864733333333333,2.8834000000000017,2.8834,0.15600000000000058,0.15768421052631584,0,0,-0.0022809238866661197,-0.016859904143957168,0.24100000000000077,1.6352201257861705,-1,9.065463269147576,30.005952193446202,0.016484488505747137,0.012630924802353416,1.0625820568927775,0.8341356673960597,2.747666666666667,2.8895243115766114,2.7677500000000004,0,0,0.264994588138624,-5.395158493445239,44.599008637056706,3.141151532302623,2.810263717409917,0.46970225973931745,-1.1516619413465943,2.8834,0.029107981220657206,0.029107981220657206,0.0,0.15433333333333343,0,0,1,2.7255516437751943,0.12839193318019299,56.690647482014434,50.3756994404477,21.504451983840863,11.658650079216601,2.4263592613781637,1,2.4263592613781637,3.2831773382744163,2.747666666666667,3.126122222222223,1,47.31273878166203,0.0,2.5900499999999997,2.9303500000000002,3.2706500000000007,94.8051111349726,75.9323023333785,57.2384531289249,-5428.211494535308,-6747.881397703946,347589.28204,1.0,806009.4936373986,2.8551367187500003,41.377277079351174,49.4241690293267,41.377277079351174,45.005707299688275,0.05290000000000017,2.8935000000000004,2.916514228218471,0.4558547686718304,3.085945054945056,0.06199578774327286,-0.0225080025551585,-0.002172872696895728,-0.04541350095832605,0.09584444444444444,25.046363192314566,2.813373281133081,2.8935000000000004
2019-01-22,2.8280000000000003,2.967,2.75,2.96,66184.85,0.1833333333333335,0.04667609618104662,False,False,False,False,False,False,False,False,False,False,False,2.0,2.658,2.0,2.658,2.8194285714285714,2.9270476190476193,2.8116524408482135,2.8186674718386198,0.007015030990406235,2.902521978021978,-2.7999018053950895,2.96,0,2.8834,2.5869999999999997,2.9345,3.282,7969.212217500003,2.8834,3.339298942719526,-0.014814102564102871,28.57142857142857,71.42857142857143,42.85714285714286,0.16129703713653887,2.5669461467913446,2.7976,3.0282538532086556,16.489409008339685,-0.061214811692332116,0.6082949308755747,116.79473106476392,115.84845250800421,86.20137931034476,87.12681445673405,2.894,2.777,0.363,5.210981189628882,994.2962488610497,507323.68000000005,2.8762499999999998,2.7678,3.209043726586998,2.8722896067463335,0.16837705992033225,2.5450665101618073,2.9303500000000002,3.326816510161808,602982.0025333499,284924.1811040677,23.27995833605534,26.54162311391885,30.345028905698417,0,0,-0.11805588235293962,441138.8300000001,507323.68000000005,419551.7962000001,552955.4483333334,0,0,0.30200000000000093,0.04667609618104662,0.9831019303671252,-0.5073790611182203,0.0,-0.5073790611182203,2.5869999999999997,3.282,0.06,True,50.0,1010.0709057468747,-20.494472846312405,0.0,-20.494472846312405,12.727910238429173,49.4241690293267,0.0,0.1473749323436185,0.10567307128690072,100.0,2.937691857713171,0.31461653714286814,0.13199999999999967,-75.60512807528816,0.33642261353104747,0.14476923076923098,-0.04423076923076863,0.0,0.0,3.0161678321678322,2.7205546875,2.967,2.7205546875,2.8762499999999998,3.029846153846155,2.9006923076923075,3.029846153846155,2.8585000000000003,-27.482014388489173,2.9383636363636367,3.1206666666666663,-1.8160538664016195,2.864733333333333,2.8834000000000017,2.8834,0.16300000000000026,0.15768421052631584,0,0,-0.0022809238866661197,-0.016859904143957168,0.2170000000000003,1.6352201257861705,1,9.065463269147576,30.005952193446202,0.016484488505747137,0.012630924802353416,1.0625820568927775,0.8341356673960597,2.892333333333333,2.8895243115766114,2.90925,0,0,0.264994588138624,-5.395158493445239,44.599008637056706,3.141151532302623,2.810263717409917,0.46970225973931745,-1.1516619413465943,2.8834,0.029107981220657206,0.029107981220657206,0.0,0.15433333333333343,0,0,1,2.8002716630945157,0.12839193318019299,56.690647482014434,50.3756994404477,21.504451983840863,11.658650079216601,2.4263592613781637,1,2.4263592613781637,3.2831773382744163,2.892333333333333,3.126122222222223,1,47.31273878166203,0.0,2.5900499999999997,2.9303500000000002,3.2706500000000007,94.8051111349726,75.9323023333785,57.2384531289249,-5428.211494535308,-6747.881397703946,195907.15600000002,2.0,1114934.5360702125,2.8551367187500003,41.377277079351174,49.4241690293267,41.377277079351174,45.005707299688275,0.05290000000000017,2.8935000000000004,2.916514228218471,0.4558547686718304,3.085945054945056,0.04561952030164251,-0.0225080025551585,-0.002172872696895728,-0.04541350095832605,0.09584444444444444,25.046363192314566,2.825339465957181,2.8935000000000004
2019-01-23,2.967,2.989,2.889,2.8960000000000004,28573.55,0.17142857142857157,-0.021621621621621512,False,False,False,False,False,False,False,False,False,False,False,2.0,2.658,2.0,2.658,2.8194285714285714,2.9270476190476193,2.826653216997203,2.8359239549319617,0.009270737934758522,2.8981720036596523,-2.7999018053950895,2.8960000000000004,1,2.8834,2.5869999999999997,2.9345,3.282,7969.212217500003,2.8834,3.339298942719526,-0.014814102564102871,28.57142857142857,71.42857142857143,42.85714285714286,0.16129703713653887,2.6070092200465624,2.8326000000000002,3.058190779953438,15.928177642691361,-0.061214811692332116,-0.7099999999999929,116.79473106476392,115.84845250800421,86.20137931034476,87.12681445673405,2.928,2.8695,0.363,5.210981189628882,992.1340866988875,478750.13000000006,2.93525,2.7998,3.209043726586998,2.8722896067463335,0.16837705992033225,2.5450665101618073,2.9303500000000002,3.326816510161808,578408.7495333501,284924.1811040677,23.27995833605534,26.54162311391885,30.345028905698417,0,0,-0.11805588235293962,478750.13000000006,507323.68000000005,443231.1297200001,552955.4483333334,0,0,0.13600000000000145,-0.021621621621621512,0.9831019303671252,-0.5073790611182203,0.0,-0.5073790611182203,2.5869999999999997,3.282,0.02,False,50.0,1010.0709057468747,-20.494472846312405,0.0,-20.494472846312405,12.727910238429173,49.4241690293267,0.0,0.1473749323436185,0.10567307128690072,100.0,2.937691857713171,0.31461653714286814,-0.06399999999999961,-75.60512807528816,0.33642261353104747,0.14476923076923098,-0.04423076923076863,0.0,0.0,3.0161678321678322,2.79840234375,2.989,2.79840234375,2.93525,3.029846153846155,2.9006923076923075,3.029846153846155,2.939,-27.482014388489173,2.9383636363636367,3.1206666666666663,-1.8160538664016195,2.864733333333333,2.8834000000000017,2.8834,0.1389999999999998,0.15768421052631584,0,0,-0.0022809238866661197,-0.016859904143957168,0.10000000000000031,1.6352201257861705,1,9.065463269147576,30.005952193446202,0.016484488505747137,0.012630924802353416,1.0625820568927775,0.8341356673960597,2.924666666666667,2.8895243115766114,2.9175000000000004,0,0,0.264994588138624,-5.395158493445239,44.599008637056706,3.141151532302623,2.810263717409917,0.46970225973931745,-1.1516619413465943,2.8834,0.029107981220657206,0.029107981220657206,0.0,0.15433333333333343,0,0,1,2.855237493522624,0.12839193318019299,56.690647482014434,50.3756994404477,21.504451983840863,11.658650079216601,2.4263592613781637,1,2.4263592613781637,3.2831773382744163,2.924666666666667,3.126122222222223,0,47.31273878166203,0.0,2.5900499999999997,2.9303500000000002,3.2706500000000007,94.8051111349726,75.9323023333785,57.2384531289249,-5428.211494535308,-6747.881397703946,82749.00080000001,4.0,1053153.8874215642,2.8551367187500003,41.377277079351174,49.4241690293267,41.377277079351174,45.005707299688275,0.05290000000000017,2.8935000000000004,2.916514228218471,0.4558547686718304,3.085945054945056,-0.021858793812499,-0.0225080025551585,-0.002172872696895728,-0.04541350095832605,0.09584444444444444,25.046363192314566,2.831740722449471,2.8935000000000004
2019-01-24,2.8960000000000004,2.984,2.8960000000000004,2.977,4444.62,0.1610000000000001,0.02796961325966829,False,False,False,False,False,False,False,False,False,False,False,2.0,2.658,2.0,2.658,2.837285714285714,2.9270476190476193,2.8508778090805205,2.865364351117605,0.014486542037084327,2.950732012195122,-2.7999018053950895,2.977,0,2.8834,2.5869999999999997,2.9345,3.282,7969.212217500003,2.8834,3.339298942719526,-0.014814102564102871,28.57142857142857,71.42857142857143,42.85714285714286,0.16129703713653887,2.6054575915572507,2.8638000000000003,3.12214240844275,18.041930892014083,-0.061214811692332116,0.920454545454544,116.79473106476392,115.84845250800421,86.20137931034476,87.12681445673405,2.9365,2.939,0.363,5.210981189628882,994.9310480248544,483194.75000000006,2.9382500000000005,2.8329333333333326,3.209043726586998,2.8722896067463335,0.16837705992033225,2.5450665101618073,2.9303500000000002,3.326816510161808,582146.2708969865,284924.1811040677,23.27995833605534,26.54162311391885,30.345028905698417,0,0,-0.11805588235293962,478750.13000000006,483194.75000000006,459216.57783200004,552955.4483333334,0,0,0.0950000000000002,0.02796961325966829,0.9831019303671252,-0.5073790611182203,0.0,-0.5073790611182203,2.60308,3.282,0.04,False,50.0,1010.0709057468747,-20.494472846312405,0.0,-20.494472846312405,12.727910238429173,49.4241690293267,0.0,0.1473749323436185,0.10567307128690072,100.0,2.937691857713171,0.31461653714286814,0.08099999999999952,-75.60512807528816,0.33642261353104747,0.14476923076923098,-0.04423076923076863,0.0,0.0,3.0161678321678322,2.866826171875,2.984,2.866826171875,2.9382500000000005,3.029846153846155,2.9006923076923075,3.029846153846155,2.9400000000000004,-27.482014388489173,2.9383636363636367,3.1206666666666663,-1.8160538664016195,2.864733333333333,2.8834000000000017,2.8834,0.007000000000000561,0.15768421052631584,0,0,-0.0022809238866661197,-0.016859904143957168,0.08799999999999986,1.6352201257861705,1,9.065463269147576,30.005952193446202,0.016484488505747137,0.012630924802353416,1.0625820568927775,0.8341356673960597,2.9523333333333337,2.8895243115766114,2.9585,0,1,0.264994588138624,-5.395158493445239,44.599008637056706,3.141151532302623,2.810263717409917,0.46970225973931745,-1.1516619413465943,2.8834,0.029107981220657206,0.029107981220657206,0.0,0.15433333333333343,0,0,1,2.9086713138545597,0.12839193318019299,56.690647482014434,50.3756994404477,21.504451983840863,11.658650079216601,2.477483390348295,1,2.477483390348295,3.2831773382744163,2.9523333333333337,3.126122222222223,1,47.31273878166203,0.0,2.5900499999999997,2.9303500000000002,3.2706500000000007,94.8051111349726,75.9323023333785,57.2384531289249,-5428.211494535308,-6747.881397703946,13231.63374,2.0,1065585.317670183,2.8551367187500003,41.377277079351174,49.4241690293267,41.377277079351174,45.005707299688275,0.05290000000000017,2.8935000000000004,2.916514228218471,0.4558547686718304,3.085945054945056,0.027585607510169252,-0.0225080025551585,-0.002172872696895728,-0.04541350095832605,0.09584444444444444,25.046363192314566,2.8436323825303154,2.8935000000000004
