date,open,high,low,close,volume,ATR,CC,Top_p15_a4,Btm_p15_a4,Buy_p15_a4,Sell_p15_a4,Top_p40_a1,Btm_p40_a1,Buy_p40_a1,Sell_p40_a1,ODR,Top,Btm,Trend,WM,Band,last_pivot,ma7,ma21,26ema,12ema,MACD,ema,COPC_11_14_10,LDECAY_5,DEC_1,DEMA_10,DCL_20_20,DCM_20_20,DCU_20_20,EFI_13,EMA_10,ENTP_10,APO_12_26,AROOND_14,AROONU_14,AROONOSC_14,ATRr_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BIAS_SMA_26,BOP,AR_26,BR_26,CCI_14_0.015,MFI_14,MIDPOINT_2,MIDPRICE_2,MOM_10,NATR_14,NVI_1,OBV,OHLC4,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,ACCBL_20,ACCBM_20,ACCBU_20,AD,ADOSC_3_10,ADX_14,DMP_14,DMN_14,AMATe_LR_2,AMATe_SR_2,AO_5_34,OBV_min_2,OBV_max_2,OBVe_4,OBVe_12,AOBV_LR_2,AOBV_SR_2,PDIST,PCTRET_1,PGO_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,PSL_12,PVI_1,PVO_12_26_9,PVOh_12_26_9,PVOs_12_26_9,ROC_10,RSI_14,RSX_14,RVGI_14_4,RVGIs_14_4,RVI_14,SINWMA_14,SKEW_30,SLOPE_1,EOM_14_100000000,ER_10,BULLP_13,BEARP_13,FISHERT_9_1,FISHERTs_9_1,FWMA_10,HA_open,HA_high,HA_low,HA_close,HILO_13_21,HILOl_13_21,HILOs_13_21,HL2,SWMA_10,T3_10_0.7,TEMA_10,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRIX_30_9,TRIXs_30_9,TRUERANGE_1,TSI_13_25,TTM_TRND_6,WILLR_14,WMA_10,ZL_EMA_10,Z_30,UI_14,UO_7_14_28,VAR_30,VIDYA_14,VTXP_14,VTXM_14,VWAP_D,VWMA_10,WCP,SMA_10,SMI_5_20_5,SMIs_5_20_5,SMIo_5_20_5,SQZ_20_2.0_20_1.5,SQZ_ON,SQZ_OFF,SQZ_NO,SSF_10_2,STDEV_30,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,CDL_DOJI_10_0.1,CDL_INSIDE,CFO_9,CG_10,CHOP_14_1_100,CKSPl_10_1_9,CKSPs_10_1_9,CMF_20,CMO_14,PVOL,PVR,PVT,PWMA_10,QQE_14_5_4.236,QQE_14_5_4.236_RSIMA,QQEl_14_5_4.236,QQEs_14_5_4.236,QS_10,QTL_30_0.5,RMA_10,HLC3,HMA_10,INC_1,INERTIA_20_14,KAMA_10_2_30,KCLe_20_2,KCBe_20_2,KCUe_20_2,K_9_3,D_9_3,J_9_3,KST_10_15_20_30_10_10_10_15,KSTs_9,KURT_30,LR_14,LOGRET_1,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MAD_30,MASSI_9_25,MCGD_10,MEDIAN_30
2018-09-05,28648.0,29045.0,25253.0,25562.29,2192.99,3792.0,-0.002202071880101575,True,False,False,False,False,False,False,False,False,True,False,-1.0,0.0,0.0,25562.29,23003.84142857143,24062.75,25562.29,25562.29,0.0,25562.29,27.726380957180993,25562.29,0,22847.207000000002,18700.0,23872.5,29045.0,-719360.2673333334,22847.207000000002,3.449835662858187,1474.0087179487273,50.0,0.0,-50.0,2594.428791563481,19929.196956425116,23703.378,27477.559043574885,31.845090126604607,0.08613629936248057,-0.8137420886075947,74.90684957939165,82.24093977380228,-3.6434992239371837,47.263596612933874,25534.145,26336.309999999998,-583.2900000000009,11.099681536434185,1000.0,2192.99,27127.072500000002,24084.537999999997,26174.090713660054,21079.22128633995,2547.4347136600527,17991.46757248333,24034.0875,30589.29007248333,-1835.252723048522,955.3648050651018,10.70838899922074,14.7540821890803,20.726742092678325,0,0,1036.205382352946,291.4699999999998,2192.99,-151.7325000000002,-5788.0675,0,0,4468.470000000001,-0.002202071880101575,0.11931968592781167,6.048488322720409,0.0,6.048488322720409,23627.62,29045.0,0.02,False,25.0,1000.0,-21.28574503050502,0.0,-21.28574503050502,-2.281837816564951,47.39316808196352,0.0,-0.02738746249322959,0.07492040184010772,100.0,22702.579877609922,-0.47392943851955727,-56.29000000000087,-41238083178.86549,0.05405392882329451,2295.379230769231,-1537.620769230769,0.0,0.0,22621.892587412585,27105.145,29045.0,25253.0,27127.072500000002,22862.210952380956,22862.210952380956,23104.44380952381,27149.0,22266.07133333333,22847.206999999995,22847.207000000002,3155.0,1463.193157894737,0,0,0.0014669907662412385,0.012430509032494244,3792.0,2.9378893442696032,-1,-54.41275978733688,22360.818545454546,20488.245,0.3971689372903842,7.3925914866438385,57.78571866756453,3942564.279921954,434.4586551786559,0.9091466783121664,1.1383558485098588,26620.096666666668,22982.032711745906,26355.645,22847.207000000002,0.0063179134561467615,0.0063179134561467615,0.0,1467.6483333333333,0,0,1,104117.42701122511,1985.5891518443473,68.06468497443161,81.56233154493897,19.185410597263388,22.71167389744065,0.0,1,13413.033633599272,27887.15549227407,0,0,12.09231899672883,-5.61708811934868,47.657918803074324,26488.184695902033,23082.48519723113,0.07927485984332283,-5.213663836072963,56057846.3471,1.0,-418.7283721450686,21766.4045703125,47.12135886696545,47.39316808196352,47.12135886696545,52.29758912129592,-528.7,25118.5,22621.141221040027,26620.096666666668,24284.319181818177,0,43.90463937766688,0.0,18994.9585,24034.0875,29073.216500000002,72.3764841910714,71.60878399077406,56.48411550441395,-4291.61361080419,-5707.388274195863,-0.4160552837011873,22808.309274725278,-0.002204500005642984,1132.1542814967725,-202.53878355693087,888.555152457513,1606.4565333333333,23.049758509092428,25562.29,25118.5
2018-09-06,25562.29,25890.0,23627.62,25506.0,1901.52,3027.1900000000005,-0.002202071880101575,False,False,False,False,False,False,False,False,False,False,False,1.0,25562.29,6.0,25562.29,23003.84142857143,24062.75,25533.0625,25531.799583333333,-1.2629166666665697,25520.0725,27.726380957180993,25562.09,1,22847.207000000002,18700.0,23872.5,29045.0,-719360.2673333334,22847.207000000002,3.449835662858187,1474.0087179487273,50.0,0.0,-50.0,2594.428791563481,19929.196956425116,23703.378,27477.559043574885,31.845090126604607,0.08613629936248057,-0.024880877659809956,74.90684957939165,82.24093977380228,-3.6434992239371837,47.263596612933874,25534.145,26336.309999999998,-583.2900000000009,11.099681536434185,999.7797928119899,291.4699999999998,25146.4775,24084.537999999997,26174.090713660054,21079.22128633995,2547.4347136600527,17991.46757248333,24034.0875,30589.29007248333,-579.2331960017805,955.3648050651018,10.70838899922074,14.7540821890803,20.726742092678325,0,0,1036.205382352946,291.4699999999998,2192.99,-151.7325000000002,-5788.0675,0,0,4468.470000000001,-0.002202071880101575,0.11931968592781167,6.048488322720409,0.0,6.048488322720409,23627.62,29045.0,0.02,False,25.0,1000.0,-21.28574503050502,0.0,-21.28574503050502,-2.281837816564951,47.39316808196352,0.0,-0.02738746249322959,0.07492040184010772,100.0,22702.579877609922,-0.47392943851955727,-56.29000000000087,-41238083178.86549,0.05405392882329451,2295.379230769231,-1537.620769230769,0.0,0.0,22621.892587412585,27116.10875,27116.10875,23627.62,25146.4775,22862.210952380956,22862.210952380956,23104.44380952381,24758.809999999998,22266.07133333333,22847.206999999995,22847.207000000002,3155.0,1463.193157894737,0,0,0.0014669907662412385,0.012430509032494244,2262.380000000001,2.9378893442696032,-1,-54.41275978733688,22360.818545454546,20488.245,0.3971689372903842,7.3925914866438385,57.78571866756453,3942564.279921954,434.4586551786559,0.9091466783121664,1.1383558485098588,25007.873333333333,22982.032711745906,25132.405,22847.207000000002,0.0063179134561467615,0.0063179134561467615,0.0,1467.6483333333333,0,0,1,72257.59703604665,1985.5891518443473,68.06468497443161,81.56233154493897,19.185410597263388,22.71167389744065,13413.033633599272,1,13413.033633599272,27887.15549227407,0,0,12.09231899672883,-5.61708811934868,47.657918803074324,26488.184695902033,23082.48519723113,0.07927485984332283,-5.213663836072963,48500169.12,4.0,-418.7283721450686,21766.4045703125,47.12135886696545,47.39316808196352,47.12135886696545,52.29758912129592,-528.7,25118.5,22621.141221040027,25007.873333333333,24284.319181818177,0,43.90463937766688,0.0,18994.9585,24034.0875,29073.216500000002,72.3764841910714,71.60878399077406,56.48411550441395,-4291.61361080419,-5707.388274195863,-0.4160552837011873,22808.309274725278,-0.002204500005642984,1132.1542814967725,-202.53878355693087,888.555152457513,1606.4565333333333,23.049758509092428,25556.61114398576,25118.5
2018-09-07,25506.0,25827.95,23742.0,23911.6,537.37,2713.443333333334,-0.06251078177683689,False,False,False,False,False,False,False,False,False,False,False,1.0,25562.29,6.0,25562.29,23003.84142857143,24062.75,24950.486766880233,24899.435311778292,-51.05145510194052,24406.51461538461,27.726380957180993,25505.8,1,22847.207000000002,18700.0,23872.5,29045.0,-719360.2673333334,22847.207000000002,3.449835662858187,1474.0087179487273,50.0,0.0,-50.0,2594.428791563481,19929.196956425116,23703.378,27477.559043574885,31.845090126604607,0.08613629936248057,-0.7643519739207559,74.90684957939165,82.24093977380228,-3.6434992239371837,47.263596612933874,24708.8,24758.809999999998,-583.2900000000009,11.099681536434185,993.5287146343062,-245.9000000000002,24746.887499999997,24084.537999999997,26174.090713660054,21079.22128633995,2547.4347136600527,17991.46757248333,24034.0875,30589.29007248333,-1029.2205147294585,955.3648050651018,10.70838899922074,14.7540821890803,20.726742092678325,0,0,1036.205382352946,-245.9000000000002,291.4699999999998,-151.7325000000002,-5788.0675,0,0,2577.5,-0.06251078177683689,0.11931968592781167,6.048488322720409,0.0,6.048488322720409,23627.62,29045.0,0.02,False,25.0,1000.0,-21.28574503050502,0.0,-21.28574503050502,-2.281837816564951,47.39316808196352,0.0,-0.02738746249322959,0.07492040184010772,100.0,22702.579877609922,-0.47392943851955727,-1594.4000000000015,-41238083178.86549,0.05405392882329451,2295.379230769231,-1537.620769230769,0.0,0.0,22621.892587412585,26131.293125,26131.293125,23742.0,24746.887499999997,22862.210952380956,22862.210952380956,23104.44380952381,24784.975,22266.07133333333,22847.206999999995,22847.207000000002,114.38000000000102,1463.193157894737,0,0,0.0014669907662412385,0.012430509032494244,2085.9500000000007,2.9378893442696032,-1,-54.41275978733688,22360.818545454546,20488.245,0.3971689372903842,7.3925914866438385,57.78571866756453,3942564.279921954,434.4586551786559,0.9091466783121664,1.1383558485098588,24493.849999999995,22982.032711745906,24348.2875,22847.207000000002,0.0063179134561467615,0.0063179134561467615,0.0,1467.6483333333333,0,0,1,46914.583080939745,1985.5891518443473,68.06468497443161,81.56233154493897,19.185410597263388,22.71167389744065,13413.033633599272,1,13413.033633599272,27887.15549227407,0,-1,12.09231899672883,-5.61708811934868,47.657918803074324,26488.184695902033,23082.48519723113,0.07927485984332283,-5.213663836072963,12849376.491999999,4.0,-3777.870252486952,21766.4045703125,47.12135886696545,47.39316808196352,47.12135886696545,52.29758912129592,-528.7,25118.5,22621.141221040027,24493.849999999995,24284.319181818177,0,43.90463937766688,0.0,18994.9585,24034.0875,29073.216500000002,72.3764841910714,71.60878399077406,56.48411550441395,-4291.61361080419,-5707.388274195863,-0.4160552837011873,22808.309274725278,-0.06455002176566182,1132.1542814967725,-202.53878355693087,888.555152457513,1606.4565333333333,23.049758509092428,25341.953006860494,25118.5
2018-09-08,23911.6,24476.61,21114.0,21834.0,2599.59,2875.7350000000006,-0.08688669934257842,False,False,False,False,False,False,False,False,False,False,False,1.0,25562.29,6.0,25562.29,23003.84142857143,24062.75,24079.25325602204,23931.797182471266,-147.456073550773,22670.06725,27.726380957180993,23911.399999999998,1,22847.207000000002,18700.0,23872.5,29045.0,-719360.2673333334,22847.207000000002,3.449835662858187,1474.0087179487273,50.0,0.0,-50.0,2594.428791563481,19929.196956425116,23703.378,27477.559043574885,31.845090126604607,0.08613629936248057,-0.6178533936436275,74.90684957939165,82.24093977380228,-3.6434992239371837,47.263596612933874,22872.8,23470.975,-583.2900000000009,11.099681536434185,993.5287146343062,-2845.4900000000002,22834.052499999998,24084.537999999997,26174.090713660054,21079.22128633995,2547.4347136600527,17991.46757248333,24034.0875,30589.29007248333,-2515.565267733821,955.3648050651018,10.70838899922074,14.7540821890803,20.726742092678325,0,0,1036.205382352946,-2845.4900000000002,-245.9000000000002,-151.7325000000002,-5788.0675,0,0,4647.620000000003,-0.08688669934257842,0.11931968592781167,6.048488322720409,0.0,6.048488322720409,18700.0,29045.0,0.02,True,25.0,991.3113300657421,-21.28574503050502,0.0,-21.28574503050502,-2.281837816564951,47.39316808196352,0.0,-0.02738746249322959,0.07492040184010772,100.0,22702.579877609922,-0.47392943851955727,-2077.5999999999985,-41238083178.86549,0.05405392882329451,2295.379230769231,-1537.620769230769,0.0,0.0,22621.892587412585,25439.090312499997,25439.090312499997,21114.0,22834.052499999998,22862.210952380956,22862.210952380956,23104.44380952381,22795.305,22266.07133333333,22847.206999999995,22847.207000000002,2628.0,1463.193157894737,0,0,0.0014669907662412385,0.012430509032494244,3362.6100000000006,2.9378893442696032,-1,-54.41275978733688,22360.818545454546,20488.245,0.3971689372903842,7.3925914866438385,57.78571866756453,3942564.279921954,434.4586551786559,0.9091466783121664,1.1383558485098588,22474.87,22982.032711745906,22314.6525,22847.207000000002,0.0063179134561467615,0.0063179134561467615,0.0,1467.6483333333333,0,0,1,30142.230987880514,1985.5891518443473,68.06468497443161,81.56233154493897,19.185410597263388,22.71167389744065,13413.033633599272,1,13413.033633599272,27887.15549227407,0,0,12.09231899672883,-5.61708811934868,47.657918803074324,26488.184695902033,23082.48519723113,0.07927485984332283,-5.213663836072963,56759448.06,3.0,-26364.8497268843,21766.4045703125,47.12135886696545,47.39316808196352,47.12135886696545,52.29758912129592,-528.7,25118.5,22621.141221040027,22474.87,24284.319181818177,0,43.90463937766688,0.0,18994.9585,24034.0875,29073.216500000002,72.3764841910714,71.60878399077406,56.48411550441395,-4291.61361080419,-5707.388274195863,-0.4160552837011873,22808.309274725278,-0.09089530898096854,1132.1542814967725,-202.53878355693087,888.555152457513,1606.4565333333333,23.049758509092428,24705.33214246016,25118.5
2018-09-09,21834.0,23130.0,20645.0,21703.0,3912.1,2797.5880000000006,-0.005999816799487023,False,False,False,False,False,False,False,False,False,False,False,1.0,25562.29,5.0,25562.29,23003.84142857143,24062.75,23528.19032485891,23326.240953662924,-201.94937119598762,22022.691652892565,27.726380957180993,21833.8,1,22847.207000000002,18700.0,23872.5,29045.0,-719360.2673333334,22847.207000000002,3.449835662858187,1474.0087179487273,50.0,0.0,-50.0,2594.428791563481,19929.196956425116,23703.378,27477.559043574885,31.845090126604607,0.08613629936248057,-0.05271629778672032,74.90684957939165,82.24093977380228,-3.6434992239371837,47.263596612933874,21768.5,22560.805,-583.2900000000009,11.099681536434185,993.5287146343062,-6757.59,21828.0,24084.537999999997,26174.090713660054,21079.22128633995,2547.4347136600527,17991.46757248333,24034.0875,30589.29007248333,-3096.47669630525,955.3648050651018,10.70838899922074,14.7540821890803,20.726742092678325,0,0,1036.205382352946,-6757.59,-2845.4900000000002,-2794.0755000000004,-5788.0675,0,0,4839.0,-0.005999816799487023,0.11931968592781167,6.048488322720409,0.0,6.048488322720409,18700.0,28886.38,0.02,False,25.0,990.7113483857935,-21.28574503050502,0.0,-21.28574503050502,-2.281837816564951,47.39316808196352,0.0,-0.02738746249322959,0.07492040184010772,100.0,22702.579877609922,-0.47392943851955727,-131.0,-41238083178.86549,0.05405392882329451,2295.379230769231,-1537.620769230769,0.0,0.0,22621.892587412585,24136.571406249997,24136.571406249997,20645.0,21828.0,22862.210952380956,22862.210952380956,23104.44380952381,21887.5,22266.07133333333,22847.206999999995,22847.207000000002,1346.6100000000006,1463.193157894737,0,0,0.0014669907662412385,0.012430509032494244,2485.0,2.9378893442696032,-1,-54.41275978733688,22360.818545454546,20488.245,0.3971689372903842,7.3925914866438385,57.78571866756453,3942564.279921954,434.4586551786559,0.9091466783121664,1.1383558485098588,21826.0,22982.032711745906,21795.25,22847.207000000002,0.0063179134561467615,0.0063179134561467615,0.0,1467.6483333333333,0,0,1,21107.987732553003,1985.5891518443473,68.06468497443161,81.56233154493897,19.185410597263388,22.71167389744065,13413.033633599272,1,13413.033633599272,27887.15549227407,0,0,12.09231899672883,-5.61708811934868,47.657918803074324,26488.184695902033,23082.48519723113,0.07927485984332283,-5.213663836072963,84904306.3,3.0,-28712.03805701162,21766.4045703125,47.12135886696545,47.39316808196352,47.12135886696545,52.29758912129592,-528.7,25118.5,22621.141221040027,21826.0,24284.319181818177,0,43.90463937766688,0.0,18994.9585,24034.0875,29073.216500000002,72.3764841910714,71.60878399077406,56.48411550441395,-4291.61361080419,-5707.388274195863,-0.4160552837011873,22808.309274725278,-0.006017888019229645,1132.1542814967725,-202.53878355693087,888.555152457513,1606.4565333333333,23.049758509092428,24201.202258917507,25118.5
2018-09-10,21703.0,22468.12,20850.0,21870.0,695.55,2601.01,0.007694788738884073,False,False,False,False,False,False,False,False,False,False,False,1.0,25562.29,5.0,25562.29,23003.84142857143,24062.75,23196.068028041263,22972.297789370943,-223.7702386703204,21920.75739010989,27.726380957180993,21870.0,0,22847.207000000002,18700.0,23872.5,29045.0,-719360.2673333334,22847.207000000002,3.449835662858187,1474.0087179487273,50.0,0.0,-50.0,2594.428791563481,19585.043888661006,22964.920000000002,26344.796111338997,29.435122015134343,0.08613629936248057,0.10320618989938948,74.90684957939165,82.24093977380228,-3.6434992239371837,47.263596612933874,21786.5,21887.5,-583.2900000000009,11.099681536434185,994.2981935081946,-6062.04,21722.78,23106.393333333333,26174.090713660054,21079.22128633995,2547.4347136600527,17991.46757248333,24034.0875,30589.29007248333,-2915.131286817694,955.3648050651018,10.70838899922074,14.7540821890803,20.726742092678325,0,0,1036.205382352946,-6757.59,-6062.04,-4101.2613,-5788.0675,0,0,3069.239999999998,0.007694788738884073,0.11931968592781167,6.048488322720409,0.0,6.048488322720409,18700.0,28556.7248,0.04,False,25.0,990.7113483857935,-21.28574503050502,0.0,-21.28574503050502,-2.281837816564951,47.39316808196352,0.0,-0.02738746249322959,0.07492040184010772,100.0,22702.579877609922,-0.47392943851955727,167.0,-41238083178.86549,0.05405392882329451,2295.379230769231,-1537.620769230769,0.0,0.0,22621.892587412585,22982.285703125,22982.285703125,20850.0,21722.78,22862.210952380956,22862.210952380956,23104.44380952381,21659.059999999998,22266.07133333333,22847.206999999995,22847.207000000002,661.880000000001,1463.193157894737,0,0,0.0014669907662412385,0.012430509032494244,1618.119999999999,2.9378893442696032,-1,-54.41275978733688,22360.818545454546,20488.245,0.3971689372903842,7.3925914866438385,57.78571866756453,3942564.279921954,434.4586551786559,0.9091466783121664,1.1383558485098588,21729.373333333333,22982.032711745906,21764.53,22847.207000000002,0.0063179134561467615,0.0063179134561467615,0.0,1467.6483333333333,0,0,1,17585.676744109478,1985.5891518443473,68.06468497443161,81.56233154493897,19.185410597263388,22.71167389744065,13413.033633599272,1,13413.033633599272,27887.15549227407,0,1,12.09231899672883,-5.61708811934868,47.657918803074324,26488.184695902033,23082.48519723113,0.07927485984332283,-5.213663836072963,15211678.499999998,2.0,-28176.827026278545,21766.4045703125,47.12135886696545,47.39316808196352,47.12135886696545,52.29758912129592,-528.7,25118.5,22621.141221040027,21729.373333333333,24284.319181818177,1,43.90463937766688,0.0,18994.9585,24034.0875,29073.216500000002,72.3764841910714,71.60878399077406,56.48411550441395,-4291.61361080419,-5707.388274195863,-0.4160552837011873,22808.309274725278,0.007665334849829009,1132.1542814967725,-202.53878355693087,888.555152457513,1606.4565333333333,23.049758509092428,23851.63351976543,25118.5
2018-09-11,21870.0,22165.0,19638.0,20640.0,3117.44,2590.437142857143,-0.056241426611796985,False,False,False,False,False,False,False,False,False,False,False,1.0,25562.29,5.0,25562.29,23003.84142857143,24062.75,22741.484579559536,22451.85369776012,-289.63088179941406,21066.528536139067,27.726380957180993,21869.8,1,22847.207000000002,18700.0,23872.5,29045.0,-719360.2673333334,22847.207000000002,3.449835662858187,1474.0087179487273,50.0,0.0,-50.0,2594.428791563481,19617.665078984057,21991.72,24365.774921015945,21.59044332154051,0.08613629936248057,-0.4867431737237831,74.90684957939165,82.24093977380228,-3.6434992239371837,47.263596612933874,21255.0,21053.059999999998,-583.2900000000009,11.099681536434185,994.2981935081946,-9179.48,21078.25,22267.68533333333,26174.090713660054,21079.22128633995,2547.4347136600527,17991.46757248333,24034.0875,30589.29007248333,-3560.3315717405276,955.3648050651018,10.70838899922074,14.7540821890803,20.726742092678325,0,0,1036.205382352946,-9179.48,-6062.04,-6132.54878,-5788.0675,0,0,3824.0,-0.056241426611796985,0.11931968592781167,6.048488322720409,0.0,6.048488322720409,18700.0,28240.255808,0.04,False,25.0,985.0872057246138,-21.28574503050502,0.0,-21.28574503050502,-2.281837816564951,47.39316808196352,0.0,-0.02738746249322959,0.07492040184010772,100.0,22702.579877609922,-0.47392943851955727,-1230.0,-41238083178.86549,0.05405392882329451,2295.379230769231,-1537.620769230769,0.0,0.0,22621.892587412585,22352.5328515625,22352.5328515625,19638.0,21078.25,22862.210952380956,22862.210952380956,23104.44380952381,20901.5,22266.07133333333,22847.206999999995,22847.207000000002,1212.0,1463.193157894737,0,0,0.0014669907662412385,0.012430509032494244,2527.0,2.9378893442696032,-1,-54.41275978733688,22360.818545454546,20488.245,0.3971689372903842,7.3925914866438385,57.78571866756453,3942564.279921954,434.4586551786559,0.9091466783121664,1.1383558485098588,20814.333333333332,22982.032711745906,20770.75,22847.207000000002,0.0063179134561467615,0.0063179134561467615,0.0,1467.6483333333333,0,0,1,16910.497873355907,1985.5891518443473,68.06468497443161,81.56233154493897,19.185410597263388,22.71167389744065,13413.033633599272,1,13413.033633599272,27887.15549227407,0,0,12.09231899672883,-5.61708811934868,47.657918803074324,26488.184695902033,23082.48519723113,0.07927485984332283,-5.213663836072963,64343961.6,3.0,-45709.75432394659,21766.4045703125,47.12135886696545,47.39316808196352,47.12135886696545,52.29758912129592,-528.7,25118.5,22621.141221040027,20814.333333333332,24284.319181818177,0,43.90463937766688,0.0,18994.9585,24034.0875,29073.216500000002,72.3764841910714,71.60878399077406,56.48411550441395,-4291.61361080419,-5707.388274195863,-0.4160552837011873,22808.309274725278,-0.05788489407531472,1132.1542814967725,-202.53878355693087,888.555152457513,1606.4565333333333,23.049758509092428,23278.89061030812,25118.5
2018-09-12,20640.0,20640.0,18700.0,20382.69,2321.2,2509.1325,-0.01246656976744187,False,True,False,True,False,True,False,False,False,False,True,1.0,25562.29,5.0,20382.69,22263.898571428574,24062.75,22361.424325811997,22020.051126277278,-341.3731995347189,20610.56668292683,27.726380957180993,20639.8,1,22847.207000000002,18700.0,23872.5,29045.0,-719360.2673333334,22847.207000000002,3.449835662858187,1474.0087179487273,50.0,0.0,-50.0,2594.428791563481,19854.667956688805,21285.938000000002,22717.2080433112,13.448033563859827,0.08613629936248057,-0.13263402061855736,74.90684957939165,82.24093977380228,-3.6434992239371837,47.263596612933874,20511.345,20432.5,-583.2900000000009,11.099681536434185,993.0515365314503,-11500.68,20090.6725,21350.428,26174.090713660054,21079.22128633995,2547.4347136600527,17991.46757248333,24034.0875,30589.29007248333,-1854.8717490601184,955.3648050651018,10.70838899922074,14.7540821890803,20.726742092678325,0,0,1036.205382352946,-11500.68,-9179.48,-8279.801268,-5788.0675,0,0,3622.6899999999987,-0.01246656976744187,0.11931968592781167,6.048488322720409,0.0,6.048488322720409,18700.0,27724.120459520003,0.06,False,25.0,985.0872057246138,-21.28574503050502,0.0,-21.28574503050502,-2.281837816564951,47.39316808196352,0.0,-0.02738746249322959,0.07492040184010772,100.0,22702.579877609922,-0.47392943851955727,-257.3100000000013,-41238083178.86549,0.05405392882329451,2295.379230769231,-1537.620769230769,0.0,0.0,22621.892587412585,21715.39142578125,21715.39142578125,18700.0,20090.6725,22862.210952380956,22862.210952380956,23104.44380952381,19670.0,22266.07133333333,22847.206999999995,22847.207000000002,1525.0,1463.193157894737,0,0,0.0014669907662412385,0.012430509032494244,1940.0,2.9378893442696032,-1,-54.41275978733688,22360.818545454546,20488.245,0.3971689372903842,7.3925914866438385,57.78571866756453,3942564.279921954,434.4586551786559,0.9091466783121664,1.1383558485098588,19907.563333333335,22982.032711745906,20026.345,22847.207000000002,0.0063179134561467615,0.0063179134561467615,0.0,1467.6483333333333,0,0,1,17511.97783761161,1985.5891518443473,68.06468497443161,81.56233154493897,19.185410597263388,22.71167389744065,13413.033633599272,1,13413.033633599272,27887.15549227407,0,0,12.09231899672883,-5.61708811934868,47.657918803074324,26488.184695902033,23082.48519723113,0.07927485984332283,-5.213663836072963,47312300.02799999,4.0,-48603.49449836521,21766.4045703125,47.12135886696545,47.39316808196352,47.12135886696545,52.29758912129592,-528.7,25118.5,22621.141221040027,19907.563333333335,24284.319181818177,0,43.90463937766688,0.0,18994.9585,24034.0875,29073.216500000002,72.3764841910714,71.60878399077406,56.48411550441395,-4291.61361080419,-5707.388274195863,-0.4160552837011873,22808.309274725278,-0.012544929379815883,1132.1542814967725,-202.53878355693087,888.555152457513,1606.4565333333333,23.049758509092428,22786.13479149445,25118.5
