date,open,high,low,close,volume,ATR,CC,Top_p15_a4,Btm_p15_a4,Buy_p15_a4,Sell_p15_a4,Top_p40_a1,Btm_p40_a1,Buy_p40_a1,Sell_p40_a1,ODR,Top,Btm,Trend,WM,Band,last_pivot,ma7,ma21,26ema,12ema,MACD,ema,COPC_11_14_10,LDECAY_5,DEC_1,DEMA_10,DCL_20_20,DCM_20_20,DCU_20_20,EFI_13,EMA_10,ENTP_10,APO_12_26,AROOND_14,AROONU_14,AROONOSC_14,ATRr_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BIAS_SMA_26,BOP,AR_26,BR_26,CCI_14_0.015,MFI_14,MIDPOINT_2,MIDPRICE_2,MOM_10,NATR_14,NVI_1,OBV,OHLC4,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,ACCBL_20,ACCBM_20,ACCBU_20,AD,ADOSC_3_10,ADX_14,DMP_14,DMN_14,AMATe_LR_2,AMATe_SR_2,AO_5_34,OBV_min_2,OBV_max_2,OBVe_4,OBVe_12,AOBV_LR_2,AOBV_SR_2,PDIST,PCTRET_1,PGO_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,PSL_12,PVI_1,PVO_12_26_9,PVOh_12_26_9,PVOs_12_26_9,ROC_10,RSI_14,RSX_14,RVGI_14_4,RVGIs_14_4,RVI_14,SINWMA_14,SKEW_30,SLOPE_1,SWMA_10,T3_10_0.7,TEMA_10,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRIX_30_9,TRIXs_30_9,TRUERANGE_1,TSI_13_25,TTM_TRND_6,EOM_14_100000000,ER_10,BULLP_13,BEARP_13,FISHERT_9_1,FISHERTs_9_1,FWMA_10,HA_open,HA_high,HA_low,HA_close,HILO_13_21,HILOl_13_21,HILOs_13_21,HL2,WILLR_14,WMA_10,ZL_EMA_10,Z_30,UI_14,UO_7_14_28,VAR_30,VIDYA_14,VTXP_14,VTXM_14,VWAP_D,VWMA_10,WCP,SMA_10,SMI_5_20_5,SMIs_5_20_5,SMIo_5_20_5,SQZ_20_2.0_20_1.5,SQZ_ON,SQZ_OFF,SQZ_NO,SSF_10_2,STDEV_30,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,CDL_DOJI_10_0.1,CDL_INSIDE,CFO_9,CG_10,CHOP_14_1_100,CKSPl_10_1_9,CKSPs_10_1_9,CMF_20,CMO_14,PVOL,PVR,PVT,PWMA_10,QQE_14_5_4.236,QQE_14_5_4.236_RSIMA,QQEl_14_5_4.236,QQEs_14_5_4.236,QS_10,QTL_30_0.5,RMA_10,HLC3,HMA_10,INC_1,INERTIA_20_14,KAMA_10_2_30,KCLe_20_2,KCBe_20_2,KCUe_20_2,K_9_3,D_9_3,J_9_3,KST_10_15_20_30_10_10_10_15,KSTs_9,KURT_30,LR_14,LOGRET_1,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MAD_30,MASSI_9_25,MCGD_10,MEDIAN_30
2017-07-15,42.04,42.04,37.19,38.5,2967.23,4.850000000000001,0.029610389610389642,False,True,False,False,False,True,False,False,False,False,True,-1.0,0.0,0.0,38.5,41.79571428571428,42.38857142857143,38.5,38.5,0.0,38.5,1.7955028558435053,38.5,0,42.952000000000005,35.1,41.705,48.31,7987.5736,42.952000000000005,3.277818498379958,0.8337820512820429,7.14285714285714,14.28571428571429,7.14285714285715,4.344505329079894,36.463844269435654,40.458,44.45215573056434,19.744701817016878,0.09876422388099515,-0.7298969072164945,118.09128630705396,131.33786848072566,-66.46894051738357,50.39247688936378,39.07,38.86,3.6000000000000014,12.009516707503282,1000.0,2967.23,39.942499999999995,41.11,45.66035863638101,37.11430803028568,4.273025303047667,31.968259539855218,42.348,53.90075953985521,-1364.3139999999935,-1929.4493836882702,25.328893546930075,11.544122574737115,19.38784860080507,0,0,0.4990588235294027,2967.23,18669.03,29592.7325,55008.40249999999,0,0,13.899999999999991,0.029610389610389642,-0.5261161196914389,1.9286945020269852,0.0,1.9286945020269852,35.1,48.31,0.02,False,58.333333333333336,1000.0,15.622625287347718,0.0,15.622625287347718,9.350649350649354,50.67734364927459,0.0,0.01426086039645724,0.014023826628162211,0.0,43.31176015844712,-0.041144075006399675,1.1400000000000006,43.08566666666667,42.95200000000003,42.952000000000005,2.0899999999999963,2.013684210526316,0,0,0.0011567919842470076,0.007401897410034645,4.850000000000001,28.175336678109332,-1,1274.9356632284257,0.1674418604651164,-0.19153846153847098,-2.0615384615384684,0.0,0.0,44.9565034965035,40.269999999999996,42.04,37.19,39.942499999999995,40.5409523809524,40.5409523809524,42.38190476190478,39.614999999999995,-61.16578349735053,44.17127272727273,47.64166666666667,0.5829406090378453,8.556994338469078,52.23828501399007,7.427060229885073,0.641608819926501,1.0172309552599759,1.0051390568319225,39.24333333333333,43.144180946172476,39.0575,42.952,0.13158766987073253,0.13158766987073253,0.0,0.4066666666666663,0,0,1,69.62601422970096,2.725263332209398,35.19524539869544,36.45382778611715,37.402287773739125,24.31215740573407,0.0,1,26.98383764373895,86.39597295653746,0,0,-3.475960944258975,-5.3438722294654495,61.886696706745994,44.18475012238319,45.57524987761681,0.04841801807244469,1.3546872985491747,114238.355,1.0,46493.64155844158,43.01791015625,56.453391308786415,50.67734364927459,56.453391308786415,59.59854477437188,0.2960000000000001,43.21,43.62344283667248,39.24333333333333,44.10771717171716,0,43.551903196606304,0.0,33.575,42.348,51.120999999999995,55.962884883809906,45.148787286104984,28.9229218179524,15098.918741973112,33487.479524759765,-0.7768786436640027,43.32802197802197,0.029180468168048534,1.7303788975695085,-0.6520075587802221,1.3765041347631903,2.3234222222222227,22.235417461221296,38.5,43.21
2017-07-16,38.5,42.62,35.1,39.64,15701.8,6.184999999999999,0.029610389610389642,False,False,False,False,False,False,False,False,False,False,False,2.0,38.5,1.0,38.5,41.79571428571428,42.38857142857143,39.09192307692307,39.1175,0.025576923076933156,39.355,1.7955028558435053,39.64,0,42.952000000000005,35.1,41.705,48.31,7987.5736,42.952000000000005,3.277818498379958,0.8337820512820429,7.14285714285714,14.28571428571429,7.14285714285715,4.344505329079894,36.463844269435654,40.458,44.45215573056434,19.744701817016878,0.09876422388099515,0.15159574468085124,118.09128630705396,131.33786848072566,-66.46894051738357,50.39247688936378,39.07,38.86,3.6000000000000014,12.009516707503282,1000.0,18669.03,38.965,41.11,45.66035863638101,37.11430803028568,4.273025303047667,31.968259539855218,42.348,53.90075953985521,1892.9742978723534,-1929.4493836882702,25.328893546930075,11.544122574737115,19.38784860080507,0,0,0.4990588235294027,2967.23,18669.03,29592.7325,55008.40249999999,0,0,13.899999999999991,0.029610389610389642,-0.5261161196914389,1.9286945020269852,0.0,1.9286945020269852,35.1,48.31,0.02,False,58.333333333333336,1002.961038961039,15.622625287347718,0.0,15.622625287347718,9.350649350649354,50.67734364927459,0.0,0.01426086039645724,0.014023826628162211,0.0,43.31176015844712,-0.041144075006399675,1.1400000000000006,43.08566666666667,42.95200000000003,42.952000000000005,2.0899999999999963,2.013684210526316,0,0,0.0011567919842470076,0.007401897410034645,7.519999999999996,28.175336678109332,-1,1274.9356632284257,0.1674418604651164,-0.19153846153847098,-2.0615384615384684,0.0,0.0,44.9565034965035,40.106249999999996,42.62,35.1,38.965,40.5409523809524,40.5409523809524,42.38190476190478,38.86,-61.16578349735053,44.17127272727273,47.64166666666667,0.5829406090378453,8.556994338469078,52.23828501399007,7.427060229885073,0.641608819926501,1.0172309552599759,1.0051390568319225,39.12,43.144180946172476,39.25,42.952,0.13158766987073253,0.13158766987073253,0.0,0.4066666666666663,0,0,1,57.487862443766694,2.725263332209398,35.19524539869544,36.45382778611715,37.402287773739125,24.31215740573407,26.98383764373895,1,26.98383764373895,86.39597295653746,0,0,-3.475960944258975,-5.3438722294654495,61.886696706745994,44.18475012238319,45.57524987761681,0.04841801807244469,1.3546872985491747,622419.352,1.0,46493.64155844158,43.01791015625,56.453391308786415,50.67734364927459,56.453391308786415,59.59854477437188,0.2960000000000001,43.21,43.62344283667248,39.12,44.10771717171716,1,43.551903196606304,0.0,33.575,42.348,51.120999999999995,55.962884883809906,45.148787286104984,28.9229218179524,15098.918741973112,33487.479524759765,-0.7768786436640027,43.32802197802197,0.029180468168048534,1.7303788975695085,-0.6520075587802221,1.3765041347631903,2.3234222222222227,22.235417461221296,38.601440921589976,43.21
2017-07-17,39.64,48.31,38.75,42.15,20224.98,7.31,0.06331987891019164,False,False,False,False,False,False,False,False,False,False,False,2.0,38.5,1.0,38.5,41.79571428571428,42.38857142857143,40.190660423854105,40.30108545034642,0.11042502649231523,41.29,1.7955028558435053,42.15,0,42.952000000000005,35.1,41.705,48.31,7987.5736,42.952000000000005,3.277818498379958,0.8337820512820429,7.14285714285714,14.28571428571429,7.14285714285715,4.344505329079894,36.463844269435654,40.458,44.45215573056434,19.744701817016878,0.09876422388099515,0.2625523012552299,118.09128630705396,131.33786848072566,-66.46894051738357,50.39247688936378,40.894999999999996,41.705,3.6000000000000014,12.009516707503282,1000.0,38894.009999999995,42.2125,41.11,45.66035863638101,37.11430803028568,4.273025303047667,31.968259539855218,42.348,53.90075953985521,-3946.036664470753,-1929.4493836882702,25.328893546930075,11.544122574737115,19.38784860080507,0,0,0.4990588235294027,18669.03,38894.009999999995,29592.7325,55008.40249999999,0,0,16.610000000000007,0.06331987891019164,-0.5261161196914389,1.9286945020269852,0.0,1.9286945020269852,35.1,48.31,0.02,False,58.333333333333336,1009.2930268520581,15.622625287347718,0.0,15.622625287347718,9.350649350649354,50.67734364927459,0.0,0.01426086039645724,0.014023826628162211,0.0,43.31176015844712,-0.041144075006399675,2.509999999999998,43.08566666666667,42.95200000000003,42.952000000000005,5.690000000000005,2.013684210526316,0,0,0.0011567919842470076,0.007401897410034645,9.560000000000002,28.175336678109332,-1,1274.9356632284257,0.1674418604651164,-0.19153846153847098,-2.0615384615384684,0.0,0.0,44.9565034965035,39.535624999999996,48.31,38.75,42.2125,40.5409523809524,40.5409523809524,42.38190476190478,43.53,-61.16578349735053,44.17127272727273,47.64166666666667,0.5829406090378453,8.556994338469078,52.23828501399007,7.427060229885073,0.641608819926501,1.0172309552599759,1.0051390568319225,43.07,43.144180946172476,42.84,42.952,0.13158766987073253,0.13158766987073253,0.0,0.4066666666666663,0,0,1,48.6126933505015,2.725263332209398,35.19524539869544,36.45382778611715,37.402287773739125,24.31215740573407,26.98383764373895,1,26.98383764373895,86.39597295653746,0,0,-3.475960944258975,-5.3438722294654495,61.886696706745994,44.18475012238319,45.57524987761681,0.04841801807244469,1.3546872985491747,852482.907,1.0,174557.97001454642,43.01791015625,56.453391308786415,50.67734364927459,56.453391308786415,59.59854477437188,0.2960000000000001,43.21,43.62344283667248,43.07,44.10771717171716,1,43.551903196606304,0.0,33.575,42.348,51.120999999999995,55.962884883809906,45.148787286104984,28.9229218179524,15098.918741973112,33487.479524759765,-0.7768786436640027,43.32802197802197,0.061395974986077295,1.7303788975695085,-0.6520075587802221,1.3765041347631903,2.3234222222222227,22.235417461221296,38.851058858685576,43.21
2017-07-18,42.15,47.0,40.4,43.0,18946.65,7.1325,0.02016607354685651,False,False,False,False,False,False,True,False,False,False,False,2.0,38.5,1.0,38.5,41.79571428571428,42.38857142857143,40.976029002386085,41.153027298850574,0.1769982964644896,42.44425,1.7955028558435053,43.0,0,42.952000000000005,35.1,41.705,48.31,7987.5736,42.952000000000005,3.277818498379958,0.8337820512820429,7.14285714285714,14.28571428571429,7.14285714285715,4.344505329079894,36.463844269435654,40.458,44.45215573056434,19.744701817016878,0.09876422388099515,0.128787878787879,118.09128630705396,131.33786848072566,-66.46894051738357,50.39247688936378,42.575,43.53,3.6000000000000014,12.009516707503282,1002.0166073546857,57840.659999999996,43.1375,41.11,45.66035863638101,37.11430803028568,4.273025303047667,31.968259539855218,42.348,53.90075953985521,-7965.023028107133,-1929.4493836882702,25.328893546930075,11.544122574737115,19.38784860080507,0,0,0.4990588235294027,38894.009999999995,57840.659999999996,29592.7325,55008.40249999999,0,0,12.350000000000001,0.02016607354685651,-0.5261161196914389,1.9286945020269852,0.0,1.9286945020269852,35.1,48.31,0.04,False,58.333333333333336,1009.2930268520581,15.622625287347718,0.0,15.622625287347718,9.350649350649354,50.67734364927459,0.0,0.01426086039645724,0.014023826628162211,0.0,43.31176015844712,-0.041144075006399675,0.8500000000000014,43.08566666666667,42.95200000000003,42.952000000000005,1.6499999999999986,2.013684210526316,0,0,0.0011567919842470076,0.007401897410034645,6.600000000000001,28.175336678109332,-1,1274.9356632284257,0.1674418604651164,-0.19153846153847098,-2.0615384615384684,0.0,0.0,44.9565034965035,40.874062499999994,47.0,40.4,43.1375,40.5409523809524,40.5409523809524,42.38190476190478,43.7,-61.16578349735053,44.17127272727273,47.64166666666667,0.5829406090378453,8.556994338469078,52.23828501399007,7.427060229885073,0.641608819926501,1.0172309552599759,1.0051390568319225,43.46666666666667,43.144180946172476,43.35,42.952,0.13158766987073253,0.13158766987073253,0.0,0.4066666666666663,0,0,1,43.54175780777574,2.725263332209398,35.19524539869544,36.45382778611715,37.402287773739125,24.31215740573407,26.98383764373895,1,26.98383764373895,86.39597295653746,0,1,-3.475960944258975,-5.3438722294654495,61.886696706745994,44.18475012238319,45.57524987761681,0.04841801807244469,1.3546872985491747,814705.9500000001,2.0,212765.92375120128,43.01791015625,56.453391308786415,50.67734364927459,56.453391308786415,59.59854477437188,0.2960000000000001,43.21,43.62344283667248,43.46666666666667,44.10771717171716,1,43.551903196606304,0.0,33.575,42.348,51.120999999999995,55.962884883809906,45.148787286104984,28.9229218179524,15098.918741973112,33487.479524759765,-0.7768786436640027,43.32802197802197,0.01996543124569783,1.7303788975695085,-0.6520075587802221,1.3765041347631903,2.3234222222222227,22.235417461221296,39.127545969450665,43.21
2017-07-19,43.0,44.11,38.84,39.0,11269.2,6.76,-0.09302325581395354,False,False,False,False,False,False,False,False,False,False,False,2.0,38.5,1.0,38.5,41.79571428571428,42.38857142857143,40.517779726405664,40.56805747662219,0.05027775021652303,40.13859504132232,1.7955028558435053,42.8,1,42.952000000000005,35.1,41.705,48.31,7987.5736,42.952000000000005,3.277818498379958,0.8337820512820429,7.14285714285714,14.28571428571429,7.14285714285715,4.344505329079894,36.463844269435654,40.458,44.45215573056434,19.744701817016878,0.09876422388099515,-0.7590132827324484,118.09128630705396,131.33786848072566,-66.46894051738357,50.39247688936378,41.0,42.92,3.6000000000000014,12.009516707503282,992.7142817732903,46571.45999999999,41.2375,41.11,45.66035863638101,37.11430803028568,4.273025303047667,31.968259539855218,42.348,53.90075953985521,-18549.94522924567,-1929.4493836882702,25.328893546930075,11.544122574737115,19.38784860080507,0,0,0.4990588235294027,46571.45999999999,57840.659999999996,36384.22349999999,55008.40249999999,0,0,6.539999999999992,-0.09302325581395354,-0.5261161196914389,1.9286945020269852,0.0,1.9286945020269852,35.6284,48.31,0.04,False,58.333333333333336,1009.2930268520581,15.622625287347718,0.0,15.622625287347718,9.350649350649354,50.67734364927459,0.0,0.01426086039645724,0.014023826628162211,0.0,43.31176015844712,-0.041144075006399675,-4.0,43.08566666666667,42.95200000000003,42.952000000000005,2.8900000000000006,2.013684210526316,0,0,0.0011567919842470076,0.007401897410034645,5.269999999999996,28.175336678109332,-1,1274.9356632284257,0.1674418604651164,-0.19153846153847098,-2.0615384615384684,0.0,0.0,44.9565034965035,42.00578125,44.11,38.84,41.2375,40.5409523809524,40.5409523809524,42.38190476190478,41.475,-61.16578349735053,44.17127272727273,47.64166666666667,0.5829406090378453,8.556994338469078,52.23828501399007,7.427060229885073,0.641608819926501,1.0172309552599759,1.0051390568319225,40.65,43.144180946172476,40.2375,42.952,0.13158766987073253,0.13158766987073253,0.0,0.4066666666666663,0,0,1,40.30643325110543,2.725263332209398,35.19524539869544,36.45382778611715,37.402287773739125,24.31215740573407,26.98383764373895,1,26.98383764373895,86.39597295653746,0,0,-3.475960944258975,-5.3438722294654495,61.886696706745994,44.18475012238319,45.57524987761681,0.04841801807244469,1.3546872985491747,439498.80000000005,4.0,107936.1563093408,43.01791015625,56.453391308786415,50.67734364927459,56.453391308786415,59.59854477437188,0.2960000000000001,43.21,43.62344283667248,40.65,44.10771717171716,0,43.551903196606304,0.0,33.575,42.348,51.120999999999995,55.962884883809906,45.148787286104984,28.9229218179524,15098.918741973112,33487.479524759765,-0.7768786436640027,43.32802197802197,-0.09763846956391609,1.7303788975695085,-0.6520075587802221,1.3765041347631903,2.3234222222222227,22.235417461221296,39.11462370119415,43.21
2017-07-20,39.0,46.55,39.0,44.32,17957.48,6.891666666666666,0.1364102564102565,False,False,False,False,False,False,False,False,False,False,False,2.0,38.5,1.0,38.5,41.79571428571428,42.38857142857143,41.279334121785595,41.47997689876566,0.20064277698006805,42.93002747252748,1.7955028558435053,44.32,0,42.952000000000005,35.1,41.705,48.31,7987.5736,42.952000000000005,3.277818498379958,0.8337820512820429,7.14285714285714,14.28571428571429,7.14285714285715,4.344505329079894,37.1208801393431,41.622,46.1231198606569,21.62856114870453,0.09876422388099515,0.7046357615894043,118.09128630705396,131.33786848072566,-66.46894051738357,50.39247688936378,41.66,42.695,3.6000000000000014,12.009516707503282,992.7142817732903,64528.93999999999,42.2175,41.919333333333334,45.66035863638101,37.11430803028568,4.273025303047667,31.968259539855218,42.348,53.90075953985521,-11200.460037192679,-1929.4493836882702,25.328893546930075,11.544122574737115,19.38784860080507,0,0,0.4990588235294027,46571.45999999999,64528.93999999999,47642.11009999999,55008.40249999999,0,0,9.779999999999994,0.1364102564102565,-0.5261161196914389,1.9286945020269852,0.0,1.9286945020269852,36.135664,48.31,0.04,False,58.333333333333336,1022.9340524930838,15.622625287347718,0.0,15.622625287347718,9.350649350649354,50.67734364927459,0.0,0.01426086039645724,0.014023826628162211,0.0,43.31176015844712,-0.041144075006399675,5.32,43.08566666666667,42.95200000000003,42.952000000000005,2.4399999999999977,2.013684210526316,0,0,0.0011567919842470076,0.007401897410034645,7.549999999999997,28.175336678109332,1,1274.9356632284257,0.1674418604651164,-0.19153846153847098,-2.0615384615384684,0.0,0.0,44.9565034965035,41.621640625,46.55,39.0,42.2175,40.5409523809524,40.5409523809524,42.38190476190478,42.775,-61.16578349735053,44.17127272727273,47.64166666666667,0.5829406090378453,8.556994338469078,52.23828501399007,7.427060229885073,0.641608819926501,1.0172309552599759,1.0051390568319225,43.29,43.144180946172476,43.5475,42.952,0.13158766987073253,0.13158766987073253,0.0,0.4066666666666663,0,0,1,39.99215034776742,2.725263332209398,35.19524539869544,36.45382778611715,37.402287773739125,24.31215740573407,26.98383764373895,1,26.98383764373895,86.39597295653746,0,0,-3.475960944258975,-5.3438722294654495,61.886696706745994,44.18475012238319,45.57524987761681,0.04841801807244469,1.3546872985491747,795875.5136,1.0,352894.6014375459,43.01791015625,56.453391308786415,50.67734364927459,56.453391308786415,59.59854477437188,0.2960000000000001,43.21,43.62344283667248,43.29,44.10771717171716,1,43.551903196606304,0.0,33.575,42.348,51.120999999999995,55.962884883809906,45.148787286104984,28.9229218179524,15098.918741973112,33487.479524759765,-0.7768786436640027,43.32802197802197,0.12787439630938202,1.7303788975695085,-0.6520075587802221,1.3765041347631903,2.3234222222222227,22.235417461221296,39.43042197332706,43.21
2017-07-21,44.32,48.06,43.88,45.96,11882.57,6.504285714285714,0.03700361010830333,False,False,False,False,False,False,False,False,False,False,False,2.0,38.5,1.0,38.5,41.79571428571428,42.38857142857143,42.11176628429732,42.47967837940133,0.36791209510401046,44.950933211344925,1.7955028558435053,45.96,0,42.952000000000005,35.1,41.705,48.31,7987.5736,42.952000000000005,3.277818498379958,0.8337820512820429,7.14285714285714,14.28571428571429,7.14285714285715,4.344505329079894,37.67432848310641,42.886,48.0976715168936,24.304768534690087,0.09876422388099515,0.3923444976076557,118.09128630705396,131.33786848072566,-66.46894051738357,50.39247688936378,45.14,43.53,3.6000000000000014,12.009516707503282,996.4146427841206,76411.50999999998,45.555,43.288666666666664,45.66035863638101,37.11430803028568,4.273025303047667,31.968259539855218,42.348,53.90075953985521,-11257.314439106543,-1929.4493836882702,25.328893546930075,11.544122574737115,19.38784860080507,0,0,0.4990588235294027,64528.93999999999,76411.50999999998,59149.87005999999,55008.40249999999,0,0,6.719999999999999,0.03700361010830333,-0.5261161196914389,1.9286945020269852,0.0,1.9286945020269852,36.62263744,48.31,0.04,False,58.333333333333336,1022.9340524930838,15.622625287347718,0.0,15.622625287347718,9.350649350649354,50.67734364927459,0.0,0.01426086039645724,0.014023826628162211,0.0,43.31176015844712,-0.041144075006399675,1.6400000000000006,43.08566666666667,42.95200000000003,42.952000000000005,4.880000000000003,2.013684210526316,0,0,0.0011567919842470076,0.007401897410034645,4.18,28.175336678109332,1,1274.9356632284257,0.1674418604651164,-0.19153846153847098,-2.0615384615384684,0.0,0.0,44.9565034965035,41.9195703125,48.06,41.9195703125,45.555,40.5409523809524,40.5409523809524,42.38190476190478,45.97,-61.16578349735053,44.17127272727273,47.64166666666667,0.5829406090378453,8.556994338469078,52.23828501399007,7.427060229885073,0.641608819926501,1.0172309552599759,1.0051390568319225,45.96666666666667,43.144180946172476,45.965,42.952,0.13158766987073253,0.13158766987073253,0.0,0.4066666666666663,0,0,1,41.37393293489337,2.725263332209398,35.19524539869544,36.45382778611715,37.402287773739125,24.31215740573407,26.98383764373895,1,26.98383764373895,86.39597295653746,0,0,-3.475960944258975,-5.3438722294654495,61.886696706745994,44.18475012238319,45.57524987761681,0.04841801807244469,1.3546872985491747,546122.9172,2.0,396864.400174008,43.01791015625,56.453391308786415,50.67734364927459,56.453391308786415,59.59854477437188,0.2960000000000001,43.21,43.62344283667248,45.96666666666667,44.10771717171716,1,43.551903196606304,0.0,33.575,42.348,51.120999999999995,55.962884883809906,45.148787286104984,28.9229218179524,15098.918741973112,33487.479524759765,-0.7768786436640027,43.32802197802197,0.03633541054152678,1.7303788975695085,-0.6520075587802221,1.3765041347631903,2.3234222222222227,22.235417461221296,39.78416731951153,43.21
2017-07-22,45.96,47.7,44.6,47.0,7101.14,6.078749999999999,0.022628372497824234,True,False,False,False,False,False,False,False,False,True,False,2.0,38.5,2.0,47.0,43.01,42.38857142857143,42.89938185814442,43.42299982942334,0.5236179712789166,46.31718597560975,1.7955028558435053,47.0,0,42.952000000000005,35.1,41.705,48.31,7987.5736,42.952000000000005,3.277818498379958,0.8337820512820429,7.14285714285714,14.28571428571429,7.14285714285715,4.344505329079894,37.623799746477985,43.856,50.08820025352202,28.421197799717334,0.09876422388099515,0.33548387096774157,118.09128630705396,131.33786848072566,-66.46894051738357,50.39247688936378,46.480000000000004,45.97,3.6000000000000014,12.009516707503282,998.677480033903,83512.64999999998,46.315,43.961333333333336,45.66035863638101,37.11430803028568,4.273025303047667,31.968259539855218,42.348,53.90075953985521,-7363.140890719475,-1929.4493836882702,25.328893546930075,11.544122574737115,19.38784860080507,0,0,0.4990588235294027,76411.50999999998,83512.64999999998,68894.98203599997,55008.40249999999,0,0,5.160000000000004,0.022628372497824234,-0.5261161196914389,1.9286945020269852,0.0,1.9286945020269852,37.0901319424,48.31,0.04,False,58.333333333333336,1022.9340524930838,15.622625287347718,0.0,15.622625287347718,9.350649350649354,50.67734364927459,0.0,0.01426086039645724,0.014023826628162211,0.0,43.31176015844712,-0.041144075006399675,1.0399999999999991,43.08566666666667,42.95200000000003,42.952000000000005,0.7199999999999989,2.013684210526316,0,0,0.0011567919842470076,0.007401897410034645,3.1000000000000014,28.175336678109332,1,1274.9356632284257,0.1674418604651164,-0.19153846153847098,-2.0615384615384684,0.0,0.0,44.9565034965035,43.737285156249996,47.7,43.737285156249996,46.315,40.5409523809524,40.5409523809524,42.38190476190478,46.150000000000006,-61.16578349735053,44.17127272727273,47.64166666666667,0.5829406090378453,8.556994338469078,52.23828501399007,7.427060229885073,0.641608819926501,1.0172309552599759,1.0051390568319225,46.43333333333334,43.144180946172476,46.575,42.952,0.13158766987073253,0.13158766987073253,0.0,0.4066666666666663,0,0,1,43.36666910966887,2.725263332209398,35.19524539869544,36.45382778611715,37.402287773739125,24.31215740573407,29.116496141545618,1,29.116496141545618,86.39597295653746,0,1,-3.475960944258975,-5.3438722294654495,61.886696706745994,44.18475012238319,45.57524987761681,0.04841801807244469,1.3546872985491747,333753.58,2.0,412933.1242819279,43.01791015625,56.453391308786415,50.67734364927459,56.453391308786415,59.59854477437188,0.2960000000000001,43.21,43.62344283667248,46.43333333333334,44.10771717171716,1,43.551903196606304,0.0,33.575,42.348,51.120999999999995,55.962884883809906,45.148787286104984,28.9229218179524,15098.918741973112,33487.479524759765,-0.7768786436640027,43.32802197802197,0.02237614872950333,1.7303788975695085,-0.6520075587802221,1.3765041347631903,2.3234222222222227,22.235417461221296,40.15462287626304,43.21
