date,open,high,low,close,volume,ATR,CC,Top_p15_a4,Btm_p15_a4,Buy_p15_a4,Sell_p15_a4,Top_p40_a1,Btm_p40_a1,Buy_p40_a1,Sell_p40_a1,ODR,Top,Btm,Trend,WM,Band,last_pivot,ma7,ma21,26ema,12ema,MACD,ema,COPC_11_14_10,LDECAY_5,DEC_1,DEMA_10,DCL_20_20,DCM_20_20,DCU_20_20,EFI_13,EMA_10,ENTP_10,MFI_14,MIDPOINT_2,MIDPRICE_2,MOM_10,NATR_14,NVI_1,OBV,OHLC4,APO_12_26,AROOND_14,AROONU_14,AROONOSC_14,ATRr_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BIAS_SMA_26,BOP,AR_26,BR_26,CCI_14_0.015,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,ACCBL_20,ACCBM_20,ACCBU_20,AD,ADOSC_3_10,ADX_14,DMP_14,DMN_14,AMATe_LR_2,AMATe_SR_2,AO_5_34,OBV_min_2,OBV_max_2,OBVe_4,OBVe_12,AOBV_LR_2,AOBV_SR_2,ROC_10,RSI_14,RSX_14,RVGI_14_4,RVGIs_14_4,RVI_14,SINWMA_14,SKEW_30,SLOPE_1,PDIST,PCTRET_1,PGO_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,PSL_12,PVI_1,PVO_12_26_9,PVOh_12_26_9,PVOs_12_26_9,EOM_14_100000000,ER_10,BULLP_13,BEARP_13,FISHERT_9_1,FISHERTs_9_1,FWMA_10,HA_open,HA_high,HA_low,HA_close,HILO_13_21,HILOl_13_21,HILOs_13_21,HL2,SWMA_10,T3_10_0.7,TEMA_10,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRIX_30_9,TRIXs_30_9,TRUERANGE_1,TSI_13_25,TTM_TRND_6,WILLR_14,WMA_10,ZL_EMA_10,Z_30,UI_14,UO_7_14_28,VAR_30,VIDYA_14,VTXP_14,VTXM_14,VWAP_D,VWMA_10,WCP,SMA_10,SMI_5_20_5,SMIs_5_20_5,SMIo_5_20_5,SQZ_20_2.0_20_1.5,SQZ_ON,SQZ_OFF,SQZ_NO,SSF_10_2,STDEV_30,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,CDL_DOJI_10_0.1,CDL_INSIDE,CFO_9,CG_10,CHOP_14_1_100,CKSPl_10_1_9,CKSPs_10_1_9,CMF_20,CMO_14,PVOL,PVR,PVT,PWMA_10,QQE_14_5_4.236,QQE_14_5_4.236_RSIMA,QQEl_14_5_4.236,QQEs_14_5_4.236,QS_10,QTL_30_0.5,RMA_10,HLC3,HMA_10,INC_1,INERTIA_20_14,KAMA_10_2_30,KCLe_20_2,KCBe_20_2,KCUe_20_2,K_9_3,D_9_3,J_9_3,KST_10_15_20_30_10_10_10_15,KSTs_9,KURT_30,LR_14,LOGRET_1,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MAD_30,MASSI_9_25,MCGD_10,MEDIAN_30
2018-10-16 04:00:00,0.0,55.2,0.0,52.92,5601.9269890000005,55.2,0.01133786848072571,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,52.92,52.379999999999995,51.65095238095238,52.92,52.92,0.0,52.92,3.419947993842556,52.92,0,52.217999999999996,0.0,27.86,55.72,-298.526419050834,52.217999999999996,3.295178714361877,30.180699532057975,53.22,27.6,-1.0399999999999991,10.628501041147322,1000.0,5601.9269890000005,27.03,0.07205128205127664,0.0,0.0,0.0,3.656031049683788,51.173101979675316,52.589999999999996,54.00689802032468,5.388469368034533,-0.002303857294190137,0.9586956521739131,363.08887809616306,90.07187780772686,-45.1293313811616,49.239333333333335,54.04370099547286,47.06963233786044,3.4870343288062124,45.22350809353633,51.548,66.51850809353633,5139.1591073,-2083.427717750269,25.269293990044,2.353043606029091,16.369152522330783,0,0,-7.179735294117634,5601.9269890000005,9808.3188844,7181.5858410499995,5622.996510341666,0,0,-1.9652305366591065,26.529373101123312,0.0,0.17697396370698534,-0.07068111905041824,0.0,51.93970850216076,-1.937384461329284,0.6000000000000014,3.539999999999999,0.01133786848072571,-0.8610039411808063,0.13877468374433796,0.0,0.13877468374433796,47.11,55.2,0.02,False,33.333333333333336,1000.0,-3.3656757270633872,0.0,-3.3656757270633872,2702718.913215864,0.19330855018587337,-0.3999999999999915,-0.9499999999999957,0.0,0.0,51.83755244755245,26.46,55.2,0.0,27.03,48.37333333333332,48.37333333333332,50.94285714285713,27.6,52.175999999999995,52.21799999999996,52.217999999999996,52.43,3.853157894736841,0,0,-0.004356557345486234,-0.0735250866788495,55.2,-3.117268678871858,-1,-11.757246376811592,51.99981818181818,51.48666666666666,-3.915536238693282,5.782000506188201,46.23287177056186,4.8626736781609265,2.66410480349345,3.586206896551716,1.3189655172413768,36.04,52.22493354781877,40.260000000000005,52.217999999999996,0.03225806451612874,0.03225806451612874,0.0,-2.3333333333333357,0,0,1,116.28275663005866,2.2051470876476533,50.527795551730776,48.54806892470552,17.940918259119105,8.940900748375062,0.0,1,34.34174513941137,54.13697771666412,0,0,0.1215949127782553,-5.52298058140871,10.319886021247575,50.89895578156494,51.841445412331105,0.1741664544304861,-46.941253797753376,296453.97625788004,1.0,4769.151808843549,52.147656250000004,34.540080101514,26.529373101123312,34.540080101514,47.271145114101635,5.119,51.76,52.09821031583512,36.04,51.642585858585875,0,36.691564774789555,0.0,43.03,51.548,60.066,36.22989303024697,29.871126422421415,22.239190684745417,-35299.35367135876,-34076.10136079721,7.725698967194786,50.84404395604393,0.011274076573218217,0.37850237343965176,-1.5868126269648988,-0.8856548973050459,1.3955555555555554,20.931958063856612,52.92,51.76
2018-10-17 04:00:00,52.92,54.5,52.43,53.52,4206.3918954,28.635,0.01133786848072571,True,False,False,False,False,False,False,False,False,True,False,-1.0,0.0,0.0,53.52,52.379999999999995,51.65095238095238,53.23153846153846,53.245,0.013461538461534417,53.370000000000005,3.419947993842556,53.52,0,52.217999999999996,0.0,27.86,55.72,-298.526419050834,52.217999999999996,3.295178714361877,30.180699532057975,53.22,27.6,-1.0399999999999991,10.628501041147322,1001.1337868480725,9808.3188844,53.3425,0.07205128205127664,0.0,0.0,0.0,3.656031049683788,51.173101979675316,52.589999999999996,54.00689802032468,5.388469368034533,-0.002303857294190137,0.28985507246376885,363.08887809616306,90.07187780772686,-45.1293313811616,49.239333333333335,54.04370099547286,47.06963233786044,3.4870343288062124,45.22350809353633,51.548,66.51850809353633,5362.687179036231,-2083.427717750269,25.269293990044,2.353043606029091,16.369152522330783,0,0,-7.179735294117634,5601.9269890000005,9808.3188844,7181.5858410499995,5622.996510341666,0,0,-1.9652305366591065,26.529373101123312,0.0,0.17697396370698534,-0.07068111905041824,0.0,51.93970850216076,-1.937384461329284,0.6000000000000014,3.539999999999999,0.01133786848072571,-0.8610039411808063,0.13877468374433796,0.0,0.13877468374433796,47.11,55.2,0.02,False,33.333333333333336,1000.0,-3.3656757270633872,0.0,-3.3656757270633872,2702718.913215864,0.19330855018587337,-0.3999999999999915,-0.9499999999999957,0.0,0.0,51.83755244755245,26.745,54.5,26.745,53.3425,48.37333333333332,48.37333333333332,50.94285714285713,53.465,52.175999999999995,52.21799999999996,52.217999999999996,52.43,3.853157894736841,0,0,-0.004356557345486234,-0.0735250866788495,2.0700000000000003,-3.117268678871858,-1,-11.757246376811592,51.99981818181818,51.48666666666666,-3.915536238693282,5.782000506188201,46.23287177056186,4.8626736781609265,2.66410480349345,3.586206896551716,1.3189655172413768,53.48333333333334,52.22493354781877,53.49250000000001,52.217999999999996,0.03225806451612874,0.03225806451612874,0.0,-2.3333333333333357,0,0,1,92.60790007666787,2.2051470876476533,50.527795551730776,48.54806892470552,17.940918259119105,8.940900748375062,34.34174513941137,1,34.34174513941137,54.13697771666412,0,1,0.1215949127782553,-5.52298058140871,10.319886021247575,50.89895578156494,51.841445412331105,0.1741664544304861,-46.941253797753376,225126.09424180802,2.0,4769.151808843549,52.147656250000004,34.540080101514,26.529373101123312,34.540080101514,47.271145114101635,5.119,51.76,52.09821031583512,53.48333333333334,51.642585858585875,1,36.691564774789555,0.0,43.03,51.548,60.066,36.22989303024697,29.871126422421415,22.239190684745417,-35299.35367135876,-34076.10136079721,7.725698967194786,50.84404395604393,0.011274076573218217,0.37850237343965176,-1.5868126269648988,-0.8856548973050459,1.3955555555555554,20.931958063856612,52.977354325061576,51.76
2018-10-18 04:00:00,53.52,53.87,51.25,51.88,3150.270139,19.963333333333335,-0.03064275037369213,False,False,False,False,False,False,False,False,False,False,False,1.0,53.52,6.0,53.52,52.379999999999995,51.65095238095238,52.745943814687045,52.712240184757505,-0.03370362992954057,52.33846153846154,3.419947993842556,53.32,1,52.217999999999996,0.0,27.86,55.72,-298.526419050834,52.217999999999996,3.295178714361877,30.180699532057975,52.7,52.875,-1.0399999999999991,10.628501041147322,998.0695118107034,6658.0487453999995,52.629999999999995,0.07205128205127664,0.0,0.0,0.0,3.656031049683788,51.173101979675316,52.589999999999996,54.00689802032468,5.388469368034533,-0.002303857294190137,-0.6259541984732832,363.08887809616306,90.07187780772686,-45.1293313811616,49.239333333333335,54.04370099547286,47.06963233786044,3.4870343288062124,45.22350809353633,51.548,66.51850809353633,3727.4324503950083,-2083.427717750269,25.269293990044,2.353043606029091,16.369152522330783,0,0,-7.179735294117634,6658.0487453999995,9808.3188844,7181.5858410499995,5622.996510341666,0,0,-1.9652305366591065,26.529373101123312,0.0,0.17697396370698534,-0.07068111905041824,0.0,51.93970850216076,-1.937384461329284,-1.6400000000000006,3.5999999999999943,-0.03064275037369213,-0.8610039411808063,0.13877468374433796,0.0,0.13877468374433796,47.11,55.2,0.02,True,33.333333333333336,1000.0,-3.3656757270633872,0.0,-3.3656757270633872,2702718.913215864,0.19330855018587337,-0.3999999999999915,-0.9499999999999957,0.0,0.0,51.83755244755245,40.04375,53.87,40.04375,52.629999999999995,48.37333333333332,48.37333333333332,50.94285714285713,52.56,52.175999999999995,52.21799999999996,52.217999999999996,1.1799999999999997,3.853157894736841,0,0,-0.004356557345486234,-0.0735250866788495,2.6199999999999974,-3.117268678871858,-1,-11.757246376811592,51.99981818181818,51.48666666666666,-3.915536238693282,5.782000506188201,46.23287177056186,4.8626736781609265,2.66410480349345,3.586206896551716,1.3189655172413768,52.33333333333334,52.22493354781877,52.22,52.217999999999996,0.03225806451612874,0.03225806451612874,0.0,-2.3333333333333357,0,0,1,72.55974288111685,2.2051470876476533,50.527795551730776,48.54806892470552,17.940918259119105,8.940900748375062,34.34174513941137,1,34.34174513941137,54.13697771666412,0,0,0.1215949127782553,-5.52298058140871,10.319886021247575,50.89895578156494,51.841445412331105,0.1741664544304861,-46.941253797753376,163436.01481132003,4.0,-4884.142339063778,52.147656250000004,34.540080101514,26.529373101123312,34.540080101514,47.271145114101635,5.119,51.76,52.09821031583512,52.333333333333336,51.642585858585875,0,36.691564774789555,0.0,43.03,51.548,60.066,36.22989303024697,29.871126422421415,22.239190684745417,-35299.35367135876,-34076.10136079721,7.725698967194786,50.84404395604393,-0.031122056371730267,0.37850237343965176,-1.5868126269648988,-0.8856548973050459,1.3955555555555554,20.931958063856612,52.85803574571192,51.76
2018-10-19 04:00:00,51.88,51.88,51.88,51.88,0.0,14.9725,0.0,False,False,False,False,False,False,False,False,False,False,False,1.0,53.52,6.0,53.52,52.379999999999995,51.65095238095238,52.5038637654812,52.44953448275862,-0.05432928272257698,52.029,3.419947993842556,51.88,0,52.217999999999996,0.0,27.86,55.72,-298.526419050834,52.217999999999996,3.295178714361877,30.180699532057975,51.88,52.56,-1.0399999999999991,10.628501041147322,998.0695118107034,6658.0487453999995,51.88,0.07205128205127664,0.0,0.0,0.0,3.656031049683788,51.173101979675316,52.589999999999996,54.00689802032468,5.388469368034533,-0.002303857294190137,1.0,363.08887809616306,90.07187780772686,-45.1293313811616,49.239333333333335,54.04370099547286,47.06963233786044,3.4870343288062124,45.22350809353633,51.548,66.51850809353633,3727.4324503950083,-2083.427717750269,25.269293990044,2.353043606029091,16.369152522330783,0,0,-7.179735294117634,6658.0487453999995,6658.0487453999995,7181.5858410499995,5622.996510341666,0,0,-1.9652305366591065,26.529373101123312,0.0,0.17697396370698534,-0.07068111905041824,0.0,51.93970850216076,-1.937384461329284,0.0,4.440892098500626e-16,0.0,-0.8610039411808063,0.13877468374433796,0.0,0.13877468374433796,47.11,55.121,0.02,False,33.333333333333336,1000.0,-3.3656757270633872,0.0,-3.3656757270633872,2702718.913215864,0.19330855018587337,-0.3999999999999915,-0.9499999999999957,0.0,0.0,51.83755244755245,46.336875,51.88,46.336875,51.88,48.37333333333332,48.37333333333332,50.94285714285713,51.88,52.175999999999995,52.21799999999996,52.217999999999996,1.9899999999999949,3.853157894736841,0,0,-0.004356557345486234,-0.0735250866788495,2.220446049250313e-16,-3.117268678871858,-1,-11.757246376811592,51.99981818181818,51.48666666666666,-3.915536238693282,5.782000506188201,46.23287177056186,4.8626736781609265,2.66410480349345,3.586206896551716,1.3189655172413768,52.46,52.22493354781877,51.88,52.217999999999996,0.03225806451612874,0.03225806451612874,0.0,-2.3333333333333357,0,0,1,59.07912125721583,2.2051470876476533,50.527795551730776,48.54806892470552,17.940918259119105,8.940900748375062,34.34174513941137,1,34.34174513941137,54.13697771666412,0,1,0.1215949127782553,-5.52298058140871,10.319886021247575,50.89895578156494,51.841445412331105,0.1741664544304861,-46.941253797753376,0.0,2.0,-4884.142339063778,52.147656250000004,34.540080101514,26.529373101123312,34.540080101514,47.271145114101635,5.119,51.76,52.09821031583512,51.88,51.642585858585875,0,36.691564774789555,0.0,43.03,51.548,60.066,36.22989303024697,29.871126422421415,22.239190684745417,-35299.35367135876,-34076.10136079721,7.725698967194786,50.84404395604393,0.0,0.37850237343965176,-1.5868126269648988,-0.8856548973050459,1.3955555555555554,20.931958063856612,52.75264585856889,51.76
2018-10-20 04:00:00,51.88,52.75,51.88,52.75,1.0,12.152,0.016769468003084098,False,False,False,False,False,False,False,False,False,False,False,1.0,53.52,6.0,53.52,52.379999999999995,51.65095238095238,52.560943773479366,52.53116988993636,-0.02977388354300814,52.51165289256199,3.419947993842556,52.75,0,52.217999999999996,0.0,27.86,55.72,-298.526419050834,52.217999999999996,3.295178714361877,30.180699532057975,52.315,52.315,-1.0399999999999991,10.628501041147322,998.0695118107034,6659.0487453999995,52.315,0.07205128205127664,0.0,0.0,0.0,3.656031049683788,51.173101979675316,52.589999999999996,54.00689802032468,5.388469368034533,-0.002303857294190137,1.0,363.08887809616306,90.07187780772686,-45.1293313811616,49.239333333333335,54.04370099547286,47.06963233786044,3.4870343288062124,45.22350809353633,51.548,66.51850809353633,3728.4324503950083,-2083.427717750269,25.269293990044,2.353043606029091,16.369152522330783,0,0,-7.179735294117634,6658.0487453999995,6659.0487453999995,6972.5710027899995,5622.996510341666,0,0,-1.9652305366591065,26.529373101123312,0.0,0.17697396370698534,-0.07068111905041824,0.0,51.93970850216076,-1.937384461329284,0.8699999999999974,0.8699999999999979,0.016769468003084098,-0.8610039411808063,0.13877468374433796,0.0,0.13877468374433796,47.11,55.043580000000006,0.02,False,33.333333333333336,1001.6769468003084,-3.3656757270633872,0.0,-3.3656757270633872,2702718.913215864,0.19330855018587337,-0.3999999999999915,-0.9499999999999957,0.0,0.0,51.83755244755245,49.1084375,52.75,49.1084375,52.315,48.37333333333332,48.37333333333332,50.94285714285713,52.315,52.175999999999995,52.21799999999996,52.217999999999996,0.8699999999999974,3.853157894736841,0,0,-0.004356557345486234,-0.0735250866788495,0.8699999999999977,-3.117268678871858,-1,-11.757246376811592,51.99981818181818,51.48666666666666,-3.915536238693282,5.782000506188201,46.23287177056186,4.8626736781609265,2.66410480349345,3.586206896551716,1.3189655172413768,52.46,52.22493354781877,52.5325,52.217999999999996,0.03225806451612874,0.03225806451612874,0.0,-2.3333333333333357,0,0,1,51.9328403636203,2.2051470876476533,50.527795551730776,48.54806892470552,17.940918259119105,8.940900748375062,34.34174513941137,1,34.34174513941137,54.13697771666412,0,0,0.1215949127782553,-5.52298058140871,10.319886021247575,50.89895578156494,51.841445412331105,0.1741664544304861,-46.941253797753376,52.75,1.0,-4882.46539226347,52.147656250000004,34.540080101514,26.529373101123312,34.540080101514,47.271145114101635,5.119,51.76,52.09821031583512,52.46,51.642585858585875,1,36.691564774789555,0.0,43.03,51.548,60.066,36.22989303024697,29.871126422421415,22.239190684745417,-35299.35367135876,-34076.10136079721,7.725698967194786,50.84404395604393,0.01663041290793288,0.37850237343965176,-1.5868126269648988,-0.8856548973050459,1.3955555555555554,20.931958063856612,52.75238121962313,51.76
2018-10-21 04:00:00,53.24,53.24,51.98,52.09,886.8410784,10.336666666666668,-0.012511848341232201,False,False,False,False,False,False,False,False,False,False,False,1.0,53.52,6.0,53.52,52.379999999999995,51.65095238095238,52.46661749176423,52.42394239682015,-0.04267509494408017,52.230164835164835,3.419947993842556,52.55,1,52.217999999999996,0.0,27.86,55.72,-298.526419050834,52.217999999999996,3.295178714361877,30.180699532057975,52.42,52.56,-1.0399999999999991,10.628501041147322,998.0695118107034,5772.207667,52.6375,0.07205128205127664,0.0,0.0,0.0,3.656031049683788,51.00593089025957,52.42399999999999,53.842069109740414,5.40999965565551,-0.002303857294190137,-0.9126984126984076,363.08887809616306,90.07187780772686,-45.1293313811616,52.51866666666666,54.04370099547286,47.06963233786044,3.4870343288062124,45.22350809353633,51.548,66.51850809353633,2996.43663965216,-2083.427717750269,25.269293990044,2.353043606029091,16.369152522330783,0,0,-7.179735294117634,5772.207667,6659.0487453999995,6492.425668473999,5622.996510341666,0,0,-1.9652305366591065,26.529373101123312,0.0,0.17697396370698534,-0.07068111905041824,0.0,51.93970850216076,-1.937384461329284,-0.6599999999999966,1.8600000000000148,-0.012511848341232201,-0.8610039411808063,0.13877468374433796,0.0,0.13877468374433796,47.11,54.96770840000001,0.02,False,33.333333333333336,1000.4257619661852,-3.3656757270633872,0.0,-3.3656757270633872,2702718.913215864,0.19330855018587337,-0.3999999999999915,-0.9499999999999957,0.0,0.0,51.83755244755245,50.71171875,53.24,50.71171875,52.6375,48.37333333333332,48.37333333333332,50.94285714285713,52.61,52.175999999999995,52.21799999999996,52.217999999999996,0.490000000000002,3.853157894736841,0,0,-0.004356557345486234,-0.0735250866788495,1.2600000000000053,-3.117268678871858,1,-11.757246376811592,51.99981818181818,51.48666666666666,-3.915536238693282,5.782000506188201,46.23287177056186,4.8626736781609265,2.66410480349345,3.586206896551716,1.3189655172413768,52.43666666666667,52.22493354781877,52.35,52.217999999999996,0.03225806451612874,0.03225806451612874,0.0,-2.3333333333333357,0,0,1,49.03379079918552,2.2051470876476533,50.527795551730776,48.54806892470552,17.940918259119105,8.940900748375062,34.34174513941137,1,34.34174513941137,54.13697771666412,0,0,0.1215949127782553,-5.52298058140871,10.319886021247575,50.89895578156494,51.841445412331105,0.1741664544304861,-46.941253797753376,46195.551773856,3.0,-5992.067499835028,52.147656250000004,34.540080101514,26.529373101123312,34.540080101514,47.271145114101635,5.119,51.76,52.09821031583512,52.43666666666667,51.642585858585875,0,36.691564774789555,0.0,43.03,51.548,60.066,36.22989303024697,29.871126422421415,22.239190684745417,-35299.35367135876,-34076.10136079721,7.725698967194786,50.84404395604393,-0.01259078059907548,0.37850237343965176,-1.5868126269648988,-0.8856548973050459,1.3955555555555554,20.931958063856612,52.68270912716803,51.76
2018-10-22 04:00:00,52.09,52.59,51.39,51.62,2901.2028653,9.031428571428572,-0.009022845075830399,False,False,False,False,False,False,False,False,False,False,False,1.0,53.52,6.0,53.52,52.379999999999995,51.65095238095238,52.31605095960269,52.244545463749546,-0.07150549585314536,51.8232021957914,3.419947993842556,51.89,1,52.217999999999996,0.0,27.86,55.72,-298.526419050834,52.217999999999996,3.295178714361877,30.180699532057975,51.855000000000004,52.315,-1.0399999999999991,10.628501041147322,998.0695118107034,2871.0048016999995,51.9225,0.07205128205127664,0.0,0.0,0.0,3.656031049683788,51.18719197015902,52.044,52.900808029840974,3.292629428333629,-0.002303857294190137,-0.39166666666667044,363.08887809616306,90.07187780772686,-45.1293313811616,52.19533333333332,54.04370099547286,47.06963233786044,3.4870343288062124,45.22350809353633,51.548,66.51850809353633,1207.361539383809,-2083.427717750269,25.269293990044,2.353043606029091,16.369152522330783,0,0,-7.179735294117634,2871.0048016999995,5772.207667,5043.857321764399,5622.996510341666,0,0,-1.9652305366591065,26.529373101123312,0.0,0.17697396370698534,-0.07068111905041824,0.0,51.93970850216076,-1.937384461329284,-0.47000000000000597,1.9300000000000008,-0.009022845075830399,-0.8610039411808063,0.13877468374433796,0.0,0.13877468374433796,47.11,54.89335423200001,0.02,False,33.333333333333336,999.5234774586021,-3.3656757270633872,0.0,-3.3656757270633872,2702718.913215864,0.19330855018587337,-0.3999999999999915,-0.9499999999999957,0.0,0.0,51.83755244755245,51.674609375,52.59,51.39,51.9225,48.37333333333332,48.37333333333332,50.94285714285713,51.99,52.175999999999995,52.21799999999996,52.217999999999996,0.6499999999999986,3.853157894736841,0,0,-0.004356557345486234,-0.0735250866788495,1.200000000000003,-3.117268678871858,-1,-11.757246376811592,51.99981818181818,51.48666666666666,-3.915536238693282,5.782000506188201,46.23287177056186,4.8626736781609265,2.66410480349345,3.586206896551716,1.3189655172413768,51.86666666666667,52.22493354781877,51.805,52.217999999999996,0.03225806451612874,0.03225806451612874,0.0,-2.3333333333333357,0,0,1,48.49639834831686,2.2051470876476533,50.527795551730776,48.54806892470552,17.940918259119105,8.940900748375062,34.34174513941137,1,34.34174513941137,54.13697771666412,0,0,0.1215949127782553,-5.52298058140871,10.319886021247575,50.89895578156494,51.841445412331105,0.1741664544304861,-46.941253797753376,149760.091906786,3.0,-8609.777898550747,52.147656250000004,34.540080101514,26.529373101123312,34.540080101514,47.271145114101635,5.119,51.76,52.09821031583512,51.86666666666667,51.642585858585875,0,36.691564774789555,0.0,43.03,51.548,60.066,36.22989303024697,29.871126422421415,22.239190684745417,-35299.35367135876,-34076.10136079721,7.725698967194786,50.84404395604393,-0.00906379746663255,0.37850237343965176,-1.5868126269648988,-0.8856548973050459,1.3955555555555554,20.931958063856612,52.56741297625617,51.76
2018-10-23 04:00:00,51.62,52.48,51.32,52.12,2621.1389421,8.0475,0.009686168151879171,False,False,False,False,False,False,False,False,False,False,False,1.0,53.52,6.0,53.52,52.26571428571428,51.65095238095238,52.28446229219615,52.218554745097464,-0.06590754709868918,52.02109756097561,3.419947993842556,52.12,0,52.217999999999996,0.0,27.86,55.72,-298.526419050834,52.217999999999996,3.295178714361877,30.180699532057975,51.87,51.955,-1.0399999999999991,10.628501041147322,999.0381286258913,5492.143743799999,51.885,0.07205128205127664,0.0,0.0,0.0,3.656031049683788,51.25445597130659,52.092,52.92954402869341,3.215633988686969,-0.002303857294190137,0.43103448275862205,363.08887809616306,90.07187780772686,-45.1293313811616,52.12333333333332,54.04370099547286,47.06963233786044,3.4870343288062124,45.22350809353633,51.548,66.51850809353633,2201.586655352772,-2083.427717750269,25.269293990044,2.353043606029091,16.369152522330783,0,0,-7.179735294117634,2871.0048016999995,5492.143743799999,5223.171890578639,5622.996510341666,0,0,-1.9652305366591065,26.529373101123312,0.0,0.17697396370698534,-0.07068111905041824,0.0,51.93970850216076,-1.937384461329284,0.5,1.8199999999999938,0.009686168151879171,-0.8610039411808063,0.13877468374433796,0.0,0.13877468374433796,47.11,54.820487147360005,0.02,False,33.333333333333336,999.5234774586021,-3.3656757270633872,0.0,-3.3656757270633872,2702718.913215864,0.19330855018587337,-0.3999999999999915,-0.9499999999999957,0.0,0.0,51.83755244755245,51.7985546875,52.48,51.32,51.885,48.37333333333332,48.37333333333332,50.94285714285713,51.9,52.175999999999995,52.21799999999996,52.217999999999996,0.11000000000000654,3.853157894736841,0,0,-0.004356557345486234,-0.0735250866788495,1.1599999999999968,-3.117268678871858,-1,-11.757246376811592,51.99981818181818,51.48666666666666,-3.915536238693282,5.782000506188201,46.23287177056186,4.8626736781609265,2.66410480349345,3.586206896551716,1.3189655172413768,51.97333333333333,52.22493354781877,52.01,52.217999999999996,0.03225806451612874,0.03225806451612874,0.0,-2.3333333333333357,0,0,1,49.192877801189724,2.2051470876476533,50.527795551730776,48.54806892470552,17.940918259119105,8.940900748375062,37.107960246598374,1,37.107960246598374,54.13697771666412,0,0,0.1215949127782553,-5.52298058140871,10.319886021247575,50.89895578156494,51.841445412331105,0.1741664544304861,-46.941253797753376,136613.76166225199,2.0,-6070.898644288833,52.147656250000004,34.540080101514,26.529373101123312,34.540080101514,47.271145114101635,5.119,51.76,52.09821031583512,51.97333333333333,51.642585858585875,1,36.691564774789555,0.0,43.03,51.548,60.066,36.22989303024697,29.871126422421415,22.239190684745417,-35299.35367135876,-34076.10136079721,7.725698967194786,50.84404395604393,0.009639557966176326,0.37850237343965176,-1.5868126269648988,-0.8856548973050459,1.3955555555555554,20.931958063856612,52.521115494926455,51.76
