date,open,high,low,close,volume,ATR,CC,Top_p15_a4,Btm_p15_a4,Buy_p15_a4,Sell_p15_a4,Top_p40_a1,Btm_p40_a1,Buy_p40_a1,Sell_p40_a1,ODR,Top,Btm,Trend,WM,Band,last_pivot,ma7,ma21,26ema,12ema,MACD,ema,COPC_11_14_10,LDECAY_5,DEC_1,DEMA_10,DCL_20_20,DCM_20_20,DCU_20_20,EFI_13,EMA_10,ENTP_10,APO_12_26,AROOND_14,AROONU_14,AROONOSC_14,ATRr_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BIAS_SMA_26,BOP,AR_26,BR_26,CCI_14_0.015,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,ACCBL_20,ACCBM_20,ACCBU_20,AD,ADOSC_3_10,ADX_14,DMP_14,DMN_14,AMATe_LR_2,AMATe_SR_2,AO_5_34,OBV,OBV_min_2,OBV_max_2,OBVe_4,OBVe_12,AOBV_LR_2,AOBV_SR_2,MFI_14,MIDPOINT_2,MIDPRICE_2,MOM_10,NATR_14,NVI_1,OHLC4,ROC_10,RSI_14,RSX_14,RVGI_14_4,RVGIs_14_4,RVI_14,SINWMA_14,SKEW_30,SLOPE_1,PDIST,PCTRET_1,PGO_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,PSL_12,PVI_1,PVO_12_26_9,PVOh_12_26_9,PVOs_12_26_9,SWMA_10,T3_10_0.7,TEMA_10,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRIX_30_9,TRIXs_30_9,TRUERANGE_1,TSI_13_25,TTM_TRND_6,EOM_14_100000000,ER_10,BULLP_13,BEARP_13,FISHERT_9_1,FISHERTs_9_1,FWMA_10,HA_open,HA_high,HA_low,HA_close,HILO_13_21,HILOl_13_21,HILOs_13_21,HL2,WILLR_14,WMA_10,ZL_EMA_10,Z_30,UI_14,UO_7_14_28,VAR_30,VIDYA_14,VTXP_14,VTXM_14,VWAP_D,VWMA_10,WCP,SMA_10,SMI_5_20_5,SMIs_5_20_5,SMIo_5_20_5,SQZ_20_2.0_20_1.5,SQZ_ON,SQZ_OFF,SQZ_NO,SSF_10_2,STDEV_30,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,CDL_DOJI_10_0.1,CDL_INSIDE,CFO_9,CG_10,CHOP_14_1_100,CKSPl_10_1_9,CKSPs_10_1_9,CMF_20,CMO_14,PVOL,PVR,PVT,PWMA_10,QQE_14_5_4.236,QQE_14_5_4.236_RSIMA,QQEl_14_5_4.236,QQEs_14_5_4.236,QS_10,QTL_30_0.5,RMA_10,HLC3,HMA_10,INC_1,INERTIA_20_14,KAMA_10_2_30,KCLe_20_2,KCBe_20_2,KCUe_20_2,K_9_3,D_9_3,J_9_3,KST_10_15_20_30_10_10_10_15,KSTs_9,KURT_30,LR_14,LOGRET_1,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MAD_30,MASSI_9_25,MCGD_10,MEDIAN_30
2018-10-16,2.9160000000000004,3.11,2.9010000000000002,3.095,6209.64,0.20899999999999963,-0.03392568659127626,True,False,False,False,True,False,False,False,False,True,False,-1.0,0.0,0.0,3.095,2.9438571428571434,2.8787619047619044,3.095,3.095,0.0,3.095,-8.03507163639555,3.095,0,2.9619,2.65,2.88,3.11,-294.9031308333341,2.9619,3.2630380430225454,-0.07103205128205081,100.0,0.0,-100.0,0.13294259010021636,2.740321152086225,2.9410000000000003,3.1416788479137754,13.646980476965323,-0.04383539580704898,0.8564593301435415,101.72855313700416,91.1560328490212,-159.72125435540036,2.9448,2.9513169196025015,2.700016413730832,0.12565025293583496,2.569922749013718,2.8795999999999995,3.2141727490137186,5318.304114832548,-5309.940829392288,14.12459989816702,9.085761805720319,26.407372244061584,0,0,-0.5704029411764702,6209.64,-7529.05,6209.64,-12151.4875,-7826.111666666664,0,0,34.040868010701395,3.0425000000000004,3.0055,-0.129,5.057886741055066,1000.0,3.0055,-4.168012924071082,26.235672487278773,0.0,-0.12922705314009483,-0.09214655076151669,0.0,2.9383221524843455,-1.1587223501761936,-0.10499999999999998,0.20900000000000096,-0.03392568659127626,-1.5006477596804044,-2.4787712846392522,0.0,-2.4787712846392522,2.807,3.11,0.02,False,41.666666666666664,1000.0,-14.74995918288268,0.0,-14.74995918288268,2.9401,2.9619000000000018,2.9619,0.03699999999999992,0.08310526315789475,0,0,-0.005782076660465485,-0.09771582493204682,0.20899999999999985,-28.064516129032288,-1,-50.41783571589298,0.24202626641651037,-0.09384615384615369,-0.15084615384615363,0.0,0.0,2.9776013986013985,3.0055000000000005,3.11,2.9010000000000002,3.0055,2.8141904761904755,2.8141904761904755,2.8141904761904755,3.0055,-93.41463414634154,2.963872727272727,3.002166666666666,-3.523786732313283,7.669357908127631,33.93306088676699,0.02080482298850575,0.1630441430332924,0.8872053872053857,1.196408529741861,3.0353333333333334,2.963961274857355,3.05025,2.9619000000000004,-0.2757936507936515,-0.2757936507936515,0.0,-0.16433333333333353,0,0,1,1.724647661433926,0.14423877075358674,15.261230324171288,21.581457490328358,33.80750578994931,14.348953650489728,0.0,1,2.5305755555024114,2.9963481912276246,0,0,1.5512933568488543,-5.4963368108308845,58.71930500865931,2.9815410029258236,2.8799076680707882,-0.21740052546138058,-47.52865502544244,19218.8358,1.0,-46609.4491114701,2.919697265625,29.966190200964125,26.235672487278773,29.966190200964125,37.22613570245693,0.00280000000000018,2.8295000000000003,2.96454929296668,3.0353333333333334,2.9604090909090903,0,32.82524961818204,0.0,2.6218999999999992,2.8795999999999995,3.1372999999999998,55.002868707923476,37.567446045903466,14.631240919598739,-44264.19409555634,-42877.35536796909,4.292138767089515,2.8607538461538438,-0.03451451873396438,-0.05606752549257976,-0.0882483769720151,-0.1084565981340479,0.10286666666666669,25.614164714536756,3.095,2.8295000000000003
2018-10-17,3.095,3.095,2.938,2.99,13738.69,0.18299999999999983,-0.03392568659127626,False,False,False,False,False,False,False,True,False,False,False,1.0,3.095,6.0,3.095,2.9438571428571434,2.8787619047619044,3.040480769230769,3.038125,-0.002355769230768967,3.0162500000000003,-8.03507163639555,2.99,1,2.9619,2.65,2.88,3.11,-294.9031308333341,2.9619,3.2630380430225454,-0.07103205128205081,100.0,0.0,-100.0,0.13294259010021636,2.740321152086225,2.9410000000000003,3.1416788479137754,13.646980476965323,-0.04383539580704898,-0.6687898089171949,101.72855313700416,91.1560328490212,-159.72125435540036,2.9448,2.9513169196025015,2.700016413730832,0.12565025293583496,2.569922749013718,2.8795999999999995,3.2141727490137186,680.4023950873379,-5309.940829392288,14.12459989816702,9.085761805720319,26.407372244061584,0,0,-0.5704029411764702,-7529.05,-7529.05,6209.64,-12151.4875,-7826.111666666664,0,0,34.040868010701395,3.0425000000000004,3.0055,-0.129,5.057886741055066,1000.0,3.0295,-4.168012924071082,26.235672487278773,0.0,-0.12922705314009483,-0.09214655076151669,0.0,2.9383221524843455,-1.1587223501761936,-0.10499999999999998,0.20900000000000096,-0.03392568659127626,-1.5006477596804044,-2.4787712846392522,0.0,-2.4787712846392522,2.807,3.11,0.02,False,41.666666666666664,996.6074313408724,-14.74995918288268,0.0,-14.74995918288268,2.9401,2.9619000000000018,2.9619,0.03699999999999992,0.08310526315789475,0,0,-0.005782076660465485,-0.09771582493204682,0.15700000000000025,-28.064516129032288,-1,-50.41783571589298,0.24202626641651037,-0.09384615384615369,-0.15084615384615363,0.0,0.0,2.9776013986013985,3.0055000000000005,3.095,2.938,3.0295,2.8141904761904755,2.8141904761904755,2.8141904761904755,3.0165,-93.41463414634154,2.963872727272727,3.002166666666666,-3.523786732313283,7.669357908127631,33.93306088676699,0.02080482298850575,0.1630441430332924,0.8872053872053857,1.196408529741861,3.0076666666666667,2.963961274857355,3.0032500000000004,2.9619000000000004,-0.2757936507936515,-0.2757936507936515,0.0,-0.16433333333333353,0,0,1,2.227474271247737,0.14423877075358674,15.261230324171288,21.581457490328358,33.80750578994931,14.348953650489728,2.5305755555024114,1,2.5305755555024114,2.9963481912276246,0,-1,1.5512933568488543,-5.4963368108308845,58.71930500865931,2.9815410029258236,2.8799076680707882,-0.21740052546138058,-47.52865502544244,41078.6831,3.0,-46609.4491114701,2.919697265625,29.966190200964125,26.235672487278773,29.966190200964125,37.22613570245693,0.00280000000000018,2.8295000000000003,2.96454929296668,3.0076666666666667,2.9604090909090903,0,32.82524961818204,0.0,2.6218999999999992,2.8795999999999995,3.1372999999999998,55.002868707923476,37.567446045903466,14.631240919598739,-44264.19409555634,-42877.35536796909,4.292138767089515,2.8607538461538438,-0.03451451873396438,-0.05606752549257976,-0.0882483769720151,-0.1084565981340479,0.10286666666666669,25.614164714536756,3.0829455566814263,2.8295000000000003
2018-10-18,2.99,3.0789999999999997,2.807,2.864,19001.86,0.21266666666666648,-0.0421404682274249,False,False,False,False,False,False,False,False,False,False,False,1.0,3.095,6.0,3.095,2.9438571428571434,2.8787619047619044,2.977072942336126,2.970163972286374,-0.006908970049752217,2.910846153846154,-8.03507163639555,2.864,1,2.9619,2.65,2.88,3.11,-294.9031308333341,2.9619,3.2630380430225454,-0.07103205128205081,100.0,0.0,-100.0,0.13294259010021636,2.740321152086225,2.9410000000000003,3.1416788479137754,13.646980476965323,-0.04383539580704898,-0.4632352941176474,101.72855313700416,91.1560328490212,-159.72125435540036,2.9448,2.9513169196025015,2.700016413730832,0.12565025293583496,2.569922749013718,2.8795999999999995,3.2141727490137186,-10357.442751971448,-5309.940829392288,14.12459989816702,9.085761805720319,26.407372244061584,0,0,-0.5704029411764702,-26530.91,-26530.91,-7529.05,-12151.4875,-7826.111666666664,0,0,34.040868010701395,2.927,2.951,-0.129,5.057886741055066,1000.0,2.9349999999999996,-4.168012924071082,26.235672487278773,0.0,-0.12922705314009483,-0.09214655076151669,0.0,2.9383221524843455,-1.1587223501761936,-0.12600000000000033,0.41800000000000015,-0.0421404682274249,-1.5006477596804044,-2.4787712846392522,0.0,-2.4787712846392522,2.807,3.11,0.02,True,41.666666666666664,992.3933845181299,-14.74995918288268,0.0,-14.74995918288268,2.9401,2.9619000000000018,2.9619,0.13100000000000023,0.08310526315789475,0,0,-0.005782076660465485,-0.09771582493204682,0.272,-28.064516129032288,-1,-50.41783571589298,0.24202626641651037,-0.09384615384615369,-0.15084615384615363,0.0,0.0,2.9776013986013985,3.0175,3.0789999999999997,2.807,2.9349999999999996,2.8141904761904755,2.8141904761904755,2.8141904761904755,2.9429999999999996,-93.41463414634154,2.963872727272727,3.002166666666666,-3.523786732313283,7.669357908127631,33.93306088676699,0.02080482298850575,0.1630441430332924,0.8872053872053857,1.196408529741861,2.9166666666666665,2.963961274857355,2.9034999999999997,2.9619000000000004,-0.2757936507936515,-0.2757936507936515,0.0,-0.16433333333333353,0,0,1,2.5954220445839034,0.14423877075358674,15.261230324171288,21.581457490328358,33.80750578994931,14.348953650489728,2.5305755555024114,1,2.5305755555024114,2.9963481912276246,0,0,1.5512933568488543,-5.4963368108308845,58.71930500865931,2.9815410029258236,2.8799076680707882,-0.21740052546138058,-47.52865502544244,54421.32704,3.0,-126684.17687066764,2.919697265625,29.966190200964125,26.235672487278773,29.966190200964125,37.22613570245693,0.00280000000000018,2.8295000000000003,2.96454929296668,2.9166666666666665,2.9604090909090903,0,32.82524961818204,0.0,2.6218999999999992,2.8795999999999995,3.1372999999999998,55.002868707923476,37.567446045903466,14.631240919598739,-44264.19409555634,-42877.35536796909,4.292138767089515,2.8607538461538438,-0.04305413830419602,-0.05606752549257976,-0.0882483769720151,-0.1084565981340479,0.10286666666666669,25.614164714536756,3.0535482527219666,2.8295000000000003
2018-10-19,2.864,2.928,2.83,2.866,5775.28,0.18399999999999983,0.0006983240223463749,False,False,False,False,False,False,False,False,False,False,False,1.0,3.095,6.0,3.095,2.9438571428571434,2.8787619047619044,2.9460218014998296,2.9372834770114937,-0.008738324488335891,2.880575,-8.03507163639555,2.866,0,2.9619,2.65,2.88,3.11,-294.9031308333341,2.9619,3.2630380430225454,-0.07103205128205081,100.0,0.0,-100.0,0.13294259010021636,2.740321152086225,2.9410000000000003,3.1416788479137754,13.646980476965323,-0.04383539580704898,0.020408163265310655,101.72855313700416,91.1560328490212,-159.72125435540036,2.9448,2.9513169196025015,2.700016413730832,0.12565025293583496,2.569922749013718,2.8795999999999995,3.2141727490137186,-11889.659894828577,-5309.940829392288,14.12459989816702,9.085761805720319,26.407372244061584,0,0,-0.5704029411764702,-20755.63,-26530.91,-20755.63,-12151.4875,-7826.111666666664,0,0,34.040868010701395,2.865,2.9429999999999996,-0.129,5.057886741055066,1000.0698324022346,2.872,-4.168012924071082,26.235672487278773,0.0,-0.12922705314009483,-0.09214655076151669,0.0,2.9383221524843455,-1.1587223501761936,0.002000000000000224,0.19399999999999995,0.0006983240223463749,-1.5006477596804044,-2.4787712846392522,0.0,-2.4787712846392522,2.807,3.1039399999999997,0.02,False,41.666666666666664,992.3933845181299,-14.74995918288268,0.0,-14.74995918288268,2.9401,2.9619000000000018,2.9619,0.1509999999999998,0.08310526315789475,0,0,-0.005782076660465485,-0.09771582493204682,0.09800000000000009,-28.064516129032288,-1,-50.41783571589298,0.24202626641651037,-0.09384615384615369,-0.15084615384615363,0.0,0.0,2.9776013986013985,2.97625,2.97625,2.83,2.872,2.8141904761904755,2.8141904761904755,2.8141904761904755,2.879,-93.41463414634154,2.963872727272727,3.002166666666666,-3.523786732313283,7.669357908127631,33.93306088676699,0.02080482298850575,0.1630441430332924,0.8872053872053857,1.196408529741861,2.8746666666666667,2.963961274857355,2.8725,2.9619000000000004,-0.2757936507936515,-0.2757936507936515,0.0,-0.16433333333333353,0,0,1,2.8152460767270835,0.14423877075358674,15.261230324171288,21.581457490328358,33.80750578994931,14.348953650489728,2.5305755555024114,1,2.5305755555024114,2.9963481912276246,0,1,1.5512933568488543,-5.4963368108308845,58.71930500865931,2.9815410029258236,2.8799076680707882,-0.21740052546138058,-47.52865502544244,16551.95248,2.0,-126280.87519468994,2.919697265625,29.966190200964125,26.235672487278773,29.966190200964125,37.22613570245693,0.00280000000000018,2.8295000000000003,2.96454929296668,2.8746666666666667,2.9604090909090903,1,32.82524961818204,0.0,2.6218999999999992,2.8795999999999995,3.1372999999999998,55.002868707923476,37.567446045903466,14.631240919598739,-44264.19409555634,-42877.35536796909,4.292138767089515,2.8607538461538438,0.0006980803075811171,-0.05606752549257976,-0.0882483769720151,-0.1084565981340479,0.10286666666666669,25.614164714536756,3.0293809920243353,2.8295000000000003
2018-10-20,2.866,2.9130000000000003,2.866,2.89,2613.31,0.1565999999999999,0.008374040474528943,False,False,False,False,False,False,False,False,False,False,False,1.0,3.095,6.0,3.095,2.9438571428571434,2.8787619047619044,2.9330301146645574,2.924436725297514,-0.008593389367043347,2.8868842975206612,-8.03507163639555,2.89,0,2.9619,2.65,2.88,3.11,-294.9031308333341,2.9619,3.2630380430225454,-0.07103205128205081,100.0,0.0,-100.0,0.13294259010021636,2.740321152086225,2.9410000000000003,3.1416788479137754,13.646980476965323,-0.04383539580704898,0.5106382978723415,101.72855313700416,91.1560328490212,-159.72125435540036,2.9448,2.9513169196025015,2.700016413730832,0.12565025293583496,2.569922749013718,2.8795999999999995,3.2141727490137186,-11834.057554403027,-5309.940829392288,14.12459989816702,9.085761805720319,26.407372244061584,0,0,-0.5704029411764702,-18142.32,-20755.63,-18142.32,-14547.820499999998,-7826.111666666664,0,0,34.040868010701395,2.878,2.879,-0.129,5.057886741055066,1000.9072364496875,2.88375,-4.168012924071082,26.235672487278773,0.0,-0.12922705314009483,-0.09214655076151669,0.0,2.9383221524843455,-1.1587223501761936,0.02400000000000002,0.07000000000000073,0.008374040474528943,-1.5006477596804044,-2.4787712846392522,0.0,-2.4787712846392522,2.807,3.0980011999999997,0.02,False,41.666666666666664,992.3933845181299,-14.74995918288268,0.0,-14.74995918288268,2.9401,2.9619000000000018,2.9619,0.03600000000000003,0.08310526315789475,0,0,-0.005782076660465485,-0.09771582493204682,0.047000000000000375,-28.064516129032288,-1,-50.41783571589298,0.24202626641651037,-0.09384615384615369,-0.15084615384615363,0.0,0.0,2.9776013986013985,2.924125,2.924125,2.866,2.88375,2.8141904761904755,2.8141904761904755,2.8141904761904755,2.8895,-93.41463414634154,2.963872727272727,3.002166666666666,-3.523786732313283,7.669357908127631,33.93306088676699,0.02080482298850575,0.1630441430332924,0.8872053872053857,1.196408529741861,2.889666666666667,2.963961274857355,2.8897500000000003,2.9619000000000004,-0.2757936507936515,-0.2757936507936515,0.0,-0.16433333333333353,0,0,1,2.9245739706724145,0.14423877075358674,15.261230324171288,21.581457490328358,33.80750578994931,14.348953650489728,2.5305755555024114,1,2.5305755555024114,2.9963481912276246,0,1,1.5512933568488543,-5.4963368108308845,58.71930500865931,2.9815410029258236,2.8799076680707882,-0.21740052546138058,-47.52865502544244,7552.4659,2.0,-124092.47882344082,2.919697265625,29.966190200964125,26.235672487278773,29.966190200964125,37.22613570245693,0.00280000000000018,2.8295000000000003,2.96454929296668,2.889666666666667,2.9604090909090903,1,32.82524961818204,0.0,2.6218999999999992,2.8795999999999995,3.1372999999999998,55.002868707923476,37.567446045903466,14.631240919598739,-44264.19409555634,-42877.35536796909,4.292138767089515,2.8607538461538438,0.008339172718360599,-0.05606752549257976,-0.0882483769720151,-0.1084565981340479,0.10286666666666669,25.614164714536756,3.0125531756415382,2.8295000000000003
2018-10-21,2.89,2.9960000000000004,2.89,2.89,4030.84,0.14816666666666664,0.0,False,False,False,False,False,False,False,False,False,False,False,1.0,3.095,5.0,3.095,2.9438571428571434,2.8787619047619044,2.9244115258931296,2.916066789340832,-0.008344736552297505,2.888964285714286,-8.03507163639555,2.89,0,2.9619,2.65,2.88,3.11,-294.9031308333341,2.9619,3.2630380430225454,-0.07103205128205081,100.0,0.0,-100.0,0.13294259010021636,2.7963081488254735,2.9000000000000004,3.003691851174527,7.151162149967368,-0.04383539580704898,2.0947604238210396e-15,101.72855313700416,91.1560328490212,-159.72125435540036,2.9228,2.9513169196025015,2.700016413730832,0.12565025293583496,2.569922749013718,2.8795999999999995,3.2141727490137186,-15864.897554403036,-5309.940829392288,14.12459989816702,9.085761805720319,26.407372244061584,0,0,-0.5704029411764702,-18142.32,-18142.32,-18142.32,-15985.620299999999,-7826.111666666664,0,0,34.040868010701395,2.89,2.931,-0.129,5.057886741055066,1000.9072364496875,2.9165000000000005,-4.168012924071082,26.235672487278773,0.0,-0.12922705314009483,-0.09214655076151669,0.0,2.9383221524843455,-1.1587223501761936,0.0,0.21200000000000108,0.0,-1.5006477596804044,-2.4787712846392522,0.0,-2.4787712846392522,2.807,3.0921811759999995,0.02,False,41.666666666666664,992.3933845181299,-14.74995918288268,0.0,-14.74995918288268,2.9401,2.9619000000000018,2.9619,0.08300000000000018,0.08310526315789475,0,0,-0.005782076660465485,-0.09771582493204682,0.10600000000000054,-28.064516129032288,-1,-50.41783571589298,0.24202626641651037,-0.09384615384615369,-0.15084615384615363,0.0,0.0,2.9776013986013985,2.9039375,2.9960000000000004,2.89,2.9165000000000005,2.8141904761904755,2.8141904761904755,2.8141904761904755,2.9430000000000005,-93.41463414634154,2.963872727272727,3.002166666666666,-3.523786732313283,7.669357908127631,33.93306088676699,0.02080482298850575,0.1630441430332924,0.8872053872053857,1.196408529741861,2.925333333333334,2.963961274857355,2.9165,2.9619000000000004,-0.2757936507936515,-0.2757936507936515,0.0,-0.16433333333333353,0,0,1,2.9607801008204193,0.14423877075358674,15.261230324171288,21.581457490328358,33.80750578994931,14.348953650489728,2.5305755555024114,1,2.5305755555024114,2.9963481912276246,0,0,1.5512933568488543,-5.4963368108308845,58.71930500865931,2.9815410029258236,2.8799076680707882,-0.21740052546138058,-47.52865502544244,11649.127600000002,1.0,-124092.47882344082,2.919697265625,29.966190200964125,26.235672487278773,29.966190200964125,37.22613570245693,0.00280000000000018,2.8295000000000003,2.96454929296668,2.925333333333334,2.9604090909090903,0,32.82524961818204,0.0,2.6218999999999992,2.8795999999999995,3.1372999999999998,55.002868707923476,37.567446045903466,14.631240919598739,-44264.19409555634,-42877.35536796909,4.292138767089515,2.8607538461538438,0.0,-0.05606752549257976,-0.0882483769720151,-0.1084565981340479,0.10286666666666669,25.614164714536756,2.998083057249885,2.8295000000000003
2018-10-22,2.89,3.092,2.88,3.012,14151.45,0.15728571428571428,0.0422145328719723,False,False,False,False,False,False,False,False,False,False,False,1.0,3.095,6.0,3.095,2.9438571428571434,2.8787619047619044,2.939988681966423,2.937473949654733,-0.002514732311690082,2.971025617566332,-8.03507163639555,3.012,0,2.9619,2.65,2.88,3.11,-294.9031308333341,2.9619,3.2630380430225454,-0.07103205128205081,100.0,0.0,-100.0,0.13294259010021636,2.781521197922505,2.9044,3.0272788020774946,8.461561911409909,-0.04383539580704898,0.575471698113207,101.72855313700416,91.1560328490212,-159.72125435540036,2.9202000000000004,2.9513169196025015,2.700016413730832,0.12565025293583496,2.569922749013718,2.8795999999999995,3.2141727490137186,-12393.78717704452,-5309.940829392288,14.12459989816702,9.085761805720319,26.407372244061584,0,0,-0.5704029411764702,-3990.869999999999,-18142.32,-3990.869999999999,-11187.720179999998,-7826.111666666664,0,0,34.040868010701395,2.951,2.9859999999999998,-0.129,5.057886741055066,1000.9072364496875,2.9685,-4.168012924071082,26.235672487278773,0.0,-0.12922705314009483,-0.09214655076151669,0.0,2.9383221524843455,-1.1587223501761936,0.12199999999999989,0.30200000000000093,0.0422145328719723,-1.5006477596804044,-2.4787712846392522,0.0,-2.4787712846392522,2.807,3.1039999999999996,0.02,True,41.666666666666664,996.6148378053272,-14.74995918288268,0.0,-14.74995918288268,2.9401,2.9619000000000018,2.9619,0.09599999999999964,0.08310526315789475,0,0,-0.005782076660465485,-0.09771582493204682,0.2120000000000004,-28.064516129032288,1,-50.41783571589298,0.24202626641651037,-0.09384615384615369,-0.15084615384615363,0.0,0.0,2.9776013986013985,2.9102187500000003,3.092,2.88,2.9685,2.8141904761904755,2.8141904761904755,2.8141904761904755,2.9859999999999998,-93.41463414634154,2.963872727272727,3.002166666666666,-3.523786732313283,7.669357908127631,33.93306088676699,0.02080482298850575,0.1630441430332924,0.8872053872053857,1.196408529741861,2.994666666666667,2.963961274857355,2.9989999999999997,2.9619000000000004,-0.2757936507936515,-0.2757936507936515,0.0,-0.16433333333333353,0,0,1,2.9886381473903643,0.14423877075358674,15.261230324171288,21.581457490328358,33.80750578994931,14.348953650489728,2.5305755555024114,1,2.5305755555024114,2.9963481912276246,0,0,1.5512933568488543,-5.4963368108308845,58.71930500865931,2.9815410029258236,2.8799076680707882,-0.21740052546138058,-47.52865502544244,42624.167400000006,1.0,-64352.793702333605,2.919697265625,29.966190200964125,26.235672487278773,29.966190200964125,37.22613570245693,0.00280000000000018,2.8295000000000003,2.96454929296668,2.994666666666667,2.9604090909090903,1,32.82524961818204,0.0,2.6218999999999992,2.8795999999999995,3.1372999999999998,55.002868707923476,37.567446045903466,14.631240919598739,-44264.19409555634,-42877.35536796909,4.292138767089515,2.8607538461538438,0.04134780781330649,-0.05606752549257976,-0.0882483769720151,-0.1084565981340479,0.10286666666666669,25.614164714536756,2.999449207956595,2.8295000000000003
2018-10-23,3.012,3.1039999999999996,2.966,3.0439999999999996,19974.9,0.15487499999999993,0.010624169986719556,False,False,False,False,False,False,False,False,False,False,False,1.0,3.095,6.0,3.095,2.9365714285714293,2.8787619047619044,2.956747482527953,2.9597042944644687,0.0029568119365155354,3.0196826219512194,-8.03507163639555,3.0439999999999996,0,2.9619,2.65,2.88,3.11,-294.9031308333341,2.9619,3.2630380430225454,-0.07103205128205081,100.0,0.0,-100.0,0.13294259010021636,2.777687984463347,2.9403999999999995,3.103112015536652,11.067338833944524,-0.04383539580704898,0.23188405797101364,101.72855313700416,91.1560328490212,-159.72125435540036,2.9444666666666675,2.9513169196025015,2.700016413730832,0.12565025293583496,2.569922749013718,2.8795999999999995,3.2141727490137186,-9788.365437914237,-5309.940829392288,14.12459989816702,9.085761805720319,26.407372244061584,0,0,-0.5704029411764702,15984.030000000002,-3990.869999999999,15984.030000000002,-319.0201079999979,-7826.111666666664,0,0,34.040868010701395,3.0279999999999996,2.992,-0.129,5.057886741055066,1000.9072364496875,3.0315000000000003,-4.168012924071082,26.235672487278773,0.0,-0.12922705314009483,-0.09214655076151669,0.0,2.9383221524843455,-1.1587223501761936,0.031999999999999584,0.24399999999999977,0.010624169986719556,-1.5006477596804044,-2.4787712846392522,0.0,-2.4787712846392522,2.8127,3.1039999999999996,0.02,False,41.666666666666664,997.6772548039992,-14.74995918288268,0.0,-14.74995918288268,2.9401,2.9619000000000018,2.9619,0.0860000000000003,0.08310526315789475,0,0,-0.005782076660465485,-0.09771582493204682,0.13799999999999968,-28.064516129032288,1,-50.41783571589298,0.24202626641651037,-0.09384615384615369,-0.15084615384615363,0.0,0.0,2.9776013986013985,2.9393593750000004,3.1039999999999996,2.9393593750000004,3.0315000000000003,2.8141904761904755,2.8141904761904755,2.8141904761904755,3.035,-93.41463414634154,2.963872727272727,3.002166666666666,-3.523786732313283,7.669357908127631,33.93306088676699,0.02080482298850575,0.1630441430332924,0.8872053872053857,1.196408529741861,3.0380000000000003,2.963961274857355,3.0395,2.9619000000000004,-0.2757936507936515,-0.2757936507936515,0.0,-0.16433333333333353,0,0,1,3.014111843290973,0.14423877075358674,15.261230324171288,21.581457490328358,33.80750578994931,14.348953650489728,2.5879264163067273,1,2.5879264163067273,2.9963481912276246,0,0,1.5512933568488543,-5.4963368108308845,58.71930500865931,2.9815410029258236,2.8799076680707882,-0.21740052546138058,-47.52865502544244,60803.59559999999,1.0,-43131.12039556097,2.919697265625,29.966190200964125,26.235672487278773,29.966190200964125,37.22613570245693,0.00280000000000018,2.8295000000000003,2.96454929296668,3.0380000000000003,2.9604090909090903,1,32.82524961818204,0.0,2.6218999999999992,2.8795999999999995,3.1372999999999998,55.002868707923476,37.567446045903466,14.631240919598739,-44264.19409555634,-42877.35536796909,4.292138767089515,2.8607538461538438,0.010568130061792136,-0.05606752549257976,-0.0882483769720151,-0.1084565981340479,0.10286666666666669,25.614164714536756,3.0036491460158157,2.8295000000000003
