date,open,high,low,close,volume,ATR,CC,Top_p15_a4,Btm_p15_a4,Buy_p15_a4,Sell_p15_a4,Top_p40_a1,Btm_p40_a1,Buy_p40_a1,Sell_p40_a1,ODR,Top,Btm,Trend,WM,Band,last_pivot,ma7,ma21,26ema,12ema,MACD,ema,COPC_11_14_10,LDECAY_5,DEC_1,DEMA_10,DCL_20_20,DCM_20_20,DCU_20_20,EFI_13,EMA_10,ENTP_10,APO_12_26,AROOND_14,AROONU_14,AROONOSC_14,ATRr_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BIAS_SMA_26,BOP,AR_26,BR_26,CCI_14_0.015,MFI_14,MIDPOINT_2,MIDPRICE_2,MOM_10,NATR_14,NVI_1,OBV,OHLC4,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,ACCBL_20,ACCBM_20,ACCBU_20,AD,ADOSC_3_10,ADX_14,DMP_14,DMN_14,AMATe_LR_2,AMATe_SR_2,AO_5_34,OBV_min_2,OBV_max_2,OBVe_4,OBVe_12,AOBV_LR_2,AOBV_SR_2,ROC_10,RSI_14,RSX_14,RVGI_14_4,RVGIs_14_4,RVI_14,SINWMA_14,SKEW_30,SLOPE_1,PDIST,PCTRET_1,PGO_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,PSL_12,PVI_1,PVO_12_26_9,PVOh_12_26_9,PVOs_12_26_9,EOM_14_100000000,ER_10,BULLP_13,BEARP_13,FISHERT_9_1,FISHERTs_9_1,FWMA_10,HA_open,HA_high,HA_low,HA_close,HILO_13_21,HILOl_13_21,HILOs_13_21,HL2,SWMA_10,T3_10_0.7,TEMA_10,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRIX_30_9,TRIXs_30_9,TRUERANGE_1,TSI_13_25,TTM_TRND_6,WILLR_14,WMA_10,ZL_EMA_10,Z_30,UI_14,UO_7_14_28,VAR_30,VIDYA_14,VTXP_14,VTXM_14,VWAP_D,VWMA_10,WCP,CDL_DOJI_10_0.1,CDL_INSIDE,CFO_9,CG_10,CHOP_14_1_100,CKSPl_10_1_9,CKSPs_10_1_9,CMF_20,CMO_14,SMA_10,SMI_5_20_5,SMIs_5_20_5,SMIo_5_20_5,SQZ_20_2.0_20_1.5,SQZ_ON,SQZ_OFF,SQZ_NO,SSF_10_2,STDEV_30,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,HLC3,HMA_10,INC_1,INERTIA_20_14,KAMA_10_2_30,KCLe_20_2,KCBe_20_2,KCUe_20_2,K_9_3,D_9_3,J_9_3,KST_10_15_20_30_10_10_10_15,KSTs_9,PVOL,PVR,PVT,PWMA_10,QQE_14_5_4.236,QQE_14_5_4.236_RSIMA,QQEl_14_5_4.236,QQEs_14_5_4.236,QS_10,QTL_30_0.5,RMA_10,KURT_30,LR_14,LOGRET_1,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MAD_30,MASSI_9_25,MCGD_10,MEDIAN_30
2019-03-15,51.99,52.22,48.67,52.1,4908.5377,3.549999999999997,0.02399232245681371,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,52.1,52.74857142857143,55.156190476190474,52.1,52.1,0.0,52.1,49.57643152984168,52.1,0,52.721000000000004,48.67,60.785000000000004,72.9,691.0325939666656,52.721000000000004,3.397537360443312,6.060641025641054,0.0,7.14285714285714,7.14285714285714,2.097382861857786,51.43994434609397,52.553999999999995,53.66805565390602,4.239660744780715,0.17219212904427916,0.030985915492957674,104.5209903121635,118.78415300546443,39.779005524861105,46.92638301002368,52.725,51.78,-0.8900000000000006,4.173430735930736,1000.0,4908.5377,51.245,52.376666666666665,54.41108237441538,50.230250958917956,2.0904157077487144,45.850904382723186,54.7355,63.053404382723194,4576.692897746486,3650.9787655936125,64.79138164297494,20.891140038472194,18.631630417912064,0,0,6.590352941176469,4908.5377,13011.99863,8319.19586,13443.298844999998,0,0,-1.708253358925145,58.23773558482872,0.0,0.05460458747004416,0.16264751465658467,0.0,52.61412608193252,0.43610968324743893,1.25,4.329999999999998,0.02399232245681371,0.09399469249416312,10.485956763423308,0.0,10.485956763423308,51.54,52.22,0.02,False,50.0,1000.0,39.43874487513752,0.0,39.43874487513752,2413.6144331258397,0.10557532621589577,1.0123076923076866,-0.9176923076923131,0.0,0.0,52.69825174825175,52.045,52.22,48.67,51.245,52.790952380952376,52.790952380952376,57.13761904761904,50.445,52.821666666666665,52.721000000000004,52.721000000000004,3.4299999999999997,2.0657894736842106,0,0,0.003296077502690231,0.04397776514874558,3.549999999999997,43.031154837198414,-1,-33.601286173633504,52.75327272727273,52.95333333333334,0.8012913443855099,2.769941017783076,62.28487785251032,54.448496091954,0.9433756097560967,1.1154765971984968,0.9296207721216264,50.99666666666667,52.72810511940214,51.2725,0,0,-0.3898487437503863,-5.49663322015895,60.67950194298234,57.77874465218954,53.966198270944425,0.3609775624707582,16.475471169657435,52.721000000000004,0.4450904392764858,0.4450904392764858,0.0,2.1283333333333325,0,0,1,120.98301132179975,7.378922420784352,73.8280860886593,81.05755630285893,3.6876379222420788,3.3181064840114978,0.0,1,43.82578841883934,125.51684799926554,50.99666666666667,51.855202020202036,0,53.64666338817953,0.0,47.8415,54.7355,61.6295,43.04738092057809,48.65609918044974,69.12825226136002,10659.480402068639,5948.237027006537,255734.81417,1.0,19442.08476487524,52.924882812499995,62.069539660103054,58.23773558482872,62.069539660103054,69.8507567065472,0.044999999999999776,53.955,52.73296608316374,-1.6820882042018503,52.52452747252749,0.02370902898844074,6.7728251994134965,-1.2910343471998367,5.462640249558415,6.890977777777778,27.593596421783282,52.1,53.955
2019-03-16,52.1,54.89,52.1,53.35,8103.46093,3.169999999999998,0.02399232245681371,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,52.1,52.74857142857143,55.156190476190474,52.74903846153846,52.77708333333333,0.028044871794868698,53.037499999999994,49.57643152984168,53.35,0,52.721000000000004,48.67,60.785000000000004,72.9,691.0325939666656,52.721000000000004,3.397537360443312,6.060641025641054,0.0,7.14285714285714,7.14285714285714,2.097382861857786,51.43994434609397,52.553999999999995,53.66805565390602,4.239660744780715,0.17219212904427916,0.4480286738351257,104.5209903121635,118.78415300546443,39.779005524861105,46.92638301002368,52.725,51.78,-0.8900000000000006,4.173430735930736,1000.0,13011.99863,53.11,52.376666666666665,54.41108237441538,50.230250958917956,2.0904157077487144,45.850904382723186,54.7355,63.053404382723194,3734.397675631772,3650.9787655936125,64.79138164297494,20.891140038472194,18.631630417912064,0,0,6.590352941176469,4908.5377,13011.99863,8319.19586,13443.298844999998,0,0,-1.708253358925145,58.23773558482872,0.0,0.05460458747004416,0.16264751465658467,0.0,52.61412608193252,0.43610968324743893,1.25,4.329999999999998,0.02399232245681371,0.09399469249416312,10.485956763423308,0.0,10.485956763423308,51.54,52.22,0.02,False,50.0,1002.3992322456813,39.43874487513752,0.0,39.43874487513752,2413.6144331258397,0.10557532621589577,1.0123076923076866,-0.9176923076923131,0.0,0.0,52.69825174825175,51.644999999999996,54.89,51.644999999999996,53.11,52.790952380952376,52.790952380952376,57.13761904761904,53.495000000000005,52.821666666666665,52.721000000000004,52.721000000000004,3.4299999999999997,2.0657894736842106,0,0,0.003296077502690231,0.04397776514874558,2.789999999999999,43.031154837198414,-1,-33.601286173633504,52.75327272727273,52.95333333333334,0.8012913443855099,2.769941017783076,62.28487785251032,54.448496091954,0.9433756097560967,1.1154765971984968,0.9296207721216264,53.446666666666665,52.72810511940214,53.4225,0,0,-0.3898487437503863,-5.49663322015895,60.67950194298234,57.77874465218954,53.966198270944425,0.3609775624707582,16.475471169657435,52.721000000000004,0.4450904392764858,0.4450904392764858,0.0,2.1283333333333325,0,0,1,94.39727427565833,7.378922420784352,73.8280860886593,81.05755630285893,3.6876379222420788,3.3181064840114978,43.82578841883934,1,43.82578841883934,125.51684799926554,53.446666666666665,51.855202020202036,1,53.64666338817953,0.0,47.8415,54.7355,61.6295,43.04738092057809,48.65609918044974,69.12825226136002,10659.480402068639,5948.237027006537,432319.64061550004,1.0,19442.08476487524,52.924882812499995,62.069539660103054,58.23773558482872,62.069539660103054,69.8507567065472,0.044999999999999776,53.955,52.73296608316374,-1.6820882042018503,52.52452747252749,0.02370902898844074,6.7728251994134965,-1.2910343471998367,5.462640249558415,6.890977777777778,27.593596421783282,52.21369024729962,53.955
2019-03-17,53.56,53.57,51.54,52.36,3314.97426,2.789999999999999,-0.01855670103092788,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,52.1,52.74857142857143,55.156190476190474,52.60926071956628,52.61429561200923,0.0050348924429499675,52.568461538461534,49.57643152984168,53.15,1,52.721000000000004,48.67,60.785000000000004,72.9,691.0325939666656,52.721000000000004,3.397537360443312,6.060641025641054,0.0,7.14285714285714,7.14285714285714,2.097382861857786,51.43994434609397,52.553999999999995,53.66805565390602,4.239660744780715,0.17219212904427916,-0.5911330049261093,104.5209903121635,118.78415300546443,39.779005524861105,46.92638301002368,52.855000000000004,53.215,-0.8900000000000006,4.173430735930736,998.1443298969073,9697.02437,52.75749999999999,52.376666666666665,54.41108237441538,50.230250958917956,2.0904157077487144,45.850904382723186,54.7355,63.053404382723194,3097.5306995726582,3650.9787655936125,64.79138164297494,20.891140038472194,18.631630417912064,0,0,6.590352941176469,9697.02437,13011.99863,8319.19586,13443.298844999998,0,0,-1.708253358925145,58.23773558482872,0.0,0.05460458747004416,0.16264751465658467,0.0,52.61412608193252,0.43610968324743893,-0.990000000000002,3.0700000000000003,-0.01855670103092788,0.09399469249416312,10.485956763423308,0.0,10.485956763423308,51.54,52.22,0.02,True,50.0,1002.3992322456813,39.43874487513752,0.0,39.43874487513752,2413.6144331258397,0.10557532621589577,1.0123076923076866,-0.9176923076923131,0.0,0.0,52.69825174825175,52.3775,53.57,51.54,52.75749999999999,52.790952380952376,52.790952380952376,57.13761904761904,52.555,52.821666666666665,52.721000000000004,52.721000000000004,1.3200000000000003,2.0657894736842106,0,0,0.003296077502690231,0.04397776514874558,2.030000000000001,43.031154837198414,-1,-33.601286173633504,52.75327272727273,52.95333333333334,0.8012913443855099,2.769941017783076,62.28487785251032,54.448496091954,0.9433756097560967,1.1154765971984968,0.9296207721216264,52.49,52.72810511940214,52.457499999999996,0,0,-0.3898487437503863,-5.49663322015895,60.67950194298234,57.77874465218954,53.966198270944425,0.3609775624707582,16.475471169657435,52.721000000000004,0.4450904392764858,0.4450904392764858,0.0,2.1283333333333325,0,0,1,72.82051780390344,7.378922420784352,73.8280860886593,81.05755630285893,3.6876379222420788,3.3181064840114978,43.82578841883934,1,43.82578841883934,125.51684799926554,52.49,51.855202020202036,0,53.64666338817953,0.0,47.8415,54.7355,61.6295,43.04738092057809,48.65609918044974,69.12825226136002,10659.480402068639,5948.237027006537,173572.0522536,4.0,13290.586138071103,52.924882812499995,62.069539660103054,58.23773558482872,62.069539660103054,69.8507567065472,0.044999999999999776,53.955,52.73296608316374,-1.6820882042018503,52.52452747252749,-0.01873103670606291,6.7728251994134965,-1.2910343471998367,5.462640249558415,6.890977777777778,27.593596421783282,52.228158373171794,53.955
2019-03-18,52.38,53.01,51.27,52.06,4037.80163,2.527499999999998,-0.005729564553093924,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,52.1,52.74857142857143,55.156190476190474,52.45571142483808,52.43932614942529,-0.016385275412787337,52.225249999999996,49.57643152984168,52.16,1,52.721000000000004,48.67,60.785000000000004,72.9,691.0325939666656,52.721000000000004,3.397537360443312,6.060641025641054,0.0,7.14285714285714,7.14285714285714,2.097382861857786,51.43994434609397,52.553999999999995,53.66805565390602,4.239660744780715,0.17219212904427916,-0.18390804597701207,104.5209903121635,118.78415300546443,39.779005524861105,46.92638301002368,52.21,52.42,-0.8900000000000006,4.173430735930736,998.1443298969073,5659.222739999999,52.18,52.376666666666665,54.41108237441538,50.230250958917956,2.0904157077487144,45.850904382723186,54.7355,63.053404382723194,2726.238595664619,3650.9787655936125,64.79138164297494,20.891140038472194,18.631630417912064,0,0,6.590352941176469,5659.222739999999,9697.02437,8319.19586,13443.298844999998,0,0,-1.708253358925145,58.23773558482872,0.0,0.05460458747004416,0.16264751465658467,0.0,52.61412608193252,0.43610968324743893,-0.29999999999999716,3.1799999999999926,-0.005729564553093924,0.09399469249416312,10.485956763423308,0.0,10.485956763423308,51.54,54.6,0.02,True,50.0,1001.8262757903719,39.43874487513752,0.0,39.43874487513752,2413.6144331258397,0.10557532621589577,1.0123076923076866,-0.9176923076923131,0.0,0.0,52.69825174825175,52.567499999999995,53.01,51.27,52.18,52.790952380952376,52.790952380952376,57.13761904761904,52.14,52.821666666666665,52.721000000000004,52.721000000000004,0.5600000000000023,2.0657894736842106,0,0,0.003296077502690231,0.04397776514874558,1.7399999999999949,43.031154837198414,-1,-33.601286173633504,52.75327272727273,52.95333333333334,0.8012913443855099,2.769941017783076,62.28487785251032,54.448496091954,0.9433756097560967,1.1154765971984968,0.9296207721216264,52.11333333333334,52.72810511940214,52.1,0,0,-0.3898487437503863,-5.49663322015895,60.67950194298234,57.77874465218954,53.966198270944425,0.3609775624707582,16.475471169657435,52.721000000000004,0.4450904392764858,0.4450904392764858,0.0,2.1283333333333325,0,0,1,58.69082215088127,7.378922420784352,73.8280860886593,81.05755630285893,3.6876379222420788,3.3181064840114978,43.82578841883934,1,43.82578841883934,125.51684799926554,52.11333333333334,51.855202020202036,0,53.64666338817953,0.0,47.8415,54.7355,61.6295,43.04738092057809,48.65609918044974,69.12825226136002,10659.480402068639,5948.237027006537,210207.9528578,3.0,10977.101628903822,52.924882812499995,62.069539660103054,58.23773558482872,62.069539660103054,69.8507567065472,0.044999999999999776,53.955,52.73296608316374,-1.6820882042018503,52.52452747252749,-0.005746041475279906,6.7728251994134965,-1.2910343471998367,5.462640249558415,6.890977777777778,27.593596421783282,52.21112421437415,53.955
2019-03-19,51.93,54.0,51.61,52.9,6567.87086,2.4999999999999987,0.016135228582404793,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,52.1,52.74857142857143,55.156190476190474,52.55874377793032,52.564489588188856,0.005745810258538597,52.676942148760325,49.57643152984168,52.9,0,52.721000000000004,48.67,60.785000000000004,72.9,691.0325939666656,52.721000000000004,3.397537360443312,6.060641025641054,0.0,7.14285714285714,7.14285714285714,2.097382861857786,51.43994434609397,52.553999999999995,53.66805565390602,4.239660744780715,0.17219212904427916,0.40585774058577356,104.5209903121635,118.78415300546443,39.779005524861105,46.92638301002368,52.480000000000004,52.635000000000005,-0.8900000000000006,4.173430735930736,998.1443298969073,12227.0936,52.61000000000001,52.376666666666665,54.41108237441538,50.230250958917956,2.0904157077487144,45.850904382723186,54.7355,63.053404382723194,3248.370588719006,3650.9787655936125,64.79138164297494,20.891140038472194,18.631630417912064,0,0,6.590352941176469,5659.222739999999,12227.0936,9882.354956,13443.298844999998,0,0,-1.708253358925145,58.23773558482872,0.0,0.05460458747004416,0.16264751465658467,0.0,52.61412608193252,0.43610968324743893,0.8399999999999963,3.940000000000005,0.016135228582404793,0.09399469249416312,10.485956763423308,0.0,10.485956763423308,51.27,54.6,0.02,False,50.0,1003.4397986486124,39.43874487513752,0.0,39.43874487513752,2413.6144331258397,0.10557532621589577,1.0123076923076866,-0.9176923076923131,0.0,0.0,52.69825174825175,52.37375,54.0,51.61,52.61000000000001,52.790952380952376,52.790952380952376,57.13761904761904,52.805,52.821666666666665,52.721000000000004,52.721000000000004,0.990000000000002,2.0657894736842106,0,0,0.003296077502690231,0.04397776514874558,2.3900000000000006,43.031154837198414,-1,-33.601286173633504,52.75327272727273,52.95333333333334,0.8012913443855099,2.769941017783076,62.28487785251032,54.448496091954,0.9433756097560967,1.1154765971984968,0.9296207721216264,52.836666666666666,52.72810511940214,52.8525,0,0,-0.3898487437503863,-5.49663322015895,60.67950194298234,57.77874465218954,53.966198270944425,0.3609775624707582,16.475471169657435,52.721000000000004,0.4450904392764858,0.4450904392764858,0.0,2.1283333333333325,0,0,1,51.413910133697854,7.378922420784352,73.8280860886593,81.05755630285893,3.6876379222420788,3.3181064840114978,43.82578841883934,1,43.82578841883934,125.51684799926554,52.836666666666666,51.855202020202036,1,53.64666338817953,0.0,47.8415,54.7355,61.6295,43.04738092057809,48.65609918044974,69.12825226136002,10659.480402068639,5948.237027006537,347440.368494,1.0,21574.511391485412,52.924882812499995,62.069539660103054,58.23773558482872,62.069539660103054,69.8507567065472,0.044999999999999776,53.955,52.73296608316374,-1.6820882042018503,52.52452747252749,0.016006439297834074,6.7728251994134965,-1.2910343471998367,5.462640249558415,6.890977777777778,27.593596421783282,52.276492998865116,53.955
2019-03-20,52.83,54.6,52.41,54.19,8340.92803,2.448333333333333,0.024385633270321394,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,52.1,52.74857142857143,55.156190476190474,52.88547138877798,52.95957413604395,0.0741027472659681,53.68703296703296,49.57643152984168,54.19,0,52.721000000000004,48.67,60.785000000000004,72.9,691.0325939666656,52.721000000000004,3.397537360443312,6.060641025641054,0.0,7.14285714285714,7.14285714285714,2.097382861857786,51.287399157070126,52.971999999999994,54.65660084292986,6.360344494940225,0.17219212904427916,0.6210045662100442,104.5209903121635,118.78415300546443,39.779005524861105,46.92638301002368,53.545,53.105000000000004,-0.8900000000000006,4.173430735930736,998.1443298969073,20568.02163,53.5075,52.924,54.41108237441538,50.230250958917956,2.0904157077487144,45.850904382723186,54.7355,63.053404382723194,8466.211411139102,3650.9787655936125,64.79138164297494,20.891140038472194,18.631630417912064,0,0,6.590352941176469,12227.0936,20568.02163,14156.621625599999,13443.298844999998,0,0,-1.708253358925145,58.23773558482872,0.0,0.05460458747004416,0.16264751465658467,0.0,52.61412608193252,0.43610968324743893,1.2899999999999991,3.0900000000000105,0.024385633270321394,0.09399469249416312,10.485956763423308,0.0,10.485956763423308,51.27,54.6,0.04,False,50.0,1005.8783619756446,39.43874487513752,0.0,39.43874487513752,2413.6144331258397,0.10557532621589577,1.0123076923076866,-0.9176923076923131,0.0,0.0,52.69825174825175,52.49187500000001,54.6,52.41,53.5075,52.790952380952376,52.790952380952376,57.13761904761904,53.504999999999995,52.821666666666665,52.721000000000004,52.721000000000004,0.7999999999999972,2.0657894736842106,0,0,0.003296077502690231,0.04397776514874558,2.190000000000005,43.031154837198414,1,-33.601286173633504,52.75327272727273,52.95333333333334,0.8012913443855099,2.769941017783076,62.28487785251032,54.448496091954,0.9433756097560967,1.1154765971984968,0.9296207721216264,53.73333333333333,52.72810511940214,53.8475,0,0,-0.3898487437503863,-5.49663322015895,60.67950194298234,57.77874465218954,53.966198270944425,0.3609775624707582,16.475471169657435,52.721000000000004,0.4450904392764858,0.4450904392764858,0.0,2.1283333333333325,0,0,1,49.124239254368916,7.378922420784352,73.8280860886593,81.05755630285893,3.6876379222420788,3.3181064840114978,43.82578841883934,1,43.82578841883934,125.51684799926554,53.73333333333333,51.855202020202036,1,53.64666338817953,0.0,47.8415,54.7355,61.6295,43.04738092057809,48.65609918044974,69.12825226136002,10659.480402068639,5948.237027006537,451994.88994569995,1.0,41914.3925988578,52.924882812499995,62.069539660103054,58.23773558482872,62.069539660103054,69.8507567065472,0.044999999999999776,53.955,52.73296608316374,-1.6820882042018503,52.52452747252749,0.024093050713769326,6.7728251994134965,-1.2910343471998367,5.462640249558415,6.890977777777778,27.593596421783282,52.44221464226627,53.955
2019-03-21,54.29,54.29,50.0,52.28,7047.37704,2.711428571428571,-0.035246355416128416,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,52.1,52.74857142857143,55.156190476190474,52.7777914409643,52.80792954523422,0.030138104269916255,52.748581884720956,49.57643152984168,53.989999999999995,1,52.721000000000004,48.67,60.785000000000004,72.9,691.0325939666656,52.721000000000004,3.397537360443312,6.060641025641054,0.0,7.14285714285714,7.14285714285714,2.097382861857786,51.041934733175914,52.757999999999996,54.47406526682408,6.505421990310784,0.17219212904427916,-0.46853146853146815,104.5209903121635,118.78415300546443,39.779005524861105,46.92638301002368,53.235,52.3,-0.8900000000000006,4.173430735930736,994.6196943552944,13520.64459,52.714999999999996,52.67266666666667,54.41108237441538,50.230250958917956,2.0904157077487144,45.850904382723186,54.7355,63.053404382723194,8909.752623446811,3650.9787655936125,64.79138164297494,20.891140038472194,18.631630417912064,0,0,6.590352941176469,13520.64459,20568.02163,13902.23081136,13443.298844999998,0,0,-1.708253358925145,58.23773558482872,0.0,0.05460458747004416,0.16264751465658467,0.0,52.61412608193252,0.43610968324743893,-1.9099999999999966,6.670000000000002,-0.035246355416128416,0.09399469249416312,10.485956763423308,0.0,10.485956763423308,49.76,54.6,0.06,True,50.0,1005.8783619756446,39.43874487513752,0.0,39.43874487513752,2413.6144331258397,0.10557532621589577,1.0123076923076866,-0.9176923076923131,0.0,0.0,52.69825174825175,52.99968750000001,54.29,50.0,52.714999999999996,52.790952380952376,52.790952380952376,57.13761904761904,52.144999999999996,52.821666666666665,52.721000000000004,52.721000000000004,2.4099999999999966,2.0657894736842106,0,0,0.003296077502690231,0.04397776514874558,4.289999999999999,43.031154837198414,-1,-33.601286173633504,52.75327272727273,52.95333333333334,0.8012913443855099,2.769941017783076,62.28487785251032,54.448496091954,0.9433756097560967,1.1154765971984968,0.9296207721216264,52.19,52.72810511940214,52.2125,0,0,-0.3898487437503863,-5.49663322015895,60.67950194298234,57.77874465218954,53.966198270944425,0.3609775624707582,16.475471169657435,52.721000000000004,0.4450904392764858,0.4450904392764858,0.0,2.1283333333333325,0,0,1,48.98165561180499,7.378922420784352,73.8280860886593,81.05755630285893,3.6876379222420788,3.3181064840114978,43.82578841883934,1,43.82578841883934,125.51684799926554,52.19,51.855202020202036,0,53.64666338817953,0.0,47.8415,54.7355,61.6295,43.04738092057809,48.65609918044974,69.12825226136002,10659.480402068639,5948.237027006537,368436.8716512,4.0,17074.95700852752,52.924882812499995,62.069539660103054,58.23773558482872,62.069539660103054,69.8507567065472,0.044999999999999776,53.955,52.73296608316374,-1.6820882042018503,52.52452747252749,-0.03588250082200162,6.7728251994134965,-1.2910343471998367,5.462640249558415,6.890977777777778,27.593596421783282,52.425790910919524,53.955
2019-03-22,52.22,53.25,51.83,52.66,3488.38037,2.55,0.007268553940321221,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,52.1,52.82857142857142,55.156190476190474,52.75881232115026,52.777058929197615,0.018246608047356005,52.689518292682926,49.57643152984168,52.66,0,52.721000000000004,48.67,60.785000000000004,72.9,691.0325939666656,52.721000000000004,3.397537360443312,6.060641025641054,0.0,7.14285714285714,7.14285714285714,2.097382861857786,51.15124266913265,52.817999999999984,54.48475733086732,6.311323150696106,0.17219212904427916,0.30985915492957566,104.5209903121635,118.78415300546443,39.779005524861105,46.92638301002368,52.47,52.144999999999996,-0.8900000000000006,4.173430735930736,995.3465497493265,17009.02496,52.49,52.690666666666665,54.41108237441538,50.230250958917956,2.0904157077487144,45.850904382723186,54.7355,63.053404382723194,9499.338038094686,3650.9787655936125,64.79138164297494,20.891140038472194,18.631630417912064,0,0,6.590352941176469,13520.64459,17009.02496,15144.948470815998,13443.298844999998,0,0,-1.708253358925145,58.23773558482872,0.0,0.05460458747004416,0.16264751465658467,0.0,52.61412608193252,0.43610968324743893,0.37999999999999545,2.460000000000008,0.007268553940321221,0.09399469249416312,10.485956763423308,0.0,10.485956763423308,49.76,54.6,0.02,False,50.0,1005.8783619756446,39.43874487513752,0.0,39.43874487513752,2413.6144331258397,0.10557532621589577,1.0123076923076866,-0.9176923076923131,0.0,0.0,52.69825174825175,52.85734375,53.25,51.83,52.49,52.790952380952376,52.790952380952376,57.13761904761904,52.54,52.821666666666665,52.721000000000004,52.721000000000004,1.8299999999999983,2.0657894736842106,0,0,0.003296077502690231,0.04397776514874558,1.4200000000000017,43.031154837198414,1,-33.601286173633504,52.75327272727273,52.95333333333334,0.8012913443855099,2.769941017783076,62.28487785251032,54.448496091954,0.9433756097560967,1.1154765971984968,0.9296207721216264,52.580000000000005,52.72810511940214,52.599999999999994,0,1,-0.3898487437503863,-5.49663322015895,60.67950194298234,57.77874465218954,53.966198270944425,0.3609775624707582,16.475471169657435,52.721000000000004,0.4450904392764858,0.4450904392764858,0.0,2.1283333333333325,0,0,1,49.854357092251675,7.378922420784352,73.8280860886593,81.05755630285893,3.6876379222420788,3.3181064840114978,45.03909537022191,1,45.03909537022191,125.51684799926554,52.580000000000005,51.855202020202036,1,53.64666338817953,0.0,47.8415,54.7355,61.6295,43.04738092057809,48.65609918044974,69.12825226136002,10659.480402068639,5948.237027006537,183698.11028419997,2.0,19610.505096897803,52.924882812499995,62.069539660103054,58.23773558482872,62.069539660103054,69.8507567065472,0.044999999999999776,53.955,52.73296608316374,-1.6820882042018503,52.52452747252749,0.0072422653121422265,6.7728251994134965,-1.2910343471998367,5.462640249558415,6.890977777777778,27.593596421783282,52.44879792669157,53.955
