date,open,high,low,close,volume,ATR,CC,Top_p15_a4,Btm_p15_a4,Buy_p15_a4,Sell_p15_a4,Top_p40_a1,Btm_p40_a1,Buy_p40_a1,Sell_p40_a1,ODR,Top,Btm,Trend,WM,Band,last_pivot,ma7,ma21,26ema,12ema,MACD,ema,COPC_11_14_10,LDECAY_5,DEC_1,DEMA_10,DCL_20_20,DCM_20_20,DCU_20_20,EFI_13,EMA_10,ENTP_10,MFI_14,MIDPOINT_2,MIDPRICE_2,MOM_10,NATR_14,NVI_1,OBV,OHLC4,APO_12_26,AROOND_14,AROONU_14,AROONOSC_14,ATRr_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BIAS_SMA_26,BOP,AR_26,BR_26,CCI_14_0.015,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,ACCBL_20,ACCBM_20,ACCBU_20,AD,ADOSC_3_10,ADX_14,DMP_14,DMN_14,AMATe_LR_2,AMATe_SR_2,AO_5_34,OBV_min_2,OBV_max_2,OBVe_4,OBVe_12,AOBV_LR_2,AOBV_SR_2,PDIST,PCTRET_1,PGO_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,PSL_12,PVI_1,PVO_12_26_9,PVOh_12_26_9,PVOs_12_26_9,ROC_10,RSI_14,RSX_14,RVGI_14_4,RVGIs_14_4,RVI_14,SINWMA_14,SKEW_30,SLOPE_1,EOM_14_100000000,ER_10,BULLP_13,BEARP_13,FISHERT_9_1,FISHERTs_9_1,FWMA_10,HA_open,HA_high,HA_low,HA_close,HILO_13_21,HILOl_13_21,HILOs_13_21,HL2,SWMA_10,T3_10_0.7,TEMA_10,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRIX_30_9,TRIXs_30_9,TRUERANGE_1,TSI_13_25,TTM_TRND_6,WILLR_14,WMA_10,ZL_EMA_10,Z_30,UI_14,UO_7_14_28,VAR_30,VIDYA_14,VTXP_14,VTXM_14,VWAP_D,VWMA_10,WCP,CDL_DOJI_10_0.1,CDL_INSIDE,CFO_9,CG_10,CHOP_14_1_100,CKSPl_10_1_9,CKSPs_10_1_9,CMF_20,CMO_14,SMA_10,SMI_5_20_5,SMIs_5_20_5,SMIo_5_20_5,SQZ_20_2.0_20_1.5,SQZ_ON,SQZ_OFF,SQZ_NO,SSF_10_2,STDEV_30,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,HLC3,HMA_10,INC_1,INERTIA_20_14,KAMA_10_2_30,KCLe_20_2,KCBe_20_2,KCUe_20_2,K_9_3,D_9_3,J_9_3,KST_10_15_20_30_10_10_10_15,KSTs_9,PVOL,PVR,PVT,PWMA_10,QQE_14_5_4.236,QQE_14_5_4.236_RSIMA,QQEl_14_5_4.236,QQEs_14_5_4.236,QS_10,QTL_30_0.5,RMA_10,KURT_30,LR_14,LOGRET_1,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MAD_30,MASSI_9_25,MCGD_10,MEDIAN_30
2019-01-17,0.01948,0.02026,0.018940000000000002,0.01987,440814.28,0.0013199999999999983,-0.026170105686965206,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,0.01987,0.01983285714285714,0.020423333333333328,0.01987,0.01987,0.0,0.01987,-1.724789386947294,0.01987,0,0.020199,0.01816,0.02063,0.0231,86.16048175833322,0.020199,3.332679360355911,78.78545627938938,0.01961,0.0196,0.002100000000000001,5.57359307359405,1000.0,440814.28,0.0196375,-0.00010006410256409998,21.42857142857143,78.57142857142857,57.14285714285714,0.0012238881015808225,0.018620416387657625,0.019504,0.020387583612342376,9.060537452239284,-0.0545810803172746,0.2954545454546628,129.09423604755997,136.02751504727416,75.31031573873227,0.019398,0.022397121153601207,0.020009545513065455,0.0011937878202678757,0.017874881821868353,0.020432499999999996,0.02321238182186924,180333.11454542406,347152.3118910574,19.655910255218465,30.557099291010793,28.641995666057607,0,0,-0.0008970882352941113,423636.78,440814.28,411152.01,641526.2258333334,0,0,0.0008000000000008903,-0.026170105686965206,0.506582259602973,-0.49016837173664674,0.0,-0.49016837173664674,0.018940000000000002,0.02026,0.02,False,41.666666666666664,1000.0,2.0287324582616444,0.0,2.0287324582616444,10.56869652742829,48.09672027649665,0.0,0.09743755383308404,0.07884345028681505,0.0,0.020534816495038643,0.23876045751528446,-0.0005199999999999996,-0.0032372191497664765,0.3008595988538682,0.000817692307692304,-0.00039230769230769527,0.0,0.0,0.02108181818181818,0.019674999999999998,0.02026,0.018940000000000002,0.0196375,0.020981538461538454,0.02020384615384614,0.020981538461538454,0.0196,0.020067666666666668,0.020198999999999995,0.020199,0.00039000000000000146,0.0011257894736842109,0,0,-0.0021532726564132965,-0.015163250154800098,0.0013200000000002203,3.3025099075297257,-1,-40.08097165991901,0.020543272727272726,0.021588333333333334,-1.635300714330613,8.072819201105753,26.394914005168,7.77921954022989e-07,7.771884346959182e-05,1.0713399503720165,0.8790322580643587,0.01969,0.020238648943016982,0.019735,0,0,0.10900652959900947,-5.4062577355314625,45.65199019216878,0.0220593608371414,0.01981421680268891,0.2510744404865324,-3.806559447006698,0.020198999999999998,0.0659253375694997,0.0659253375694997,0.0,0.0006699999999999993,0,0,1,0.02031318309000477,0.0008819988401483241,41.16059379217277,36.923626026665325,0.0,2.534043979743764,0.0,1,0.017273294034108627,0.021897426893215503,0.01969,0.02176959595959596,0,24.01148785848303,0.0,0.0181464999999996,0.0204325,0.022718500000000398,86.44824481210864,72.00363550986863,53.79867432305414,-6774.511056252453,-8881.509556876437,8758.9797436,1.0,-44953.699043784574,0.0200102734375,40.090801563261536,48.09672027649665,40.090801563261536,47.662700454384215,0.0003820000000002221,0.020319999999999998,0.020408505440436906,-0.33881557972693843,0.021443824175824164,-0.02651863708793467,-6.869619999471874e-05,-1.7570861832845008e-05,-0.00028748493602228964,0.000694688888888889,24.976687293473802,0.01987,0.020319999999999998
2019-01-18,0.01987,0.01987,0.019209999999999998,0.01935,17177.5,0.0009899999999999996,-0.026170105686965206,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,0.01987,0.01983285714285714,0.020423333333333328,0.019599999999999996,0.019588333333333333,-1.16666666666633e-05,0.019479999999999997,-1.724789386947294,0.01935,1,0.020199,0.01816,0.02063,0.0231,86.16048175833322,0.020199,3.332679360355911,78.78545627938938,0.01961,0.0196,0.002100000000000001,5.57359307359405,997.3829894313035,423636.78,0.019575,-0.00010006410256409998,21.42857142857143,78.57142857142857,57.14285714285714,0.0012238881015808225,0.018620416387657625,0.019504,0.020387583612342376,9.060537452239284,-0.0545810803172746,-0.7878787878781848,129.09423604755997,136.02751504727416,75.31031573873227,0.019398,0.022397121153601207,0.020009545513065455,0.0011937878202678757,0.017874881821868353,0.020432499999999996,0.02321238182186924,170443.0387878517,347152.3118910574,19.655910255218465,30.557099291010793,28.641995666057607,0,0,-0.0008970882352941113,423636.78,440814.28,411152.01,641526.2258333334,0,0,0.0008000000000008903,-0.026170105686965206,0.506582259602973,-0.49016837173664674,0.0,-0.49016837173664674,0.018940000000000002,0.02026,0.02,False,41.666666666666664,1000.0,2.0287324582616444,0.0,2.0287324582616444,10.56869652742829,48.09672027649665,0.0,0.09743755383308404,0.07884345028681505,0.0,0.020534816495038643,0.23876045751528446,-0.0005199999999999996,-0.0032372191497664765,0.3008595988538682,0.000817692307692304,-0.00039230769230769527,0.0,0.0,0.02108181818181818,0.01965625,0.01987,0.019209999999999998,0.019575,0.020981538461538454,0.02020384615384614,0.020981538461538454,0.01954,0.020067666666666668,0.020198999999999995,0.020199,0.00039000000000000146,0.0011257894736842109,0,0,-0.0021532726564132965,-0.015163250154800098,0.0006600000000002229,3.3025099075297257,-1,-40.08097165991901,0.020543272727272726,0.021588333333333334,-1.635300714330613,8.072819201105753,26.394914005168,7.77921954022989e-07,7.771884346959182e-05,1.0713399503720165,0.8790322580643587,0.019476666666666666,0.020238648943016982,0.019444999999999997,0,-1,0.10900652959900947,-5.4062577355314625,45.65199019216878,0.0220593608371414,0.01981421680268891,0.2510744404865324,-3.806559447006698,0.020198999999999998,0.0659253375694997,0.0659253375694997,0.0,0.0006699999999999993,0,0,1,0.019935732204708248,0.0008819988401483241,41.16059379217277,36.923626026665325,0.0,2.534043979743764,0.017273294034108627,1,0.017273294034108627,0.021897426893215503,0.019476666666666666,0.02176959595959596,0,24.01148785848303,0.0,0.0181464999999996,0.0204325,0.022718500000000398,86.44824481210864,72.00363550986863,53.79867432305414,-6774.511056252453,-8881.509556876437,332.38462499999997,4.0,-44953.699043784574,0.0200102734375,40.090801563261536,48.09672027649665,40.090801563261536,47.662700454384215,0.0003820000000002221,0.020319999999999998,0.020408505440436906,-0.33881557972693843,0.021443824175824164,-0.02651863708793467,-6.869619999471874e-05,-1.7570861832845008e-05,-0.00028748493602228964,0.000694688888888889,24.976687293473802,0.01981218095226761,0.020319999999999998
2019-01-19,0.01935,0.01993,0.01935,0.01993,27148.7,0.0008533333333333332,0.02997416020671828,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,0.01987,0.01983285714285714,0.020423333333333328,0.0197185657959586,0.019721685912240185,3.1201162815838734e-06,0.019791538461538458,-1.724789386947294,0.01993,0,0.020199,0.01816,0.02063,0.0231,86.16048175833322,0.020199,3.332679360355911,78.78545627938938,0.019639999999999998,0.019569999999999997,0.002100000000000001,5.57359307359405,997.3829894313035,450785.48000000004,0.019639999999999998,-0.00010006410256409998,21.42857142857143,78.57142857142857,57.14285714285714,0.0012238881015808225,0.018620416387657625,0.019504,0.020387583612342376,9.060537452239284,-0.0545810803172746,1.0,129.09423604755997,136.02751504727416,75.31031573873227,0.019398,0.022397121153601207,0.020009545513065455,0.0011937878202678757,0.017874881821868353,0.020432499999999996,0.02321238182186924,197591.73878784146,347152.3118910574,19.655910255218465,30.557099291010793,28.641995666057607,0,0,-0.0008970882352941113,423636.78,450785.48000000004,411152.01,641526.2258333334,0,0,0.0005800000000004447,0.02997416020671828,0.506582259602973,-0.49016837173664674,0.0,-0.49016837173664674,0.018940000000000002,0.02026,0.02,False,41.666666666666664,1002.9974160206718,2.0287324582616444,0.0,2.0287324582616444,10.56869652742829,48.09672027649665,0.0,0.09743755383308404,0.07884345028681505,0.0,0.020534816495038643,0.23876045751528446,0.0005800000000000007,-0.0032372191497664765,0.3008595988538682,0.000817692307692304,-0.00039230769230769527,0.0,0.0,0.02108181818181818,0.019615624999999998,0.01993,0.01935,0.019639999999999998,0.020981538461538454,0.02020384615384614,0.020981538461538454,0.019639999999999998,0.020067666666666668,0.020198999999999995,0.020199,0.00014000000000000123,0.0011257894736842109,0,0,-0.0021532726564132965,-0.015163250154800098,0.0005800000000002227,3.3025099075297257,-1,-40.08097165991901,0.020543272727272726,0.021588333333333334,-1.635300714330613,8.072819201105753,26.394914005168,7.77921954022989e-07,7.771884346959182e-05,1.0713399503720165,0.8790322580643587,0.019736666666666666,0.020238648943016982,0.019784999999999997,0,0,0.10900652959900947,-5.4062577355314625,45.65199019216878,0.0220593608371414,0.01981421680268891,0.2510744404865324,-3.806559447006698,0.020198999999999998,0.0659253375694997,0.0659253375694997,0.0,0.0006699999999999993,0,0,1,0.01977905767344481,0.0008819988401483241,41.16059379217277,36.923626026665325,0.0,2.534043979743764,0.017273294034108627,1,0.017273294034108627,0.021897426893215503,0.019736666666666666,0.02176959595959596,1,24.01148785848303,0.0,0.0181464999999996,0.0204325,0.022718500000000398,86.44824481210864,72.00363550986863,53.79867432305414,-6774.511056252453,-8881.509556876437,541.073591,1.0,36422.24927662896,0.0200102734375,40.090801563261536,48.09672027649665,40.090801563261536,47.662700454384215,0.0003820000000002221,0.020319999999999998,0.020408505440436906,-0.33881557972693843,0.021443824175824164,0.02953371474891231,-6.869619999471874e-05,-1.7570861832845008e-05,-0.00028748493602228964,0.000694688888888889,24.976687293473802,0.01982368671614324,0.020319999999999998
2019-01-20,0.01884,0.01884,0.01816,0.01884,121413.98,0.0010825000000000001,-0.05469141996989468,False,True,False,False,False,False,False,False,False,False,True,-1.0,0.0,0.0,0.01884,0.01983285714285714,0.020423333333333328,0.019472957192364505,0.01944337212643678,-2.9585065927723725e-05,0.01914925,-1.724789386947294,0.01884,1,0.020199,0.01816,0.02063,0.0231,86.16048175833322,0.020199,3.332679360355911,78.78545627938938,0.019385,0.019045,0.002100000000000001,5.57359307359405,997.3829894313035,329371.50000000006,0.01867,-0.00010006410256409998,21.42857142857143,78.57142857142857,57.14285714285714,0.0012238881015808225,0.018620416387657625,0.019504,0.020387583612342376,9.060537452239284,-0.0545810803172746,3.265361837131747e-13,129.09423604755997,136.02751504727416,75.31031573873227,0.019398,0.022397121153601207,0.020009545513065455,0.0011937878202678757,0.017874881821868353,0.020432499999999996,0.02321238182186924,319005.7187878018,347152.3118910574,19.655910255218465,30.557099291010793,28.641995666057607,0,0,-0.0008970882352941113,329371.50000000006,450785.48000000004,411152.01,641526.2258333334,0,0,0.002450000000000001,-0.05469141996989468,0.506582259602973,-0.49016837173664674,0.0,-0.49016837173664674,0.01816,0.02026,0.02,True,41.666666666666664,997.5282740236823,2.0287324582616444,0.0,2.0287324582616444,10.56869652742829,48.09672027649665,0.0,0.09743755383308404,0.07884345028681505,0.0,0.020534816495038643,0.23876045751528446,-0.0010900000000000007,-0.0032372191497664765,0.3008595988538682,0.000817692307692304,-0.00039230769230769527,0.0,0.0,0.02108181818181818,0.019627812499999998,0.019627812499999998,0.01816,0.01867,0.020981538461538454,0.02020384615384614,0.020981538461538454,0.0185,0.020067666666666668,0.020198999999999995,0.020199,0.00119,0.0011257894736842109,0,0,-0.0021532726564132965,-0.015163250154800098,0.0017700000000000007,3.3025099075297257,-1,-40.08097165991901,0.020543272727272726,0.021588333333333334,-1.635300714330613,8.072819201105753,26.394914005168,7.77921954022989e-07,7.771884346959182e-05,1.0713399503720165,0.8790322580643587,0.018613333333333332,0.020238648943016982,0.01867,0,0,0.10900652959900947,-5.4062577355314625,45.65199019216878,0.0220593608371414,0.01981421680268891,0.2510744404865324,-3.806559447006698,0.020198999999999998,0.0659253375694997,0.0659253375694997,0.0,0.0006699999999999993,0,0,1,0.01947686220797991,0.0008819988401483241,41.16059379217277,36.923626026665325,0.0,2.534043979743764,0.017273294034108627,1,0.017273294034108627,0.021897426893215503,0.018613333333333332,0.02176959595959596,0,24.01148785848303,0.0,0.0181464999999996,0.0204325,0.022718500000000398,86.44824481210864,72.00363550986863,53.79867432305414,-6774.511056252453,-8881.509556876437,2287.4393831999996,3.0,-627608.0477630101,0.0200102734375,40.090801563261536,48.09672027649665,40.090801563261536,47.662700454384215,0.0003820000000002221,0.020319999999999998,0.020408505440436906,-0.33881557972693843,0.021443824175824164,-0.056243865076486266,-6.869619999471874e-05,-1.7570861832845008e-05,-0.00028748493602228964,0.000694688888888889,24.976687293473802,0.01970310792774798,0.020319999999999998
2019-01-21,0.01884,0.02005,0.01884,0.019530000000000002,72103.37,0.001108,0.03662420382165621,False,False,False,False,False,False,False,False,False,False,False,2.0,0.01884,1.0,0.01884,0.01983285714285714,0.020423333333333328,0.019486185654733885,0.01946690861007791,-1.9277044655974934e-05,0.019404132231404962,-1.724789386947294,0.019530000000000002,0,0.020199,0.01816,0.02063,0.0231,86.16048175833322,0.020199,3.332679360355911,78.78545627938938,0.019185,0.019104999999999997,0.002100000000000001,5.57359307359405,1001.0454098134691,401474.87000000005,0.019315,-0.00010006410256409998,21.42857142857143,78.57142857142857,57.14285714285714,0.0012238881015808225,0.018620416387657625,0.019504,0.020387583612342376,9.060537452239284,-0.0545810803172746,0.5702479338843793,129.09423604755997,136.02751504727416,75.31031573873227,0.019398,0.022397121153601207,0.020009545513065455,0.0011937878202678757,0.017874881821868353,0.020432499999999996,0.02321238182186924,329135.9443249907,347152.3118910574,19.655910255218465,30.557099291010793,28.641995666057607,0,0,-0.0008970882352941113,329371.50000000006,401474.87000000005,407281.15400000004,641526.2258333334,0,0,0.0017300000000004395,0.03662420382165621,0.506582259602973,-0.49016837173664674,0.0,-0.49016837173664674,0.01816,0.020218,0.02,False,41.666666666666664,997.5282740236823,2.0287324582616444,0.0,2.0287324582616444,10.56869652742829,48.09672027649665,0.0,0.09743755383308404,0.07884345028681505,0.0,0.020534816495038643,0.23876045751528446,0.0006900000000000031,-0.0032372191497664765,0.3008595988538682,0.000817692307692304,-0.00039230769230769527,0.0,0.0,0.02108181818181818,0.01914890625,0.02005,0.01884,0.019315,0.020981538461538454,0.02020384615384614,0.020981538461538454,0.019444999999999997,0.020067666666666668,0.020198999999999995,0.020199,0.0012099999999999993,0.0011257894736842109,0,0,-0.0021532726564132965,-0.015163250154800098,0.0012100000000002213,3.3025099075297257,-1,-40.08097165991901,0.020543272727272726,0.021588333333333334,-1.635300714330613,8.072819201105753,26.394914005168,7.77921954022989e-07,7.771884346959182e-05,1.0713399503720165,0.8790322580643587,0.019473333333333332,0.020238648943016982,0.019487499999999998,0,0,0.10900652959900947,-5.4062577355314625,45.65199019216878,0.0220593608371414,0.01981421680268891,0.2510744404865324,-3.806559447006698,0.020198999999999998,0.0659253375694997,0.0659253375694997,0.0,0.0006699999999999993,0,0,1,0.019366041345497916,0.0008819988401483241,41.16059379217277,36.923626026665325,0.0,2.534043979743764,0.017273294034108627,1,0.017273294034108627,0.021897426893215503,0.019473333333333332,0.02176959595959596,1,24.01148785848303,0.0,0.0181464999999996,0.0204325,0.022718500000000398,86.44824481210864,72.00363550986863,53.79867432305414,-6774.511056252453,-8881.509556876437,1408.1788161000002,2.0,-363535.19585218094,0.0200102734375,40.090801563261536,48.09672027649665,40.090801563261536,47.662700454384215,0.0003820000000002221,0.020319999999999998,0.020408505440436906,-0.33881557972693843,0.021443824175824164,0.03596947574037079,-6.869619999471874e-05,-1.7570861832845008e-05,-0.00028748493602228964,0.000694688888888889,24.976687293473802,0.019685175176283282,0.020319999999999998
2019-01-22,0.019530000000000002,0.02095,0.0195,0.02095,279678.75,0.001165,0.0727086533538146,False,False,False,False,False,False,False,False,False,False,False,2.0,0.01884,2.0,0.01884,0.01983285714285714,0.020423333333333328,0.019779375993126295,0.019827377842977067,4.8001849850771994e-05,0.020436126373626375,-1.724789386947294,0.02095,0,0.020199,0.01816,0.02063,0.0231,86.16048175833322,0.020199,3.332679360355911,78.78545627938938,0.02024,0.019895,0.002100000000000001,5.57359307359405,1001.0454098134691,681153.6200000001,0.0202325,-0.00010006410256409998,21.42857142857143,78.57142857142857,57.14285714285714,0.0012238881015808225,0.01813747037942413,0.019719999999999998,0.021302529620575866,16.04999615188507,-0.0545810803172746,0.9793103448275878,129.09423604755997,136.02751504727416,75.31031573873227,0.019553333333333332,0.022397121153601207,0.020009545513065455,0.0011937878202678757,0.017874881821868353,0.020432499999999996,0.02321238182186924,608814.6943249479,347152.3118910574,19.655910255218465,30.557099291010793,28.641995666057607,0,0,-0.0008970882352941113,401474.87000000005,681153.6200000001,516830.14040000003,641526.2258333334,0,0,0.0014800000000004462,0.0727086533538146,0.506582259602973,-0.49016837173664674,0.0,-0.49016837173664674,0.01816,0.0231,0.02,True,41.666666666666664,1004.7991393590638,2.0287324582616444,0.0,2.0287324582616444,10.56869652742829,48.09672027649665,0.0,0.09743755383308404,0.07884345028681505,0.0,0.020534816495038643,0.23876045751528446,0.0014199999999999977,-0.0032372191497664765,0.3008595988538682,0.000817692307692304,-0.00039230769230769527,0.0,0.0,0.02108181818181818,0.019231953125,0.02095,0.019231953125,0.0202325,0.020981538461538454,0.02020384615384614,0.020981538461538454,0.020225,0.020067666666666668,0.020198999999999995,0.020199,0.0009000000000000015,0.0011257894736842109,0,0,-0.0021532726564132965,-0.015163250154800098,0.001450000000000222,3.3025099075297257,1,-40.08097165991901,0.020543272727272726,0.021588333333333334,-1.635300714330613,8.072819201105753,26.394914005168,7.77921954022989e-07,7.771884346959182e-05,1.0713399503720165,0.8790322580643587,0.020466666666666664,0.020238648943016982,0.0205875,0,0,0.10900652959900947,-5.4062577355314625,45.65199019216878,0.0220593608371414,0.01981421680268891,0.2510744404865324,-3.806559447006698,0.020198999999999998,0.0659253375694997,0.0659253375694997,0.0,0.0006699999999999993,0,0,1,0.019721517393564293,0.0008819988401483241,41.16059379217277,36.923626026665325,0.0,2.534043979743764,0.017273294034108627,1,0.017273294034108627,0.021897426893215503,0.020466666666666664,0.02176959595959596,1,24.01148785848303,0.0,0.0181464999999996,0.0204325,0.022718500000000398,86.44824481210864,72.00363550986863,53.79867432305414,-6774.511056252453,-8881.509556876437,5859.2698125,1.0,1669971.332565634,0.0200102734375,40.090801563261536,48.09672027649665,40.090801563261536,47.662700454384215,0.0003820000000002221,0.020319999999999998,0.020408505440436906,-0.33881557972693843,0.021443824175824164,0.07018690147955908,-6.869619999471874e-05,-1.7570861832845008e-05,-0.00028748493602228964,0.000694688888888889,24.976687293473802,0.01978376938523543,0.020319999999999998
2019-01-23,0.02095,0.02095,0.02023,0.02036,17900.62,0.0011014285714285711,-0.028162291169451126,False,False,False,False,False,False,False,False,False,False,False,2.0,0.01884,2.0,0.01884,0.01983285714285714,0.020423333333333328,0.01988263696287372,0.019946230613814005,6.359365094028499e-05,0.020385352241537053,-1.724789386947294,0.02036,1,0.020199,0.01816,0.02063,0.0231,86.16048175833322,0.020199,3.332679360355911,78.78545627938938,0.020655,0.020225,0.002100000000000001,5.57359307359405,998.2291806965239,663253.0000000001,0.020622500000000002,-0.00010006410256409998,21.42857142857143,78.57142857142857,57.14285714285714,0.0012238881015808225,0.018317917707846635,0.019922000000000002,0.02152608229215337,16.103627067095342,-0.0545810803172746,-0.8194444444438855,129.09423604755997,136.02751504727416,75.31031573873227,0.019760666666666662,0.022397121153601207,0.020009545513065455,0.0011937878202678757,0.017874881821868353,0.020432499999999996,0.02321238182186924,597378.1871027291,347152.3118910574,19.655910255218465,30.557099291010793,28.641995666057607,0,0,-0.0008970882352941113,663253.0000000001,681153.6200000001,575399.2842400001,641526.2258333334,0,0,0.0008500000000008848,-0.028162291169451126,0.506582259602973,-0.49016837173664674,0.0,-0.49016837173664674,0.0182158,0.0231,0.02,False,41.666666666666664,1004.7991393590638,2.0287324582616444,0.0,2.0287324582616444,10.56869652742829,48.09672027649665,0.0,0.09743755383308404,0.07884345028681505,0.0,0.020534816495038643,0.23876045751528446,-0.0005900000000000002,-0.0032372191497664765,0.3008595988538682,0.000817692307692304,-0.00039230769230769527,0.0,0.0,0.02108181818181818,0.0197322265625,0.02095,0.0197322265625,0.020622500000000002,0.020981538461538454,0.02020384615384614,0.020981538461538454,0.02059,0.020067666666666668,0.020198999999999995,0.020199,0.0007300000000000015,0.0011257894736842109,0,0,-0.0021532726564132965,-0.015163250154800098,0.0007200000000002205,3.3025099075297257,1,-40.08097165991901,0.020543272727272726,0.021588333333333334,-1.635300714330613,8.072819201105753,26.394914005168,7.77921954022989e-07,7.771884346959182e-05,1.0713399503720165,0.8790322580643587,0.02051333333333333,0.020238648943016982,0.020475,0,0,0.10900652959900947,-5.4062577355314625,45.65199019216878,0.0220593608371414,0.01981421680268891,0.2510744404865324,-3.806559447006698,0.020198999999999998,0.0659253375694997,0.0659253375694997,0.0,0.0006699999999999993,0,0,1,0.020029364089786297,0.0008819988401483241,41.16059379217277,36.923626026665325,0.0,2.534043979743764,0.017273294034108627,1,0.017273294034108627,0.021897426893215503,0.02051333333333333,0.02176959595959596,0,24.01148785848303,0.0,0.0181464999999996,0.0204325,0.022718500000000398,86.44824481210864,72.00363550986863,53.79867432305414,-6774.511056252453,-8881.509556876437,364.45662319999997,4.0,1619559.085310264,0.0200102734375,40.090801563261536,48.09672027649665,40.090801563261536,47.662700454384215,0.0003820000000002221,0.020319999999999998,0.020408505440436906,-0.33881557972693843,0.021443824175824164,-0.028566454685824638,-6.869619999471874e-05,-1.7570861832845008e-05,-0.00028748493602228964,0.000694688888888889,24.976687293473802,0.01983514078474313,0.020319999999999998
2019-01-24,0.02036,0.02036,0.02036,0.02036,0.0,0.0009637499999999998,0.0,False,False,False,False,False,False,False,False,False,False,False,2.0,0.01884,2.0,0.01884,0.01990285714285714,0.020423333333333328,0.019959551976411603,0.020032577907239554,7.302593082795031e-05,0.020368448170731707,-1.724789386947294,0.02036,0,0.020199,0.01816,0.02063,0.0231,86.16048175833322,0.020199,3.332679360355911,78.78545627938938,0.02036,0.02059,0.002100000000000001,5.57359307359405,998.2291806965239,663253.0000000001,0.02036,-0.00010006410256409998,21.42857142857143,78.57142857142857,57.14285714285714,0.0012238881015808225,0.018356370501595474,0.020008,0.02165962949840453,16.509691107602233,-0.0545810803172746,1.0,129.09423604755997,136.02751504727416,75.31031573873227,0.01988533333333333,0.022397121153601207,0.020009545513065455,0.0011937878202678757,0.017874881821868353,0.020432499999999996,0.02321238182186924,597378.1871027291,347152.3118910574,19.655910255218465,30.557099291010793,28.641995666057607,0,0,-0.0008970882352941113,663253.0000000001,663253.0000000001,610540.7705440001,641526.2258333334,0,0,4.440892098500626e-16,0.0,0.506582259602973,-0.49016837173664674,0.0,-0.49016837173664674,0.018270484,0.0231,0.02,False,41.666666666666664,1004.7991393590638,2.0287324582616444,0.0,2.0287324582616444,10.56869652742829,48.09672027649665,0.0,0.09743755383308404,0.07884345028681505,0.0,0.020534816495038643,0.23876045751528446,0.0,-0.0032372191497664765,0.3008595988538682,0.000817692307692304,-0.00039230769230769527,0.0,0.0,0.02108181818181818,0.02017736328125,0.02036,0.02017736328125,0.02036,0.020981538461538454,0.02020384615384614,0.020981538461538454,0.02036,0.020067666666666668,0.020198999999999995,0.020199,0.0005900000000000002,0.0011257894736842109,0,0,-0.0021532726564132965,-0.015163250154800098,2.220446049250313e-16,3.3025099075297257,1,-40.08097165991901,0.020543272727272726,0.021588333333333334,-1.635300714330613,8.072819201105753,26.394914005168,7.77921954022989e-07,7.771884346959182e-05,1.0713399503720165,0.8790322580643587,0.020599999999999997,0.020238648943016982,0.02036,0,1,0.10900652959900947,-5.4062577355314625,45.65199019216878,0.0220593608371414,0.01981421680268891,0.2510744404865324,-3.806559447006698,0.020198999999999998,0.0659253375694997,0.0659253375694997,0.0,0.0006699999999999993,0,0,1,0.020239678474769773,0.0008819988401483241,41.16059379217277,36.923626026665325,0.0,2.534043979743764,0.01771191735992313,1,0.01771191735992313,0.021897426893215503,0.02036,0.02176959595959596,0,24.01148785848303,0.0,0.0181464999999996,0.0204325,0.022718500000000398,86.44824481210864,72.00363550986863,53.79867432305414,-6774.511056252453,-8881.509556876437,0.0,2.0,1619559.085310264,0.0200102734375,40.090801563261536,48.09672027649665,40.090801563261536,47.662700454384215,0.0003820000000002221,0.020319999999999998,0.020408505440436906,-0.33881557972693843,0.021443824175824164,0.0,-6.869619999471874e-05,-1.7570861832845008e-05,-0.00028748493602228964,0.000694688888888889,24.976687293473802,0.019882420285437453,0.020319999999999998
