date,open,high,low,close,volume,ATR,CC,Top_p15_a4,Btm_p15_a4,Buy_p15_a4,Sell_p15_a4,Top_p40_a1,Btm_p40_a1,Buy_p40_a1,Sell_p40_a1,ODR,Top,Btm,Trend,WM,Band,last_pivot,ma7,ma21,26ema,12ema,MACD,ema,COPC_11_14_10,LDECAY_5,DEC_1,DEMA_10,DCL_20_20,DCM_20_20,DCU_20_20,EFI_13,EMA_10,ENTP_10,APO_12_26,AROOND_14,AROONU_14,AROONOSC_14,ATRr_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BIAS_SMA_26,BOP,AR_26,BR_26,CCI_14_0.015,MFI_14,MIDPOINT_2,MIDPRICE_2,MOM_10,NATR_14,NVI_1,OBV,OHLC4,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,ACCBL_20,ACCBM_20,ACCBU_20,AD,ADOSC_3_10,ADX_14,DMP_14,DMN_14,AMATe_LR_2,AMATe_SR_2,AO_5_34,OBV_min_2,OBV_max_2,OBVe_4,OBVe_12,AOBV_LR_2,AOBV_SR_2,ROC_10,RSI_14,RSX_14,RVGI_14_4,RVGIs_14_4,RVI_14,SINWMA_14,SKEW_30,SLOPE_1,PDIST,PCTRET_1,PGO_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,PSL_12,PVI_1,PVO_12_26_9,PVOh_12_26_9,PVOs_12_26_9,SWMA_10,T3_10_0.7,TEMA_10,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRIX_30_9,TRIXs_30_9,TRUERANGE_1,TSI_13_25,TTM_TRND_6,EOM_14_100000000,ER_10,BULLP_13,BEARP_13,FISHERT_9_1,FISHERTs_9_1,FWMA_10,HA_open,HA_high,HA_low,HA_close,HILO_13_21,HILOl_13_21,HILOs_13_21,HL2,WILLR_14,WMA_10,ZL_EMA_10,Z_30,UI_14,UO_7_14_28,VAR_30,VIDYA_14,VTXP_14,VTXM_14,VWAP_D,VWMA_10,WCP,SMA_10,SMI_5_20_5,SMIs_5_20_5,SMIo_5_20_5,SQZ_20_2.0_20_1.5,SQZ_ON,SQZ_OFF,SQZ_NO,SSF_10_2,STDEV_30,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,CDL_DOJI_10_0.1,CDL_INSIDE,CFO_9,CG_10,CHOP_14_1_100,CKSPl_10_1_9,CKSPs_10_1_9,CMF_20,CMO_14,PVOL,PVR,PVT,PWMA_10,QQE_14_5_4.236,QQE_14_5_4.236_RSIMA,QQEl_14_5_4.236,QQEs_14_5_4.236,QS_10,QTL_30_0.5,RMA_10,HLC3,HMA_10,INC_1,INERTIA_20_14,KAMA_10_2_30,KCLe_20_2,KCBe_20_2,KCUe_20_2,K_9_3,D_9_3,J_9_3,KST_10_15_20_30_10_10_10_15,KSTs_9,KURT_30,LR_14,LOGRET_1,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MAD_30,MASSI_9_25,MCGD_10,MEDIAN_30
2017-07-22,186.0,199.0,186.0,196.14,310.87,13.0,-0.0211073722851024,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,196.14,194.82999999999998,191.9523809523809,196.14,196.14,0.0,196.14,17.043466259879498,196.14,0,189.79,168.0,193.5,219.0,235.3358333333346,189.79,3.354659246156385,7.316025641025647,50.0,14.28571428571429,-35.71428571428571,14.335016826359032,183.42733783206984,196.96200000000002,210.4966621679302,13.743424790497839,0.19134201185301003,0.7799999999999989,105.74494949494955,113.32887837976772,-3.270115743968563,46.80483716828371,194.07,192.99,-11.519999999999982,8.325928762926083,1000.0,310.87,191.785,196.35200000000003,200.50031789582604,171.66101543750736,14.419651229159337,155.6377828063609,191.29999999999995,227.44028280636084,174.08719999999934,173.5250889048613,31.919327212048557,20.337774963133736,12.793256068863409,0,0,79.77023529411775,-313.74,310.87,-68.03999999999999,-613.4825,0,0,-5.873355766289376,54.2120691862939,0.0,-0.012350719608043287,-0.002442347902370627,0.0,187.39990167768218,2.363558110061945,-4.139999999999986,23.519999999999982,-0.0211073722851024,-0.1431061153452158,3.7552299465522196,0.0,3.7552299465522196,186.0,219.0,0.02,False,33.333333333333336,1000.0,34.6370163038813,0.0,34.6370163038813,191.24066666666664,189.78999999999996,189.79,0.9799999999999898,7.3563157894736815,0,0,0.01023253690799475,0.17176930048986203,13.0,5.504724763761814,-1,-2811675.187741772,0.15968949265317417,2.0907692307692685,-10.709230769230743,0.0,0.0,180.18573426573425,191.07,199.0,186.0,191.785,183.777619047619,183.777619047619,184.44428571428566,192.5,-63.725490196078425,185.58927272727271,171.885,3.335092811982831,4.477694185730731,50.720301535143726,762.8821205747124,0.5011862675779672,0.9935103514464605,1.0,193.71333333333334,190.30363496496125,194.32,189.79,0.034593724859211625,0.034593724859211625,0.0,-2.8399999999999985,0,0,1,112.27588715589133,27.620320790583015,44.54901960784313,55.923896957479116,86.21733456849364,87.3116764576734,0.0,1,131.13488540434543,390.9600424579286,0,0,-4.387348983147884,-5.621734548711736,54.93883465412003,203.5680789631859,192.68863833038793,0.23919335635636954,8.424138372587812,60974.0418,1.0,-1318.3875802997816,192.33626953125,56.93187123332686,54.2120691862939,56.93187123332686,77.95639455553521,-0.9719999999999999,196.185,187.2803575998222,193.71333333333334,176.62652525252528,0,64.26283464552263,0.0,162.579,191.3,220.02100000000002,22.54901960784314,32.26906376120136,54.717226288051634,73758.65114816511,60065.69266519068,5.919827197789223,180.97786813186804,-0.021333317936393037,8.736391691397756,10.729254377506308,19.17694805669943,17.47688888888889,26.791503828410157,196.14,196.185
2017-07-23,196.14,199.98,186.15,192.0,624.61,13.414999999999992,-0.0211073722851024,False,False,False,False,False,False,False,False,False,False,False,-1.0,0.0,0.0,196.14,194.82999999999998,191.9523809523809,193.99038461538458,193.8975,-0.09288461538457682,193.03499999999997,17.043466259879498,195.94,1,189.79,168.0,193.5,219.0,235.3358333333346,189.79,3.354659246156385,7.316025641025647,50.0,14.28571428571429,-35.71428571428571,14.335016826359032,183.42733783206984,196.96200000000002,210.4966621679302,13.743424790497839,0.19134201185301003,-0.2993492407809104,105.74494949494955,113.32887837976772,-3.270115743968563,46.80483716828371,194.07,192.99,-11.519999999999982,8.325928762926083,1000.0,-313.74,193.5675,196.35200000000003,200.50031789582604,171.66101543750736,14.419651229159337,155.6377828063609,191.29999999999995,227.44028280636084,77.88913058568272,173.5250889048613,31.919327212048557,20.337774963133736,12.793256068863409,0,0,79.77023529411775,-313.74,310.87,-68.03999999999999,-613.4825,0,0,-5.873355766289376,54.2120691862939,0.0,-0.012350719608043287,-0.002442347902370627,0.0,187.39990167768218,2.363558110061945,-4.139999999999986,23.519999999999982,-0.0211073722851024,-0.1431061153452158,3.7552299465522196,0.0,3.7552299465522196,186.0,219.0,0.02,False,33.333333333333336,997.8892627714897,34.6370163038813,0.0,34.6370163038813,191.24066666666664,189.78999999999996,189.79,0.9799999999999898,7.3563157894736815,0,0,0.01023253690799475,0.17176930048986203,13.829999999999984,5.504724763761814,-1,-2811675.187741772,0.15968949265317417,2.0907692307692685,-10.709230769230743,0.0,0.0,180.18573426573425,191.4275,199.98,186.15,193.5675,183.777619047619,183.777619047619,184.44428571428566,193.065,-63.725490196078425,185.58927272727271,171.885,3.335092811982831,4.477694185730731,50.720301535143726,762.8821205747124,0.5011862675779672,0.9935103514464605,1.0,192.71,190.30363496496125,192.5325,189.79,0.034593724859211625,0.034593724859211625,0.0,-2.8399999999999985,0,0,1,144.43525594825041,27.620320790583015,44.54901960784313,55.923896957479116,86.21733456849364,87.3116764576734,131.13488540434543,1,131.13488540434543,390.9600424579286,0,0,-4.387348983147884,-5.621734548711736,54.93883465412003,203.5680789631859,192.68863833038793,0.23919335635636954,8.424138372587812,119925.12,3.0,-1318.3875802997816,192.33626953125,56.93187123332686,54.2120691862939,56.93187123332686,77.95639455553521,-0.9719999999999999,196.185,187.2803575998222,192.71,176.62652525252528,0,64.26283464552263,0.0,162.579,191.3,220.02100000000002,22.54901960784314,32.26906376120136,54.717226288051634,73758.65114816511,60065.69266519068,5.919827197789223,180.97786813186804,-0.021333317936393037,8.736391691397756,10.729254377506308,19.17694805669943,17.47688888888889,26.791503828410157,195.689120894157,196.185
2017-07-24,192.0,219.0,191.0,208.47,682.45,18.27666666666666,0.08578124999999992,True,False,False,False,False,False,False,False,False,True,False,-1.0,0.0,0.0,208.47,194.82999999999998,191.9523809523809,199.19276983735827,199.58515011547345,0.3923802781151835,203.7207692307692,17.043466259879498,208.47,0,189.79,168.0,193.5,219.0,235.3358333333346,189.79,3.354659246156385,7.316025641025647,50.0,14.28571428571429,-35.71428571428571,14.335016826359032,183.42733783206984,196.96200000000002,210.4966621679302,13.743424790497839,0.19134201185301003,0.5882142857142857,105.74494949494955,113.32887837976772,-3.270115743968563,46.80483716828371,200.235,202.575,-11.519999999999982,8.325928762926083,1000.0,368.71000000000004,202.6175,196.35200000000003,200.50031789582604,171.66101543750736,14.419651229159337,155.6377828063609,191.29999999999995,227.44028280636084,247.0392377285398,173.5250889048613,31.919327212048557,20.337774963133736,12.793256068863409,0,0,79.77023529411775,-313.74,368.71000000000004,-68.03999999999999,-613.4825,0,0,-5.873355766289376,54.2120691862939,0.0,-0.012350719608043287,-0.002442347902370627,0.0,187.39990167768218,2.363558110061945,16.47,39.53,0.08578124999999992,-0.1431061153452158,3.7552299465522196,0.0,3.7552299465522196,186.0,219.0,0.02,False,33.333333333333336,1006.4673877714897,34.6370163038813,0.0,34.6370163038813,191.24066666666664,189.78999999999996,189.79,19.02000000000001,7.3563157894736815,0,0,0.01023253690799475,0.17176930048986203,28.0,5.504724763761814,-1,-2811675.187741772,0.15968949265317417,2.0907692307692685,-10.709230769230743,0.0,0.0,180.18573426573425,192.4975,219.0,191.0,202.6175,183.777619047619,183.777619047619,184.44428571428566,205.0,-63.725490196078425,185.58927272727271,171.885,3.335092811982831,4.477694185730731,50.720301535143726,762.8821205747124,0.5011862675779672,0.9935103514464605,1.0,206.15666666666664,190.30363496496125,206.735,189.79,0.034593724859211625,0.034593724859211625,0.0,-2.8399999999999985,0,0,1,173.87376164482282,27.620320790583015,44.54901960784313,55.923896957479116,86.21733456849364,87.3116764576734,131.13488540434543,1,131.13488540434543,390.9600424579286,0,0,-4.387348983147884,-5.621734548711736,54.93883465412003,203.5680789631859,192.68863833038793,0.23919335635636954,8.424138372587812,142270.35150000002,1.0,4535.753825950219,192.33626953125,56.93187123332686,54.2120691862939,56.93187123332686,77.95639455553521,-0.9719999999999999,196.185,187.2803575998222,206.15666666666667,176.62652525252528,1,64.26283464552263,0.0,162.579,191.3,220.02100000000002,22.54901960784314,32.26906376120136,54.717226288051634,73758.65114816511,60065.69266519068,5.919827197789223,180.97786813186804,0.08229977396656452,8.736391691397756,10.729254377506308,19.17694805669943,17.47688888888889,26.791503828410157,196.6814441974117,196.185
2017-07-25,208.47,213.47,181.87,196.23,1006.71,21.607499999999995,-0.058713483954525914,False,False,False,False,False,False,False,False,False,False,False,1.0,208.47,6.0,208.47,194.82999999999998,191.9523809523809,198.36450886262924,198.52606034482758,0.16155148219834814,198.6645,17.043466259879498,208.27,1,189.79,168.0,193.5,219.0,235.3358333333346,189.79,3.354659246156385,7.316025641025647,50.0,14.28571428571429,-35.71428571428571,14.335016826359032,183.42733783206984,196.96200000000002,210.4966621679302,13.743424790497839,0.19134201185301003,-0.3873417721518991,105.74494949494955,113.32887837976772,-3.270115743968563,46.80483716828371,202.35,200.435,-11.519999999999982,8.325928762926083,1000.0,-638.0,200.01,196.35200000000003,200.50031789582604,171.66101543750736,14.419651229159337,155.6377828063609,191.29999999999995,227.44028280636084,155.28845291841154,173.5250889048613,31.919327212048557,20.337774963133736,12.793256068863409,0,0,79.77023529411775,-638.0,368.71000000000004,-68.03999999999999,-613.4825,0,0,-5.873355766289376,54.2120691862939,0.0,-0.012350719608043287,-0.002442347902370627,0.0,187.39990167768218,2.363558110061945,-12.240000000000009,50.95999999999998,-0.058713483954525914,-0.1431061153452158,3.7552299465522196,0.0,3.7552299465522196,168.0,219.0,0.04,True,33.333333333333336,1000.5960393760371,34.6370163038813,0.0,34.6370163038813,191.24066666666664,189.78999999999996,189.79,9.129999999999995,7.3563157894736815,0,0,0.01023253690799475,0.17176930048986203,31.599999999999994,5.504724763761814,-1,-2811675.187741772,0.15968949265317417,2.0907692307692685,-10.709230769230743,0.0,0.0,180.18573426573425,197.5575,213.47,181.87,200.01,183.777619047619,183.777619047619,184.44428571428566,197.67000000000002,-63.725490196078425,185.58927272727271,171.885,3.335092811982831,4.477694185730731,50.720301535143726,762.8821205747124,0.5011862675779672,0.9935103514464605,1.0,197.19000000000003,190.30363496496125,196.95,189.79,0.034593724859211625,0.034593724859211625,0.0,-2.8399999999999985,0,0,1,191.6405567120338,27.620320790583015,44.54901960784313,55.923896957479116,86.21733456849364,87.3116764576734,131.13488540434543,1,131.13488540434543,390.9600424579286,0,0,-4.387348983147884,-5.621734548711736,54.93883465412003,203.5680789631859,192.68863833038793,0.23919335635636954,8.424138372587812,197546.7033,3.0,-1374.9913172358556,192.33626953125,56.93187123332686,54.2120691862939,56.93187123332686,77.95639455553521,-0.9719999999999999,196.185,187.2803575998222,197.19000000000003,176.62652525252528,0,64.26283464552263,0.0,162.579,191.3,220.02100000000002,22.54901960784314,32.26906376120136,54.717226288051634,73758.65114816511,60065.69266519068,5.919827197789223,180.97786813186804,-0.06050770535311489,8.736391691397756,10.729254377506308,19.17694805669943,17.47688888888889,26.791503828410157,196.63588290718477,196.185
2017-07-26,196.23,200.0,184.0,191.97,660.41,20.485999999999997,-0.021709218773887762,False,False,False,False,False,False,False,False,False,False,False,1.0,208.47,6.0,208.47,194.82999999999998,191.9523809523809,196.88159588260118,196.74480218034455,-0.13679370225662524,194.18305785123968,17.043466259879498,196.03,1,189.79,168.0,193.5,219.0,235.3358333333346,189.79,3.354659246156385,7.316025641025647,50.0,14.28571428571429,-35.71428571428571,14.335016826359032,183.42733783206984,196.96200000000002,210.4966621679302,13.743424790497839,0.19134201185301003,-0.26624999999999943,105.74494949494955,113.32887837976772,-3.270115743968563,46.80483716828371,194.1,197.67000000000002,-11.519999999999982,8.325928762926083,997.8290781226112,-1298.4099999999999,193.05,196.35200000000003,200.50031789582604,171.66101543750736,14.419651229159337,155.6377828063609,191.29999999999995,227.44028280636084,152.81191541841144,173.5250889048613,31.919327212048557,20.337774963133736,12.793256068863409,0,0,79.77023529411775,-1298.4099999999999,-638.0,-560.1879999999999,-613.4825,0,0,-5.873355766289376,54.2120691862939,0.0,-0.012350719608043287,-0.002442347902370627,0.0,187.39990167768218,2.363558110061945,-4.259999999999991,27.74000000000001,-0.021709218773887762,-0.1431061153452158,3.7552299465522196,0.0,3.7552299465522196,168.0,219.0,0.02,False,33.333333333333336,1000.5960393760371,34.6370163038813,0.0,34.6370163038813,191.24066666666664,189.78999999999996,189.79,13.469999999999999,7.3563157894736815,0,0,0.01023253690799475,0.17176930048986203,16.0,5.504724763761814,-1,-2811675.187741772,0.15968949265317417,2.0907692307692685,-10.709230769230743,0.0,0.0,180.18573426573425,198.78375,200.0,184.0,193.05,183.777619047619,183.777619047619,184.44428571428566,192.0,-63.725490196078425,185.58927272727271,171.885,3.335092811982831,4.477694185730731,50.720301535143726,762.8821205747124,0.5011862675779672,0.9935103514464605,1.0,191.99,190.30363496496125,191.985,189.79,0.034593724859211625,0.034593724859211625,0.0,-2.8399999999999985,0,0,1,199.03039930580263,27.620320790583015,44.54901960784313,55.923896957479116,86.21733456849364,87.3116764576734,131.13488540434543,1,131.13488540434543,390.9600424579286,0,-1,-4.387348983147884,-5.621734548711736,54.93883465412003,203.5680789631859,192.68863833038793,0.23919335635636954,8.424138372587812,126778.9077,4.0,-2808.689834282176,192.33626953125,56.93187123332686,54.2120691862939,56.93187123332686,77.95639455553521,-0.9719999999999999,196.185,187.2803575998222,191.99,176.62652525252528,0,64.26283464552263,0.0,162.579,191.3,220.02100000000002,22.54901960784314,32.26906376120136,54.717226288051634,73758.65114816511,60065.69266519068,5.919827197789223,180.97786813186804,-0.021948330821752293,8.736391691397756,10.729254377506308,19.17694805669943,17.47688888888889,26.791503828410157,196.12225162477,196.185
2017-07-27,191.97,199.01,190.0,194.0,271.38,18.573333333333327,0.010574568943064078,False,False,False,False,False,False,False,False,False,False,False,1.0,208.47,6.0,208.47,194.82999999999998,191.9523809523809,196.30443521010042,196.07767084701467,-0.2267643630857492,194.06085164835164,17.043466259879498,194.0,0,189.79,168.0,193.5,219.0,235.3358333333346,189.79,3.354659246156385,7.316025641025647,50.0,14.28571428571429,-35.71428571428571,14.335016826359032,182.73657560267134,196.534,210.33142439732865,14.04075060531883,0.19134201185301003,0.22530521642619347,105.74494949494955,113.32887837976772,-3.270115743968563,46.80483716828371,192.985,192.0,-11.519999999999982,8.325928762926083,998.8865350169176,-1027.0299999999997,193.745,196.4766666666667,200.50031789582604,171.66101543750736,14.419651229159337,155.6377828063609,191.29999999999995,227.44028280636084,122.3908499356148,173.5250889048613,31.919327212048557,20.337774963133736,12.793256068863409,0,0,79.77023529411775,-1298.4099999999999,-1027.0299999999997,-746.9247999999998,-613.4825,0,0,-5.873355766289376,54.2120691862939,0.0,-0.012350719608043287,-0.002442347902370627,0.0,187.39990167768218,2.363558110061945,2.030000000000001,15.98999999999998,0.010574568943064078,-0.1431061153452158,3.7552299465522196,0.0,3.7552299465522196,168.0,218.2574,0.02,False,33.333333333333336,1000.5960393760371,34.6370163038813,0.0,34.6370163038813,191.24066666666664,189.78999999999996,189.79,6.0,7.3563157894736815,0,0,0.01023253690799475,0.17176930048986203,9.009999999999991,5.504724763761814,-1,-2811675.187741772,0.15968949265317417,2.0907692307692685,-10.709230769230743,0.0,0.0,180.18573426573425,195.916875,199.01,190.0,193.745,183.777619047619,183.777619047619,184.44428571428566,194.505,-63.725490196078425,185.58927272727271,171.885,3.335092811982831,4.477694185730731,50.720301535143726,762.8821205747124,0.5011862675779672,0.9935103514464605,1.0,194.33666666666667,190.30363496496125,194.2525,189.79,0.034593724859211625,0.034593724859211625,0.0,-2.8399999999999985,0,0,1,200.79573240335492,27.620320790583015,44.54901960784313,55.923896957479116,86.21733456849364,87.3116764576734,131.13488540434543,1,131.13488540434543,390.9600424579286,0,1,-4.387348983147884,-5.621734548711736,54.93883465412003,203.5680789631859,192.68863833038793,0.23919335635636954,8.424138372587812,52647.72,2.0,-2521.7171823053045,192.33626953125,56.93187123332686,54.2120691862939,56.93187123332686,77.95639455553521,-0.9719999999999999,196.185,187.2803575998222,194.33666666666667,176.62652525252528,1,64.26283464552263,0.0,162.579,191.3,220.02100000000002,22.54901960784314,32.26906376120136,54.717226288051634,73758.65114816511,60065.69266519068,5.919827197789223,180.97786813186804,0.010519049243849388,8.736391691397756,10.729254377506308,19.17694805669943,17.47688888888889,26.791503828410157,195.9005864653763,196.185
2017-07-28,194.0,197.76,177.1,185.0,250.24,18.871428571428567,-0.046391752577319534,False,False,False,False,False,False,False,False,False,False,False,1.0,208.47,6.0,208.47,194.82999999999998,191.9523809523809,194.29400000862276,193.6057273553162,-0.6882726533065693,188.0175205855444,17.043466259879498,193.8,1,189.79,168.0,193.5,219.0,235.3358333333346,189.79,3.354659246156385,7.316025641025647,50.0,14.28571428571429,-35.71428571428571,14.335016826359032,178.01544515445303,195.13400000000001,212.252554845547,17.54543528605674,0.19134201185301003,-0.43562439496611816,105.74494949494955,113.32887837976772,-3.270115743968563,46.80483716828371,189.5,188.055,-11.519999999999982,8.325928762926083,994.2473597591857,-1277.2699999999998,188.465,195.2586666666667,200.50031789582604,171.66101543750736,14.419651229159337,155.6377828063609,191.29999999999995,227.44028280636084,63.525099693601064,173.5250889048613,31.919327212048557,20.337774963133736,12.793256068863409,0,0,79.77023529411775,-1277.2699999999998,-1027.0299999999997,-959.0628799999997,-613.4825,0,0,-5.873355766289376,54.2120691862939,0.0,-0.012350719608043287,-0.002442347902370627,0.0,187.39990167768218,2.363558110061945,-9.0,32.31999999999999,-0.046391752577319534,-0.1431061153452158,3.7552299465522196,0.0,3.7552299465522196,168.0,217.529652,0.02,False,33.333333333333336,1000.5960393760371,34.6370163038813,0.0,34.6370163038813,191.24066666666664,189.78999999999996,189.79,12.900000000000006,7.3563157894736815,0,0,0.01023253690799475,0.17176930048986203,20.659999999999997,5.504724763761814,-1,-2811675.187741772,0.15968949265317417,2.0907692307692685,-10.709230769230743,0.0,0.0,180.18573426573425,194.8309375,197.76,177.1,188.465,183.777619047619,183.777619047619,184.44428571428566,187.43,-63.725490196078425,185.58927272727271,171.885,3.335092811982831,4.477694185730731,50.720301535143726,762.8821205747124,0.5011862675779672,0.9935103514464605,1.0,186.62,190.30363496496125,186.215,189.79,0.034593724859211625,0.034593724859211625,0.0,-2.8399999999999985,0,0,1,197.52231189249179,27.620320790583015,44.54901960784313,55.923896957479116,86.21733456849364,87.3116764576734,131.13488540434543,1,131.13488540434543,390.9600424579286,0,0,-4.387348983147884,-5.621734548711736,54.93883465412003,203.5680789631859,192.68863833038793,0.23919335635636954,8.424138372587812,46294.4,4.0,-3682.6243988001497,192.33626953125,56.93187123332686,54.2120691862939,56.93187123332686,77.95639455553521,-0.9719999999999999,196.185,187.2803575998222,186.62,176.62652525252528,0,64.26283464552263,0.0,162.579,191.3,220.02100000000002,22.54901960784314,32.26906376120136,54.717226288051634,73758.65114816511,60065.69266519068,5.919827197789223,180.97786813186804,-0.04750233398500381,8.736391691397756,10.729254377506308,19.17694805669943,17.47688888888889,26.791503828410157,194.53000171589113,196.185
2017-07-29,185.0,186.02,168.0,185.0,741.92,18.764999999999997,0.0,False,False,False,False,False,False,False,False,False,False,False,1.0,208.47,6.0,208.47,193.23857142857145,191.9523809523809,192.7965063174738,191.80984469725084,-0.986661620222975,186.0055335365854,17.043466259879498,185.0,0,189.79,168.0,193.5,219.0,235.3358333333346,189.79,3.354659246156385,7.316025641025647,50.0,14.28571428571429,-35.71428571428571,14.335016826359032,180.0608959924278,190.44,200.8191040075722,10.900130232695032,0.19134201185301003,1.2322120140123817e-17,105.74494949494955,113.32887837976772,-3.270115743968563,46.80483716828371,185.0,182.88,-11.519999999999982,8.325928762926083,994.2473597591857,-1277.2699999999998,181.005,189.96200000000005,200.50031789582604,171.66101543750736,14.419651229159337,155.6377828063609,191.29999999999995,227.44028280636084,721.454156297375,173.5250889048613,31.919327212048557,20.337774963133736,12.793256068863409,0,0,79.77023529411775,-1277.2699999999998,-1277.2699999999998,-1086.3457279999998,-613.4825,0,0,-5.873355766289376,54.2120691862939,0.0,-0.012350719608043287,-0.002442347902370627,0.0,187.39990167768218,2.363558110061945,0.0,36.04000000000002,0.0,-0.1431061153452158,3.7552299465522196,0.0,3.7552299465522196,168.0,215.91246592,0.04,False,33.333333333333336,1000.5960393760371,34.6370163038813,0.0,34.6370163038813,191.24066666666664,189.78999999999996,189.79,11.73999999999998,7.3563157894736815,0,0,0.01023253690799475,0.17176930048986203,18.02000000000001,5.504724763761814,-1,-2811675.187741772,0.15968949265317417,2.0907692307692685,-10.709230769230743,0.0,0.0,180.18573426573425,191.64796875000002,191.64796875000002,168.0,181.005,183.777619047619,183.777619047619,184.44428571428566,177.01,-63.725490196078425,185.58927272727271,171.885,3.335092811982831,4.477694185730731,50.720301535143726,762.8821205747124,0.5011862675779672,0.9935103514464605,1.0,179.67333333333332,190.30363496496125,181.005,189.79,0.034593724859211625,0.034593724859211625,0.0,-2.8399999999999985,0,0,1,193.0055638701466,27.620320790583015,44.54901960784313,55.923896957479116,86.21733456849364,87.3116764576734,131.13488540434543,1,131.13488540434543,390.9600424579286,0,0,-4.387348983147884,-5.621734548711736,54.93883465412003,203.5680789631859,192.68863833038793,0.23919335635636954,8.424138372587812,137255.19999999998,1.0,-3682.6243988001497,192.33626953125,56.93187123332686,54.2120691862939,56.93187123332686,77.95639455553521,-0.9719999999999999,196.185,187.2803575998222,179.67333333333332,176.62652525252528,0,64.26283464552263,0.0,162.579,191.3,220.02100000000002,22.54901960784314,32.26906376120136,54.717226288051634,73758.65114816511,60065.69266519068,5.919827197789223,180.97786813186804,0.0,8.736391691397756,10.729254377506308,19.17694805669943,17.47688888888889,26.791503828410157,193.3649306208617,196.185
2017-07-30,185.0,188.0,170.13,172.81,624.3,18.665555555555553,-0.06589189189189193,False,True,False,False,False,True,False,False,False,False,True,1.0,208.47,5.0,172.81,190.49714285714285,191.9523809523809,189.83406731870951,188.05099915515447,-1.7830681635550434,177.20806422111576,17.043466259879498,184.8,1,189.79,168.0,193.5,219.0,235.3358333333346,189.79,3.354659246156385,7.316025641025647,50.0,14.28571428571429,-35.71428571428571,14.335016826359032,169.16325098122667,185.756,202.34874901877333,17.865101551253616,0.19134201185301003,-0.682148852825965,105.74494949494955,113.32887837976772,-3.270115743968563,46.80483716828371,178.905,178.0,-11.519999999999982,8.325928762926083,987.6581705699965,-1901.5699999999997,178.985,185.92000000000007,200.50031789582604,171.66101543750736,14.419651229159337,155.6377828063609,191.29999999999995,227.44028280636084,284.40922065104087,173.5250889048613,31.919327212048557,20.337774963133736,12.793256068863409,0,0,79.77023529411775,-1901.5699999999997,-1277.2699999999998,-1412.4354368,-613.4825,0,0,-5.873355766289376,54.2120691862939,0.0,-0.012350719608043287,-0.002442347902370627,0.0,187.39990167768218,2.363558110061945,-12.189999999999998,23.55000000000001,-0.06589189189189193,-0.1431061153452158,3.7552299465522196,0.0,3.7552299465522196,168.0,213.03771796479998,0.06,False,33.333333333333336,1000.5960393760371,34.6370163038813,0.0,34.6370163038813,191.24066666666664,189.78999999999996,189.79,2.1299999999999955,7.3563157894736815,0,0,0.01023253690799475,0.17176930048986203,17.870000000000005,5.504724763761814,-1,-2811675.187741772,0.15968949265317417,2.0907692307692685,-10.709230769230743,0.0,0.0,180.18573426573425,186.326484375,188.0,170.13,178.985,183.777619047619,183.777619047619,184.44428571428566,179.065,-63.725490196078425,185.58927272727271,171.885,3.335092811982831,4.477694185730731,50.720301535143726,762.8821205747124,0.5011862675779672,0.9935103514464605,1.0,176.98000000000002,190.30363496496125,175.9375,189.79,0.034593724859211625,0.034593724859211625,0.0,-2.8399999999999985,0,0,1,186.0346814576567,27.620320790583015,44.54901960784313,55.923896957479116,86.21733456849364,87.3116764576734,131.13488540434543,1,131.13488540434543,390.9600424579286,0,0,-4.387348983147884,-5.621734548711736,54.93883465412003,203.5680789631859,192.68863833038793,0.23919335635636954,8.424138372587812,107885.283,4.0,-7796.255209610959,192.33626953125,56.93187123332686,54.2120691862939,56.93187123332686,77.95639455553521,-0.9719999999999999,196.185,187.2803575998222,176.98000000000002,176.62652525252528,0,64.26283464552263,0.0,162.579,191.3,220.02100000000002,22.54901960784314,32.26906376120136,54.717226288051634,73758.65114816511,60065.69266519068,5.919827197789223,180.97786813186804,-0.06816310001242432,8.736391691397756,10.729254377506308,19.17694805669943,17.47688888888889,26.791503828410157,190.1427388736262,196.185
